LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:38:31,0                 
Time,Ampl
-2.16641e-008,-0.00978906
-2.15641e-008,-0.00978906
-2.14641e-008,-0.00658919
-2.13641e-008,-0.00658919
-2.12641e-008,-0.00338931
-2.11641e-008,-0.0129889
-2.10641e-008,-0.0129889
-2.09641e-008,-0.00978906
-2.08641e-008,0.00301044
-2.07641e-008,0.00301044
-2.06641e-008,0.00621032
-2.05641e-008,0.00621032
-2.04641e-008,0.00301044
-2.03641e-008,0.00301044
-2.02641e-008,-0.00338931
-2.01641e-008,-0.00338931
-2.00641e-008,-0.000189433
-1.99641e-008,-0.000189433
-1.98641e-008,-0.000189433
-1.97641e-008,-0.00658919
-1.96641e-008,-0.00658919
-1.95641e-008,-0.00658919
-1.94641e-008,-0.00978906
-1.93641e-008,-0.00658919
-1.92641e-008,-0.00978906
-1.91641e-008,-0.0129889
-1.90641e-008,-0.0129889
-1.89641e-008,-0.0129889
-1.88641e-008,-0.0129889
-1.87641e-008,-0.0129889
-1.86641e-008,-0.00978906
-1.85641e-008,-0.00658919
-1.84641e-008,-0.000189433
-1.83641e-008,-0.00978906
-1.82641e-008,-0.0129889
-1.81641e-008,-0.0161888
-1.80641e-008,-0.0129889
-1.79641e-008,-0.00978906
-1.78641e-008,-0.0129889
-1.77641e-008,-0.0129889
-1.76641e-008,-0.00658919
-1.75641e-008,-0.00978906
-1.74641e-008,0.00301044
-1.73641e-008,0.00301044
-1.72641e-008,0.00621032
-1.71641e-008,-0.00338931
-1.70641e-008,-0.00338931
-1.69641e-008,-0.00978906
-1.68641e-008,-0.00978906
-1.67641e-008,-0.00338931
-1.66641e-008,0.00301044
-1.65641e-008,-0.000189433
-1.64641e-008,-0.000189433
-1.63641e-008,0.00301044
-1.62641e-008,-0.00338931
-1.61641e-008,-0.00658919
-1.60641e-008,-0.0129889
-1.59641e-008,-0.00658919
-1.58641e-008,-0.0161888
-1.57641e-008,-0.0161888
-1.56641e-008,-0.0161888
-1.55641e-008,-0.0193887
-1.54641e-008,-0.0129889
-1.53641e-008,-0.00978906
-1.52641e-008,-0.00338931
-1.51641e-008,-0.00658919
-1.50641e-008,-0.00658919
-1.49641e-008,-0.0161888
-1.48641e-008,-0.0161888
-1.47641e-008,-0.0129889
-1.46641e-008,-0.00338931
-1.45641e-008,-0.00658919
-1.44641e-008,-0.00338931
-1.43641e-008,0.00621032
-1.42641e-008,0.00301044
-1.41641e-008,-0.00338931
-1.40641e-008,-0.000189433
-1.39641e-008,-0.00338931
-1.38641e-008,-0.00658919
-1.37641e-008,-0.00658919
-1.36641e-008,-0.000189433
-1.35641e-008,-0.000189433
-1.34641e-008,0.00301044
-1.33641e-008,-0.000189433
-1.32641e-008,-0.00658919
-1.31641e-008,-0.00978906
-1.30641e-008,-0.00658919
-1.29641e-008,-0.00978906
-1.28641e-008,-0.00978906
-1.27641e-008,-0.0161888
-1.26641e-008,-0.0129889
-1.25641e-008,-0.00978906
-1.24641e-008,-0.00978906
-1.23641e-008,-0.00978906
-1.22641e-008,-0.00978906
-1.21641e-008,-0.00658919
-1.20641e-008,-0.00658919
-1.19641e-008,-0.00658919
-1.18641e-008,-0.000189433
-1.17641e-008,-0.00338931
-1.16641e-008,-0.00658919
-1.15641e-008,-0.0161888
-1.14641e-008,-0.0129889
-1.13641e-008,-0.00658919
-1.12641e-008,-0.00978906
-1.11641e-008,-0.00338931
-1.10641e-008,-0.000189433
-1.09641e-008,0.00301044
-1.08641e-008,-0.000189433
-1.07641e-008,0.00301044
-1.06641e-008,-0.000189433
-1.05641e-008,-0.00658919
-1.04641e-008,-0.000189433
-1.03641e-008,-0.00658919
-1.02641e-008,-0.00658919
-1.01641e-008,-0.00658919
-1.00641e-008,-0.00658919
-9.9641e-009,-0.0129889
-9.8641e-009,-0.00658919
-9.7641e-009,-0.0129889
-9.6641e-009,-0.0129889
-9.5641e-009,-0.0129889
-9.4641e-009,-0.0129889
-9.3641e-009,-0.0129889
-9.2641e-009,-0.0193887
-9.1641e-009,-0.0193887
-9.0641e-009,-0.0193887
-8.9641e-009,-0.0161888
-8.8641e-009,-0.0129889
-8.7641e-009,-0.0129889
-8.6641e-009,-0.00658919
-8.5641e-009,-0.00658919
-8.4641e-009,-0.00338931
-8.3641e-009,-0.00338931
-8.2641e-009,-0.00338931
-8.1641e-009,-0.00338931
-8.0641e-009,0.00301044
-7.9641e-009,0.00621032
-7.8641e-009,0.00301044
-7.7641e-009,0.00621032
-7.6641e-009,-0.000189433
-7.5641e-009,-0.00658919
-7.4641e-009,-0.00658919
-7.3641e-009,-0.000189433
-7.2641e-009,-0.00338931
-7.1641e-009,-0.000189433
-7.0641e-009,-0.000189433
-6.9641e-009,0.00301044
-6.8641e-009,-0.000189433
-6.7641e-009,-0.00978906
-6.6641e-009,-0.00658919
-6.5641e-009,-0.00978906
-6.4641e-009,-0.00978906
-6.3641e-009,-0.0129889
-6.2641e-009,-0.00978906
-6.1641e-009,-0.00978906
-6.0641e-009,-0.00658919
-5.9641e-009,-0.00338931
-5.8641e-009,-0.00338931
-5.7641e-009,-0.00338931
-5.6641e-009,-0.00978906
-5.5641e-009,-0.0193887
-5.4641e-009,-0.0225886
-5.3641e-009,-0.0193887
-5.2641e-009,-0.00978906
-5.1641e-009,-0.00978906
-5.0641e-009,-0.00978906
-4.9641e-009,-0.0129889
-4.8641e-009,-0.00338931
-4.7641e-009,-0.00658919
-4.6641e-009,-0.00978906
-4.5641e-009,-0.0129889
-4.4641e-009,-0.00658919
-4.3641e-009,-0.00978906
-4.2641e-009,-0.00978906
-4.1641e-009,-0.00978906
-4.0641e-009,-0.00658919
-3.9641e-009,-0.00978906
-3.8641e-009,-0.00978906
-3.7641e-009,-0.00658919
-3.6641e-009,-0.00338931
-3.5641e-009,-0.0129889
-3.4641e-009,-0.0161888
-3.3641e-009,-0.0161888
-3.2641e-009,-0.0129889
-3.1641e-009,-0.0161888
-3.0641e-009,-0.0129889
-2.9641e-009,-0.00658919
-2.8641e-009,-0.000189433
-2.7641e-009,-0.00338931
-2.6641e-009,-0.00658919
-2.5641e-009,-0.00978906
-2.4641e-009,-0.00978906
-2.3641e-009,-0.0161888
-2.2641e-009,-0.00978906
-2.1641e-009,-0.00978906
-2.0641e-009,-0.00658919
-1.9641e-009,-0.0129889
-1.8641e-009,-0.0129889
-1.7641e-009,-0.00658919
-1.6641e-009,-0.00658919
-1.5641e-009,-0.00658919
-1.4641e-009,-0.0161888
-1.3641e-009,-0.0161888
-1.2641e-009,-0.0129889
-1.1641e-009,-0.0161888
-1.0641e-009,-0.0161888
-9.640997e-010,-0.0129889
-8.640997e-010,-0.00338931
-7.640997e-010,-0.000189433
-6.640997e-010,-0.000189433
-5.640997e-010,-0.000189433
-4.640997e-010,-0.000189433
-3.640997e-010,-0.00338931
-2.640997e-010,-0.00978906
-1.640997e-010,-0.000189433
-6.409967e-011,0.0094102
3.590033e-011,0.0286095
1.359003e-010,0.0638081
2.359003e-010,0.102207
3.359003e-010,0.140605
4.359003e-010,0.172604
5.359003e-010,0.195003
6.359003e-010,0.201403
7.359003e-010,0.191803
8.359003e-010,0.172604
9.359003e-010,0.143805
1.0359e-009,0.115006
1.1359e-009,0.105407
1.2359e-009,0.102207
1.3359e-009,0.102207
1.4359e-009,0.0990068
1.5359e-009,0.0958069
1.6359e-009,0.0862072
1.7359e-009,0.0798075
1.8359e-009,0.067008
1.9359e-009,0.0606082
2.0359e-009,0.0606082
2.1359e-009,0.0574084
2.2359e-009,0.0606082
2.3359e-009,0.067008
2.4359e-009,0.0766076
2.5359e-009,0.0862072
2.6359e-009,0.0830074
2.7359e-009,0.0734077
2.8359e-009,0.067008
2.9359e-009,0.0638081
3.0359e-009,0.0542085
3.1359e-009,0.0542085
3.2359e-009,0.0542085
3.3359e-009,0.0510086
3.4359e-009,0.0510086
3.5359e-009,0.0478087
3.6359e-009,0.041409
3.7359e-009,0.0318093
3.8359e-009,0.0350092
3.9359e-009,0.0286095
4.0359e-009,0.0222097
4.1359e-009,0.0190098
4.2359e-009,0.01581
4.3359e-009,0.0126101
4.4359e-009,0.01581
4.5359e-009,0.0190098
4.6359e-009,0.0318093
4.7359e-009,0.0318093
4.8359e-009,0.0350092
4.9359e-009,0.0382091
5.0359e-009,0.0382091
5.1359e-009,0.0286095
5.2359e-009,0.0382091
5.3359e-009,0.0382091
5.4359e-009,0.0382091
5.5359e-009,0.0382091
5.6359e-009,0.0318093
5.7359e-009,0.0286095
5.8359e-009,0.0222097
5.9359e-009,0.0286095
6.0359e-009,0.0286095
6.1359e-009,0.0254096
6.2359e-009,0.0222097
6.3359e-009,0.0222097
6.4359e-009,0.0254096
6.5359e-009,0.0318093
6.6359e-009,0.0318093
6.7359e-009,0.0382091
6.8359e-009,0.0446088
6.9359e-009,0.0478087
7.0359e-009,0.0510086
7.1359e-009,0.041409
7.2359e-009,0.0382091
7.3359e-009,0.0382091
7.4359e-009,0.0254096
7.5359e-009,0.0222097
7.6359e-009,0.0286095
7.7359e-009,0.0382091
7.8359e-009,0.0350092
7.9359e-009,0.0350092
8.0359e-009,0.0382091
8.1359e-009,0.0478087
8.2359e-009,0.0478087
8.3359e-009,0.0446088
8.4359e-009,0.0382091
8.5359e-009,0.0382091
8.6359e-009,0.0446088
8.7359e-009,0.0446088
8.8359e-009,0.0478087
8.9359e-009,0.0478087
9.0359e-009,0.0350092
9.1359e-009,0.0318093
9.2359e-009,0.0286095
9.3359e-009,0.0222097
9.4359e-009,0.0222097
9.5359e-009,0.0318093
9.6359e-009,0.0286095
9.7359e-009,0.0222097
9.8359e-009,0.01581
9.9359e-009,0.0190098
1.00359e-008,0.01581
1.01359e-008,0.0190098
1.02359e-008,0.0190098
1.03359e-008,0.01581
1.04359e-008,0.01581
1.05359e-008,0.01581
1.06359e-008,0.01581
1.07359e-008,0.0222097
1.08359e-008,0.0286095
1.09359e-008,0.0222097
1.10359e-008,0.0222097
1.11359e-008,0.0254096
1.12359e-008,0.0286095
1.13359e-008,0.0318093
1.14359e-008,0.0286095
1.15359e-008,0.0286095
1.16359e-008,0.0350092
1.17359e-008,0.0286095
1.18359e-008,0.0286095
1.19359e-008,0.0286095
1.20359e-008,0.0286095
1.21359e-008,0.0286095
1.22359e-008,0.0286095
1.23359e-008,0.0190098
1.24359e-008,0.0222097
1.25359e-008,0.0254096
1.26359e-008,0.0254096
1.27359e-008,0.0286095
1.28359e-008,0.0286095
1.29359e-008,0.0222097
1.30359e-008,0.0222097
1.31359e-008,0.0254096
1.32359e-008,0.0286095
1.33359e-008,0.041409
1.34359e-008,0.0382091
1.35359e-008,0.0254096
1.36359e-008,0.0254096
1.37359e-008,0.0286095
1.38359e-008,0.0286095
1.39359e-008,0.0222097
