LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:38:43,0                 
Time,Ampl
-2.165084e-008,-0.00338931
-2.155084e-008,-0.00338931
-2.145084e-008,-0.00338931
-2.135084e-008,0.00301044
-2.125084e-008,-0.000189433
-2.115084e-008,-0.00658919
-2.105084e-008,-0.00658919
-2.095084e-008,-0.00658919
-2.085084e-008,0.00301044
-2.075084e-008,0.00621032
-2.065084e-008,-0.000189433
-2.055084e-008,-0.00658919
-2.045084e-008,-0.00658919
-2.035084e-008,-0.00658919
-2.025084e-008,-0.00658919
-2.015084e-008,-0.00658919
-2.005084e-008,-0.00338931
-1.995084e-008,-0.000189433
-1.985084e-008,-0.000189433
-1.975084e-008,0.00621032
-1.965084e-008,-0.000189433
-1.955084e-008,-0.000189433
-1.945084e-008,-0.00338931
-1.935084e-008,-0.00338931
-1.925084e-008,-0.00338931
-1.915084e-008,-0.00338931
-1.905084e-008,-0.00978906
-1.895084e-008,-0.00978906
-1.885084e-008,-0.000189433
-1.875084e-008,-0.00658919
-1.865084e-008,-0.00338931
-1.855084e-008,-0.000189433
-1.845084e-008,-0.00978906
-1.835084e-008,-0.00978906
-1.825084e-008,-0.00338931
-1.815084e-008,-0.00658919
-1.805084e-008,0.00301044
-1.795084e-008,0.00301044
-1.785084e-008,-0.000189433
-1.775084e-008,-0.00338931
-1.765084e-008,-0.000189433
-1.755084e-008,-0.00658919
-1.745084e-008,-0.000189433
-1.735084e-008,0.00301044
-1.725084e-008,0.00621032
-1.715084e-008,0.00301044
-1.705084e-008,-0.000189433
-1.695084e-008,-0.00338931
-1.685084e-008,-0.000189433
-1.675084e-008,0.00621032
-1.665084e-008,0.00621032
-1.655084e-008,0.00301044
-1.645084e-008,-0.00658919
-1.635084e-008,-0.00978906
-1.625084e-008,-0.00978906
-1.615084e-008,-0.00978906
-1.605084e-008,-0.00978906
-1.595084e-008,-0.00978906
-1.585084e-008,-0.00658919
-1.575084e-008,-0.00658919
-1.565084e-008,-0.00978906
-1.555084e-008,-0.0129889
-1.545084e-008,-0.0161888
-1.535084e-008,-0.00978906
-1.525084e-008,-0.0129889
-1.515084e-008,-0.0129889
-1.505084e-008,-0.00978906
-1.495084e-008,-0.0129889
-1.485084e-008,-0.00338931
-1.475084e-008,-0.00338931
-1.465084e-008,-0.00338931
-1.455084e-008,-0.00338931
-1.445084e-008,0.00301044
-1.435084e-008,-0.000189433
-1.425084e-008,0.00301044
-1.415084e-008,-0.000189433
-1.405084e-008,-0.000189433
-1.395084e-008,-0.00338931
-1.385084e-008,-0.00338931
-1.375084e-008,-0.00658919
-1.365084e-008,-0.000189433
-1.355084e-008,-0.00658919
-1.345084e-008,-0.000189433
-1.335084e-008,-0.00338931
-1.325084e-008,-0.00338931
-1.315084e-008,-0.00338931
-1.305084e-008,-0.00338931
-1.295084e-008,-0.000189433
-1.285084e-008,-0.000189433
-1.275084e-008,-0.00338931
-1.265084e-008,-0.00658919
-1.255084e-008,-0.0129889
-1.245084e-008,-0.00978906
-1.235084e-008,-0.00338931
-1.225084e-008,0.0094102
-1.215084e-008,0.00301044
-1.205084e-008,-0.00338931
-1.195084e-008,-0.00338931
-1.185084e-008,-0.00658919
-1.175084e-008,0.00301044
-1.165084e-008,-0.000189433
-1.155084e-008,-0.00338931
-1.145084e-008,-0.000189433
-1.135084e-008,-0.000189433
-1.125084e-008,-0.000189433
-1.115084e-008,0.00301044
-1.105084e-008,-0.000189433
-1.095084e-008,-0.000189433
-1.085084e-008,0.00301044
-1.075084e-008,-0.000189433
-1.065084e-008,-0.000189433
-1.055084e-008,-0.00338931
-1.045084e-008,-0.000189433
-1.035084e-008,-0.000189433
-1.025084e-008,-0.00338931
-1.015084e-008,-0.00658919
-1.005084e-008,-0.00658919
-9.950845e-009,-0.00658919
-9.850845e-009,-0.00658919
-9.750845e-009,-0.00658919
-9.650845e-009,-0.00978906
-9.550845e-009,-0.0129889
-9.450845e-009,-0.00978906
-9.350845e-009,-0.00978906
-9.250845e-009,-0.00658919
-9.150845e-009,-0.0129889
-9.050845e-009,-0.00658919
-8.950845e-009,-0.00658919
-8.850845e-009,-0.000189433
-8.750845e-009,-0.00658919
-8.650845e-009,-0.00658919
-8.550845e-009,-0.00658919
-8.450845e-009,-0.00338931
-8.350845e-009,-0.00978906
-8.250845e-009,-0.000189433
-8.150845e-009,-0.00338931
-8.050845e-009,-0.00658919
-7.950845e-009,-0.00658919
-7.850845e-009,-0.00338931
-7.750845e-009,-0.00658919
-7.650845e-009,-0.00658919
-7.550845e-009,-0.00978906
-7.450845e-009,-0.00978906
-7.350845e-009,-0.00978906
-7.250845e-009,-0.00978906
-7.150845e-009,-0.000189433
-7.050845e-009,-0.000189433
-6.950845e-009,0.00621032
-6.850845e-009,0.00621032
-6.750845e-009,0.00301044
-6.650845e-009,-0.000189433
-6.550845e-009,0.00301044
-6.450845e-009,0.00301044
-6.350845e-009,0.00301044
-6.250845e-009,-0.000189433
-6.150845e-009,0.00301044
-6.050845e-009,-0.000189433
-5.950845e-009,-0.00658919
-5.850845e-009,-0.00658919
-5.750845e-009,-0.00658919
-5.650845e-009,-0.00338931
-5.550845e-009,-0.000189433
-5.450845e-009,0.00301044
-5.350845e-009,0.00621032
-5.250845e-009,-0.000189433
-5.150845e-009,0.00301044
-5.050845e-009,0.00301044
-4.950845e-009,-0.000189433
-4.850845e-009,-0.00658919
-4.750845e-009,-0.0129889
-4.650845e-009,-0.00978906
-4.550845e-009,-0.00658919
-4.450845e-009,-0.00338931
-4.350845e-009,-0.000189433
-4.250845e-009,0.00301044
-4.150845e-009,-0.000189433
-4.050845e-009,-0.00658919
-3.950845e-009,-0.000189433
-3.850845e-009,0.00301044
-3.750845e-009,-0.00658919
-3.650845e-009,-0.000189433
-3.550845e-009,-0.00658919
-3.450845e-009,-0.00658919
-3.350845e-009,-0.0129889
-3.250845e-009,-0.00978906
-3.150845e-009,-0.00658919
-3.050845e-009,-0.00978906
-2.950845e-009,-0.00978906
-2.850845e-009,-0.000189433
-2.750845e-009,-0.000189433
-2.650845e-009,-0.000189433
-2.550845e-009,-0.00658919
-2.450845e-009,-0.00658919
-2.350845e-009,-0.00978906
-2.250845e-009,-0.00658919
-2.150845e-009,-0.00978906
-2.050845e-009,-0.00658919
-1.950845e-009,-0.00338931
-1.850845e-009,0.00301044
-1.750845e-009,-0.00978906
-1.650845e-009,-0.00978906
-1.550845e-009,-0.00978906
-1.450845e-009,-0.00978906
-1.350845e-009,-0.00658919
-1.250845e-009,-0.00338931
-1.150845e-009,-0.00338931
-1.050845e-009,-0.00658919
-9.508449e-010,-0.00338931
-8.508449e-010,-0.00338931
-7.508449e-010,-0.00658919
-6.508449e-010,-0.00978906
-5.508449e-010,-0.00338931
-4.508449e-010,-0.000189433
-3.508449e-010,-0.00338931
-2.508449e-010,-0.000189433
-1.508449e-010,0.00621032
-5.084488e-011,0.0094102
4.915512e-011,0.0254096
1.491551e-010,0.0606082
2.491551e-010,0.0990068
3.491551e-010,0.147005
4.491551e-010,0.185403
5.491551e-010,0.204603
6.491551e-010,0.220602
7.491551e-010,0.233402
8.491551e-010,0.252601
9.491551e-010,0.275
1.049155e-009,0.294199
1.149155e-009,0.332598
1.249155e-009,0.367796
1.349155e-009,0.386996
1.449155e-009,0.399795
1.549155e-009,0.402995
1.649155e-009,0.390196
1.749155e-009,0.367796
1.849155e-009,0.329398
1.949155e-009,0.306999
2.049155e-009,0.2814
2.149155e-009,0.2654
2.249155e-009,0.249401
2.349155e-009,0.243001
2.449155e-009,0.230202
2.549155e-009,0.220602
2.649155e-009,0.214202
2.749155e-009,0.211002
2.849155e-009,0.207803
2.949155e-009,0.198203
3.049155e-009,0.185403
3.149155e-009,0.188603
3.249155e-009,0.198203
3.349155e-009,0.188603
3.449155e-009,0.185403
3.549155e-009,0.175804
3.649155e-009,0.166204
3.749155e-009,0.156605
3.849155e-009,0.150205
3.949155e-009,0.140605
4.049155e-009,0.127806
4.149155e-009,0.118206
4.249155e-009,0.111806
4.349155e-009,0.115006
4.449155e-009,0.115006
4.549155e-009,0.118206
4.649155e-009,0.111806
4.749155e-009,0.111806
4.849155e-009,0.108606
4.949155e-009,0.105407
5.049155e-009,0.105407
5.149155e-009,0.111806
5.249155e-009,0.105407
5.349155e-009,0.108606
5.449155e-009,0.0990068
5.549155e-009,0.0990068
5.649155e-009,0.111806
5.749155e-009,0.111806
5.849155e-009,0.108606
5.949155e-009,0.111806
6.049155e-009,0.105407
6.149155e-009,0.102207
6.249155e-009,0.102207
6.349155e-009,0.0958069
6.449155e-009,0.0990068
6.549155e-009,0.092607
6.649155e-009,0.0862072
6.749155e-009,0.092607
