LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:38:34,0                 
Time,Ampl
-2.165453e-008,-0.0129889
-2.155453e-008,-0.00658919
-2.145453e-008,-0.00658919
-2.135453e-008,-0.000189433
-2.125453e-008,-0.000189433
-2.115453e-008,-0.000189433
-2.105453e-008,-0.000189433
-2.095453e-008,-0.00338931
-2.085453e-008,-0.000189433
-2.075453e-008,0.00621032
-2.065453e-008,0.00301044
-2.055453e-008,-0.00338931
-2.045453e-008,-0.00338931
-2.035453e-008,-0.00658919
-2.025453e-008,-0.00978906
-2.015453e-008,-0.00978906
-2.005453e-008,-0.00978906
-1.995453e-008,-0.00658919
-1.985453e-008,-0.000189433
-1.975453e-008,-0.00338931
-1.965453e-008,-0.00338931
-1.955453e-008,-0.00658919
-1.945453e-008,-0.0129889
-1.935453e-008,-0.00658919
-1.925453e-008,-0.00658919
-1.915453e-008,-0.00978906
-1.905453e-008,-0.0129889
-1.895453e-008,-0.00658919
-1.885453e-008,-0.00658919
-1.875453e-008,-0.00338931
-1.865453e-008,-0.00658919
-1.855453e-008,-0.00338931
-1.845453e-008,-0.00338931
-1.835453e-008,-0.00658919
-1.825453e-008,-0.00978906
-1.815453e-008,-0.00978906
-1.805453e-008,-0.00658919
-1.795453e-008,-0.00658919
-1.785453e-008,-0.00338931
-1.775453e-008,-0.00338931
-1.765453e-008,-0.00658919
-1.755453e-008,-0.00658919
-1.745453e-008,-0.0161888
-1.735453e-008,-0.0193887
-1.725453e-008,-0.0129889
-1.715453e-008,-0.0161888
-1.705453e-008,-0.0161888
-1.695453e-008,-0.00658919
-1.685453e-008,-0.000189433
-1.675453e-008,0.00301044
-1.665453e-008,0.0094102
-1.655453e-008,-0.000189433
-1.645453e-008,-0.00658919
-1.635453e-008,-0.00978906
-1.625453e-008,-0.00658919
-1.615453e-008,-0.0129889
-1.605453e-008,-0.00978906
-1.595453e-008,-0.0161888
-1.585453e-008,-0.00978906
-1.575453e-008,-0.00658919
-1.565453e-008,-0.00978906
-1.555453e-008,-0.0129889
-1.545453e-008,-0.00338931
