LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:38:28,0                 
Time,Ampl
-2.168221e-008,-0.00338931
-2.158221e-008,0.00301044
-2.148221e-008,-0.000189433
-2.138221e-008,-0.00978906
-2.128221e-008,-0.00978906
-2.118221e-008,-0.00658919
-2.108221e-008,-0.000189433
-2.098221e-008,-0.00658919
-2.088221e-008,-0.00658919
-2.078221e-008,-0.000189433
-2.068221e-008,-0.00658919
-2.058221e-008,-0.00338931
-2.048221e-008,-0.0129889
-2.038221e-008,-0.0129889
-2.028221e-008,-0.00978906
-2.018221e-008,-0.00978906
-2.008221e-008,-0.00658919
-1.998221e-008,-0.00658919
-1.988221e-008,-0.00658919
-1.978221e-008,-0.00658919
-1.968221e-008,-0.00338931
-1.958221e-008,0.00621032
-1.948221e-008,-0.00338931
-1.938221e-008,-0.00978906
-1.928221e-008,-0.00978906
-1.918221e-008,-0.00658919
-1.908221e-008,0.00301044
-1.898221e-008,-0.000189433
-1.888221e-008,-0.00338931
-1.878221e-008,-0.000189433
-1.868221e-008,-0.00978906
-1.858221e-008,-0.00658919
-1.848221e-008,-0.00978906
-1.838221e-008,-0.00658919
-1.828221e-008,-0.00658919
-1.818221e-008,-0.00338931
-1.808221e-008,-0.00978906
-1.798221e-008,-0.00658919
-1.788221e-008,-0.00658919
-1.778221e-008,0.00301044
-1.768221e-008,-0.000189433
-1.758221e-008,-0.000189433
-1.748221e-008,-0.000189433
-1.738221e-008,-0.00338931
-1.728221e-008,-0.00338931
-1.718221e-008,-0.00338931
-1.708221e-008,-0.00658919
-1.698221e-008,-0.00338931
-1.688221e-008,-0.000189433
-1.678221e-008,-0.00338931
-1.668221e-008,-0.000189433
-1.658221e-008,0.00301044
-1.648221e-008,0.00301044
-1.638221e-008,-0.000189433
-1.628221e-008,-0.00658919
-1.618221e-008,-0.00978906
-1.608221e-008,-0.00978906
-1.598221e-008,-0.00978906
-1.588221e-008,-0.00978906
-1.578221e-008,-0.00338931
-1.568221e-008,-0.00338931
-1.558221e-008,-0.00338931
-1.548221e-008,-0.00338931
-1.538221e-008,-0.00978906
-1.528221e-008,-0.00978906
-1.518221e-008,-0.00978906
-1.508221e-008,-0.00978906
-1.498221e-008,-0.00978906
-1.488221e-008,-0.0129889
-1.478221e-008,-0.0129889
-1.468221e-008,-0.0129889
-1.458221e-008,-0.0161888
-1.448221e-008,-0.0161888
-1.438221e-008,-0.0161888
-1.428221e-008,-0.0129889
-1.418221e-008,-0.00978906
-1.408221e-008,-0.0129889
-1.398221e-008,-0.00978906
-1.388221e-008,-0.0129889
-1.378221e-008,-0.00658919
-1.368221e-008,-0.00338931
-1.358221e-008,-0.00658919
-1.348221e-008,-0.000189433
-1.338221e-008,-0.000189433
-1.328221e-008,-0.000189433
-1.318221e-008,-0.00338931
-1.308221e-008,-0.00338931
-1.298221e-008,-0.00338931
-1.288221e-008,-0.00978906
-1.278221e-008,-0.00338931
-1.268221e-008,-0.00658919
-1.258221e-008,-0.00338931
-1.248221e-008,-0.000189433
-1.238221e-008,-0.000189433
-1.228221e-008,-0.00978906
-1.218221e-008,-0.00658919
-1.208221e-008,-0.00658919
-1.198221e-008,-0.00658919
-1.188221e-008,-0.00978906
-1.178221e-008,-0.00338931
-1.168221e-008,-0.00658919
-1.158221e-008,-0.00338931
-1.148221e-008,0.00301044
-1.138221e-008,0.00301044
-1.128221e-008,-0.00658919
-1.118221e-008,-0.00658919
-1.108221e-008,-0.00978906
-1.098221e-008,-0.00338931
-1.088221e-008,-0.000189433
-1.078221e-008,-0.00338931
-1.068221e-008,-0.000189433
-1.058221e-008,-0.000189433
-1.048221e-008,-0.00338931
-1.038221e-008,-0.000189433
-1.028221e-008,-0.000189433
-1.018221e-008,-0.00658919
-1.008221e-008,-0.00978906
-9.982215e-009,-0.00978906
-9.882215e-009,-0.00658919
-9.782215e-009,-0.00338931
-9.682215e-009,-0.00978906
-9.582215e-009,-0.0129889
-9.482215e-009,-0.00978906
-9.382215e-009,-0.00658919
-9.282215e-009,-0.00978906
-9.182215e-009,-0.00978906
-9.082215e-009,-0.00658919
-8.982215e-009,-0.00978906
-8.882215e-009,-0.00658919
-8.782215e-009,-0.00658919
-8.682215e-009,-0.00658919
-8.582215e-009,-0.0129889
-8.482215e-009,-0.00978906
-8.382215e-009,-0.00978906
-8.282215e-009,-0.00978906
-8.182215e-009,-0.00338931
-8.082215e-009,-0.00338931
-7.982215e-009,-0.000189433
-7.882215e-009,-0.00338931
-7.782215e-009,-0.000189433
-7.682215e-009,-0.00658919
-7.582215e-009,-0.00338931
-7.482215e-009,-0.00978906
-7.382215e-009,-0.00978906
-7.282215e-009,-0.00658919
-7.182215e-009,-0.00658919
-7.082215e-009,-0.00978906
-6.982215e-009,-0.00658919
-6.882215e-009,-0.00338931
-6.782215e-009,-0.00658919
-6.682215e-009,-0.0129889
-6.582215e-009,-0.0161888
-6.482215e-009,-0.00658919
-6.382215e-009,-0.00338931
-6.282215e-009,-0.00338931
-6.182215e-009,0.00301044
-6.082215e-009,0.00621032
-5.982215e-009,0.00301044
-5.882215e-009,-0.00338931
-5.782215e-009,-0.00658919
-5.682215e-009,-0.00978906
-5.582215e-009,-0.0161888
-5.482215e-009,-0.0225886
-5.382215e-009,-0.0225886
