LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:38:15,0                 
Time,Ampl
-2.164142e-008,-0.000189433
-2.154142e-008,-0.000189433
-2.144142e-008,-0.00338931
-2.134142e-008,-0.00338931
-2.124142e-008,0.00301044
-2.114142e-008,-0.000189433
-2.104142e-008,-0.00338931
-2.094142e-008,-0.0161888
-2.084142e-008,-0.00658919
-2.074142e-008,-0.00658919
-2.064142e-008,-0.00978906
-2.054142e-008,-0.00978906
-2.044142e-008,-0.00978906
-2.034142e-008,-0.00978906
-2.024142e-008,-0.00658919
-2.014142e-008,-0.0129889
-2.004142e-008,-0.00978906
-1.994142e-008,-0.0161888
-1.984142e-008,-0.0129889
-1.974142e-008,-0.0129889
-1.964142e-008,-0.00658919
-1.954142e-008,-0.00978906
-1.944142e-008,-0.00978906
-1.934142e-008,-0.00978906
-1.924142e-008,-0.0129889
-1.914142e-008,-0.0129889
-1.904142e-008,-0.0129889
-1.894142e-008,-0.0129889
-1.884142e-008,-0.00658919
-1.874142e-008,-0.00658919
-1.864142e-008,-0.00658919
-1.854142e-008,-0.00978906
-1.844142e-008,-0.00658919
-1.834142e-008,-0.00658919
-1.824142e-008,-0.000189433
-1.814142e-008,-0.00658919
-1.804142e-008,-0.00338931
-1.794142e-008,-0.00658919
-1.784142e-008,-0.00338931
-1.774142e-008,-0.00658919
-1.764142e-008,-0.000189433
-1.754142e-008,-0.00658919
-1.744142e-008,-0.00338931
-1.734142e-008,-0.00658919
-1.724142e-008,-0.00338931
-1.714142e-008,-0.00978906
-1.704142e-008,-0.00978906
-1.694142e-008,-0.00978906
-1.684142e-008,-0.00658919
-1.674142e-008,-0.00978906
-1.664142e-008,-0.00658919
-1.654142e-008,-0.00338931
-1.644142e-008,-0.00338931
-1.634142e-008,-0.000189433
-1.624142e-008,-0.00338931
-1.614142e-008,-0.00658919
-1.604142e-008,-0.00338931
-1.594142e-008,-0.00978906
-1.584142e-008,-0.00658919
-1.574142e-008,-0.00978906
-1.564142e-008,-0.00338931
-1.554142e-008,-0.00978906
-1.544142e-008,-0.00338931
-1.534142e-008,-0.00658919
-1.524142e-008,-0.00978906
-1.514142e-008,-0.0193887
-1.504142e-008,-0.00978906
-1.494142e-008,-0.00978906
-1.484142e-008,-0.00338931
-1.474142e-008,-0.00658919
-1.464142e-008,-0.00338931
-1.454142e-008,0.00301044
-1.444142e-008,-0.00338931
-1.434142e-008,-0.00338931
-1.424142e-008,-0.000189433
-1.414142e-008,-0.000189433
-1.404142e-008,-0.00338931
-1.394142e-008,-0.00658919
-1.384142e-008,0.00301044
-1.374142e-008,0.0094102
-1.364142e-008,0.00621032
-1.354142e-008,0.00301044
-1.344142e-008,-0.000189433
-1.334142e-008,0.00301044
-1.324142e-008,-0.00658919
-1.314142e-008,-0.00338931
-1.304142e-008,-0.000189433
-1.294142e-008,-0.00338931
-1.284142e-008,-0.00338931
-1.274142e-008,-0.0129889
-1.264142e-008,-0.00978906
-1.254142e-008,-0.00978906
-1.244142e-008,-0.00978906
-1.234142e-008,-0.0129889
-1.224142e-008,-0.0129889
-1.214142e-008,-0.0193887
-1.204142e-008,-0.0129889
-1.194142e-008,-0.00978906
-1.184142e-008,-0.00658919
-1.174142e-008,-0.00338931
-1.164142e-008,-0.00658919
-1.154142e-008,-0.00658919
-1.144142e-008,-0.000189433
-1.134142e-008,-0.00658919
-1.124142e-008,-0.00658919
-1.114142e-008,-0.00978906
-1.104142e-008,-0.00338931
-1.094142e-008,0.00301044
-1.084142e-008,0.00621032
-1.074142e-008,0.00621032
-1.064142e-008,0.00621032
-1.054142e-008,0.0126101
-1.044142e-008,0.0094102
-1.034142e-008,-0.000189433
-1.024142e-008,-0.00338931
-1.014142e-008,-0.00658919
-1.004142e-008,-0.00658919
-9.941419e-009,-0.0129889
-9.841419e-009,-0.0129889
-9.741419e-009,-0.000189433
-9.641419e-009,-0.000189433
-9.541419e-009,0.00301044
-9.441419e-009,-0.000189433
-9.341419e-009,-0.00338931
-9.241419e-009,-0.00658919
-9.141419e-009,-0.0129889
-9.041419e-009,-0.0161888
-8.941419e-009,-0.0193887
-8.841419e-009,-0.00978906
-8.741419e-009,-0.00338931
-8.641419e-009,0.00301044
-8.541419e-009,0.00301044
-8.441419e-009,0.00621032
-8.341419e-009,0.00301044
-8.241419e-009,-0.00338931
-8.141419e-009,-0.00658919
-8.041419e-009,-0.00338931
-7.941419e-009,-0.00658919
-7.841419e-009,-0.00658919
-7.741419e-009,0.00301044
-7.641419e-009,0.0094102
-7.541419e-009,0.0126101
-7.441419e-009,0.00621032
-7.341419e-009,-0.00338931
-7.241419e-009,-0.00658919
-7.141419e-009,-0.00978906
-7.041419e-009,-0.00658919
-6.941419e-009,-0.0129889
-6.841419e-009,-0.00978906
-6.741419e-009,0.00301044
-6.641419e-009,-0.000189433
-6.541419e-009,0.00301044
-6.441419e-009,-0.000189433
-6.341419e-009,-0.00658919
-6.241419e-009,-0.00978906
-6.141419e-009,-0.00658919
-6.041419e-009,-0.00978906
-5.941419e-009,-0.00978906
-5.841419e-009,-0.00338931
-5.741419e-009,-0.00658919
-5.641419e-009,-0.00338931
-5.541419e-009,-0.000189433
-5.441419e-009,-0.00338931
-5.341419e-009,-0.00658919
-5.241419e-009,-0.00338931
-5.141419e-009,0.00301044
-5.041419e-009,0.00301044
-4.941419e-009,-0.000189433
-4.841419e-009,-0.000189433
-4.741419e-009,-0.00338931
-4.641419e-009,-0.000189433
-4.541419e-009,0.00301044
-4.441419e-009,0.00301044
-4.341419e-009,-0.000189433
-4.241419e-009,-0.00658919
-4.141419e-009,-0.00338931
-4.041419e-009,-0.000189433
-3.941419e-009,-0.00978906
-3.841419e-009,-0.00978906
-3.741419e-009,-0.0161888
-3.641419e-009,-0.0129889
-3.541419e-009,-0.0129889
-3.441419e-009,-0.0193887
-3.341419e-009,-0.0129889
-3.241419e-009,-0.00338931
-3.141419e-009,-0.0161888
-3.041419e-009,-0.0129889
-2.941419e-009,-0.0129889
-2.841419e-009,-0.00338931
-2.741419e-009,-0.00658919
-2.641419e-009,-0.00658919
-2.541419e-009,-0.00978906
-2.441419e-009,-0.00978906
-2.341419e-009,-0.00658919
-2.241419e-009,-0.000189433
-2.141419e-009,0.00301044
-2.041419e-009,-0.000189433
-1.941419e-009,-0.00338931
-1.841419e-009,-0.00338931
-1.741419e-009,-0.000189433
-1.641419e-009,0.00301044
-1.541419e-009,0.00301044
-1.441419e-009,-0.000189433
-1.341419e-009,-0.0161888
-1.241419e-009,-0.0129889
-1.141419e-009,-0.00978906
-1.041419e-009,-0.00338931
-9.414193e-010,-0.00658919
-8.414193e-010,-0.00978906
-7.414193e-010,-0.0129889
-6.414193e-010,-0.00978906
-5.414193e-010,-0.00658919
-4.414193e-010,-0.00978906
-3.414193e-010,-0.00658919
-2.414193e-010,-0.000189433
-1.414193e-010,-0.00658919
-4.141926e-011,0.00621032
5.858074e-011,0.0318093
1.585807e-010,0.0702079
2.585807e-010,0.102207
3.585807e-010,0.137405
4.585807e-010,0.169404
5.585807e-010,0.182204
6.585807e-010,0.175804
7.585807e-010,0.166204
8.585807e-010,0.147005
9.585807e-010,0.131006
1.058581e-009,0.121406
1.158581e-009,0.0990068
1.258581e-009,0.0958069
1.358581e-009,0.0958069
1.458581e-009,0.092607
1.558581e-009,0.092607
1.658581e-009,0.0862072
1.758581e-009,0.0862072
1.858581e-009,0.0862072
1.958581e-009,0.0798075
2.058581e-009,0.0734077
2.158581e-009,0.0638081
2.258581e-009,0.0574084
2.358581e-009,0.0542085
2.458581e-009,0.0574084
2.558581e-009,0.0638081
2.658581e-009,0.067008
2.758581e-009,0.0606082
2.858581e-009,0.0606082
2.958581e-009,0.0574084
3.058581e-009,0.0510086
3.158581e-009,0.0574084
3.258581e-009,0.0542085
3.358581e-009,0.041409
3.458581e-009,0.0446088
3.558581e-009,0.0510086
3.658581e-009,0.041409
3.758581e-009,0.0382091
3.858581e-009,0.0286095
3.958581e-009,0.0254096
4.058581e-009,0.0254096
4.158581e-009,0.0254096
4.258581e-009,0.0190098
4.358581e-009,0.0222097
4.458581e-009,0.0254096
4.558581e-009,0.0254096
4.658581e-009,0.0286095
4.758581e-009,0.0318093
4.858581e-009,0.0382091
4.958581e-009,0.0382091
5.058581e-009,0.0382091
5.158581e-009,0.0382091
5.258581e-009,0.0286095
5.358581e-009,0.0318093
5.458581e-009,0.0222097
5.558581e-009,0.0190098
5.658581e-009,0.0190098
5.758581e-009,0.0222097
5.858581e-009,0.0222097
5.958581e-009,0.0318093
6.058581e-009,0.0318093
6.158581e-009,0.0254096
6.258581e-009,0.0286095
6.358581e-009,0.0254096
6.458581e-009,0.0318093
6.558581e-009,0.0286095
6.658581e-009,0.0286095
6.758581e-009,0.0350092
6.858581e-009,0.0382091
6.958581e-009,0.0350092
7.058581e-009,0.0318093
7.158581e-009,0.0350092
7.258581e-009,0.0350092
7.358581e-009,0.0318093
7.458581e-009,0.0286095
7.558581e-009,0.0254096
7.658581e-009,0.0318093
7.758581e-009,0.0350092
7.858581e-009,0.0350092
7.958581e-009,0.041409
8.058581e-009,0.0446088
8.158581e-009,0.0350092
8.258581e-009,0.041409
8.358581e-009,0.0382091
8.458581e-009,0.0382091
8.558581e-009,0.0286095
8.658581e-009,0.0254096
8.758581e-009,0.0222097
8.858581e-009,0.0254096
8.958581e-009,0.0318093
9.058581e-009,0.0382091
9.158581e-009,0.041409
9.258581e-009,0.0350092
9.358581e-009,0.0318093
9.458581e-009,0.0318093
9.558581e-009,0.0382091
9.658581e-009,0.0382091
9.758581e-009,0.0350092
9.858581e-009,0.0318093
9.958581e-009,0.0254096
1.005858e-008,0.0254096
1.015858e-008,0.0222097
1.025858e-008,0.0222097
1.035858e-008,0.0190098
1.045858e-008,0.0254096
1.055858e-008,0.0190098
1.065858e-008,0.0190098
1.075858e-008,0.0254096
1.085858e-008,0.0254096
1.095858e-008,0.0254096
1.105858e-008,0.0350092
1.115858e-008,0.0318093
1.125858e-008,0.0318093
1.135858e-008,0.0350092
1.145858e-008,0.0318093
1.155858e-008,0.0318093
1.165858e-008,0.0350092
1.175858e-008,0.0254096
1.185858e-008,0.0254096
1.195858e-008,0.0190098
1.205858e-008,0.0222097
1.215858e-008,0.0190098
1.225858e-008,0.0222097
1.235858e-008,0.0222097
1.245858e-008,0.0190098
1.255858e-008,0.0190098
1.265858e-008,0.0222097
1.275858e-008,0.0254096
1.285858e-008,0.0190098
1.295858e-008,0.0190098
1.305858e-008,0.0222097
1.315858e-008,0.0254096
1.325858e-008,0.0286095
1.335858e-008,0.0254096
1.345858e-008,0.0254096
1.355858e-008,0.0190098
1.365858e-008,0.0254096
1.375858e-008,0.0350092
1.385858e-008,0.0286095
1.395858e-008,0.0222097
1.405858e-008,0.0254096
1.415858e-008,0.0190098
1.425858e-008,0.0254096
1.435858e-008,0.0286095
1.445858e-008,0.0318093
1.455858e-008,0.0254096
1.465858e-008,0.0318093
1.475858e-008,0.0254096
1.485858e-008,0.0126101
1.495858e-008,0.01581
1.505858e-008,0.0094102
1.515858e-008,0.0094102
1.525858e-008,0.01581
1.535858e-008,0.0190098
1.545858e-008,0.01581
1.555858e-008,0.0222097
1.565858e-008,0.0190098
1.575858e-008,0.0094102
1.585858e-008,0.0094102
1.595858e-008,0.0094102
1.605858e-008,0.0126101
1.615858e-008,0.01581
1.625858e-008,0.0286095
1.635858e-008,0.0286095
1.645858e-008,0.0254096
1.655858e-008,0.0190098
1.665858e-008,0.01581
1.675858e-008,0.0190098
1.685858e-008,0.01581
1.695858e-008,0.0190098
1.705858e-008,0.0222097
1.715858e-008,0.0190098
1.725858e-008,0.0254096
1.735858e-008,0.0318093
1.745858e-008,0.0286095
1.755858e-008,0.0222097
1.765858e-008,0.0222097
1.775858e-008,0.0254096
1.785858e-008,0.0254096
1.795858e-008,0.0286095
1.805858e-008,0.0222097
1.815858e-008,0.01581
1.825858e-008,0.0190098
1.835858e-008,0.0094102
1.845858e-008,0.00621032
1.855858e-008,0.00621032
1.865858e-008,0.01581
1.875858e-008,0.0254096
1.885858e-008,0.0286095
1.895858e-008,0.0222097
1.905858e-008,0.01581
1.915858e-008,0.0190098
1.925858e-008,0.0190098
1.935858e-008,0.01581
1.945858e-008,0.0126101
1.955858e-008,0.0094102
1.965858e-008,0.0094102
1.975858e-008,0.0094102
1.985858e-008,0.00621032
1.995858e-008,0.0126101
2.005858e-008,0.0094102
2.015858e-008,0.0126101
2.025858e-008,0.0190098
2.035858e-008,0.0222097
2.045858e-008,0.0254096
2.055858e-008,0.0254096
2.065858e-008,0.0222097
2.075858e-008,0.0190098
2.085858e-008,0.0094102
2.095858e-008,0.01581
2.105858e-008,0.0190098
2.115858e-008,0.0190098
2.125858e-008,0.0190098
2.135858e-008,0.0126101
2.145858e-008,0.0094102
2.155858e-008,0.0094102
2.165858e-008,0.0126101
2.175858e-008,0.00301044
2.185858e-008,0.00301044
2.195858e-008,-0.00338931
2.205858e-008,0.00301044
2.215858e-008,0.00621032
2.225858e-008,0.0126101
2.235858e-008,0.01581
2.245858e-008,0.0190098
2.255858e-008,0.0190098
2.265858e-008,0.01581
2.275858e-008,0.0126101
2.285858e-008,0.0126101
2.295858e-008,0.0094102
2.305858e-008,0.01581
2.315858e-008,0.01581
2.325858e-008,0.0126101
2.335858e-008,0.0190098
2.345858e-008,0.01581
2.355858e-008,0.0126101
2.365858e-008,0.01581
2.375858e-008,0.01581
2.385858e-008,0.0094102
2.395858e-008,0.00621032
2.405858e-008,0.0094102
2.415858e-008,0.0126101
2.425858e-008,0.0126101
2.435858e-008,0.0094102
2.445858e-008,0.0094102
2.455858e-008,0.0126101
2.465858e-008,0.0126101
2.475858e-008,0.00621032
2.485858e-008,0.0094102
2.495858e-008,0.00621032
2.505858e-008,0.0094102
2.515858e-008,0.00621032
