LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:38:16,0                 
Time,Ampl
-2.167205e-008,-0.00978906
-2.157205e-008,-0.0129889
-2.147205e-008,-0.00658919
-2.137205e-008,-0.00338931
-2.127205e-008,-0.000189433
-2.117205e-008,-0.0129889
-2.107205e-008,-0.00978906
-2.097205e-008,-0.0129889
-2.087205e-008,-0.00978906
-2.077205e-008,-0.00338931
-2.067205e-008,-0.00338931
-2.057205e-008,-0.00658919
-2.047205e-008,-0.00338931
-2.037205e-008,-0.00338931
-2.027205e-008,-0.00658919
-2.017205e-008,-0.00978906
-2.007205e-008,-0.00338931
-1.997205e-008,-0.00338931
-1.987205e-008,-0.000189433
-1.977205e-008,0.00301044
-1.967205e-008,-0.000189433
-1.957205e-008,0.00301044
-1.947205e-008,0.00301044
-1.937205e-008,-0.00338931
-1.927205e-008,-0.00658919
-1.917205e-008,-0.00978906
-1.907205e-008,-0.000189433
-1.897205e-008,-0.00338931
-1.887205e-008,0.00301044
-1.877205e-008,-0.000189433
-1.867205e-008,-0.000189433
-1.857205e-008,-0.00978906
-1.847205e-008,-0.00658919
-1.837205e-008,-0.00658919
-1.827205e-008,-0.00658919
-1.817205e-008,-0.00658919
-1.807205e-008,-0.00338931
-1.797205e-008,-0.00978906
-1.787205e-008,-0.000189433
-1.777205e-008,-0.000189433
-1.767205e-008,-0.00658919
-1.757205e-008,-0.00658919
-1.747205e-008,-0.00978906
-1.737205e-008,-0.00978906
-1.727205e-008,-0.0129889
-1.717205e-008,-0.00658919
-1.707205e-008,-0.00658919
-1.697205e-008,-0.00658919
-1.687205e-008,-0.00338931
-1.677205e-008,-0.00658919
-1.667205e-008,-0.00338931
-1.657205e-008,-0.00658919
-1.647205e-008,-0.00338931
-1.637205e-008,-0.00658919
-1.627205e-008,-0.00658919
-1.617205e-008,-0.00658919
-1.607205e-008,-0.00338931
-1.597205e-008,-0.000189433
-1.587205e-008,-0.000189433
-1.577205e-008,-0.00658919
-1.567205e-008,0.00301044
-1.557205e-008,0.00621032
-1.547205e-008,0.0094102
-1.537205e-008,0.0094102
-1.527205e-008,0.00621032
-1.517205e-008,-0.00658919
-1.507205e-008,-0.00338931
-1.497205e-008,-0.00658919
-1.487205e-008,-0.000189433
-1.477205e-008,-0.000189433
-1.467205e-008,-0.00338931
-1.457205e-008,-0.00978906
-1.447205e-008,-0.00978906
-1.437205e-008,-0.00658919
-1.427205e-008,-0.00658919
-1.417205e-008,-0.00978906
-1.407205e-008,-0.0129889
-1.397205e-008,-0.00978906
-1.387205e-008,-0.00658919
-1.377205e-008,-0.00658919
-1.367205e-008,-0.00658919
-1.357205e-008,-0.00338931
-1.347205e-008,-0.000189433
-1.337205e-008,0.00301044
-1.327205e-008,-0.000189433
-1.317205e-008,0.00621032
-1.307205e-008,0.00301044
-1.297205e-008,-0.00338931
-1.287205e-008,-0.000189433
-1.277205e-008,-0.00338931
-1.267205e-008,-0.000189433
-1.257205e-008,-0.000189433
-1.247205e-008,-0.00338931
-1.237205e-008,-0.00338931
-1.227205e-008,-0.00338931
-1.217205e-008,-0.00338931
-1.207205e-008,-0.00338931
-1.197205e-008,-0.00338931
-1.187205e-008,-0.00658919
-1.177205e-008,-0.00978906
-1.167205e-008,-0.00658919
-1.157205e-008,-0.00658919
-1.147205e-008,-0.00338931
-1.137205e-008,-0.00338931
-1.127205e-008,-0.00978906
-1.117205e-008,-0.00978906
-1.107205e-008,-0.0129889
-1.097205e-008,-0.00658919
-1.087205e-008,-0.00338931
-1.077205e-008,-0.00658919
-1.067205e-008,-0.00658919
-1.057205e-008,-0.00978906
-1.047205e-008,-0.000189433
-1.037205e-008,-0.00978906
-1.027205e-008,-0.00338931
-1.017205e-008,-0.00338931
-1.007205e-008,-0.00658919
-9.972053e-009,-0.00658919
-9.872053e-009,-0.000189433
-9.772053e-009,-0.000189433
-9.672053e-009,0.00621032
-9.572053e-009,-0.00338931
-9.472053e-009,-0.00658919
-9.372053e-009,-0.00978906
-9.272053e-009,-0.00978906
-9.172053e-009,-0.00978906
-9.072053e-009,-0.00658919
-8.972053e-009,-0.00658919
-8.872053e-009,-0.0129889
-8.772053e-009,-0.0129889
-8.672053e-009,-0.00978906
-8.572053e-009,-0.00658919
-8.472053e-009,-0.0129889
-8.372053e-009,-0.00978906
-8.272053e-009,-0.00338931
-8.172053e-009,-0.00338931
-8.072053e-009,-0.00338931
-7.972053e-009,-0.00658919
-7.872053e-009,-0.00658919
-7.772053e-009,-0.00658919
-7.672053e-009,-0.00338931
-7.572053e-009,-0.00338931
-7.472053e-009,-0.00338931
-7.372053e-009,-0.0129889
-7.272053e-009,-0.0129889
-7.172053e-009,-0.0161888
-7.072053e-009,-0.0129889
-6.972053e-009,-0.00338931
-6.872053e-009,0.00621032
-6.772053e-009,-0.000189433
-6.672053e-009,0.00301044
-6.572053e-009,0.00301044
-6.472053e-009,-0.00338931
-6.372053e-009,-0.00338931
-6.272053e-009,-0.00338931
-6.172053e-009,-0.00658919
-6.072053e-009,-0.00658919
-5.972053e-009,-0.00658919
-5.872053e-009,-0.00978906
-5.772053e-009,-0.00658919
-5.672053e-009,-0.00338931
-5.572053e-009,-0.00658919
-5.472053e-009,-0.00658919
-5.372053e-009,-0.00658919
-5.272053e-009,-0.00658919
-5.172053e-009,-0.00658919
-5.072053e-009,-0.00338931
-4.972053e-009,-0.00338931
-4.872053e-009,-0.00338931
-4.772053e-009,-0.00658919
-4.672053e-009,-0.00338931
-4.572053e-009,-0.00338931
-4.472053e-009,-0.000189433
-4.372053e-009,-0.000189433
-4.272053e-009,0.00621032
-4.172053e-009,-0.000189433
-4.072053e-009,-0.00338931
-3.972053e-009,0.00301044
-3.872053e-009,-0.000189433
-3.772053e-009,-0.00338931
-3.672053e-009,-0.000189433
-3.572053e-009,-0.00658919
-3.472053e-009,-0.00658919
-3.372053e-009,-0.000189433
-3.272053e-009,-0.00338931
-3.172053e-009,-0.00338931
-3.072053e-009,-0.000189433
-2.972053e-009,-0.00338931
-2.872053e-009,-0.000189433
-2.772053e-009,-0.000189433
-2.672053e-009,-0.00658919
-2.572053e-009,-0.00658919
-2.472053e-009,-0.00978906
-2.372053e-009,-0.00978906
-2.272053e-009,-0.00978906
-2.172053e-009,-0.00978906
-2.072053e-009,-0.00338931
-1.972053e-009,0.00301044
-1.872053e-009,0.00301044
-1.772053e-009,-0.00338931
-1.672053e-009,-0.00338931
-1.572053e-009,-0.00658919
-1.472053e-009,-0.00338931
-1.372053e-009,-0.00338931
-1.272053e-009,-0.00338931
-1.172053e-009,-0.0129889
-1.072053e-009,-0.0161888
-9.720525e-010,-0.0129889
-8.720525e-010,-0.00978906
-7.720525e-010,-0.00658919
-6.720525e-010,-0.000189433
-5.720525e-010,-0.000189433
-4.720525e-010,-0.00658919
-3.720525e-010,-0.000189433
-2.720525e-010,0.00301044
-1.720525e-010,0.00621032
-7.205254e-011,0.0094102
2.794746e-011,0.0254096
1.279475e-010,0.0542085
2.279475e-010,0.092607
3.279475e-010,0.124606
4.279475e-010,0.150205
5.279475e-010,0.169404
6.279475e-010,0.175804
7.279475e-010,0.169404
8.279475e-010,0.163004
9.279475e-010,0.153405
1.027947e-009,0.137405
1.127947e-009,0.118206
1.227947e-009,0.102207
1.327947e-009,0.0958069
1.427947e-009,0.0894071
1.527947e-009,0.0830074
1.627947e-009,0.0734077
