LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:38:34,0                 
Time,Ampl
-2.165011e-008,-0.00978906
-2.155011e-008,-0.000189433
-2.145011e-008,-0.00338931
-2.135011e-008,-0.000189433
-2.125011e-008,-0.00658919
-2.115011e-008,-0.00978906
-2.105011e-008,-0.0129889
-2.095011e-008,-0.0129889
-2.085011e-008,-0.0129889
-2.075011e-008,-0.00978906
-2.065011e-008,-0.0193887
-2.055011e-008,-0.0129889
-2.045011e-008,-0.0129889
-2.035011e-008,-0.0161888
-2.025011e-008,-0.0129889
-2.015011e-008,-0.00978906
-2.005011e-008,-0.0129889
-1.995011e-008,-0.00978906
-1.985011e-008,-0.0129889
-1.975011e-008,-0.00338931
-1.965011e-008,-0.00338931
-1.955011e-008,-0.00338931
-1.945011e-008,-0.00658919
-1.935011e-008,-0.00338931
-1.925011e-008,-0.000189433
-1.915011e-008,-0.000189433
-1.905011e-008,-0.00338931
-1.895011e-008,-0.00338931
-1.885011e-008,-0.00978906
-1.875011e-008,-0.00658919
-1.865011e-008,-0.00658919
-1.855011e-008,-0.00338931
-1.845011e-008,0.00301044
-1.835011e-008,-0.00338931
-1.825011e-008,-0.00978906
-1.815011e-008,-0.0129889
-1.805011e-008,-0.00978906
-1.795011e-008,-0.00658919
-1.785011e-008,-0.00658919
-1.775011e-008,-0.00338931
-1.765011e-008,-0.00658919
-1.755011e-008,-0.00658919
-1.745011e-008,-0.00978906
-1.735011e-008,-0.0129889
-1.725011e-008,-0.0129889
-1.715011e-008,-0.00658919
-1.705011e-008,-0.00658919
-1.695011e-008,-0.00338931
-1.685011e-008,-0.00658919
-1.675011e-008,-0.00338931
-1.665011e-008,-0.00978906
-1.655011e-008,-0.00658919
-1.645011e-008,-0.00658919
-1.635011e-008,-0.00338931
-1.625011e-008,-0.0129889
-1.615011e-008,-0.00658919
-1.605011e-008,-0.00658919
-1.595011e-008,-0.00338931
-1.585011e-008,-0.00978906
-1.575011e-008,-0.0129889
-1.565011e-008,-0.0129889
-1.555011e-008,-0.00978906
-1.545011e-008,-0.00978906
-1.535011e-008,-0.00658919
-1.525011e-008,-0.00658919
-1.515011e-008,-0.00338931
-1.505011e-008,-0.0129889
-1.495011e-008,-0.00658919
-1.485011e-008,-0.00978906
-1.475011e-008,-0.00658919
-1.465011e-008,-0.00978906
-1.455011e-008,-0.0129889
-1.445011e-008,-0.0193887
-1.435011e-008,-0.0193887
-1.425011e-008,-0.0161888
-1.415011e-008,-0.00338931
-1.405011e-008,-0.00338931
-1.395011e-008,-0.00338931
-1.385011e-008,-0.00338931
-1.375011e-008,-0.00338931
-1.365011e-008,-0.00978906
-1.355011e-008,-0.00658919
-1.345011e-008,-0.0129889
-1.335011e-008,-0.00978906
-1.325011e-008,-0.0129889
-1.315011e-008,-0.0129889
-1.305011e-008,-0.00978906
-1.295011e-008,-0.00658919
-1.285011e-008,-0.00338931
-1.275011e-008,0.00301044
-1.265011e-008,-0.000189433
-1.255011e-008,-0.00338931
-1.245011e-008,-0.00658919
-1.235011e-008,-0.00338931
-1.225011e-008,-0.00338931
-1.215011e-008,-0.00658919
-1.205011e-008,-0.00658919
-1.195011e-008,-0.00338931
-1.185011e-008,-0.00338931
-1.175011e-008,0.00301044
-1.165011e-008,-0.00338931
-1.155011e-008,0.00301044
-1.145011e-008,0.00301044
-1.135011e-008,-0.00338931
-1.125011e-008,-0.00658919
-1.115011e-008,-0.00338931
-1.105011e-008,-0.00658919
-1.095011e-008,-0.00338931
-1.085011e-008,-0.00658919
-1.075011e-008,-0.000189433
-1.065011e-008,-0.00658919
-1.055011e-008,-0.00338931
-1.045011e-008,-0.00658919
-1.035011e-008,-0.000189433
-1.025011e-008,-0.00978906
-1.015011e-008,-0.0129889
-1.005011e-008,-0.0129889
-9.950109e-009,-0.00658919
-9.850109e-009,-0.00658919
-9.750109e-009,-0.000189433
-9.650109e-009,-0.000189433
-9.550109e-009,-0.00978906
-9.450109e-009,-0.00978906
-9.350109e-009,-0.00978906
-9.250109e-009,-0.00658919
-9.150109e-009,-0.000189433
-9.050109e-009,-0.00338931
-8.950109e-009,-0.00658919
-8.850109e-009,-0.00658919
-8.750109e-009,-0.00338931
-8.650109e-009,-0.00658919
-8.550109e-009,-0.000189433
-8.450109e-009,-0.00978906
-8.350109e-009,-0.00338931
-8.250109e-009,-0.00978906
-8.150109e-009,-0.00658919
-8.050109e-009,-0.00338931
-7.950109e-009,-0.000189433
-7.850109e-009,-0.00658919
-7.750109e-009,-0.00658919
-7.650109e-009,-0.00658919
-7.550109e-009,-0.00658919
-7.450109e-009,-0.00978906
-7.350109e-009,-0.00978906
-7.250109e-009,-0.00978906
-7.150109e-009,-0.00658919
-7.050109e-009,0.00301044
-6.950109e-009,-0.000189433
-6.850109e-009,-0.000189433
-6.750109e-009,-0.00658919
-6.650109e-009,0.00301044
-6.550109e-009,-0.00658919
-6.450109e-009,-0.00658919
-6.350109e-009,0.00301044
-6.250109e-009,0.00301044
-6.150109e-009,0.00301044
-6.050109e-009,-0.00658919
-5.950109e-009,-0.00658919
-5.850109e-009,-0.00338931
-5.750109e-009,-0.00338931
-5.650109e-009,-0.00338931
-5.550109e-009,0.00301044
-5.450109e-009,-0.00978906
-5.350109e-009,-0.00978906
-5.250109e-009,-0.00658919
-5.150109e-009,-0.00338931
-5.050109e-009,-0.00338931
-4.950109e-009,-0.00658919
-4.850109e-009,-0.0129889
-4.750109e-009,-0.0129889
-4.650109e-009,-0.0129889
-4.550109e-009,-0.00978906
-4.450109e-009,-0.00658919
-4.350109e-009,-0.00658919
-4.250109e-009,-0.00658919
-4.150109e-009,-0.00338931
-4.050109e-009,-0.00658919
