LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:38:46,0                 
Time,Ampl
-2.169783e-008,-0.00658919
-2.159783e-008,-0.00978906
-2.149783e-008,-0.00978906
-2.139783e-008,-0.0129889
-2.129783e-008,-0.00658919
-2.119783e-008,-0.00658919
-2.109783e-008,-0.00978906
-2.099783e-008,-0.0129889
-2.089783e-008,-0.00658919
-2.079783e-008,-0.0129889
-2.069783e-008,-0.0161888
-2.059783e-008,-0.0161888
-2.049783e-008,-0.0129889
-2.039783e-008,-0.000189433
-2.029783e-008,-0.00658919
-2.019783e-008,-0.00338931
-2.009783e-008,-0.00658919
-1.999783e-008,-0.000189433
-1.989783e-008,-0.000189433
-1.979783e-008,-0.000189433
-1.969783e-008,-0.00658919
-1.959783e-008,-0.00338931
-1.949783e-008,-0.00658919
-1.939783e-008,-0.000189433
-1.929783e-008,-0.000189433
-1.919783e-008,-0.000189433
-1.909783e-008,-0.00338931
-1.899783e-008,-0.00338931
-1.889783e-008,-0.00338931
-1.879783e-008,-0.000189433
-1.869783e-008,-0.00658919
-1.859783e-008,-0.0129889
-1.849783e-008,-0.0161888
-1.839783e-008,-0.00658919
-1.829783e-008,-0.00338931
-1.819783e-008,-0.000189433
-1.809783e-008,-0.00338931
-1.799783e-008,-0.000189433
-1.789783e-008,-0.00978906
-1.779783e-008,-0.00978906
-1.769783e-008,-0.0129889
-1.759783e-008,-0.00658919
-1.749783e-008,-0.00978906
-1.739783e-008,-0.00978906
-1.729783e-008,-0.0161888
-1.719783e-008,-0.0129889
-1.709783e-008,-0.0129889
-1.699783e-008,-0.00978906
-1.689783e-008,-0.00658919
-1.679783e-008,-0.00658919
-1.669783e-008,-0.00978906
-1.659783e-008,-0.0129889
-1.649783e-008,-0.00978906
-1.639783e-008,-0.00338931
-1.629783e-008,-0.00338931
-1.619783e-008,-0.00338931
-1.609783e-008,-0.00338931
-1.599783e-008,-0.00338931
-1.589783e-008,0.00301044
-1.579783e-008,0.00621032
-1.569783e-008,0.00301044
-1.559783e-008,-0.000189433
-1.549783e-008,-0.000189433
-1.539783e-008,-0.000189433
-1.529783e-008,0.00301044
-1.519783e-008,-0.000189433
-1.509783e-008,-0.00658919
-1.499783e-008,-0.00978906
-1.489783e-008,-0.0129889
-1.479783e-008,-0.0161888
-1.469783e-008,-0.0129889
-1.459783e-008,-0.00338931
-1.449783e-008,-0.00658919
-1.439783e-008,-0.00658919
-1.429783e-008,-0.00978906
-1.419783e-008,-0.00658919
-1.409783e-008,-0.00658919
-1.399783e-008,-0.00658919
-1.389783e-008,-0.00658919
-1.379783e-008,-0.000189433
-1.369783e-008,-0.000189433
-1.359783e-008,-0.00658919
-1.349783e-008,-0.00658919
-1.339783e-008,-0.00658919
-1.329783e-008,-0.00978906
-1.319783e-008,-0.00338931
-1.309783e-008,-0.00338931
-1.299783e-008,-0.00338931
-1.289783e-008,-0.00978906
-1.279783e-008,-0.00338931
-1.269783e-008,-0.00338931
-1.259783e-008,-0.000189433
-1.249783e-008,-0.00658919
-1.239783e-008,-0.00338931
-1.229783e-008,-0.00338931
-1.219783e-008,-0.00338931
-1.209783e-008,-0.00658919
-1.199783e-008,-0.000189433
-1.189783e-008,-0.00658919
-1.179783e-008,-0.00978906
-1.169783e-008,-0.00978906
-1.159783e-008,-0.00658919
-1.149783e-008,-0.00338931
-1.139783e-008,-0.00338931
-1.129783e-008,-0.00658919
-1.119783e-008,-0.00658919
-1.109783e-008,-0.00658919
-1.099783e-008,-0.00338931
-1.089783e-008,-0.00658919
-1.079783e-008,-0.00338931
-1.069783e-008,-0.00658919
-1.059783e-008,-0.00978906
-1.049783e-008,-0.0129889
-1.039783e-008,-0.00658919
-1.029783e-008,-0.00338931
-1.019783e-008,-0.00658919
-1.009783e-008,-0.0129889
-9.997826e-009,-0.00658919
-9.897826e-009,-0.00658919
-9.797826e-009,-0.000189433
-9.697826e-009,0.00621032
-9.597826e-009,-0.000189433
-9.497826e-009,-0.00338931
-9.397826e-009,-0.00658919
-9.297826e-009,-0.00978906
-9.197826e-009,-0.00338931
-9.097826e-009,-0.00338931
-8.997826e-009,-0.000189433
-8.897826e-009,-0.00658919
-8.797826e-009,-0.00978906
-8.697826e-009,-0.00658919
-8.597826e-009,-0.00338931
-8.497826e-009,-0.00978906
-8.397826e-009,-0.00978906
-8.297826e-009,-0.0129889
-8.197826e-009,-0.00658919
-8.097826e-009,-0.00658919
-7.997826e-009,-0.00978906
-7.897826e-009,-0.00978906
-7.797826e-009,-0.00978906
-7.697826e-009,-0.00658919
-7.597826e-009,-0.00658919
-7.497826e-009,-0.000189433
-7.397826e-009,-0.00658919
-7.297826e-009,-0.00338931
-7.197826e-009,-0.00338931
-7.097826e-009,-0.000189433
-6.997826e-009,-0.00338931
-6.897826e-009,-0.00658919
-6.797826e-009,-0.00658919
-6.697826e-009,-0.00658919
-6.597826e-009,0.00301044
-6.497826e-009,0.00621032
-6.397826e-009,0.0126101
-6.297826e-009,0.0094102
-6.197826e-009,0.00301044
-6.097826e-009,-0.000189433
-5.997826e-009,-0.00338931
