LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:38:38,0                 
Time,Ampl
-2.164731e-008,-0.000189433
-2.154731e-008,-0.00658919
-2.144731e-008,0.00301044
-2.134731e-008,-0.00338931
-2.124731e-008,-0.0129889
-2.114731e-008,-0.00658919
-2.104731e-008,-0.00658919
-2.094731e-008,-0.00658919
-2.084731e-008,-0.00338931
-2.074731e-008,-0.00658919
-2.064731e-008,-0.00338931
-2.054731e-008,-0.000189433
-2.044731e-008,-0.000189433
-2.034731e-008,-0.000189433
-2.024731e-008,-0.000189433
-2.014731e-008,0.00301044
-2.004731e-008,0.00301044
-1.994731e-008,0.00301044
-1.984731e-008,0.00621032
-1.974731e-008,0.00301044
-1.964731e-008,0.00621032
-1.954731e-008,0.01581
-1.944731e-008,0.00621032
-1.934731e-008,0.00301044
-1.924731e-008,-0.00658919
-1.914731e-008,-0.00338931
-1.904731e-008,-0.000189433
-1.894731e-008,0.00301044
-1.884731e-008,-0.000189433
-1.874731e-008,-0.00658919
-1.864731e-008,-0.00338931
-1.854731e-008,-0.00338931
-1.844731e-008,-0.00338931
-1.834731e-008,-0.00658919
-1.824731e-008,-0.0129889
-1.814731e-008,-0.00978906
-1.804731e-008,-0.00978906
-1.794731e-008,-0.0161888
-1.784731e-008,-0.0161888
-1.774731e-008,-0.00658919
-1.764731e-008,-0.00658919
-1.754731e-008,-0.00978906
-1.744731e-008,-0.00978906
-1.734731e-008,-0.00978906
-1.724731e-008,-0.00658919
-1.714731e-008,-0.00978906
-1.704731e-008,-0.00658919
-1.694731e-008,-0.00338931
-1.684731e-008,-0.000189433
-1.674731e-008,-0.00338931
-1.664731e-008,-0.000189433
-1.654731e-008,-0.000189433
-1.644731e-008,-0.000189433
-1.634731e-008,-0.000189433
-1.624731e-008,0.00621032
-1.614731e-008,0.01581
-1.604731e-008,0.0126101
-1.594731e-008,0.00301044
-1.584731e-008,0.00301044
-1.574731e-008,0.00301044
-1.564731e-008,0.00301044
-1.554731e-008,-0.000189433
-1.544731e-008,0.00301044
-1.534731e-008,0.00301044
-1.524731e-008,-0.000189433
-1.514731e-008,-0.00978906
-1.504731e-008,-0.00658919
-1.494731e-008,-0.00658919
-1.484731e-008,-0.0129889
-1.474731e-008,-0.00978906
-1.464731e-008,-0.0129889
-1.454731e-008,-0.00978906
-1.444731e-008,-0.00658919
-1.434731e-008,-0.000189433
-1.424731e-008,-0.00338931
-1.414731e-008,-0.00978906
-1.404731e-008,-0.00658919
-1.394731e-008,0.00621032
-1.384731e-008,0.0126101
-1.374731e-008,-0.000189433
-1.364731e-008,0.00301044
-1.354731e-008,0.00301044
-1.344731e-008,0.00301044
-1.334731e-008,-0.000189433
-1.324731e-008,-0.00658919
-1.314731e-008,-0.00338931
-1.304731e-008,0.00301044
-1.294731e-008,-0.00338931
-1.284731e-008,-0.00338931
-1.274731e-008,-0.00338931
-1.264731e-008,-0.000189433
-1.254731e-008,-0.00338931
-1.244731e-008,-0.00658919
-1.234731e-008,-0.0129889
-1.224731e-008,-0.00978906
-1.214731e-008,-0.0129889
-1.204731e-008,-0.00978906
-1.194731e-008,-0.00658919
-1.184731e-008,-0.00338931
-1.174731e-008,-0.00338931
-1.164731e-008,-0.00658919
-1.154731e-008,-0.00658919
-1.144731e-008,-0.00978906
-1.134731e-008,-0.00978906
-1.124731e-008,-0.00338931
-1.114731e-008,-0.00978906
-1.104731e-008,-0.00658919
-1.094731e-008,-0.00338931
-1.084731e-008,-0.00338931
-1.074731e-008,0.00301044
-1.064731e-008,0.00621032
-1.054731e-008,-0.00338931
-1.044731e-008,-0.00338931
-1.034731e-008,-0.00658919
-1.024731e-008,-0.000189433
-1.014731e-008,-0.00338931
-1.004731e-008,-0.00338931
-9.94731e-009,-0.00338931
-9.84731e-009,-0.00338931
-9.74731e-009,-0.00978906
-9.64731e-009,-0.00978906
-9.54731e-009,-0.00978906
-9.44731e-009,-0.00658919
-9.34731e-009,-0.00978906
-9.24731e-009,-0.00658919
-9.14731e-009,-0.0129889
-9.04731e-009,-0.0193887
-8.94731e-009,-0.0161888
-8.84731e-009,-0.00978906
-8.74731e-009,-0.0129889
-8.64731e-009,-0.0129889
-8.54731e-009,-0.000189433
-8.44731e-009,-0.00338931
-8.34731e-009,-0.00658919
-8.24731e-009,-0.00338931
-8.14731e-009,-0.000189433
-8.04731e-009,-0.000189433
-7.94731e-009,-0.00338931
-7.84731e-009,0.00301044
-7.74731e-009,-0.000189433
-7.64731e-009,0.0094102
-7.54731e-009,0.0094102
-7.44731e-009,0.0094102
-7.34731e-009,0.00301044
-7.24731e-009,-0.000189433
-7.14731e-009,-0.00338931
-7.04731e-009,-0.00338931
-6.94731e-009,-0.00658919
-6.84731e-009,-0.00658919
