LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:38:34,0                 
Time,Ampl
-2.161211e-008,-0.00658919
-2.151211e-008,-0.00338931
-2.141211e-008,-0.000189433
-2.131211e-008,-0.00338931
-2.121211e-008,0.00301044
-2.111211e-008,-0.000189433
-2.101211e-008,-0.00338931
-2.091211e-008,0.00301044
-2.081211e-008,0.00301044
-2.071211e-008,-0.00338931
-2.061211e-008,-0.00658919
-2.051211e-008,-0.00338931
-2.041211e-008,-0.00338931
-2.031211e-008,0.00301044
-2.021211e-008,0.00301044
-2.011211e-008,-0.000189433
-2.001211e-008,-0.00338931
-1.991211e-008,-0.00658919
-1.981211e-008,-0.00978906
-1.971211e-008,-0.00658919
-1.961211e-008,-0.00978906
-1.951211e-008,-0.0129889
-1.941211e-008,-0.00658919
-1.931211e-008,-0.00658919
-1.921211e-008,-0.00658919
-1.911211e-008,-0.00658919
-1.901211e-008,-0.00658919
-1.891211e-008,-0.00658919
-1.881211e-008,-0.00978906
-1.871211e-008,-0.00978906
-1.861211e-008,-0.00338931
-1.851211e-008,-0.000189433
-1.841211e-008,-0.00338931
-1.831211e-008,-0.00338931
-1.821211e-008,-0.00658919
-1.811211e-008,-0.00978906
-1.801211e-008,-0.0129889
-1.791211e-008,-0.0129889
-1.781211e-008,-0.00978906
-1.771211e-008,-0.00978906
-1.761211e-008,-0.00338931
-1.751211e-008,-0.00338931
-1.741211e-008,-0.00658919
-1.731211e-008,-0.00978906
-1.721211e-008,-0.0129889
-1.711211e-008,-0.00658919
-1.701211e-008,-0.00978906
-1.691211e-008,-0.00658919
-1.681211e-008,-0.00978906
-1.671211e-008,-0.0129889
-1.661211e-008,-0.0129889
-1.651211e-008,-0.0129889
-1.641211e-008,-0.00658919
-1.631211e-008,-0.00658919
-1.621211e-008,-0.00658919
-1.611211e-008,-0.00658919
-1.601211e-008,-0.00978906
-1.591211e-008,-0.00978906
-1.581211e-008,-0.00338931
-1.571211e-008,-0.000189433
-1.561211e-008,0.00301044
-1.551211e-008,0.00301044
-1.541211e-008,-0.00658919
-1.531211e-008,-0.00658919
-1.521211e-008,-0.00658919
-1.511211e-008,-0.00658919
-1.501211e-008,-0.00338931
-1.491211e-008,-0.00338931
-1.481211e-008,-0.00658919
-1.471211e-008,-0.00338931
-1.461211e-008,-0.00978906
-1.451211e-008,-0.00658919
-1.441211e-008,-0.00978906
-1.431211e-008,-0.00658919
-1.421211e-008,-0.00978906
-1.411211e-008,-0.00338931
-1.401211e-008,-0.000189433
-1.391211e-008,0.00301044
-1.381211e-008,-0.00338931
-1.371211e-008,-0.000189433
-1.361211e-008,-0.00338931
-1.351211e-008,-0.00658919
-1.341211e-008,-0.00658919
-1.331211e-008,-0.00658919
-1.321211e-008,-0.00338931
-1.311211e-008,-0.00658919
-1.301211e-008,-0.00338931
-1.291211e-008,-0.000189433
-1.281211e-008,-0.00338931
-1.271211e-008,-0.00338931
-1.261211e-008,-0.00978906
-1.251211e-008,-0.00658919
-1.241211e-008,-0.00658919
-1.231211e-008,-0.00338931
-1.221211e-008,-0.00658919
-1.211211e-008,-0.00338931
-1.201211e-008,-0.00338931
-1.191211e-008,-0.000189433
-1.181211e-008,-0.00338931
-1.171211e-008,-0.00658919
-1.161211e-008,-0.000189433
-1.151211e-008,-0.00338931
-1.141211e-008,0.00301044
-1.131211e-008,0.00621032
-1.121211e-008,-0.000189433
-1.111211e-008,-0.00338931
-1.101211e-008,-0.000189433
-1.091211e-008,-0.00658919
-1.081211e-008,-0.0161888
-1.071211e-008,-0.0129889
-1.061211e-008,-0.0161888
-1.051211e-008,-0.00978906
-1.041211e-008,-0.00658919
-1.031211e-008,-0.00338931
-1.021211e-008,-0.00338931
-1.011211e-008,-0.000189433
-1.001211e-008,-0.00658919
-9.912111e-009,0.00301044
-9.812111e-009,0.00301044
-9.712111e-009,-0.000189433
-9.612111e-009,-0.00338931
-9.512111e-009,-0.000189433
-9.412111e-009,-0.00658919
-9.312111e-009,-0.00658919
-9.212111e-009,-0.00978906
-9.112111e-009,-0.00978906
-9.012111e-009,-0.00658919
-8.912111e-009,-0.00658919
-8.812111e-009,-0.0129889
-8.712111e-009,-0.0129889
-8.612111e-009,-0.00978906
-8.512111e-009,-0.000189433
-8.412111e-009,0.00621032
-8.312111e-009,0.00301044
-8.212111e-009,0.00621032
-8.112111e-009,-0.00978906
-8.012111e-009,-0.0129889
-7.912111e-009,-0.00978906
-7.812111e-009,-0.00658919
-7.712111e-009,-0.00658919
-7.612111e-009,-0.00658919
-7.512111e-009,-0.00978906
-7.412111e-009,-0.00658919
-7.312111e-009,-0.00338931
-7.212111e-009,-0.00658919
-7.112111e-009,-0.00658919
-7.012111e-009,-0.00978906
-6.912111e-009,-0.00658919
-6.812111e-009,-0.00338931
-6.712111e-009,-0.000189433
-6.612111e-009,-0.00338931
-6.512111e-009,-0.000189433
-6.412111e-009,0.00301044
-6.312111e-009,0.00621032
-6.212111e-009,0.0126101
-6.112111e-009,0.0126101
-6.012111e-009,0.01581
-5.912111e-009,0.00301044
-5.812111e-009,0.00621032
-5.712111e-009,-0.00338931
-5.612111e-009,-0.00658919
-5.512111e-009,-0.00338931
-5.412111e-009,-0.00338931
-5.312111e-009,-0.00338931
-5.212111e-009,-0.00658919
-5.112111e-009,-0.00978906
-5.012111e-009,-0.00658919
-4.912111e-009,-0.00338931
-4.812111e-009,-0.00338931
-4.712111e-009,-0.000189433
-4.612111e-009,-0.000189433
-4.512111e-009,-0.00338931
-4.412111e-009,-0.00658919
-4.312111e-009,-0.00338931
-4.212111e-009,-0.00658919
-4.112111e-009,0.00301044
-4.012111e-009,0.00301044
-3.912111e-009,-0.000189433
-3.812111e-009,-0.000189433
-3.712111e-009,-0.000189433
-3.612111e-009,-0.000189433
-3.512111e-009,-0.000189433
-3.412111e-009,-0.00978906
-3.312111e-009,-0.00978906
-3.212111e-009,-0.00658919
-3.112111e-009,-0.00338931
-3.012111e-009,-0.00338931
-2.912111e-009,-0.000189433
-2.812111e-009,-0.00978906
-2.712111e-009,-0.00978906
-2.612111e-009,-0.00978906
-2.512111e-009,-0.00338931
-2.412111e-009,-0.00658919
-2.312111e-009,-0.00658919
-2.212111e-009,-0.00338931
-2.112111e-009,-0.00658919
-2.012111e-009,-0.00978906
-1.912111e-009,-0.00658919
-1.812111e-009,-0.0161888
-1.712111e-009,-0.0129889
-1.612111e-009,-0.0193887
-1.512111e-009,-0.0193887
-1.412111e-009,-0.0161888
-1.312111e-009,-0.00978906
-1.212111e-009,-0.00978906
-1.112111e-009,-0.00658919
-1.012111e-009,-0.0129889
-9.121115e-010,-0.00338931
-8.121115e-010,-0.000189433
-7.121115e-010,-0.00658919
-6.121115e-010,-0.00978906
-5.121115e-010,-0.0161888
-4.121115e-010,-0.0129889
-3.121115e-010,-0.00658919
-2.121115e-010,0.00301044
-1.121115e-010,0.0126101
-1.211145e-011,0.0222097
8.788855e-011,0.0446088
1.878885e-010,0.0734077
2.878885e-010,0.111806
3.878885e-010,0.140605
4.878885e-010,0.150205
5.878885e-010,0.159804
6.878885e-010,0.153405
7.878885e-010,0.137405
8.878885e-010,0.121406
9.878885e-010,0.115006
