LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:38:28,0                 
Time,Ampl
-2.164687e-008,-0.0129889
-2.154687e-008,-0.00978906
-2.144687e-008,-0.00658919
-2.134687e-008,-0.00658919
-2.124687e-008,-0.00338931
-2.114687e-008,0.00301044
-2.104687e-008,-0.00658919
-2.094687e-008,-0.00658919
-2.084687e-008,-0.0161888
-2.074687e-008,-0.00658919
-2.064687e-008,0.00301044
-2.054687e-008,0.00301044
-2.044687e-008,0.00621032
-2.034687e-008,0.00301044
-2.024687e-008,-0.000189433
-2.014687e-008,-0.000189433
-2.004687e-008,-0.00658919
-1.994687e-008,-0.00658919
-1.984687e-008,-0.00658919
-1.974687e-008,-0.0129889
-1.964687e-008,-0.0129889
-1.954687e-008,-0.0129889
-1.944687e-008,0.00301044
-1.934687e-008,0.00621032
-1.924687e-008,0.00301044
-1.914687e-008,-0.00338931
-1.904687e-008,-0.00978906
-1.894687e-008,-0.0129889
-1.884687e-008,-0.0193887
-1.874687e-008,-0.00978906
-1.864687e-008,-0.0129889
-1.854687e-008,-0.0129889
-1.844687e-008,-0.00978906
-1.834687e-008,-0.00338931
-1.824687e-008,-0.00338931
-1.814687e-008,-0.000189433
-1.804687e-008,-0.00658919
-1.794687e-008,-0.00338931
-1.784687e-008,-0.0129889
-1.774687e-008,-0.00658919
-1.764687e-008,-0.00658919
-1.754687e-008,-0.00338931
-1.744687e-008,0.00301044
-1.734687e-008,0.0126101
-1.724687e-008,0.0094102
-1.714687e-008,-0.00338931
-1.704687e-008,-0.00658919
-1.694687e-008,-0.00338931
-1.684687e-008,-0.00658919
-1.674687e-008,-0.00658919
-1.664687e-008,-0.00658919
-1.654687e-008,0.00301044
-1.644687e-008,-0.000189433
-1.634687e-008,-0.000189433
-1.624687e-008,-0.00338931
-1.614687e-008,-0.000189433
-1.604687e-008,-0.000189433
-1.594687e-008,-0.00338931
-1.584687e-008,-0.00978906
-1.574687e-008,-0.0129889
-1.564687e-008,-0.0161888
-1.554687e-008,-0.0129889
-1.544687e-008,-0.0129889
-1.534687e-008,-0.00658919
-1.524687e-008,-0.00978906
-1.514687e-008,-0.000189433
-1.504687e-008,-0.00658919
-1.494687e-008,-0.00338931
-1.484687e-008,-0.000189433
-1.474687e-008,-0.00978906
-1.464687e-008,-0.00978906
-1.454687e-008,-0.00658919
-1.444687e-008,-0.00658919
-1.434687e-008,-0.000189433
-1.424687e-008,-0.00338931
-1.414687e-008,-0.00338931
-1.404687e-008,-0.00978906
-1.394687e-008,-0.00978906
-1.384687e-008,-0.00978906
-1.374687e-008,-0.00978906
-1.364687e-008,-0.00978906
-1.354687e-008,-0.0129889
-1.344687e-008,-0.00658919
-1.334687e-008,0.00301044
-1.324687e-008,-0.000189433
-1.314687e-008,0.00301044
-1.304687e-008,-0.00658919
-1.294687e-008,-0.00658919
-1.284687e-008,-0.00658919
-1.274687e-008,-0.000189433
-1.264687e-008,-0.00658919
-1.254687e-008,-0.00658919
-1.244687e-008,-0.0129889
-1.234687e-008,-0.00978906
-1.224687e-008,-0.0129889
-1.214687e-008,-0.000189433
-1.204687e-008,-0.00338931
-1.194687e-008,-0.00978906
-1.184687e-008,-0.00978906
-1.174687e-008,-0.00978906
-1.164687e-008,-0.00658919
-1.154687e-008,-0.00338931
-1.144687e-008,-0.00338931
-1.134687e-008,-0.00338931
-1.124687e-008,-0.00658919
-1.114687e-008,-0.000189433
-1.104687e-008,0.00301044
-1.094687e-008,0.00301044
-1.084687e-008,0.00301044
-1.074687e-008,-0.000189433
-1.064687e-008,0.00301044
-1.054687e-008,-0.00658919
-1.044687e-008,-0.00978906
-1.034687e-008,-0.00338931
-1.024687e-008,-0.00338931
-1.014687e-008,0.00621032
-1.004687e-008,0.0094102
-9.946868e-009,0.0094102
-9.846868e-009,-0.000189433
-9.746868e-009,0.00621032
-9.646868e-009,-0.00338931
-9.546868e-009,-0.00338931
-9.446868e-009,-0.00978906
-9.346868e-009,-0.00658919
-9.246868e-009,-0.00978906
-9.146868e-009,-0.00658919
-9.046868e-009,-0.00978906
-8.946868e-009,-0.00338931
-8.846868e-009,0.00301044
-8.746868e-009,0.00621032
-8.646868e-009,-0.000189433
-8.546868e-009,-0.000189433
-8.446868e-009,-0.00338931
