LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:38:47,0                 
Time,Ampl
-2.16423e-008,-0.00978906
-2.15423e-008,-0.0129889
-2.14423e-008,-0.0193887
-2.13423e-008,-0.0129889
-2.12423e-008,-0.00658919
-2.11423e-008,-0.00978906
-2.10423e-008,-0.000189433
-2.09423e-008,-0.00658919
-2.08423e-008,-0.00658919
-2.07423e-008,-0.00338931
-2.06423e-008,-0.000189433
-2.05423e-008,0.00301044
-2.04423e-008,0.00301044
-2.03423e-008,-0.00338931
-2.02423e-008,0.00301044
-2.01423e-008,-0.00338931
-2.00423e-008,-0.00338931
-1.99423e-008,-0.00338931
-1.98423e-008,-0.00338931
-1.97423e-008,-0.00338931
-1.96423e-008,0.00301044
-1.95423e-008,0.00621032
-1.94423e-008,0.0094102
-1.93423e-008,-0.000189433
-1.92423e-008,-0.00338931
-1.91423e-008,-0.00658919
-1.90423e-008,-0.00658919
-1.89423e-008,-0.00338931
-1.88423e-008,-0.000189433
-1.87423e-008,-0.00978906
-1.86423e-008,-0.00658919
-1.85423e-008,-0.00658919
-1.84423e-008,-0.00658919
-1.83423e-008,-0.00658919
-1.82423e-008,-0.00338931
-1.81423e-008,-0.00338931
-1.80423e-008,-0.00658919
-1.79423e-008,-0.00338931
-1.78423e-008,-0.00338931
-1.77423e-008,-0.00978906
-1.76423e-008,-0.00658919
-1.75423e-008,-0.0129889
-1.74423e-008,-0.00658919
-1.73423e-008,-0.00658919
-1.72423e-008,-0.000189433
-1.71423e-008,-0.00978906
-1.70423e-008,-0.00658919
-1.69423e-008,-0.00658919
-1.68423e-008,-0.00978906
-1.67423e-008,-0.0161888
-1.66423e-008,-0.00658919
-1.65423e-008,-0.000189433
-1.64423e-008,0.00301044
-1.63423e-008,0.0094102
-1.62423e-008,0.00621032
-1.61423e-008,0.00621032
-1.60423e-008,-0.00658919
-1.59423e-008,-0.00978906
-1.58423e-008,-0.00658919
-1.57423e-008,-0.0161888
-1.56423e-008,-0.0193887
-1.55423e-008,-0.0129889
-1.54423e-008,-0.00338931
-1.53423e-008,-0.00658919
-1.52423e-008,-0.00658919
-1.51423e-008,-0.00658919
-1.50423e-008,-0.00658919
-1.49423e-008,-0.00658919
-1.48423e-008,-0.00978906
-1.47423e-008,-0.00978906
-1.46423e-008,-0.00658919
-1.45423e-008,-0.00658919
-1.44423e-008,-0.00658919
-1.43423e-008,-0.00658919
-1.42423e-008,-0.000189433
-1.41423e-008,-0.000189433
-1.40423e-008,-0.00658919
-1.39423e-008,-0.0129889
-1.38423e-008,-0.0129889
-1.37423e-008,-0.0161888
-1.36423e-008,-0.00978906
-1.35423e-008,-0.00658919
-1.34423e-008,-0.000189433
-1.33423e-008,-0.000189433
-1.32423e-008,-0.000189433
-1.31423e-008,-0.00978906
-1.30423e-008,-0.00978906
-1.29423e-008,-0.0129889
-1.28423e-008,-0.0129889
-1.27423e-008,-0.0129889
-1.26423e-008,-0.00978906
-1.25423e-008,-0.0129889
-1.24423e-008,-0.00658919
-1.23423e-008,-0.00658919
-1.22423e-008,-0.000189433
-1.21423e-008,-0.00338931
-1.20423e-008,-0.00338931
-1.19423e-008,-0.00338931
-1.18423e-008,-0.00978906
-1.17423e-008,-0.00978906
-1.16423e-008,-0.000189433
-1.15423e-008,-0.000189433
-1.14423e-008,-0.000189433
-1.13423e-008,-0.00658919
-1.12423e-008,-0.00338931
-1.11423e-008,0.00621032
-1.10423e-008,0.00301044
-1.09423e-008,-0.000189433
-1.08423e-008,-0.000189433
-1.07423e-008,-0.000189433
-1.06423e-008,-0.00658919
-1.05423e-008,-0.00658919
-1.04423e-008,0.00301044
-1.03423e-008,-0.000189433
-1.02423e-008,0.00621032
-1.01423e-008,0.00621032
-1.00423e-008,0.00621032
-9.942303e-009,0.00621032
-9.842303e-009,-0.000189433
-9.742303e-009,-0.00338931
-9.642303e-009,-0.00658919
-9.542303e-009,-0.0129889
-9.442303e-009,-0.00658919
-9.342303e-009,-0.00658919
-9.242303e-009,-0.00658919
-9.142303e-009,-0.00658919
-9.042303e-009,0.00301044
-8.942303e-009,-0.000189433
-8.842303e-009,-0.00338931
-8.742303e-009,-0.00658919
-8.642303e-009,-0.000189433
-8.542303e-009,-0.00658919
-8.442303e-009,-0.000189433
-8.342303e-009,0.00301044
-8.242303e-009,0.00621032
-8.142303e-009,0.00301044
-8.042303e-009,0.00621032
-7.942303e-009,-0.00338931
-7.842303e-009,-0.00338931
-7.742303e-009,-0.0129889
-7.642303e-009,-0.00978906
-7.542303e-009,-0.0129889
-7.442303e-009,-0.00658919
-7.342303e-009,-0.00978906
-7.242303e-009,-0.00658919
-7.142303e-009,0.00301044
-7.042303e-009,0.00301044
-6.942303e-009,0.00301044
-6.842303e-009,-0.00338931
-6.742303e-009,-0.00658919
-6.642303e-009,-0.00658919
-6.542303e-009,-0.00658919
-6.442303e-009,-0.00658919
-6.342303e-009,-0.00338931
-6.242303e-009,-0.00338931
-6.142303e-009,-0.00338931
-6.042303e-009,-0.00658919
-5.942303e-009,-0.00658919
-5.842303e-009,-0.00658919
-5.742303e-009,0.00301044
-5.642303e-009,0.00301044
-5.542303e-009,-0.00338931
-5.442303e-009,-0.00338931
-5.342303e-009,-0.00658919
-5.242303e-009,-0.00338931
-5.142303e-009,-0.00658919
-5.042303e-009,-0.000189433
-4.942303e-009,-0.00658919
-4.842303e-009,-0.000189433
-4.742303e-009,-0.00338931
-4.642303e-009,-0.00338931
-4.542303e-009,-0.000189433
-4.442303e-009,-0.000189433
-4.342303e-009,-0.00658919
-4.242303e-009,-0.00978906
-4.142303e-009,-0.000189433
-4.042303e-009,0.00621032
-3.942303e-009,0.00621032
-3.842303e-009,0.00301044
-3.742303e-009,-0.00338931
-3.642303e-009,-0.00338931
-3.542303e-009,-0.00978906
-3.442303e-009,-0.00658919
-3.342303e-009,-0.00338931
-3.242303e-009,-0.00338931
-3.142303e-009,-0.000189433
-3.042303e-009,-0.000189433
-2.942303e-009,-0.00658919
-2.842303e-009,-0.00338931
-2.742303e-009,-0.00658919
-2.642303e-009,-0.00338931
-2.542303e-009,-0.00338931
-2.442303e-009,-0.000189433
-2.342303e-009,-0.000189433
-2.242303e-009,0.00621032
-2.142303e-009,0.00621032
-2.042303e-009,0.00301044
-1.942303e-009,-0.000189433
-1.842303e-009,0.0126101
-1.742303e-009,0.00301044
-1.642303e-009,-0.00658919
-1.542303e-009,-0.00978906
-1.442303e-009,-0.00978906
-1.342303e-009,-0.00978906
-1.242303e-009,-0.000189433
-1.142303e-009,-0.00338931
-1.042303e-009,-0.00658919
-9.423029e-010,-0.00978906
-8.423029e-010,-0.00338931
-7.423029e-010,-0.00338931
-6.423029e-010,-0.00338931
-5.423029e-010,-0.00338931
-4.423029e-010,-0.00338931
-3.423029e-010,-0.00658919
-2.423029e-010,-0.00338931
-1.423029e-010,-0.00658919
-4.230291e-011,0.00301044
5.769709e-011,0.0318093
1.576971e-010,0.0638081
2.576971e-010,0.111806
3.576971e-010,0.140605
4.576971e-010,0.156605
5.576971e-010,0.172604
6.576971e-010,0.163004
