LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:38:20,0                 
Time,Ampl
-2.164849e-008,-0.00338931
-2.154849e-008,-0.00338931
-2.144849e-008,-0.00338931
-2.134849e-008,-0.00978906
-2.124849e-008,-0.00658919
-2.114849e-008,-0.0129889
-2.104849e-008,-0.00978906
-2.094849e-008,-0.00978906
-2.084849e-008,-0.00338931
-2.074849e-008,-0.00338931
-2.064849e-008,-0.00658919
-2.054849e-008,-0.00978906
-2.044849e-008,-0.00658919
-2.034849e-008,-0.00978906
-2.024849e-008,-0.00978906
-2.014849e-008,-0.00658919
-2.004849e-008,-0.00338931
-1.994849e-008,-0.00338931
-1.984849e-008,-0.00338931
-1.974849e-008,-0.000189433
-1.964849e-008,0.00621032
-1.954849e-008,0.00301044
-1.944849e-008,0.00301044
-1.934849e-008,-0.000189433
-1.924849e-008,-0.00338931
-1.914849e-008,-0.000189433
-1.904849e-008,-0.00338931
-1.894849e-008,-0.00658919
-1.884849e-008,-0.00658919
-1.874849e-008,-0.00978906
-1.864849e-008,-0.000189433
-1.854849e-008,-0.00338931
-1.844849e-008,-0.00338931
-1.834849e-008,-0.00658919
-1.824849e-008,-0.0129889
-1.814849e-008,-0.0161888
-1.804849e-008,-0.0129889
-1.794849e-008,-0.00658919
-1.784849e-008,-0.00978906
-1.774849e-008,-0.00658919
-1.764849e-008,-0.000189433
-1.754849e-008,-0.00338931
-1.744849e-008,-0.00338931
-1.734849e-008,-0.00338931
-1.724849e-008,-0.000189433
-1.714849e-008,-0.00338931
-1.704849e-008,-0.000189433
-1.694849e-008,-0.00658919
-1.684849e-008,-0.00978906
-1.674849e-008,-0.0129889
-1.664849e-008,-0.00338931
-1.654849e-008,-0.00978906
-1.644849e-008,-0.00338931
-1.634849e-008,-0.00338931
-1.624849e-008,-0.000189433
-1.614849e-008,-0.00658919
-1.604849e-008,-0.00338931
-1.594849e-008,-0.00978906
-1.584849e-008,-0.00978906
-1.574849e-008,-0.0129889
-1.564849e-008,-0.00658919
-1.554849e-008,-0.00338931
-1.544849e-008,0.00301044
-1.534849e-008,-0.00338931
-1.524849e-008,0.00301044
-1.514849e-008,-0.00338931
-1.504849e-008,-0.00338931
-1.494849e-008,-0.00338931
-1.484849e-008,-0.000189433
-1.474849e-008,0.00301044
-1.464849e-008,-0.000189433
-1.454849e-008,-0.000189433
-1.444849e-008,-0.00338931
-1.434849e-008,0.00301044
-1.424849e-008,0.00301044
-1.414849e-008,0.00301044
-1.404849e-008,-0.00338931
-1.394849e-008,-0.00978906
-1.384849e-008,-0.00978906
-1.374849e-008,-0.000189433
-1.364849e-008,0.00301044
-1.354849e-008,0.00301044
-1.344849e-008,-0.000189433
-1.334849e-008,0.00621032
-1.324849e-008,-0.000189433
-1.314849e-008,-0.000189433
-1.304849e-008,-0.000189433
-1.294849e-008,-0.00978906
-1.284849e-008,-0.00978906
-1.274849e-008,-0.00978906
-1.264849e-008,-0.00338931
-1.254849e-008,0.0094102
-1.244849e-008,0.0094102
-1.234849e-008,0.00301044
-1.224849e-008,0.00301044
-1.214849e-008,-0.000189433
-1.204849e-008,-0.00658919
-1.194849e-008,-0.00978906
-1.184849e-008,-0.00338931
-1.174849e-008,-0.00338931
-1.164849e-008,-0.00338931
-1.154849e-008,-0.000189433
-1.144849e-008,-0.00978906
-1.134849e-008,-0.00658919
-1.124849e-008,0.00301044
-1.114849e-008,-0.00338931
-1.104849e-008,-0.00658919
-1.094849e-008,-0.00658919
-1.084849e-008,-0.00338931
-1.074849e-008,-0.00658919
-1.064849e-008,-0.00338931
-1.054849e-008,-0.00978906
-1.044849e-008,-0.00338931
-1.034849e-008,-0.00338931
