LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:38:41,0                 
Time,Ampl
-2.167264e-008,-0.0161888
-2.157264e-008,-0.0129889
-2.147264e-008,-0.00978906
-2.137264e-008,-0.00658919
-2.127264e-008,-0.00658919
-2.117264e-008,-0.00658919
-2.107264e-008,-0.00338931
-2.097264e-008,-0.00338931
-2.087264e-008,-0.000189433
-2.077264e-008,-0.00978906
-2.067264e-008,-0.0129889
-2.057264e-008,-0.0129889
-2.047264e-008,-0.0129889
-2.037264e-008,-0.00658919
-2.027264e-008,-0.00978906
-2.017264e-008,-0.00658919
-2.007264e-008,-0.00338931
-1.997264e-008,-0.00978906
-1.987264e-008,-0.00978906
-1.977264e-008,-0.00338931
-1.967264e-008,-0.000189433
-1.957264e-008,-0.00658919
-1.947264e-008,-0.00658919
-1.937264e-008,-0.00658919
-1.927264e-008,-0.00338931
-1.917264e-008,0.00621032
-1.907264e-008,0.00301044
-1.897264e-008,-0.00338931
-1.887264e-008,-0.000189433
-1.877264e-008,-0.00338931
-1.867264e-008,-0.00338931
-1.857264e-008,-0.00658919
-1.847264e-008,-0.00658919
-1.837264e-008,-0.00658919
-1.827264e-008,-0.00338931
-1.817264e-008,-0.000189433
-1.807264e-008,0.00301044
-1.797264e-008,-0.000189433
-1.787264e-008,-0.00978906
-1.777264e-008,-0.0193887
-1.767264e-008,-0.0129889
-1.757264e-008,-0.0161888
-1.747264e-008,-0.00658919
-1.737264e-008,-0.0129889
-1.727264e-008,-0.00978906
-1.717264e-008,-0.00658919
-1.707264e-008,-0.00338931
-1.697264e-008,-0.00338931
-1.687264e-008,-0.00338931
-1.677264e-008,-0.00658919
-1.667264e-008,-0.0129889
-1.657264e-008,-0.0129889
-1.647264e-008,-0.00658919
-1.637264e-008,-0.00658919
-1.627264e-008,-0.00338931
-1.617264e-008,-0.00338931
-1.607264e-008,0.00301044
-1.597264e-008,-0.000189433
-1.587264e-008,-0.000189433
-1.577264e-008,-0.000189433
-1.567264e-008,-0.00658919
-1.557264e-008,-0.00338931
-1.547264e-008,-0.00658919
-1.537264e-008,-0.0129889
-1.527264e-008,-0.00978906
-1.517264e-008,-0.0161888
-1.507264e-008,-0.00978906
-1.497264e-008,-0.00658919
-1.487264e-008,-0.00338931
-1.477264e-008,-0.00658919
-1.467264e-008,-0.00658919
-1.457264e-008,-0.00338931
-1.447264e-008,-0.00658919
-1.437264e-008,-0.000189433
-1.427264e-008,-0.000189433
-1.417264e-008,-0.000189433
-1.407264e-008,-0.00658919
-1.397264e-008,-0.00338931
-1.387264e-008,-0.00978906
-1.377264e-008,-0.00658919
-1.367264e-008,-0.000189433
-1.357264e-008,-0.00338931
-1.347264e-008,-0.000189433
-1.337264e-008,-0.000189433
-1.327264e-008,-0.00338931
-1.317264e-008,-0.00338931
-1.307264e-008,-0.00338931
-1.297264e-008,-0.00658919
-1.287264e-008,-0.00338931
-1.277264e-008,-0.0129889
-1.267264e-008,-0.00978906
-1.257264e-008,-0.00978906
-1.247264e-008,-0.00338931
-1.237264e-008,-0.00658919
-1.227264e-008,-0.00338931
-1.217264e-008,-0.00978906
-1.207264e-008,-0.0161888
-1.197264e-008,-0.0129889
-1.187264e-008,-0.00658919
-1.177264e-008,-0.00658919
-1.167264e-008,-0.00658919
-1.157264e-008,-0.000189433
-1.147264e-008,-0.00338931
-1.137264e-008,-0.000189433
-1.127264e-008,-0.000189433
