LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:38:41,0                 
Time,Ampl
-2.16345e-008,-0.00978906
-2.15345e-008,-0.0129889
-2.14345e-008,-0.00978906
-2.13345e-008,-0.00658919
-2.12345e-008,-0.00338931
-2.11345e-008,0.00301044
-2.10345e-008,-0.0129889
-2.09345e-008,-0.00658919
-2.08345e-008,-0.00978906
-2.07345e-008,-0.000189433
-2.06345e-008,-0.00658919
-2.05345e-008,-0.0129889
-2.04345e-008,-0.0129889
-2.03345e-008,-0.00658919
-2.02345e-008,-0.00338931
-2.01345e-008,-0.000189433
-2.00345e-008,-0.000189433
-1.99345e-008,-0.000189433
-1.98345e-008,-0.000189433
-1.97345e-008,-0.00658919
-1.96345e-008,-0.00658919
-1.95345e-008,-0.0129889
-1.94345e-008,-0.00978906
-1.93345e-008,-0.00978906
-1.92345e-008,-0.00658919
-1.91345e-008,-0.00658919
-1.90345e-008,-0.00658919
-1.89345e-008,-0.00978906
-1.88345e-008,-0.00978906
-1.87345e-008,-0.00658919
-1.86345e-008,-0.00978906
-1.85345e-008,-0.00658919
-1.84345e-008,-0.0129889
-1.83345e-008,-0.00978906
-1.82345e-008,-0.00978906
-1.81345e-008,-0.00978906
-1.80345e-008,-0.00978906
-1.79345e-008,-0.00658919
-1.78345e-008,-0.00658919
-1.77345e-008,-0.00338931
-1.76345e-008,-0.00658919
-1.75345e-008,-0.00658919
-1.74345e-008,-0.00658919
-1.73345e-008,-0.00658919
-1.72345e-008,-0.00978906
-1.71345e-008,-0.00658919
-1.70345e-008,-0.00658919
-1.69345e-008,-0.00658919
-1.68345e-008,-0.0161888
-1.67345e-008,-0.00658919
-1.66345e-008,-0.00338931
-1.65345e-008,-0.00338931
-1.64345e-008,-0.00658919
-1.63345e-008,-0.00658919
-1.62345e-008,-0.00978906
-1.61345e-008,-0.00338931
-1.60345e-008,-0.00338931
-1.59345e-008,-0.00658919
-1.58345e-008,-0.00658919
-1.57345e-008,-0.00978906
-1.56345e-008,-0.00978906
-1.55345e-008,-0.00338931
-1.54345e-008,-0.00658919
-1.53345e-008,-0.00338931
-1.52345e-008,-0.00658919
-1.51345e-008,-0.0129889
-1.50345e-008,-0.0161888
-1.49345e-008,-0.0161888
-1.48345e-008,-0.0129889
-1.47345e-008,-0.00978906
-1.46345e-008,-0.00658919
-1.45345e-008,-0.00338931
-1.44345e-008,-0.00978906
-1.43345e-008,-0.0161888
-1.42345e-008,-0.0161888
-1.41345e-008,-0.0129889
-1.40345e-008,-0.00978906
-1.39345e-008,-0.00978906
-1.38345e-008,-0.0129889
-1.37345e-008,-0.00658919
-1.36345e-008,-0.00338931
-1.35345e-008,-0.000189433
-1.34345e-008,-0.000189433
-1.33345e-008,-0.00338931
-1.32345e-008,-0.00658919
-1.31345e-008,-0.00338931
-1.30345e-008,-0.00658919
-1.29345e-008,-0.00338931
-1.28345e-008,-0.00658919
-1.27345e-008,-0.00658919
-1.26345e-008,-0.00658919
-1.25345e-008,-0.00338931
-1.24345e-008,-0.00338931
-1.23345e-008,-0.00338931
-1.22345e-008,-0.00338931
-1.21345e-008,-0.00338931
-1.20345e-008,-0.00978906
-1.19345e-008,-0.0129889
-1.18345e-008,-0.00978906
-1.17345e-008,-0.0129889
-1.16345e-008,-0.0161888
-1.15345e-008,-0.0129889
-1.14345e-008,-0.00978906
-1.13345e-008,-0.00658919
-1.12345e-008,-0.00658919
-1.11345e-008,-0.00338931
-1.10345e-008,-0.00658919
-1.09345e-008,-0.00978906
-1.08345e-008,-0.00978906
-1.07345e-008,-0.00338931
-1.06345e-008,0.00301044
-1.05345e-008,0.00301044
-1.04345e-008,-0.00338931
-1.03345e-008,0.00301044
-1.02345e-008,-0.000189433
-1.01345e-008,0.00301044
-1.00345e-008,0.00621032
-9.934497e-009,-0.000189433
-9.834497e-009,-0.00978906
-9.734497e-009,-0.0129889
-9.634497e-009,-0.00978906
-9.534497e-009,-0.00658919
-9.434497e-009,-0.00338931
-9.334497e-009,-0.00338931
-9.234497e-009,-0.00338931
-9.134497e-009,-0.00338931
-9.034497e-009,-0.00658919
-8.934497e-009,-0.0129889
-8.834497e-009,-0.0161888
-8.734497e-009,-0.0225886
-8.634497e-009,-0.0193887
-8.534497e-009,-0.0193887
-8.434497e-009,-0.0129889
-8.334497e-009,-0.0129889
-8.234497e-009,-0.0129889
-8.134497e-009,-0.00658919
-8.034497e-009,-0.0129889
-7.934497e-009,-0.00978906
-7.834497e-009,-0.0129889
-7.734497e-009,-0.00978906
-7.634497e-009,-0.00658919
-7.534497e-009,-0.00658919
-7.434497e-009,-0.00338931
-7.334497e-009,-0.000189433
-7.234497e-009,-0.00338931
-7.134497e-009,-0.00658919
-7.034497e-009,-0.00658919
-6.934497e-009,-0.00338931
-6.834497e-009,-0.00338931
-6.734497e-009,-0.000189433
-6.634497e-009,-0.00658919
-6.534497e-009,-0.00978906
-6.434497e-009,-0.00978906
-6.334497e-009,-0.00658919
-6.234497e-009,-0.00658919
-6.134497e-009,-0.00978906
-6.034497e-009,-0.0161888
-5.934497e-009,-0.0193887
-5.834497e-009,-0.0225886
-5.734497e-009,-0.0257884
-5.634497e-009,-0.0257884
-5.534497e-009,-0.0225886
-5.434497e-009,-0.0193887
-5.334497e-009,-0.0161888
-5.234497e-009,-0.00978906
-5.134497e-009,-0.00658919
-5.034497e-009,-0.00338931
-4.934497e-009,-0.00978906
-4.834497e-009,-0.00978906
-4.734497e-009,-0.00978906
-4.634497e-009,-0.00978906
-4.534497e-009,-0.0161888
-4.434497e-009,-0.00978906
-4.334497e-009,-0.00338931
-4.234497e-009,0.00301044
-4.134497e-009,0.00301044
-4.034497e-009,-0.00658919
-3.934497e-009,-0.00338931
-3.834497e-009,-0.00978906
-3.734497e-009,-0.0161888
