LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:38:17,0                 
Time,Ampl
-2.168015e-008,-0.00658919
-2.158015e-008,-0.00658919
-2.148015e-008,-0.00658919
-2.138015e-008,-0.00338931
-2.128015e-008,-0.00658919
-2.118015e-008,-0.00978906
-2.108015e-008,-0.00338931
-2.098015e-008,0.00621032
-2.088015e-008,0.00301044
-2.078015e-008,-0.00658919
-2.068015e-008,-0.00658919
-2.058015e-008,-0.00978906
-2.048015e-008,-0.0129889
-2.038015e-008,-0.000189433
-2.028015e-008,-0.00658919
-2.018015e-008,-0.000189433
-2.008015e-008,-0.00658919
-1.998015e-008,-0.00978906
-1.988015e-008,-0.00658919
-1.978015e-008,-0.00978906
-1.968015e-008,-0.00978906
-1.958015e-008,-0.000189433
-1.948015e-008,-0.00338931
-1.938015e-008,-0.00658919
-1.928015e-008,-0.00338931
-1.918015e-008,-0.00338931
-1.908015e-008,0.00621032
-1.898015e-008,0.00621032
-1.888015e-008,0.0094102
-1.878015e-008,0.0094102
-1.868015e-008,0.00301044
-1.858015e-008,-0.00338931
-1.848015e-008,-0.00338931
-1.838015e-008,-0.000189433
-1.828015e-008,-0.00658919
-1.818015e-008,-0.00658919
-1.808015e-008,-0.00658919
-1.798015e-008,-0.00658919
-1.788015e-008,-0.0129889
-1.778015e-008,-0.00978906
-1.768015e-008,-0.0129889
-1.758015e-008,-0.00978906
-1.748015e-008,-0.00658919
-1.738015e-008,-0.00978906
-1.728015e-008,-0.00978906
-1.718015e-008,-0.00658919
-1.708015e-008,-0.0129889
-1.698015e-008,-0.00978906
-1.688015e-008,-0.00978906
-1.678015e-008,-0.00338931
-1.668015e-008,-0.00978906
-1.658015e-008,-0.00978906
-1.648015e-008,-0.00658919
-1.638015e-008,0.00301044
-1.628015e-008,-0.000189433
-1.618015e-008,-0.00338931
-1.608015e-008,-0.00338931
-1.598015e-008,0.00301044
-1.588015e-008,0.00301044
-1.578015e-008,0.00621032
-1.568015e-008,0.00301044
-1.558015e-008,-0.000189433
-1.548015e-008,-0.000189433
-1.538015e-008,0.00301044
-1.528015e-008,-0.000189433
-1.518015e-008,0.00301044
-1.508015e-008,-0.00658919
-1.498015e-008,-0.00978906
-1.488015e-008,-0.00978906
-1.478015e-008,-0.00978906
-1.468015e-008,-0.00658919
-1.458015e-008,-0.00658919
-1.448015e-008,-0.00978906
-1.438015e-008,-0.0129889
-1.428015e-008,-0.00658919
-1.418015e-008,-0.000189433
-1.408015e-008,-0.000189433
-1.398015e-008,-0.00658919
-1.388015e-008,-0.00338931
-1.378015e-008,-0.00978906
-1.368015e-008,-0.00978906
-1.358015e-008,-0.00338931
-1.348015e-008,-0.00658919
-1.338015e-008,-0.00658919
-1.328015e-008,-0.00978906
-1.318015e-008,-0.00338931
-1.308015e-008,-0.00978906
-1.298015e-008,-0.000189433
-1.288015e-008,-0.00658919
-1.278015e-008,-0.00658919
-1.268015e-008,-0.0129889
-1.258015e-008,-0.00658919
-1.248015e-008,-0.00658919
-1.238015e-008,-0.00338931
-1.228015e-008,-0.00338931
-1.218015e-008,-0.000189433
-1.208015e-008,-0.000189433
-1.198015e-008,0.00301044
-1.188015e-008,-0.00338931
-1.178015e-008,-0.000189433
-1.168015e-008,-0.000189433
-1.158015e-008,-0.000189433
-1.148015e-008,0.00621032
-1.138015e-008,-0.000189433
-1.128015e-008,-0.000189433
-1.118015e-008,-0.000189433
-1.108015e-008,-0.00658919
-1.098015e-008,-0.00338931
-1.088015e-008,-0.000189433
-1.078015e-008,0.00301044
-1.068015e-008,-0.000189433
-1.058015e-008,-0.000189433
-1.048015e-008,-0.00338931
-1.038015e-008,-0.00338931
-1.028015e-008,-0.00978906
-1.018015e-008,-0.00658919
-1.008015e-008,-0.0161888
-9.980153e-009,-0.00658919
-9.880153e-009,-0.00978906
-9.780153e-009,-0.00658919
-9.680153e-009,-0.00978906
-9.580153e-009,-0.000189433
-9.480153e-009,0.0094102
-9.380153e-009,-0.000189433
-9.280153e-009,-0.00338931
-9.180153e-009,-0.00338931
-9.080153e-009,-0.00658919
-8.980153e-009,-0.00338931
-8.880153e-009,-0.00338931
-8.780153e-009,-0.000189433
-8.680153e-009,-0.00338931
-8.580153e-009,-0.000189433
-8.480153e-009,-0.00658919
-8.380153e-009,-0.00978906
-8.280153e-009,-0.00338931
-8.180153e-009,-0.000189433
-8.080153e-009,-0.00338931
-7.980153e-009,-0.00338931
-7.880153e-009,-0.000189433
-7.780153e-009,-0.00338931
-7.680153e-009,-0.00658919
-7.580153e-009,-0.000189433
-7.480153e-009,-0.00658919
-7.380153e-009,-0.000189433
-7.280153e-009,0.00301044
-7.180153e-009,-0.00658919
-7.080153e-009,-0.00658919
-6.980153e-009,-0.00338931
-6.880153e-009,-0.00978906
-6.780153e-009,-0.00338931
-6.680153e-009,-0.00338931
-6.580153e-009,-0.00658919
-6.480153e-009,-0.00658919
-6.380153e-009,0.00301044
-6.280153e-009,-0.00338931
-6.180153e-009,-0.00338931
-6.080153e-009,-0.00978906
-5.980153e-009,-0.00658919
-5.880153e-009,-0.00338931
-5.780153e-009,-0.000189433
-5.680153e-009,-0.00338931
-5.580153e-009,-0.00338931
-5.480153e-009,-0.00978906
-5.380153e-009,-0.000189433
-5.280153e-009,-0.00338931
-5.180153e-009,0.00301044
-5.080153e-009,-0.000189433
-4.980153e-009,-0.000189433
-4.880153e-009,-0.00338931
-4.780153e-009,-0.00338931
-4.680153e-009,-0.00338931
-4.580153e-009,0.00301044
-4.480153e-009,-0.00338931
-4.380153e-009,0.00301044
-4.280153e-009,0.00301044
-4.180153e-009,-0.00338931
-4.080153e-009,-0.00658919
-3.980153e-009,-0.00338931
-3.880153e-009,-0.00978906
-3.780153e-009,-0.00978906
-3.680153e-009,-0.0129889
-3.580153e-009,-0.00978906
-3.480153e-009,-0.00978906
-3.380153e-009,-0.00658919
-3.280153e-009,-0.00338931
-3.180153e-009,0.00301044
-3.080153e-009,0.00621032
-2.980153e-009,0.0094102
-2.880153e-009,0.00621032
-2.780153e-009,-0.000189433
-2.680153e-009,-0.00978906
-2.580153e-009,-0.00978906
-2.480153e-009,-0.0129889
-2.380153e-009,-0.00658919
-2.280153e-009,-0.00658919
-2.180153e-009,-0.00338931
-2.080153e-009,-0.000189433
-1.980153e-009,-0.00338931
-1.880153e-009,-0.0161888
-1.780153e-009,-0.0161888
-1.680153e-009,-0.00978906
-1.580153e-009,-0.00338931
-1.480153e-009,-0.00338931
-1.380153e-009,-0.00658919
-1.280153e-009,-0.00978906
-1.180153e-009,-0.0129889
-1.080153e-009,-0.00658919
-9.801527e-010,-0.00338931
-8.801527e-010,-0.00978906
-7.801527e-010,-0.00978906
-6.801527e-010,-0.0129889
-5.801527e-010,-0.00978906
-4.801527e-010,-0.00978906
-3.801527e-010,-0.00338931
-2.801527e-010,-0.000189433
-1.801527e-010,0.00621032
-8.015269e-011,0.0126101
1.984731e-011,0.0318093
1.198473e-010,0.0446088
2.198473e-010,0.0830074
3.198473e-010,0.124606
4.198473e-010,0.156605
5.198473e-010,0.182204
6.198473e-010,0.188603
7.198473e-010,0.185403
8.198473e-010,0.169404
9.198473e-010,0.153405
1.019847e-009,0.131006
1.119847e-009,0.108606
1.219847e-009,0.0990068
1.319847e-009,0.0990068
1.419847e-009,0.0894071
1.519847e-009,0.0862072
1.619847e-009,0.0702079
1.719847e-009,0.067008
