LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:38:29,0                 
Time,Ampl
-2.163715e-008,-0.00658919
-2.153715e-008,-0.000189433
-2.143715e-008,-0.000189433
-2.133715e-008,-0.00338931
-2.123715e-008,-0.00658919
-2.113715e-008,-0.00658919
-2.103715e-008,-0.0129889
-2.093715e-008,-0.00338931
-2.083715e-008,-0.00658919
-2.073715e-008,-0.0161888
-2.063715e-008,-0.0161888
-2.053715e-008,-0.00978906
-2.043715e-008,-0.00658919
-2.033715e-008,-0.00338931
-2.023715e-008,-0.00658919
-2.013715e-008,-0.000189433
-2.003715e-008,-0.00338931
-1.993715e-008,-0.00338931
-1.983715e-008,-0.000189433
-1.973715e-008,-0.000189433
-1.963715e-008,-0.00658919
-1.953715e-008,-0.00338931
-1.943715e-008,-0.00978906
-1.933715e-008,-0.00978906
-1.923715e-008,-0.00658919
-1.913715e-008,-0.000189433
-1.903715e-008,-0.00338931
-1.893715e-008,-0.000189433
-1.883715e-008,-0.00658919
-1.873715e-008,-0.0129889
-1.863715e-008,-0.0161888
-1.853715e-008,-0.0129889
-1.843715e-008,-0.0129889
-1.833715e-008,-0.00338931
-1.823715e-008,-0.00338931
-1.813715e-008,-0.00658919
-1.803715e-008,-0.00978906
-1.793715e-008,-0.00338931
-1.783715e-008,-0.00338931
-1.773715e-008,-0.000189433
-1.763715e-008,-0.00338931
-1.753715e-008,-0.00658919
-1.743715e-008,-0.00658919
-1.733715e-008,-0.00338931
-1.723715e-008,-0.00658919
-1.713715e-008,-0.000189433
-1.703715e-008,-0.00338931
-1.693715e-008,-0.00658919
-1.683715e-008,-0.00978906
-1.673715e-008,-0.00338931
-1.663715e-008,-0.00338931
-1.653715e-008,-0.000189433
-1.643715e-008,-0.00658919
-1.633715e-008,-0.00338931
-1.623715e-008,-0.000189433
-1.613715e-008,-0.000189433
-1.603715e-008,-0.00338931
-1.593715e-008,0.00301044
-1.583715e-008,0.00301044
-1.573715e-008,-0.00338931
-1.563715e-008,0.00621032
-1.553715e-008,0.00301044
-1.543715e-008,-0.000189433
-1.533715e-008,0.00301044
-1.523715e-008,-0.00338931
-1.513715e-008,-0.00338931
-1.503715e-008,-0.00658919
-1.493715e-008,-0.00338931
-1.483715e-008,-0.00338931
-1.473715e-008,-0.00658919
-1.463715e-008,-0.00978906
-1.453715e-008,-0.00658919
-1.443715e-008,-0.00658919
-1.433715e-008,-0.00658919
-1.423715e-008,-0.00338931
-1.413715e-008,0.00301044
-1.403715e-008,-0.00658919
-1.393715e-008,-0.000189433
-1.383715e-008,-0.00338931
-1.373715e-008,-0.000189433
-1.363715e-008,-0.00658919
-1.353715e-008,-0.00658919
-1.343715e-008,-0.0129889
-1.333715e-008,-0.0129889
-1.323715e-008,-0.00658919
-1.313715e-008,-0.000189433
-1.303715e-008,-0.00338931
-1.293715e-008,-0.00658919
-1.283715e-008,-0.00338931
-1.273715e-008,-0.00978906
-1.263715e-008,-0.00658919
-1.253715e-008,-0.00338931
-1.243715e-008,-0.00658919
-1.233715e-008,-0.00658919
-1.223715e-008,-0.00658919
-1.213715e-008,-0.00658919
-1.203715e-008,-0.00978906
-1.193715e-008,-0.00658919
-1.183715e-008,-0.00658919
-1.173715e-008,-0.00658919
-1.163715e-008,-0.00658919
-1.153715e-008,-0.00978906
-1.143715e-008,-0.00978906
-1.133715e-008,-0.00658919
-1.123715e-008,-0.00658919
-1.113715e-008,0.00301044
-1.103715e-008,-0.00658919
-1.093715e-008,-0.00338931
-1.083715e-008,-0.000189433
-1.073715e-008,0.00301044
-1.063715e-008,-0.00658919
-1.053715e-008,-0.00338931
-1.043715e-008,-0.00658919
-1.033715e-008,-0.00658919
-1.023715e-008,-0.00658919
-1.013715e-008,-0.00658919
-1.003715e-008,-0.00658919
-9.937148e-009,-0.00658919
-9.837148e-009,0.00301044
-9.737148e-009,-0.00658919
-9.637148e-009,0.00301044
-9.537148e-009,-0.000189433
-9.437148e-009,-0.00338931
-9.337148e-009,-0.000189433
-9.237148e-009,-0.00658919
-9.137148e-009,-0.00658919
-9.037148e-009,-0.00338931
-8.937148e-009,-0.00338931
-8.837148e-009,-0.00338931
-8.737148e-009,-0.00338931
-8.637148e-009,-0.00338931
-8.537148e-009,-0.00338931
-8.437148e-009,-0.000189433
-8.337148e-009,0.00301044
-8.237148e-009,-0.00658919
-8.137148e-009,0.00621032
-8.037148e-009,-0.00338931
-7.937148e-009,-0.000189433
-7.837148e-009,-0.00658919
-7.737148e-009,-0.00338931
-7.637148e-009,-0.00658919
-7.537148e-009,-0.000189433
-7.437148e-009,-0.00338931
-7.337148e-009,-0.00658919
-7.237148e-009,-0.0129889
-7.137148e-009,-0.00658919
-7.037148e-009,-0.00658919
-6.937148e-009,-0.00338931
-6.837148e-009,-0.00658919
-6.737148e-009,-0.0161888
-6.637148e-009,-0.0161888
-6.537148e-009,-0.0129889
-6.437148e-009,-0.0129889
-6.337148e-009,-0.0129889
-6.237148e-009,-0.0193887
-6.137148e-009,-0.0161888
-6.037148e-009,-0.0193887
-5.937148e-009,-0.0129889
-5.837148e-009,-0.00658919
-5.737148e-009,-0.00658919
-5.637148e-009,-0.00338931
-5.537148e-009,-0.00658919
-5.437148e-009,-0.00658919
-5.337148e-009,-0.00658919
-5.237148e-009,-0.000189433
-5.137148e-009,0.00301044
-5.037148e-009,0.00301044
-4.937148e-009,0.00301044
-4.837148e-009,0.00621032
-4.737148e-009,-0.000189433
-4.637148e-009,-0.00658919
-4.537148e-009,-0.00978906
-4.437148e-009,-0.0193887
-4.337148e-009,-0.0161888
-4.237148e-009,-0.0129889
-4.137148e-009,-0.000189433
-4.037148e-009,-0.00338931
-3.937148e-009,-0.00658919
-3.837148e-009,-0.00978906
-3.737148e-009,-0.0129889
-3.637148e-009,-0.00978906
-3.537148e-009,-0.00978906
-3.437148e-009,-0.0129889
-3.337148e-009,-0.0129889
-3.237148e-009,-0.0129889
-3.137148e-009,-0.00978906
-3.037148e-009,-0.00978906
-2.937148e-009,-0.00338931
-2.837148e-009,-0.000189433
-2.737148e-009,0.00621032
-2.637148e-009,0.00621032
-2.537148e-009,-0.000189433
-2.437148e-009,0.00301044
-2.337148e-009,-0.000189433
-2.237148e-009,-0.00338931
-2.137148e-009,0.00301044
-2.037148e-009,-0.00338931
-1.937148e-009,-0.00658919
-1.837148e-009,-0.00658919
-1.737148e-009,-0.000189433
-1.637148e-009,-0.00338931
-1.537148e-009,-0.00978906
-1.437148e-009,-0.000189433
-1.337148e-009,-0.00338931
-1.237148e-009,-0.00338931
-1.137148e-009,-0.000189433
-1.037148e-009,-0.00338931
-9.371483e-010,-0.00978906
-8.371483e-010,-0.0129889
-7.371483e-010,-0.00978906
-6.371483e-010,-0.00978906
-5.371483e-010,-0.00338931
-4.371483e-010,-0.00338931
-3.371483e-010,-0.00658919
-2.371483e-010,-0.00338931
-1.371483e-010,-0.00338931
-3.714827e-011,0.01581
6.285173e-011,0.0382091
1.628517e-010,0.0766076
2.628517e-010,0.105407
3.628517e-010,0.137405
4.628517e-010,0.156605
5.628517e-010,0.159804
6.628517e-010,0.156605
7.628517e-010,0.150205
8.628517e-010,0.140605
9.628517e-010,0.131006
1.062852e-009,0.108606
1.162852e-009,0.102207
1.262852e-009,0.102207
1.362852e-009,0.0958069
1.462852e-009,0.0862072
1.562852e-009,0.0798075
1.662852e-009,0.0798075
1.762852e-009,0.0830074
1.862852e-009,0.067008
1.962852e-009,0.067008
2.062852e-009,0.0606082
2.162852e-009,0.0510086
2.262852e-009,0.0574084
2.362852e-009,0.0638081
2.462852e-009,0.0606082
2.562852e-009,0.0574084
2.662852e-009,0.0510086
2.762852e-009,0.0542085
2.862852e-009,0.0510086
2.962852e-009,0.0478087
3.062852e-009,0.041409
3.162852e-009,0.0382091
3.262852e-009,0.0286095
3.362852e-009,0.0318093
3.462852e-009,0.041409
3.562852e-009,0.0350092
3.662852e-009,0.0318093
3.762852e-009,0.0318093
3.862852e-009,0.0286095
3.962852e-009,0.0254096
4.062852e-009,0.0254096
4.162852e-009,0.0222097
4.262852e-009,0.0190098
4.362852e-009,0.0222097
4.462852e-009,0.0254096
4.562852e-009,0.0318093
4.662852e-009,0.0350092
4.762852e-009,0.041409
4.862852e-009,0.0478087
4.962852e-009,0.041409
5.062852e-009,0.0350092
5.162852e-009,0.0286095
5.262852e-009,0.0254096
5.362852e-009,0.0222097
5.462852e-009,0.0222097
5.562852e-009,0.0190098
5.662852e-009,0.0190098
5.762852e-009,0.0222097
5.862852e-009,0.0126101
5.962852e-009,0.01581
6.062852e-009,0.0190098
6.162852e-009,0.0286095
6.262852e-009,0.0190098
6.362852e-009,0.0190098
6.462852e-009,0.0190098
6.562852e-009,0.0286095
6.662852e-009,0.0382091
6.762852e-009,0.0382091
6.862852e-009,0.0446088
6.962852e-009,0.0446088
7.062852e-009,0.0446088
7.162852e-009,0.0382091
7.262852e-009,0.0318093
7.362852e-009,0.0350092
7.462852e-009,0.0286095
7.562852e-009,0.0318093
7.662852e-009,0.0382091
7.762852e-009,0.0350092
7.862852e-009,0.0318093
7.962852e-009,0.0350092
8.062852e-009,0.0286095
8.162852e-009,0.0350092
8.262852e-009,0.0350092
8.362852e-009,0.0350092
8.462852e-009,0.0318093
8.562852e-009,0.0350092
8.662852e-009,0.0286095
8.762852e-009,0.0254096
8.862852e-009,0.0318093
8.962852e-009,0.0254096
9.062852e-009,0.0254096
9.162852e-009,0.0286095
9.262852e-009,0.0254096
9.362852e-009,0.0222097
9.462852e-009,0.0222097
9.562852e-009,0.0190098
9.662852e-009,0.0286095
9.762852e-009,0.0318093
9.862852e-009,0.0286095
9.962852e-009,0.0382091
1.006285e-008,0.0286095
1.016285e-008,0.0286095
1.026285e-008,0.0286095
1.036285e-008,0.0222097
1.046285e-008,0.0222097
1.056285e-008,0.0222097
1.066285e-008,0.0286095
1.076285e-008,0.0318093
1.086285e-008,0.0318093
1.096285e-008,0.0190098
1.106285e-008,0.0222097
1.116285e-008,0.0190098
1.126285e-008,0.0254096
1.136285e-008,0.0254096
1.146285e-008,0.0254096
1.156285e-008,0.0286095
1.166285e-008,0.0222097
1.176285e-008,0.0222097
1.186285e-008,0.0190098
1.196285e-008,0.0126101
1.206285e-008,0.01581
1.216285e-008,0.0222097
1.226285e-008,0.0254096
1.236285e-008,0.01581
1.246285e-008,0.0126101
1.256285e-008,0.01581
1.266285e-008,0.0190098
1.276285e-008,0.0190098
1.286285e-008,0.0126101
1.296285e-008,0.0222097
1.306285e-008,0.0254096
1.316285e-008,0.0222097
1.326285e-008,0.0254096
1.336285e-008,0.0286095
1.346285e-008,0.0190098
1.356285e-008,0.0222097
1.366285e-008,0.0254096
1.376285e-008,0.0286095
1.386285e-008,0.0254096
1.396285e-008,0.0286095
1.406285e-008,0.0222097
1.416285e-008,0.0254096
1.426285e-008,0.0254096
1.436285e-008,0.0222097
1.446285e-008,0.0190098
1.456285e-008,0.0190098
1.466285e-008,0.0126101
1.476285e-008,0.01581
1.486285e-008,0.0222097
1.496285e-008,0.0222097
1.506285e-008,0.0126101
1.516285e-008,0.01581
1.526285e-008,0.0190098
1.536285e-008,0.0222097
1.546285e-008,0.01581
1.556285e-008,0.01581
1.566285e-008,0.0190098
1.576285e-008,0.0190098
1.586285e-008,0.01581
1.596285e-008,0.01581
1.606285e-008,0.0286095
1.616285e-008,0.0318093
1.626285e-008,0.0318093
1.636285e-008,0.0254096
1.646285e-008,0.0254096
1.656285e-008,0.0190098
1.666285e-008,0.0222097
1.676285e-008,0.01581
1.686285e-008,0.01581
1.696285e-008,0.0190098
1.706285e-008,0.01581
1.716285e-008,0.0222097
1.726285e-008,0.0286095
1.736285e-008,0.0286095
1.746285e-008,0.0286095
1.756285e-008,0.0222097
1.766285e-008,0.01581
1.776285e-008,0.0126101
1.786285e-008,0.0190098
1.796285e-008,0.0190098
1.806285e-008,0.0222097
1.816285e-008,0.0190098
1.826285e-008,0.01581
1.836285e-008,0.00621032
1.846285e-008,0.0126101
1.856285e-008,0.0190098
1.866285e-008,0.01581
1.876285e-008,0.0126101
1.886285e-008,0.0126101
1.896285e-008,0.0094102
1.906285e-008,0.0094102
1.916285e-008,0.01581
1.926285e-008,0.0190098
1.936285e-008,0.0190098
1.946285e-008,0.0190098
1.956285e-008,0.0094102
1.966285e-008,0.01581
1.976285e-008,0.0190098
1.986285e-008,0.0190098
1.996285e-008,0.01581
2.006285e-008,0.0190098
2.016285e-008,0.01581
2.026285e-008,0.01581
2.036285e-008,0.0254096
2.046285e-008,0.0190098
2.056285e-008,0.0222097
2.066285e-008,0.0190098
2.076285e-008,0.01581
2.086285e-008,0.0094102
2.096285e-008,0.01581
2.106285e-008,0.0126101
2.116285e-008,0.01581
2.126285e-008,0.0126101
2.136285e-008,0.0094102
2.146285e-008,0.00621032
2.156285e-008,0.00621032
2.166285e-008,0.00621032
2.176285e-008,0.00621032
2.186285e-008,0.0126101
2.196285e-008,0.0094102
2.206285e-008,0.0094102
2.216285e-008,0.00621032
2.226285e-008,0.00621032
2.236285e-008,0.0126101
2.246285e-008,0.0094102
2.256285e-008,0.01581
2.266285e-008,0.0222097
2.276285e-008,0.0222097
2.286285e-008,0.0254096
2.296285e-008,0.0222097
2.306285e-008,0.01581
2.316285e-008,0.01581
2.326285e-008,0.0094102
2.336285e-008,0.01581
2.346285e-008,0.0126101
2.356285e-008,0.0126101
2.366285e-008,0.0190098
2.376285e-008,0.0190098
2.386285e-008,0.0190098
2.396285e-008,0.0190098
2.406285e-008,0.01581
2.416285e-008,0.0126101
2.426285e-008,0.0094102
2.436285e-008,0.0094102
2.446285e-008,0.00301044
2.456285e-008,0.00621032
2.466285e-008,0.0126101
2.476285e-008,0.0126101
2.486285e-008,0.0126101
2.496285e-008,0.0126101
2.506285e-008,0.0126101
2.516285e-008,0.0126101
2.526285e-008,0.0094102
2.536285e-008,0.01581
2.546285e-008,0.0094102
2.556285e-008,0.0126101
2.566285e-008,0.01581
2.576285e-008,0.01581
2.586285e-008,0.0190098
2.596285e-008,0.0222097
2.606285e-008,0.0190098
2.616285e-008,0.0094102
2.626285e-008,0.01581
2.636285e-008,0.0126101
2.646285e-008,0.0094102
2.656285e-008,0.00301044
2.666285e-008,0.0094102
2.676285e-008,0.01581
2.686285e-008,0.0190098
2.696285e-008,0.0190098
2.706285e-008,0.01581
2.716285e-008,0.0126101
2.726285e-008,0.00621032
2.736285e-008,0.00621032
2.746285e-008,-0.00338931
2.756285e-008,0.00301044
2.766285e-008,0.00621032
2.776285e-008,0.00621032
2.786285e-008,0.0094102
2.796285e-008,0.0094102
2.806285e-008,0.00621032
2.816285e-008,0.00301044
2.826285e-008,0.00301044
2.836285e-008,0.00301044
2.846285e-008,0.00621032
2.856285e-008,0.00301044
2.866285e-008,0.00301044
2.876285e-008,0.01581
2.886285e-008,0.01581
2.896285e-008,0.0222097
2.906285e-008,0.0190098
2.916285e-008,0.01581
2.926285e-008,0.01581
2.936285e-008,0.01581
2.946285e-008,0.00621032
2.956285e-008,0.00301044
2.966285e-008,0.00621032
2.976285e-008,0.0126101
2.986285e-008,0.0126101
2.996285e-008,0.0126101
3.006285e-008,0.01581
3.016285e-008,0.01581
3.026285e-008,0.01581
3.036285e-008,0.0094102
3.046285e-008,0.00301044
3.056285e-008,0.00621032
3.066285e-008,0.00301044
3.076285e-008,0.00301044
3.086285e-008,0.0126101
3.096285e-008,0.0094102
3.106285e-008,0.0094102
3.116285e-008,0.01581
3.126285e-008,0.0094102
3.136285e-008,0.00301044
3.146285e-008,0.00621032
3.156285e-008,0.00621032
3.166285e-008,0.00301044
3.176285e-008,0.0126101
3.186285e-008,0.01581
3.196285e-008,0.0094102
3.206285e-008,0.0126101
3.216285e-008,0.01581
3.226285e-008,0.0094102
3.236285e-008,0.0094102
3.246285e-008,0.0094102
3.256285e-008,0.00301044
3.266285e-008,0.00301044
3.276285e-008,-0.000189433
3.286285e-008,0.00301044
3.296285e-008,0.00621032
3.306285e-008,0.00621032
3.316285e-008,0.00301044
3.326285e-008,0.00621032
3.336285e-008,0.0094102
3.346285e-008,0.00301044
3.356285e-008,0.00301044
3.366285e-008,0.00621032
3.376285e-008,-0.000189433
3.386285e-008,0.00301044
3.396285e-008,0.00301044
3.406285e-008,0.0094102
3.416285e-008,0.00301044
3.426285e-008,0.00301044
3.436285e-008,0.00301044
3.446285e-008,-0.000189433
3.456285e-008,0.00621032
3.466285e-008,0.00301044
3.476285e-008,0.0126101
3.486285e-008,0.0126101
3.496285e-008,0.0126101
3.506285e-008,0.0126101
3.516285e-008,0.01581
3.526285e-008,0.01581
3.536285e-008,0.0190098
3.546285e-008,0.0126101
3.556285e-008,0.0094102
3.566285e-008,0.00621032
3.576285e-008,0.00301044
3.586285e-008,0.00621032
3.596285e-008,0.0094102
3.606285e-008,0.0094102
3.616285e-008,0.00621032
3.626285e-008,0.0094102
3.636285e-008,-0.000189433
3.646285e-008,-0.000189433
3.656285e-008,-0.000189433
3.666285e-008,-0.00658919
3.676285e-008,-0.000189433
3.686285e-008,0.00301044
3.696285e-008,0.0126101
3.706285e-008,0.00621032
3.716285e-008,0.00621032
3.726285e-008,0.00301044
3.736285e-008,-0.000189433
3.746285e-008,-0.000189433
3.756285e-008,-0.00658919
3.766285e-008,-0.000189433
3.776285e-008,-0.00338931
3.786285e-008,-0.000189433
3.796285e-008,-0.000189433
3.806285e-008,-0.000189433
3.816285e-008,0.00621032
3.826285e-008,0.00621032
3.836285e-008,0.00621032
3.846285e-008,0.0094102
3.856285e-008,0.00301044
3.866285e-008,0.00621032
3.876285e-008,0.0094102
3.886285e-008,0.0094102
3.896285e-008,0.00301044
3.906285e-008,-0.000189433
3.916285e-008,0.00301044
3.926285e-008,-0.000189433
3.936285e-008,-0.00658919
3.946285e-008,0.00301044
3.956285e-008,0.0126101
3.966285e-008,0.00621032
3.976285e-008,-0.000189433
3.986285e-008,0.00621032
3.996285e-008,0.0094102
4.006285e-008,-0.000189433
4.016285e-008,0.0094102
4.026285e-008,0.00621032
4.036285e-008,0.0126101
4.046285e-008,0.0094102
4.056285e-008,0.0094102
4.066285e-008,0.0094102
4.076285e-008,0.00621032
4.086285e-008,-0.000189433
4.096285e-008,-0.00338931
4.106285e-008,-0.000189433
4.116285e-008,-0.000189433
4.126285e-008,-0.000189433
4.136285e-008,0.00621032
4.146285e-008,0.00301044
4.156285e-008,0.00301044
4.166285e-008,0.0094102
4.176285e-008,0.0094102
4.186285e-008,0.0094102
4.196285e-008,0.00301044
4.206285e-008,-0.000189433
4.216285e-008,-0.00338931
4.226285e-008,-0.00338931
4.236285e-008,-0.00338931
4.246285e-008,0.00301044
4.256285e-008,0.00621032
4.266285e-008,-0.000189433
4.276285e-008,0.0126101
4.286285e-008,0.0094102
4.296285e-008,0.0094102
4.306285e-008,0.00621032
4.316285e-008,0.0126101
4.326285e-008,0.00301044
4.336285e-008,0.00301044
4.346285e-008,0.00301044
4.356285e-008,-0.000189433
4.366285e-008,0.00301044
4.376285e-008,-0.000189433
4.386285e-008,0.00301044
4.396285e-008,0.00301044
4.406285e-008,0.00621032
4.416285e-008,0.00301044
4.426285e-008,-0.00338931
4.436285e-008,-0.00338931
