LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:34:22,0                 
Time,Ampl
-2.161918e-008,-0.00658919
-2.151918e-008,-0.00338931
-2.141918e-008,-0.00338931
-2.131918e-008,-0.00338931
-2.121918e-008,-0.00658919
-2.111918e-008,-0.00658919
-2.101918e-008,-0.00978906
-2.091918e-008,-0.0129889
-2.081918e-008,-0.0129889
-2.071918e-008,-0.00658919
-2.061918e-008,-0.00658919
-2.051918e-008,-0.000189433
-2.041918e-008,-0.00658919
-2.031918e-008,-0.00338931
-2.021918e-008,-0.000189433
-2.011918e-008,-0.000189433
-2.001918e-008,-0.000189433
-1.991918e-008,-0.00338931
-1.981918e-008,-0.000189433
-1.971918e-008,-0.00338931
-1.961918e-008,-0.00338931
-1.951918e-008,-0.000189433
-1.941918e-008,-0.00658919
-1.931918e-008,-0.000189433
-1.921918e-008,-0.000189433
-1.911918e-008,-0.00658919
-1.901918e-008,-0.0129889
-1.891918e-008,-0.00978906
-1.881918e-008,-0.0129889
-1.871918e-008,-0.00658919
-1.861918e-008,-0.00338931
-1.851918e-008,-0.00338931
-1.841918e-008,-0.00978906
-1.831918e-008,-0.00338931
-1.821918e-008,-0.00658919
-1.811918e-008,0.00301044
-1.801918e-008,0.00301044
-1.791918e-008,-0.000189433
-1.781918e-008,0.00301044
-1.771918e-008,-0.00338931
-1.761918e-008,-0.00658919
-1.751918e-008,-0.00338931
-1.741918e-008,-0.00338931
-1.731918e-008,-0.000189433
-1.721918e-008,0.00621032
-1.711918e-008,0.00621032
-1.701918e-008,-0.00658919
-1.691918e-008,-0.00978906
-1.681918e-008,-0.0129889
-1.671918e-008,-0.00978906
-1.661918e-008,-0.00978906
-1.651918e-008,-0.0129889
-1.641918e-008,-0.0161888
-1.631918e-008,-0.0129889
-1.621918e-008,-0.0161888
-1.611918e-008,-0.0193887
-1.601918e-008,-0.0161888
-1.591918e-008,-0.0129889
-1.581918e-008,-0.0161888
-1.571918e-008,-0.0193887
-1.561918e-008,-0.0161888
-1.551918e-008,-0.00978906
-1.541918e-008,-0.00338931
-1.531918e-008,-0.00338931
-1.521918e-008,-0.00338931
-1.511918e-008,-0.000189433
-1.501918e-008,-0.00338931
-1.491918e-008,-0.00338931
-1.481918e-008,-0.00338931
-1.471918e-008,-0.000189433
-1.461918e-008,0.00301044
-1.451918e-008,0.00301044
-1.441918e-008,-0.00338931
-1.431918e-008,-0.000189433
-1.421918e-008,-0.00338931
-1.411918e-008,-0.00658919
-1.401918e-008,-0.00658919
-1.391918e-008,0.00301044
-1.381918e-008,-0.000189433
-1.371918e-008,-0.00338931
-1.361918e-008,-0.00978906
-1.351918e-008,-0.00978906
-1.341918e-008,-0.00658919
-1.331918e-008,-0.000189433
-1.321918e-008,-0.000189433
-1.311918e-008,-0.00338931
-1.301918e-008,-0.00978906
-1.291918e-008,-0.00978906
-1.281918e-008,-0.0193887
-1.271918e-008,-0.00978906
-1.261918e-008,-0.00978906
-1.251918e-008,-0.000189433
-1.241918e-008,-0.00658919
-1.231918e-008,-0.00338931
-1.221918e-008,-0.00658919
-1.211918e-008,-0.000189433
-1.201918e-008,-0.00338931
-1.191918e-008,-0.00338931
-1.181918e-008,-0.00658919
-1.171918e-008,0.00301044
-1.161918e-008,-0.00978906
-1.151918e-008,-0.00338931
-1.141918e-008,-0.00658919
-1.131918e-008,-0.0161888
-1.121918e-008,-0.0129889
-1.111918e-008,-0.0129889
-1.101918e-008,-0.00978906
-1.091918e-008,-0.00658919
-1.081918e-008,-0.0129889
-1.071918e-008,-0.00978906
-1.061918e-008,-0.00978906
-1.051918e-008,-0.00978906
-1.041918e-008,-0.0161888
-1.031918e-008,-0.0193887
-1.021918e-008,-0.0161888
-1.011918e-008,-0.00658919
-1.001918e-008,-0.00338931
-9.919181e-009,0.00621032
-9.819181e-009,-0.00338931
-9.719181e-009,-0.00338931
-9.619181e-009,-0.00338931
-9.519181e-009,-0.00978906
-9.419181e-009,-0.00978906
-9.319181e-009,-0.00338931
-9.219181e-009,-0.0129889
-9.119181e-009,-0.00978906
-9.019181e-009,-0.0129889
-8.919181e-009,-0.00658919
-8.819181e-009,-0.00978906
-8.719181e-009,-0.00338931
-8.619181e-009,-0.00658919
-8.519181e-009,-0.00338931
-8.419181e-009,-0.00338931
-8.319181e-009,0.00301044
-8.219181e-009,-0.00338931
-8.119181e-009,-0.00658919
-8.019181e-009,-0.00658919
-7.919181e-009,-0.00658919
