LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:34:20,0                 
Time,Ampl
-2.165129e-008,-0.00658919
-2.155129e-008,-0.00338931
-2.145129e-008,-0.00658919
-2.135129e-008,-0.00338931
-2.125129e-008,-0.00658919
-2.115129e-008,-0.000189433
-2.105129e-008,0.00301044
-2.095129e-008,-0.000189433
-2.085129e-008,-0.000189433
-2.075129e-008,-0.000189433
-2.065129e-008,-0.000189433
-2.055129e-008,0.00621032
-2.045129e-008,0.0094102
-2.035129e-008,0.00621032
-2.025129e-008,-0.000189433
-2.015129e-008,-0.000189433
-2.005129e-008,-0.000189433
-1.995129e-008,-0.00978906
-1.985129e-008,-0.00978906
-1.975129e-008,-0.00338931
-1.965129e-008,-0.00658919
-1.955129e-008,-0.00338931
-1.945129e-008,-0.000189433
-1.935129e-008,-0.00658919
-1.925129e-008,-0.00338931
-1.915129e-008,-0.00338931
-1.905129e-008,-0.00658919
-1.895129e-008,-0.00338931
-1.885129e-008,-0.00658919
-1.875129e-008,-0.00978906
-1.865129e-008,-0.00978906
-1.855129e-008,-0.00658919
-1.845129e-008,-0.00338931
-1.835129e-008,-0.00658919
-1.825129e-008,-0.0129889
-1.815129e-008,-0.0193887
-1.805129e-008,-0.0193887
-1.795129e-008,-0.0225886
-1.785129e-008,-0.0225886
-1.775129e-008,-0.0161888
-1.765129e-008,-0.0129889
-1.755129e-008,-0.0161888
-1.745129e-008,-0.0129889
-1.735129e-008,-0.00658919
-1.725129e-008,-0.00978906
-1.715129e-008,-0.00658919
-1.705129e-008,-0.0129889
-1.695129e-008,-0.00978906
-1.685129e-008,-0.000189433
-1.675129e-008,-0.000189433
-1.665129e-008,0.00621032
-1.655129e-008,0.00621032
-1.645129e-008,0.00621032
-1.635129e-008,-0.000189433
-1.625129e-008,-0.000189433
-1.615129e-008,0.00301044
-1.605129e-008,-0.00338931
-1.595129e-008,-0.00338931
-1.585129e-008,-0.00658919
-1.575129e-008,-0.00978906
-1.565129e-008,-0.00658919
-1.555129e-008,-0.00338931
-1.545129e-008,-0.00978906
-1.535129e-008,-0.0129889
-1.525129e-008,-0.0193887
-1.515129e-008,-0.00978906
-1.505129e-008,-0.00658919
-1.495129e-008,-0.00658919
-1.485129e-008,-0.00978906
