LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:34:19,0                 
Time,Ampl
-2.161903e-008,-0.00658919
-2.151903e-008,-0.00338931
-2.141903e-008,-0.000189433
-2.131903e-008,-0.00658919
-2.121903e-008,-0.00338931
-2.111903e-008,-0.00338931
-2.101903e-008,-0.00658919
-2.091903e-008,-0.000189433
-2.081903e-008,-0.00338931
-2.071903e-008,-0.00338931
-2.061903e-008,-0.00338931
-2.051903e-008,-0.00978906
-2.041903e-008,-0.00338931
-2.031903e-008,-0.0129889
-2.021903e-008,-0.00658919
-2.011903e-008,-0.00978906
-2.001903e-008,-0.00338931
-1.991903e-008,-0.00338931
-1.981903e-008,-0.00338931
-1.971903e-008,-0.000189433
-1.961903e-008,-0.00338931
-1.951903e-008,-0.00658919
-1.941903e-008,-0.00338931
-1.931903e-008,-0.00338931
-1.921903e-008,0.00301044
-1.911903e-008,0.00301044
-1.901903e-008,0.00621032
-1.891903e-008,0.0094102
-1.881903e-008,0.0094102
-1.871903e-008,0.0094102
-1.861903e-008,0.00301044
-1.851903e-008,-0.000189433
-1.841903e-008,-0.000189433
-1.831903e-008,-0.00338931
-1.821903e-008,-0.000189433
-1.811903e-008,-0.000189433
-1.801903e-008,0.00301044
-1.791903e-008,-0.000189433
-1.781903e-008,-0.00338931
-1.771903e-008,-0.00978906
-1.761903e-008,-0.00978906
-1.751903e-008,-0.00338931
-1.741903e-008,-0.00338931
-1.731903e-008,-0.00338931
-1.721903e-008,-0.00338931
-1.711903e-008,-0.00338931
-1.701903e-008,-0.00338931
-1.691903e-008,-0.00338931
-1.681903e-008,-0.00338931
-1.671903e-008,0.00301044
-1.661903e-008,0.00301044
-1.651903e-008,0.00301044
-1.641903e-008,0.00301044
-1.631903e-008,-0.00658919
-1.621903e-008,-0.00658919
-1.611903e-008,-0.00338931
-1.601903e-008,-0.00338931
-1.591903e-008,0.00301044
-1.581903e-008,0.00621032
-1.571903e-008,0.00301044
-1.561903e-008,0.00621032
-1.551903e-008,-0.000189433
-1.541903e-008,-0.000189433
-1.531903e-008,0.00621032
-1.521903e-008,-0.000189433
-1.511903e-008,-0.00338931
-1.501903e-008,0.00301044
-1.491903e-008,0.00301044
-1.481903e-008,-0.00338931
-1.471903e-008,-0.00338931
-1.461903e-008,-0.000189433
-1.451903e-008,-0.00978906
-1.441903e-008,-0.00978906
-1.431903e-008,-0.0129889
-1.421903e-008,-0.00978906
-1.411903e-008,-0.00658919
-1.401903e-008,-0.00338931
-1.391903e-008,-0.00658919
-1.381903e-008,-0.00978906
-1.371903e-008,-0.00978906
-1.361903e-008,-0.00338931
-1.351903e-008,-0.0129889
-1.341903e-008,-0.00978906
-1.331903e-008,-0.00658919
-1.321903e-008,-0.00338931
-1.311903e-008,-0.00658919
-1.301903e-008,0.00301044
-1.291903e-008,0.0094102
-1.281903e-008,-0.000189433
-1.271903e-008,0.0126101
-1.261903e-008,0.0094102
-1.251903e-008,-0.000189433
-1.241903e-008,-0.00338931
-1.231903e-008,-0.00978906
-1.221903e-008,-0.00338931
-1.211903e-008,-0.00338931
-1.201903e-008,-0.00338931
-1.191903e-008,-0.00978906
-1.181903e-008,-0.000189433
-1.171903e-008,-0.000189433
-1.161903e-008,0.00301044
-1.151903e-008,-0.00338931
-1.141903e-008,-0.00658919
-1.131903e-008,-0.0193887
-1.121903e-008,-0.0193887
-1.111903e-008,-0.0161888
-1.101903e-008,-0.00978906
-1.091903e-008,-0.00338931
-1.081903e-008,0.00301044
-1.071903e-008,0.00301044
-1.061903e-008,-0.00338931
-1.051903e-008,-0.00338931
-1.041903e-008,-0.00338931
-1.031903e-008,-0.00978906
-1.021903e-008,-0.00978906
-1.011903e-008,-0.0129889
-1.001903e-008,-0.00338931
-9.919033e-009,-0.000189433
-9.819033e-009,-0.000189433
-9.719033e-009,-0.00338931
-9.619033e-009,-0.000189433
-9.519033e-009,-0.000189433
-9.419033e-009,0.00301044
-9.319033e-009,0.00301044
-9.219033e-009,-0.000189433
-9.119033e-009,-0.00338931
-9.019033e-009,-0.000189433
-8.919033e-009,0.00301044
-8.819033e-009,-0.000189433
-8.719033e-009,0.00301044
-8.619033e-009,-0.000189433
-8.519033e-009,-0.00658919
-8.419033e-009,-0.00658919
-8.319033e-009,-0.00978906
-8.219033e-009,-0.00978906
-8.119033e-009,-0.00658919
-8.019033e-009,-0.000189433
-7.919033e-009,-0.000189433
-7.819033e-009,-0.00338931
-7.719033e-009,-0.00338931
-7.619033e-009,-0.00338931
-7.519033e-009,-0.00978906
-7.419033e-009,-0.00338931
-7.319033e-009,-0.00658919
-7.219033e-009,-0.00338931
-7.119033e-009,-0.00658919
-7.019033e-009,-0.00338931
-6.919033e-009,-0.000189433
-6.819033e-009,-0.00338931
-6.719033e-009,-0.00338931
-6.619033e-009,-0.000189433
-6.519033e-009,-0.00658919
-6.419033e-009,-0.00338931
-6.319033e-009,-0.00338931
-6.219033e-009,-0.00658919
-6.119033e-009,-0.00658919
-6.019033e-009,-0.00658919
-5.919033e-009,-0.00658919
-5.819033e-009,-0.0129889
-5.719033e-009,-0.0129889
-5.619033e-009,-0.00338931
-5.519033e-009,-0.00658919
-5.419033e-009,-0.00338931
-5.319033e-009,-0.00658919
-5.219033e-009,-0.00658919
-5.119033e-009,-0.00978906
-5.019033e-009,-0.00338931
-4.919033e-009,-0.00658919
-4.819033e-009,-0.000189433
-4.719033e-009,-0.00658919
-4.619033e-009,-0.00658919
-4.519033e-009,-0.0129889
-4.419033e-009,-0.00338931
-4.319033e-009,-0.00338931
-4.219033e-009,-0.000189433
-4.119033e-009,-0.00658919
-4.019033e-009,-0.000189433
-3.919033e-009,-0.000189433
-3.819033e-009,0.00301044
-3.719033e-009,0.00301044
-3.619033e-009,0.00621032
-3.519033e-009,-0.00338931
-3.419033e-009,-0.00978906
-3.319033e-009,-0.00658919
-3.219033e-009,-0.00338931
-3.119033e-009,-0.00658919
-3.019033e-009,-0.000189433
-2.919033e-009,-0.00338931
-2.819033e-009,-0.00978906
-2.719033e-009,-0.00658919
-2.619033e-009,-0.00338931
-2.519033e-009,-0.00978906
-2.419033e-009,-0.00978906
-2.319033e-009,-0.00658919
-2.219033e-009,-0.00658919
-2.119033e-009,-0.00658919
-2.019033e-009,-0.00338931
-1.919033e-009,-0.00658919
-1.819033e-009,-0.00338931
-1.719033e-009,-0.00978906
-1.619033e-009,-0.00658919
-1.519033e-009,-0.00658919
-1.419033e-009,-0.00338931
-1.319033e-009,-0.00338931
-1.219033e-009,-0.000189433
-1.119033e-009,-0.00658919
-1.019033e-009,-0.00658919
-9.190334e-010,-0.00338931
-8.190334e-010,-0.00338931
-7.190334e-010,-0.00338931
-6.190334e-010,-0.000189433
-5.190334e-010,-0.00338931
-4.190334e-010,0.00301044
-3.190334e-010,-0.000189433
-2.190334e-010,0.0094102
-1.190334e-010,0.0190098
-1.90334e-011,0.0254096
8.09666e-011,0.041409
1.809666e-010,0.0510086
2.809666e-010,0.0574084
3.809666e-010,0.0702079
4.809666e-010,0.0734077
5.809666e-010,0.0638081
6.809666e-010,0.0542085
7.809666e-010,0.0510086
8.809666e-010,0.041409
9.809666e-010,0.0382091
1.080967e-009,0.0382091
1.180967e-009,0.0254096
1.280967e-009,0.0318093
1.380967e-009,0.0318093
1.480967e-009,0.0286095
1.580967e-009,0.0222097
1.680967e-009,0.01581
1.780967e-009,0.01581
1.880967e-009,0.0126101
1.980967e-009,0.0222097
2.080967e-009,0.0222097
2.180967e-009,0.0190098
2.280967e-009,0.01581
2.380967e-009,0.0222097
2.480967e-009,0.0190098
2.580967e-009,0.0222097
2.680967e-009,0.0222097
2.780967e-009,0.0222097
2.880967e-009,0.0254096
2.980967e-009,0.0222097
3.080967e-009,0.0222097
3.180967e-009,0.01581
3.280967e-009,0.0222097
3.380967e-009,0.0126101
3.480967e-009,0.0094102
3.580967e-009,0.0126101
3.680967e-009,0.00621032
3.780967e-009,-0.000189433
3.880967e-009,0.00301044
3.980967e-009,-0.000189433
4.080967e-009,-0.000189433
4.180967e-009,0.00301044
4.280967e-009,0.00301044
4.380967e-009,0.00621032
4.480967e-009,0.00301044
4.580967e-009,0.00621032
4.680967e-009,0.00621032
4.780967e-009,0.0094102
4.880967e-009,0.0094102
4.980967e-009,0.0094102
5.080967e-009,0.0094102
5.180967e-009,0.0126101
5.280967e-009,0.0190098
5.380967e-009,0.0222097
5.480967e-009,0.0222097
5.580967e-009,0.0126101
5.680967e-009,0.0126101
5.780967e-009,0.0094102
5.880967e-009,0.01581
5.980967e-009,0.0126101
6.080967e-009,0.01581
6.180967e-009,0.01581
6.280967e-009,0.0222097
6.380967e-009,0.01581
6.480967e-009,0.0190098
6.580967e-009,0.0126101
6.680967e-009,0.01581
6.780967e-009,0.0126101
6.880967e-009,0.0318093
6.980967e-009,0.0350092
7.080967e-009,0.0286095
7.180967e-009,0.0190098
7.280967e-009,0.0126101
7.380967e-009,0.0094102
7.480967e-009,0.00301044
7.580967e-009,0.00301044
7.680967e-009,0.00621032
7.780967e-009,0.0126101
7.880967e-009,0.0190098
7.980967e-009,0.0222097
8.080967e-009,0.01581
8.180967e-009,0.0126101
8.280967e-009,0.00621032
8.380967e-009,0.00621032
8.480967e-009,0.0094102
8.580967e-009,0.0126101
8.680967e-009,0.0094102
8.780967e-009,0.0094102
8.880967e-009,0.00301044
8.980967e-009,0.0094102
9.080967e-009,0.00621032
9.180967e-009,0.00301044
9.280967e-009,-0.000189433
9.380967e-009,-0.000189433
9.480967e-009,-0.000189433
9.580967e-009,-0.00338931
9.680967e-009,-0.000189433
9.780967e-009,0.00621032
9.880967e-009,0.00301044
9.980967e-009,0.0094102
1.008097e-008,0.0094102
1.018097e-008,-0.000189433
1.028097e-008,0.00301044
1.038097e-008,0.00301044
1.048097e-008,0.0126101
1.058097e-008,0.0126101
1.068097e-008,0.0126101
1.078097e-008,0.00621032
1.088097e-008,-0.000189433
1.098097e-008,0.00301044
1.108097e-008,0.00621032
1.118097e-008,0.0126101
1.128097e-008,0.00621032
1.138097e-008,0.0094102
1.148097e-008,0.01581
1.158097e-008,0.0222097
1.168097e-008,0.01581
1.178097e-008,0.0190098
1.188097e-008,0.0190098
1.198097e-008,0.0126101
1.208097e-008,0.00621032
1.218097e-008,0.00301044
1.228097e-008,0.0126101
1.238097e-008,0.0126101
1.248097e-008,0.0094102
1.258097e-008,0.0094102
1.268097e-008,0.0126101
1.278097e-008,0.01581
1.288097e-008,0.01581
1.298097e-008,0.01581
1.308097e-008,0.0190098
1.318097e-008,0.0190098
1.328097e-008,0.0190098
1.338097e-008,0.0094102
1.348097e-008,0.0094102
1.358097e-008,0.0094102
1.368097e-008,0.00301044
1.378097e-008,0.00301044
1.388097e-008,0.0094102
1.398097e-008,0.0126101
1.408097e-008,0.0094102
1.418097e-008,0.0094102
1.428097e-008,0.00621032
1.438097e-008,0.00621032
1.448097e-008,0.00301044
1.458097e-008,-0.00338931
1.468097e-008,-0.000189433
1.478097e-008,0.00621032
1.488097e-008,0.0094102
1.498097e-008,0.0094102
1.508097e-008,0.0094102
1.518097e-008,0.0094102
1.528097e-008,0.00621032
1.538097e-008,0.00621032
1.548097e-008,0.0094102
1.558097e-008,0.00621032
1.568097e-008,0.00301044
1.578097e-008,0.00301044
1.588097e-008,0.0094102
1.598097e-008,0.00621032
1.608097e-008,0.0126101
1.618097e-008,0.0094102
1.628097e-008,0.00301044
1.638097e-008,0.00621032
1.648097e-008,0.00301044
1.658097e-008,0.00621032
1.668097e-008,-0.00338931
1.678097e-008,-0.000189433
1.688097e-008,0.00301044
1.698097e-008,0.00301044
1.708097e-008,0.0094102
1.718097e-008,0.00621032
1.728097e-008,0.00301044
1.738097e-008,-0.000189433
1.748097e-008,-0.00658919
1.758097e-008,-0.00338931
1.768097e-008,-0.000189433
1.778097e-008,-0.000189433
1.788097e-008,0.00621032
1.798097e-008,0.0094102
1.808097e-008,0.00301044
1.818097e-008,0.00301044
1.828097e-008,0.0126101
1.838097e-008,0.0094102
1.848097e-008,0.0126101
1.858097e-008,0.0094102
1.868097e-008,0.0126101
1.878097e-008,0.01581
1.888097e-008,0.0126101
1.898097e-008,0.0126101
1.908097e-008,0.01581
1.918097e-008,0.0126101
1.928097e-008,0.0094102
1.938097e-008,0.0094102
1.948097e-008,0.00621032
1.958097e-008,0.00621032
1.968097e-008,0.00621032
1.978097e-008,0.0094102
1.988097e-008,0.00301044
1.998097e-008,0.00301044
2.008097e-008,0.00301044
2.018097e-008,0.00301044
2.028097e-008,-0.00658919
2.038097e-008,-0.00658919
2.048097e-008,-0.00978906
2.058097e-008,-0.00338931
2.068097e-008,0.00621032
2.078097e-008,0.0094102
2.088097e-008,0.0094102
2.098097e-008,0.00621032
2.108097e-008,0.00621032
2.118097e-008,0.0094102
2.128097e-008,0.0126101
2.138097e-008,0.0094102
2.148097e-008,0.0094102
2.158097e-008,0.0094102
2.168097e-008,0.00621032
2.178097e-008,0.00621032
2.188097e-008,0.00301044
2.198097e-008,0.00301044
2.208097e-008,-0.000189433
2.218097e-008,-0.000189433
2.228097e-008,-0.000189433
2.238097e-008,0.00301044
2.248097e-008,-0.000189433
2.258097e-008,0.00301044
2.268097e-008,-0.000189433
2.278097e-008,0.00621032
2.288097e-008,-0.00338931
2.298097e-008,-0.00338931
2.308097e-008,-0.00658919
2.318097e-008,-0.000189433
2.328097e-008,-0.00338931
2.338097e-008,0.00621032
2.348097e-008,0.00621032
2.358097e-008,-0.000189433
2.368097e-008,-0.00658919
2.378097e-008,-0.000189433
2.388097e-008,-0.00338931
2.398097e-008,0.00621032
2.408097e-008,0.00621032
2.418097e-008,0.00621032
2.428097e-008,0.0126101
2.438097e-008,0.00301044
2.448097e-008,-0.00338931
2.458097e-008,-0.000189433
2.468097e-008,-0.000189433
2.478097e-008,0.00301044
2.488097e-008,0.0094102
2.498097e-008,0.0094102
2.508097e-008,0.00301044
2.518097e-008,0.0126101
2.528097e-008,0.00621032
2.538097e-008,0.00621032
2.548097e-008,-0.000189433
2.558097e-008,-0.000189433
2.568097e-008,-0.00338931
2.578097e-008,0.00301044
2.588097e-008,0.0094102
2.598097e-008,0.00621032
2.608097e-008,-0.000189433
2.618097e-008,-0.00338931
2.628097e-008,-0.00338931
2.638097e-008,-0.000189433
2.648097e-008,0.00301044
2.658097e-008,-0.000189433
2.668097e-008,0.00621032
2.678097e-008,0.0094102
2.688097e-008,0.0126101
2.698097e-008,0.00621032
2.708097e-008,0.00621032
2.718097e-008,0.00621032
2.728097e-008,0.00301044
2.738097e-008,0.0094102
2.748097e-008,0.01581
2.758097e-008,0.01581
2.768097e-008,0.0094102
2.778097e-008,0.00621032
2.788097e-008,0.00621032
2.798097e-008,0.0126101
2.808097e-008,0.0190098
2.818097e-008,0.0094102
2.828097e-008,-0.00338931
2.838097e-008,-0.000189433
2.848097e-008,-0.000189433
2.858097e-008,-0.000189433
2.868097e-008,-0.00338931
2.878097e-008,-0.00338931
2.888097e-008,-0.00338931
2.898097e-008,-0.00338931
2.908097e-008,0.00301044
2.918097e-008,0.00621032
2.928097e-008,0.00621032
2.938097e-008,-0.000189433
2.948097e-008,-0.000189433
2.958097e-008,0.00301044
2.968097e-008,0.00301044
2.978097e-008,0.00301044
2.988097e-008,0.00621032
2.998097e-008,0.00301044
3.008097e-008,0.00621032
3.018097e-008,0.0094102
3.028097e-008,0.00621032
3.038097e-008,0.00621032
3.048097e-008,0.00301044
3.058097e-008,-0.000189433
3.068097e-008,-0.000189433
3.078097e-008,0.0094102
3.088097e-008,-0.000189433
3.098097e-008,-0.00338931
3.108097e-008,-0.00338931
3.118097e-008,-0.00338931
3.128097e-008,-0.00658919
3.138097e-008,-0.00338931
3.148097e-008,-0.000189433
3.158097e-008,0.00301044
3.168097e-008,-0.00338931
3.178097e-008,-0.00338931
