LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:34:21,0                 
Time,Ampl
-2.163788e-008,-0.00978906
-2.153788e-008,-0.00338931
-2.143788e-008,-0.000189433
-2.133788e-008,-0.00978906
-2.123788e-008,-0.00978906
-2.113788e-008,-0.00658919
-2.103788e-008,-0.00338931
-2.093788e-008,-0.00338931
-2.083788e-008,-0.000189433
-2.073788e-008,0.00301044
-2.063788e-008,0.00621032
-2.053788e-008,0.0126101
-2.043788e-008,0.0094102
-2.033788e-008,-0.000189433
-2.023788e-008,-0.000189433
-2.013788e-008,-0.00978906
-2.003788e-008,-0.000189433
-1.993788e-008,0.00301044
-1.983788e-008,0.00301044
-1.973788e-008,0.00301044
-1.963788e-008,0.00301044
-1.953788e-008,-0.000189433
-1.943788e-008,-0.00338931
-1.933788e-008,-0.000189433
-1.923788e-008,-0.00338931
-1.913788e-008,-0.00338931
-1.903788e-008,-0.00658919
-1.893788e-008,-0.0129889
-1.883788e-008,-0.00978906
-1.873788e-008,-0.00658919
-1.863788e-008,-0.00978906
-1.853788e-008,-0.00658919
-1.843788e-008,-0.00658919
-1.833788e-008,-0.00978906
-1.823788e-008,-0.00978906
-1.813788e-008,-0.00658919
-1.803788e-008,-0.00338931
-1.793788e-008,-0.00658919
-1.783788e-008,-0.00338931
-1.773788e-008,-0.00658919
-1.763788e-008,-0.00658919
-1.753788e-008,-0.000189433
-1.743788e-008,0.00621032
-1.733788e-008,0.00301044
-1.723788e-008,0.0094102
-1.713788e-008,0.0094102
-1.703788e-008,0.0094102
-1.693788e-008,0.00621032
-1.683788e-008,-0.000189433
-1.673788e-008,-0.000189433
-1.663788e-008,-0.000189433
-1.653788e-008,-0.00658919
-1.643788e-008,0.00301044
-1.633788e-008,-0.000189433
-1.623788e-008,-0.00338931
-1.613788e-008,-0.00658919
-1.603788e-008,-0.00338931
-1.593788e-008,-0.00978906
-1.583788e-008,-0.0129889
-1.573788e-008,-0.0129889
-1.563788e-008,-0.0129889
-1.553788e-008,-0.00978906
-1.543788e-008,-0.00978906
-1.533788e-008,-0.0129889
-1.523788e-008,-0.00978906
-1.513788e-008,-0.00658919
-1.503788e-008,-0.000189433
-1.493788e-008,-0.00338931
-1.483788e-008,-0.00658919
-1.473788e-008,-0.000189433
-1.463788e-008,-0.00338931
-1.453788e-008,-0.00338931
-1.443788e-008,-0.000189433
-1.433788e-008,-0.00338931
-1.423788e-008,-0.000189433
-1.413788e-008,-0.000189433
-1.403788e-008,0.00301044
-1.393788e-008,0.00301044
-1.383788e-008,0.00301044
-1.373788e-008,-0.000189433
-1.363788e-008,-0.00658919
-1.353788e-008,-0.0129889
-1.343788e-008,-0.00658919
-1.333788e-008,-0.00658919
-1.323788e-008,-0.00658919
-1.313788e-008,-0.00658919
-1.303788e-008,-0.00658919
-1.293788e-008,-0.00978906
-1.283788e-008,-0.00978906
-1.273788e-008,-0.00978906
-1.263788e-008,-0.00978906
-1.253788e-008,-0.0129889
-1.243788e-008,-0.00978906
-1.233788e-008,-0.00978906
