LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:34:18,0                 
Time,Ampl
-2.163833e-008,-0.0129889
-2.153833e-008,-0.00658919
-2.143833e-008,-0.00338931
-2.133833e-008,-0.00338931
-2.123833e-008,-0.00658919
-2.113833e-008,-0.0129889
-2.103833e-008,-0.00978906
-2.093833e-008,-0.00978906
-2.083833e-008,-0.0129889
-2.073833e-008,-0.0129889
-2.063833e-008,-0.0161888
-2.053833e-008,-0.0225886
-2.043833e-008,-0.0193887
-2.033833e-008,-0.00978906
-2.023833e-008,-0.00978906
-2.013833e-008,-0.00658919
-2.003833e-008,-0.00658919
-1.993833e-008,-0.00338931
-1.983833e-008,-0.00658919
-1.973833e-008,-0.00658919
-1.963833e-008,-0.00338931
-1.953833e-008,0.00621032
-1.943833e-008,0.0126101
-1.933833e-008,0.00621032
-1.923833e-008,0.00301044
-1.913833e-008,-0.000189433
-1.903833e-008,-0.00338931
-1.893833e-008,-0.000189433
-1.883833e-008,-0.000189433
-1.873833e-008,-0.00658919
-1.863833e-008,-0.00658919
-1.853833e-008,-0.0129889
-1.843833e-008,-0.00978906
-1.833833e-008,-0.00658919
-1.823833e-008,-0.00658919
-1.813833e-008,0.00301044
-1.803833e-008,-0.00658919
-1.793833e-008,-0.0129889
-1.783833e-008,-0.0161888
-1.773833e-008,-0.0129889
-1.763833e-008,-0.00978906
-1.753833e-008,-0.00658919
-1.743833e-008,-0.00978906
-1.733833e-008,-0.00658919
-1.723833e-008,-0.00978906
-1.713833e-008,-0.00978906
-1.703833e-008,-0.00978906
-1.693833e-008,-0.00978906
-1.683833e-008,-0.0129889
-1.673833e-008,-0.00978906
-1.663833e-008,-0.00978906
-1.653833e-008,-0.00338931
-1.643833e-008,-0.00338931
-1.633833e-008,-0.000189433
-1.623833e-008,-0.000189433
-1.613833e-008,-0.000189433
-1.603833e-008,-0.00658919
-1.593833e-008,-0.00658919
-1.583833e-008,-0.00338931
-1.573833e-008,-0.00658919
-1.563833e-008,-0.0129889
-1.553833e-008,-0.0129889
-1.543833e-008,-0.0129889
-1.533833e-008,-0.00338931
-1.523833e-008,-0.000189433
-1.513833e-008,0.00621032
-1.503833e-008,0.0126101
-1.493833e-008,0.00621032
-1.483833e-008,-0.000189433
-1.473833e-008,-0.000189433
-1.463833e-008,-0.00338931
-1.453833e-008,-0.00658919
-1.443833e-008,-0.00658919
-1.433833e-008,-0.000189433
-1.423833e-008,0.00301044
-1.413833e-008,0.0094102
-1.403833e-008,0.00621032
-1.393833e-008,-0.000189433
-1.383833e-008,0.00301044
-1.373833e-008,-0.00658919
-1.363833e-008,-0.00338931
-1.353833e-008,0.00301044
-1.343833e-008,-0.00658919
-1.333833e-008,-0.0129889
-1.323833e-008,-0.0129889
-1.313833e-008,-0.00338931
-1.303833e-008,-0.00338931
-1.293833e-008,0.00301044
-1.283833e-008,-0.00338931
-1.273833e-008,-0.00658919
-1.263833e-008,-0.00338931
-1.253833e-008,0.00301044
-1.243833e-008,-0.000189433
-1.233833e-008,-0.000189433
-1.223833e-008,-0.00338931
-1.213833e-008,-0.00338931
-1.203833e-008,-0.000189433
-1.193833e-008,-0.000189433
-1.183833e-008,-0.00658919
-1.173833e-008,-0.00658919
-1.163833e-008,-0.00338931
-1.153833e-008,-0.00338931
-1.143833e-008,-0.00338931
-1.133833e-008,-0.00338931
-1.123833e-008,-0.00978906
-1.113833e-008,-0.00658919
-1.103833e-008,-0.00338931
-1.093833e-008,0.0094102
-1.083833e-008,0.00621032
-1.073833e-008,0.00621032
-1.063833e-008,-0.00338931
-1.053833e-008,-0.00338931
-1.043833e-008,-0.00658919
-1.033833e-008,-0.00658919
-1.023833e-008,-0.000189433
-1.013833e-008,-0.000189433
-1.003833e-008,-0.000189433
-9.938326e-009,0.00301044
-9.838326e-009,0.00301044
-9.738326e-009,0.00301044
-9.638326e-009,0.00621032
-9.538326e-009,-0.00338931
-9.438326e-009,-0.000189433
-9.338326e-009,0.00301044
-9.238326e-009,-0.00658919
-9.138326e-009,-0.00338931
-9.038326e-009,-0.00338931
-8.938326e-009,-0.00338931
-8.838326e-009,-0.000189433
-8.738326e-009,-0.000189433
-8.638326e-009,0.00301044
-8.538326e-009,-0.00658919
-8.438326e-009,-0.0161888
-8.338326e-009,-0.00978906
-8.238326e-009,-0.0129889
-8.138326e-009,-0.00658919
-8.038326e-009,-0.00978906
-7.938326e-009,-0.00658919
-7.838326e-009,-0.0129889
-7.738326e-009,-0.00338931
-7.638326e-009,-0.00658919
-7.538326e-009,-0.00338931
-7.438326e-009,-0.00978906
-7.338326e-009,-0.0129889
-7.238326e-009,-0.0161888
-7.138326e-009,-0.0129889
-7.038326e-009,-0.00978906
-6.938326e-009,-0.00338931
-6.838326e-009,-0.00978906
-6.738326e-009,-0.00338931
-6.638326e-009,-0.000189433
-6.538326e-009,-0.000189433
-6.438326e-009,0.00621032
-6.338326e-009,-0.000189433
-6.238326e-009,-0.00658919
-6.138326e-009,-0.00978906
-6.038326e-009,-0.0129889
-5.938326e-009,-0.0129889
-5.838326e-009,-0.00978906
-5.738326e-009,-0.000189433
-5.638326e-009,-0.00338931
