LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:34:24,0                 
Time,Ampl
-2.165261e-008,0.00301044
-2.155261e-008,-0.00338931
-2.145261e-008,0.00621032
-2.135261e-008,0.00621032
-2.125261e-008,0.00621032
-2.115261e-008,-0.000189433
-2.105261e-008,-0.00338931
-2.095261e-008,-0.000189433
-2.085261e-008,-0.00338931
-2.075261e-008,-0.00338931
-2.065261e-008,-0.00658919
-2.055261e-008,-0.00978906
-2.045261e-008,-0.00978906
-2.035261e-008,-0.00658919
-2.025261e-008,-0.000189433
-2.015261e-008,0.0094102
-2.005261e-008,0.00301044
-1.995261e-008,0.00621032
-1.985261e-008,0.00301044
-1.975261e-008,-0.000189433
-1.965261e-008,-0.00338931
-1.955261e-008,-0.00978906
-1.945261e-008,-0.00658919
-1.935261e-008,-0.00978906
-1.925261e-008,-0.000189433
-1.915261e-008,-0.000189433
-1.905261e-008,-0.000189433
-1.895261e-008,0.00301044
-1.885261e-008,0.00301044
-1.875261e-008,-0.000189433
-1.865261e-008,-0.00658919
-1.855261e-008,-0.00978906
-1.845261e-008,-0.00658919
-1.835261e-008,-0.00978906
-1.825261e-008,-0.00338931
-1.815261e-008,0.00301044
-1.805261e-008,0.00621032
-1.795261e-008,0.00621032
-1.785261e-008,0.00301044
-1.775261e-008,-0.000189433
-1.765261e-008,-0.00338931
-1.755261e-008,-0.00978906
-1.745261e-008,-0.00978906
-1.735261e-008,-0.00658919
-1.725261e-008,-0.00338931
-1.715261e-008,-0.00658919
-1.705261e-008,-0.000189433
-1.695261e-008,-0.00338931
-1.685261e-008,-0.000189433
-1.675261e-008,-0.00338931
-1.665261e-008,0.00301044
-1.655261e-008,0.00301044
-1.645261e-008,-0.000189433
-1.635261e-008,-0.00338931
-1.625261e-008,-0.000189433
-1.615261e-008,-0.00658919
-1.605261e-008,-0.00658919
-1.595261e-008,-0.00338931
-1.585261e-008,-0.000189433
-1.575261e-008,-0.000189433
-1.565261e-008,-0.00338931
-1.555261e-008,-0.00658919
-1.545261e-008,-0.00338931
-1.535261e-008,-0.00338931
-1.525261e-008,-0.00338931
-1.515261e-008,-0.00658919
-1.505261e-008,-0.00978906
-1.495261e-008,-0.00658919
-1.485261e-008,-0.000189433
-1.475261e-008,-0.000189433
-1.465261e-008,0.00621032
-1.455261e-008,0.00301044
-1.445261e-008,-0.000189433
-1.435261e-008,0.00301044
-1.425261e-008,-0.000189433
-1.415261e-008,-0.00338931
-1.405261e-008,-0.00658919
-1.395261e-008,-0.00658919
-1.385261e-008,-0.00338931
-1.375261e-008,-0.00338931
-1.365261e-008,0.00301044
-1.355261e-008,-0.00338931
-1.345261e-008,-0.000189433
-1.335261e-008,-0.00978906
-1.325261e-008,-0.00658919
-1.315261e-008,-0.00658919
-1.305261e-008,-0.00978906
-1.295261e-008,-0.00658919
-1.285261e-008,-0.00338931
-1.275261e-008,-0.00978906
-1.265261e-008,-0.00338931
-1.255261e-008,-0.00338931
-1.245261e-008,-0.000189433
-1.235261e-008,-0.000189433
-1.225261e-008,-0.00338931
-1.215261e-008,-0.00658919
-1.205261e-008,-0.00978906
-1.195261e-008,-0.00658919
-1.185261e-008,-0.00338931
-1.175261e-008,-0.00978906
-1.165261e-008,-0.00338931
-1.155261e-008,-0.00658919
-1.145261e-008,-0.000189433
-1.135261e-008,0.0094102
-1.125261e-008,0.0094102
-1.115261e-008,0.0126101
-1.105261e-008,-0.00338931
-1.095261e-008,-0.00338931
-1.085261e-008,-0.000189433
-1.075261e-008,-0.000189433
-1.065261e-008,0.00301044
-1.055261e-008,-0.000189433
-1.045261e-008,0.00301044
-1.035261e-008,-0.000189433
-1.025261e-008,-0.00658919
-1.015261e-008,-0.00658919
-1.005261e-008,-0.00338931
-9.952612e-009,-0.00978906
-9.852612e-009,-0.00978906
-9.752612e-009,-0.0129889
-9.652612e-009,-0.00658919
-9.552612e-009,-0.0129889
-9.452612e-009,-0.00658919
-9.352612e-009,-0.00658919
-9.252612e-009,-0.000189433
-9.152612e-009,-0.00338931
-9.052612e-009,-0.00658919
-8.952612e-009,-0.00338931
-8.852612e-009,-0.00338931
-8.752612e-009,-0.00978906
-8.652612e-009,-0.00658919
-8.552612e-009,-0.000189433
-8.452612e-009,0.00301044
-8.352612e-009,0.0094102
-8.252612e-009,0.00621032
-8.152612e-009,0.00301044
-8.052612e-009,-0.000189433
-7.952612e-009,-0.00338931
-7.852612e-009,-0.00658919
-7.752612e-009,-0.000189433
-7.652612e-009,-0.000189433
-7.552612e-009,-0.00338931
-7.452612e-009,-0.000189433
-7.352612e-009,-0.000189433
-7.252612e-009,-0.00338931
-7.152612e-009,-0.00658919
-7.052612e-009,-0.0129889
-6.952612e-009,-0.0129889
-6.852612e-009,-0.0161888
-6.752612e-009,-0.0161888
-6.652612e-009,-0.00978906
-6.552612e-009,-0.00978906
-6.452612e-009,-0.00658919
-6.352612e-009,-0.00338931
-6.252612e-009,-0.00338931
-6.152612e-009,0.00301044
-6.052612e-009,-0.000189433
-5.952612e-009,-0.00658919
-5.852612e-009,-0.00658919
-5.752612e-009,-0.000189433
-5.652612e-009,-0.00658919
-5.552612e-009,-0.000189433
-5.452612e-009,0.00621032
-5.352612e-009,0.0094102
-5.252612e-009,0.0126101
-5.152612e-009,0.00301044
-5.052612e-009,0.00621032
-4.952612e-009,-0.00338931
-4.852612e-009,-0.00658919
-4.752612e-009,-0.00978906
-4.652612e-009,-0.0129889
-4.552612e-009,-0.0161888
-4.452612e-009,-0.00978906
-4.352612e-009,-0.00658919
-4.252612e-009,-0.00338931
-4.152612e-009,-0.00658919
-4.052612e-009,-0.00338931
-3.952612e-009,-0.000189433
-3.852612e-009,-0.00338931
-3.752612e-009,-0.00338931
-3.652612e-009,-0.00658919
-3.552612e-009,-0.00338931
-3.452612e-009,-0.00338931
-3.352612e-009,-0.000189433
-3.252612e-009,0.00621032
-3.152612e-009,0.00301044
-3.052612e-009,0.00621032
-2.952612e-009,0.0094102
-2.852612e-009,0.00621032
-2.752612e-009,-0.00338931
-2.652612e-009,-0.00658919
-2.552612e-009,-0.00338931
-2.452612e-009,-0.00338931
-2.352612e-009,-0.00338931
-2.252612e-009,-0.000189433
-2.152612e-009,-0.00658919
-2.052612e-009,-0.00338931
-1.952612e-009,-0.000189433
-1.852612e-009,-0.00338931
-1.752612e-009,-0.00338931
-1.652612e-009,-0.000189433
-1.552612e-009,-0.00658919
-1.452612e-009,-0.00338931
-1.352612e-009,-0.000189433
-1.252612e-009,-0.00338931
-1.152612e-009,-0.00338931
-1.052612e-009,-0.00658919
-9.526122e-010,-0.00978906
-8.526122e-010,-0.00658919
-7.526122e-010,-0.00658919
-6.526122e-010,-0.000189433
-5.526122e-010,0.00621032
-4.526122e-010,0.0094102
-3.526122e-010,0.00621032
-2.526122e-010,0.00301044
-1.526122e-010,0.00301044
-5.261219e-011,0.01581
4.738781e-011,0.0350092
1.473878e-010,0.0510086
2.473878e-010,0.0702079
3.473878e-010,0.0766076
4.473878e-010,0.0766076
5.473878e-010,0.0798075
6.473878e-010,0.0766076
7.473878e-010,0.0734077
8.473878e-010,0.0574084
9.473878e-010,0.0478087
1.047388e-009,0.0510086
1.147388e-009,0.0510086
1.247388e-009,0.0510086
1.347388e-009,0.0478087
1.447388e-009,0.0382091
1.547388e-009,0.0318093
1.647388e-009,0.0286095
1.747388e-009,0.0350092
1.847388e-009,0.0350092
1.947388e-009,0.0382091
2.047388e-009,0.0286095
2.147388e-009,0.0254096
2.247388e-009,0.0286095
2.347388e-009,0.0318093
2.447388e-009,0.0382091
2.547388e-009,0.0350092
2.647388e-009,0.0286095
2.747388e-009,0.0286095
2.847388e-009,0.0286095
2.947388e-009,0.0254096
3.047388e-009,0.0318093
3.147388e-009,0.0318093
3.247388e-009,0.0286095
3.347388e-009,0.0286095
3.447388e-009,0.0222097
3.547388e-009,0.0190098
3.647388e-009,0.0126101
3.747388e-009,0.00301044
3.847388e-009,-0.000189433
3.947388e-009,0.00621032
4.047388e-009,0.00301044
4.147388e-009,0.00621032
4.247388e-009,0.0094102
4.347388e-009,0.0094102
4.447388e-009,0.0126101
4.547388e-009,0.00621032
4.647388e-009,0.00621032
4.747388e-009,0.00301044
4.847388e-009,0.0094102
4.947388e-009,0.0094102
5.047388e-009,0.01581
5.147388e-009,0.01581
5.247388e-009,0.0094102
5.347388e-009,0.00301044
5.447388e-009,0.00301044
5.547388e-009,0.0094102
5.647388e-009,0.0126101
5.747388e-009,0.00621032
5.847388e-009,0.0094102
5.947388e-009,0.00621032
6.047388e-009,0.0094102
6.147388e-009,0.01581
6.247388e-009,0.0222097
6.347388e-009,0.0222097
6.447388e-009,0.0286095
6.547388e-009,0.0190098
6.647388e-009,0.0190098
6.747388e-009,0.01581
6.847388e-009,0.0126101
6.947388e-009,0.0094102
7.047388e-009,0.0126101
7.147388e-009,0.0126101
7.247388e-009,0.01581
7.347388e-009,0.0094102
7.447388e-009,0.0126101
7.547388e-009,0.0094102
7.647388e-009,0.01581
7.747388e-009,0.0254096
7.847388e-009,0.0254096
7.947388e-009,0.0190098
8.047388e-009,0.01581
8.147388e-009,0.0126101
8.247388e-009,0.01581
8.347388e-009,0.0222097
8.447388e-009,0.0190098
8.547388e-009,0.01581
8.647388e-009,0.0126101
8.747388e-009,0.01581
8.847388e-009,0.0222097
8.947388e-009,0.0190098
9.047388e-009,0.0222097
9.147388e-009,0.01581
9.247388e-009,0.0222097
9.347388e-009,0.0222097
9.447388e-009,0.0222097
9.547388e-009,0.0222097
9.647388e-009,0.0254096
9.747388e-009,0.01581
9.847388e-009,0.0222097
9.947388e-009,0.0190098
1.004739e-008,0.0190098
1.014739e-008,0.01581
1.024739e-008,0.0126101
1.034739e-008,0.00621032
1.044739e-008,0.00621032
1.054739e-008,0.0126101
1.064739e-008,0.0190098
