LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:34:19,0                 
Time,Ampl
-2.167897e-008,-0.0129889
-2.157897e-008,-0.0129889
-2.147897e-008,-0.0129889
-2.137897e-008,-0.00338931
-2.127897e-008,-0.00658919
-2.117897e-008,-0.0129889
-2.107897e-008,-0.0129889
-2.097897e-008,-0.0129889
-2.087897e-008,-0.0129889
-2.077897e-008,-0.0129889
-2.067897e-008,-0.00658919
-2.057897e-008,-0.00978906
-2.047897e-008,-0.00978906
-2.037897e-008,-0.00978906
-2.027897e-008,-0.00978906
-2.017897e-008,-0.00338931
-2.007897e-008,-0.00338931
-1.997897e-008,0.00301044
-1.987897e-008,0.00301044
-1.977897e-008,-0.000189433
-1.967897e-008,-0.000189433
-1.957897e-008,-0.00338931
-1.947897e-008,-0.00658919
-1.937897e-008,-0.0129889
-1.927897e-008,-0.0129889
-1.917897e-008,-0.00978906
-1.907897e-008,-0.00338931
-1.897897e-008,0.00301044
-1.887897e-008,-0.00338931
-1.877897e-008,-0.00658919
-1.867897e-008,-0.0129889
-1.857897e-008,-0.0193887
-1.847897e-008,-0.0161888
-1.837897e-008,-0.00978906
-1.827897e-008,-0.00978906
-1.817897e-008,-0.00658919
-1.807897e-008,-0.00658919
-1.797897e-008,-0.00338931
-1.787897e-008,-0.000189433
-1.777897e-008,-0.00338931
-1.767897e-008,-0.00658919
-1.757897e-008,-0.00658919
-1.747897e-008,-0.00658919
-1.737897e-008,-0.00658919
-1.727897e-008,-0.00658919
-1.717897e-008,-0.00658919
-1.707897e-008,-0.00978906
-1.697897e-008,-0.000189433
-1.687897e-008,0.00301044
-1.677897e-008,0.00301044
-1.667897e-008,-0.000189433
-1.657897e-008,-0.000189433
-1.647897e-008,-0.00338931
-1.637897e-008,-0.000189433
-1.627897e-008,-0.00658919
-1.617897e-008,-0.00658919
-1.607897e-008,-0.00658919
-1.597897e-008,-0.00658919
-1.587897e-008,-0.00338931
-1.577897e-008,-0.00338931
-1.567897e-008,-0.00978906
-1.557897e-008,-0.00978906
-1.547897e-008,-0.0161888
-1.537897e-008,-0.0193887
-1.527897e-008,-0.0193887
-1.517897e-008,-0.0161888
-1.507897e-008,-0.0193887
-1.497897e-008,-0.0193887
-1.487897e-008,-0.00978906
-1.477897e-008,-0.00658919
-1.467897e-008,-0.00338931
-1.457897e-008,-0.00338931
-1.447897e-008,-0.00338931
-1.437897e-008,-0.00338931
-1.427897e-008,-0.00338931
-1.417897e-008,-0.00338931
-1.407897e-008,-0.000189433
-1.397897e-008,0.0094102
-1.387897e-008,-0.000189433
-1.377897e-008,-0.000189433
-1.367897e-008,-0.00338931
-1.357897e-008,-0.00338931
-1.347897e-008,-0.00338931
-1.337897e-008,-0.00658919
-1.327897e-008,-0.0129889
-1.317897e-008,-0.0193887
-1.307897e-008,-0.0193887
-1.297897e-008,-0.0161888
-1.287897e-008,-0.0161888
-1.277897e-008,-0.0129889
-1.267897e-008,-0.00658919
-1.257897e-008,-0.00338931
-1.247897e-008,-0.00338931
-1.237897e-008,-0.00338931
-1.227897e-008,-0.00978906
-1.217897e-008,-0.00978906
-1.207897e-008,-0.0129889
-1.197897e-008,-0.00978906
-1.187897e-008,-0.00658919
-1.177897e-008,-0.000189433
-1.167897e-008,-0.00338931
-1.157897e-008,-0.00338931
-1.147897e-008,-0.000189433
-1.137897e-008,-0.000189433
-1.127897e-008,-0.00658919
-1.117897e-008,-0.000189433
-1.107897e-008,-0.00338931
