LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:33:58,0                 
Time,Ampl
-2.165114e-008,-0.000189433
-2.155114e-008,-0.00338931
-2.145114e-008,-0.00338931
-2.135114e-008,-0.00338931
-2.125114e-008,-0.000189433
-2.115114e-008,-0.00338931
-2.105114e-008,0.00301044
-2.095114e-008,-0.00338931
-2.085114e-008,0.00301044
-2.075114e-008,0.00621032
-2.065114e-008,0.0094102
-2.055114e-008,-0.00338931
-2.045114e-008,-0.00338931
-2.035114e-008,-0.00658919
-2.025114e-008,-0.00338931
-2.015114e-008,-0.00658919
-2.005114e-008,-0.00338931
-1.995114e-008,-0.000189433
-1.985114e-008,0.00301044
-1.975114e-008,0.00301044
-1.965114e-008,-0.000189433
-1.955114e-008,-0.00338931
-1.945114e-008,-0.00658919
-1.935114e-008,-0.00658919
-1.925114e-008,-0.00658919
-1.915114e-008,-0.00658919
-1.905114e-008,-0.00658919
-1.895114e-008,-0.00978906
-1.885114e-008,-0.00338931
-1.875114e-008,-0.00338931
-1.865114e-008,-0.000189433
-1.855114e-008,-0.00658919
-1.845114e-008,-0.00338931
-1.835114e-008,-0.00978906
-1.825114e-008,-0.00338931
-1.815114e-008,-0.00338931
-1.805114e-008,-0.000189433
-1.795114e-008,-0.00338931
-1.785114e-008,-0.000189433
-1.775114e-008,-0.00658919
-1.765114e-008,-0.00658919
-1.755114e-008,-0.00978906
-1.745114e-008,-0.0129889
-1.735114e-008,-0.0129889
-1.725114e-008,-0.00978906
-1.715114e-008,-0.00978906
-1.705114e-008,-0.00658919
-1.695114e-008,-0.000189433
-1.685114e-008,0.00301044
-1.675114e-008,-0.00338931
-1.665114e-008,-0.00658919
-1.655114e-008,-0.00978906
-1.645114e-008,-0.00658919
-1.635114e-008,-0.00658919
-1.625114e-008,-0.00338931
-1.615114e-008,-0.00978906
-1.605114e-008,-0.00978906
-1.595114e-008,-0.0129889
-1.585114e-008,-0.0129889
-1.575114e-008,-0.00978906
-1.565114e-008,-0.00338931
-1.555114e-008,-0.00338931
-1.545114e-008,-0.000189433
-1.535114e-008,0.00621032
-1.525114e-008,0.00301044
-1.515114e-008,-0.00338931
-1.505114e-008,-0.00338931
-1.495114e-008,-0.00658919
-1.485114e-008,-0.00658919
-1.475114e-008,-0.00658919
-1.465114e-008,-0.00978906
-1.455114e-008,-0.00978906
-1.445114e-008,-0.00658919
-1.435114e-008,-0.00658919
-1.425114e-008,-0.00338931
-1.415114e-008,0.00301044
-1.405114e-008,-0.000189433
-1.395114e-008,-0.00658919
-1.385114e-008,-0.00338931
-1.375114e-008,-0.00978906
-1.365114e-008,-0.0161888
-1.355114e-008,-0.0129889
-1.345114e-008,-0.00658919
-1.335114e-008,-0.00658919
-1.325114e-008,-0.00338931
-1.315114e-008,-0.00338931
-1.305114e-008,-0.00338931
-1.295114e-008,-0.00978906
-1.285114e-008,-0.0129889
-1.275114e-008,-0.00658919
-1.265114e-008,-0.00338931
-1.255114e-008,-0.00978906
-1.245114e-008,-0.00658919
-1.235114e-008,-0.0129889
-1.225114e-008,-0.0129889
-1.215114e-008,-0.00978906
-1.205114e-008,-0.00978906
-1.195114e-008,-0.00658919
-1.185114e-008,-0.00338931
-1.175114e-008,-0.000189433
-1.165114e-008,-0.000189433
-1.155114e-008,-0.000189433
-1.145114e-008,-0.00338931
-1.135114e-008,-0.00658919
-1.125114e-008,-0.00338931
-1.115114e-008,0.00301044
-1.105114e-008,-0.00338931
-1.095114e-008,-0.00338931
-1.085114e-008,-0.000189433
-1.075114e-008,-0.00338931
-1.065114e-008,-0.00978906
-1.055114e-008,-0.00978906
-1.045114e-008,-0.00658919
-1.035114e-008,-0.00658919
-1.025114e-008,-0.00978906
-1.015114e-008,-0.00978906
-1.005114e-008,-0.00658919
-9.951139e-009,-0.00978906
-9.851139e-009,-0.0129889
-9.751139e-009,-0.0129889
-9.651139e-009,-0.00658919
-9.551139e-009,-0.00338931
-9.451139e-009,-0.000189433
-9.351139e-009,-0.00658919
-9.251139e-009,-0.00978906
-9.151139e-009,-0.00978906
-9.051139e-009,-0.00658919
-8.951139e-009,-0.0161888
-8.851139e-009,-0.0129889
-8.751139e-009,-0.0129889
-8.651139e-009,-0.00658919
-8.551139e-009,0.00301044
-8.451139e-009,0.0126101
-8.351139e-009,0.01581
-8.251139e-009,0.0126101
-8.151139e-009,0.00301044
-8.051139e-009,-0.000189433
-7.951139e-009,-0.00338931
-7.851139e-009,0.00301044
-7.751139e-009,-0.00338931
-7.651139e-009,-0.000189433
