LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:34:11,0                 
Time,Ampl
-2.161034e-008,-0.00658919
-2.151034e-008,-0.00658919
-2.141034e-008,-0.00978906
-2.131034e-008,-0.000189433
-2.121034e-008,0.00301044
-2.111034e-008,-0.00338931
-2.101034e-008,-0.00658919
-2.091034e-008,-0.0161888
-2.081034e-008,-0.00978906
-2.071034e-008,-0.000189433
-2.061034e-008,-0.000189433
-2.051034e-008,-0.00338931
-2.041034e-008,-0.00658919
-2.031034e-008,-0.00978906
-2.021034e-008,-0.0129889
-2.011034e-008,-0.00658919
-2.001034e-008,-0.00338931
-1.991034e-008,-0.00658919
-1.981034e-008,-0.00978906
-1.971034e-008,-0.00978906
-1.961034e-008,-0.0193887
-1.951034e-008,-0.0161888
-1.941034e-008,-0.00658919
-1.931034e-008,-0.00338931
-1.921034e-008,-0.00338931
-1.911034e-008,-0.000189433
-1.901034e-008,-0.00658919
-1.891034e-008,-0.00658919
-1.881034e-008,-0.00658919
-1.871034e-008,-0.000189433
-1.861034e-008,-0.000189433
-1.851034e-008,-0.00338931
-1.841034e-008,-0.00978906
-1.831034e-008,-0.00658919
-1.821034e-008,-0.00978906
-1.811034e-008,-0.00338931
-1.801034e-008,-0.000189433
-1.791034e-008,0.00301044
-1.781034e-008,0.00301044
-1.771034e-008,-0.000189433
-1.761034e-008,-0.00658919
-1.751034e-008,-0.000189433
-1.741034e-008,-0.00338931
-1.731034e-008,-0.000189433
-1.721034e-008,0.0094102
-1.711034e-008,0.0094102
-1.701034e-008,0.00621032
-1.691034e-008,0.00301044
-1.681034e-008,-0.000189433
-1.671034e-008,0.00301044
-1.661034e-008,-0.000189433
-1.651034e-008,-0.000189433
-1.641034e-008,-0.00658919
-1.631034e-008,-0.00658919
-1.621034e-008,-0.00338931
-1.611034e-008,0.00301044
-1.601034e-008,-0.000189433
-1.591034e-008,0.00301044
-1.581034e-008,-0.00338931
-1.571034e-008,-0.0129889
-1.561034e-008,-0.0129889
-1.551034e-008,-0.00658919
-1.541034e-008,-0.000189433
-1.531034e-008,-0.00338931
-1.521034e-008,0.0094102
-1.511034e-008,0.0126101
-1.501034e-008,-0.000189433
-1.491034e-008,-0.000189433
-1.481034e-008,-0.00338931
-1.471034e-008,-0.00338931
-1.461034e-008,-0.000189433
-1.451034e-008,0.00301044
-1.441034e-008,-0.00338931
-1.431034e-008,0.00301044
-1.421034e-008,-0.000189433
-1.411034e-008,0.00621032
-1.401034e-008,0.00301044
-1.391034e-008,-0.000189433
-1.381034e-008,-0.00978906
-1.371034e-008,-0.00978906
-1.361034e-008,-0.00658919
-1.351034e-008,-0.00978906
-1.341034e-008,-0.00978906
-1.331034e-008,-0.00658919
-1.321034e-008,-0.00978906
-1.311034e-008,-0.00978906
-1.301034e-008,-0.00338931
-1.291034e-008,-0.000189433
-1.281034e-008,-0.00658919
-1.271034e-008,-0.00338931
-1.261034e-008,-0.00338931
-1.251034e-008,-0.00658919
-1.241034e-008,-0.000189433
-1.231034e-008,-0.000189433
-1.221034e-008,0.00621032
-1.211034e-008,0.00301044
-1.201034e-008,-0.00338931
-1.191034e-008,-0.00658919
-1.181034e-008,-0.000189433
-1.171034e-008,-0.00658919
-1.161034e-008,-0.00658919
-1.151034e-008,-0.00658919
-1.141034e-008,-0.0129889
-1.131034e-008,-0.00658919
-1.121034e-008,-0.00658919
-1.111034e-008,-0.00338931
-1.101034e-008,-0.00338931
-1.091034e-008,-0.00338931
-1.081034e-008,-0.00338931
-1.071034e-008,-0.000189433
-1.061034e-008,-0.00338931
-1.051034e-008,-0.00658919
-1.041034e-008,-0.00658919
-1.031034e-008,-0.000189433
-1.021034e-008,-0.00338931
-1.011034e-008,-0.00658919
-1.001034e-008,-0.00338931
-9.910344e-009,-0.00338931
-9.810344e-009,-0.00978906
-9.710344e-009,0.00301044
-9.610344e-009,0.00621032
-9.510344e-009,-0.000189433
-9.410344e-009,-0.000189433
-9.310344e-009,-0.00338931
-9.210344e-009,-0.00338931
-9.110344e-009,-0.00338931
-9.010344e-009,0.00301044
-8.910344e-009,0.00621032
-8.810344e-009,0.00621032
-8.710344e-009,0.00301044
-8.610344e-009,-0.000189433
-8.510344e-009,-0.000189433
-8.410344e-009,-0.00338931
-8.310344e-009,-0.00338931
-8.210344e-009,-0.00658919
-8.110344e-009,-0.00338931
-8.010344e-009,-0.00338931
-7.910344e-009,-0.00978906
-7.810344e-009,-0.00978906
-7.710344e-009,-0.00338931
-7.610344e-009,-0.00658919
-7.510344e-009,-0.00978906
-7.410344e-009,-0.00978906
-7.310344e-009,-0.00338931
-7.210344e-009,-0.000189433
-7.110344e-009,-0.000189433
-7.010344e-009,-0.00658919
-6.910344e-009,-0.00658919
-6.810344e-009,-0.00658919
-6.710344e-009,-0.00338931
-6.610344e-009,-0.00338931
-6.510344e-009,-0.00338931
-6.410344e-009,-0.0129889
-6.310344e-009,-0.0129889
-6.210344e-009,-0.00338931
-6.110344e-009,0.0126101
-6.010344e-009,0.00301044
-5.910344e-009,-0.00338931
-5.810344e-009,-0.00338931
-5.710344e-009,-0.000189433
-5.610344e-009,-0.00658919
-5.510344e-009,-0.00338931
-5.410344e-009,-0.00658919
-5.310344e-009,-0.00978906
-5.210344e-009,-0.00658919
-5.110344e-009,-0.00338931
-5.010344e-009,-0.00658919
-4.910344e-009,-0.00338931
-4.810344e-009,-0.00658919
-4.710344e-009,-0.00658919
-4.610344e-009,-0.00978906
-4.510344e-009,-0.00338931
-4.410344e-009,-0.00658919
-4.310344e-009,0.00301044
-4.210344e-009,-0.000189433
-4.110344e-009,-0.000189433
-4.010344e-009,-0.00658919
-3.910344e-009,-0.0129889
-3.810344e-009,-0.00978906
-3.710344e-009,-0.00338931
-3.610344e-009,-0.000189433
-3.510344e-009,0.00621032
-3.410344e-009,0.00301044
-3.310344e-009,-0.00658919
-3.210344e-009,-0.00338931
-3.110344e-009,-0.000189433
-3.010344e-009,0.00301044
-2.910344e-009,0.00621032
-2.810344e-009,0.00621032
-2.710344e-009,-0.000189433
-2.610344e-009,-0.00338931
-2.510344e-009,-0.00338931
-2.410344e-009,-0.00658919
-2.310344e-009,-0.00658919
-2.210344e-009,-0.00978906
-2.110344e-009,-0.00658919
-2.010344e-009,-0.000189433
-1.910344e-009,-0.00338931
-1.810344e-009,-0.00338931
