LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:34:15,0                 
Time,Ampl
-2.160917e-008,-0.00338931
-2.150917e-008,-0.00338931
-2.140917e-008,-0.00978906
-2.130917e-008,-0.00658919
-2.120917e-008,-0.00658919
-2.110917e-008,-0.00338931
-2.100917e-008,-0.00338931
-2.090917e-008,-0.00338931
-2.080917e-008,-0.00338931
-2.070917e-008,-0.000189433
-2.060917e-008,0.00621032
-2.050917e-008,-0.000189433
-2.040917e-008,-0.00338931
-2.030917e-008,-0.00338931
-2.020917e-008,-0.00978906
-2.010917e-008,-0.000189433
-2.000917e-008,0.0094102
-1.990917e-008,0.00301044
-1.980917e-008,-0.00658919
-1.970917e-008,-0.0129889
-1.960917e-008,-0.00978906
-1.950917e-008,-0.00338931
-1.940917e-008,-0.00658919
-1.930917e-008,-0.00338931
-1.920917e-008,-0.00658919
-1.910917e-008,-0.00658919
-1.900917e-008,-0.0129889
-1.890917e-008,-0.0129889
-1.880917e-008,-0.0161888
-1.870917e-008,-0.0193887
-1.860917e-008,-0.0129889
-1.850917e-008,-0.0129889
-1.840917e-008,-0.0161888
-1.830917e-008,-0.00978906
-1.820917e-008,-0.00658919
-1.810917e-008,-0.00658919
-1.800917e-008,-0.00978906
-1.790917e-008,-0.00658919
-1.780917e-008,0.00301044
-1.770917e-008,0.00621032
-1.760917e-008,-0.00338931
-1.750917e-008,0.00301044
-1.740917e-008,-0.00338931
-1.730917e-008,-0.00338931
-1.720917e-008,-0.00658919
-1.710917e-008,-0.00338931
-1.700917e-008,0.00301044
-1.690917e-008,0.00301044
-1.680917e-008,-0.000189433
-1.670917e-008,-0.000189433
-1.660917e-008,-0.00978906
-1.650917e-008,-0.00978906
-1.640917e-008,-0.00658919
-1.630917e-008,-0.000189433
-1.620917e-008,-0.00338931
-1.610917e-008,-0.00338931
-1.600917e-008,-0.00978906
-1.590917e-008,-0.00978906
-1.580917e-008,-0.00978906
-1.570917e-008,-0.00978906
-1.560917e-008,-0.0129889
-1.550917e-008,-0.0129889
-1.540917e-008,-0.0129889
-1.530917e-008,-0.00978906
-1.520917e-008,-0.00658919
-1.510917e-008,0.00301044
-1.500917e-008,-0.00338931
-1.490917e-008,-0.00978906
-1.480917e-008,-0.0129889
-1.470917e-008,-0.00338931
-1.460917e-008,-0.000189433
-1.450917e-008,0.00301044
-1.440917e-008,-0.000189433
-1.430917e-008,0.00621032
-1.420917e-008,0.00621032
-1.410917e-008,0.00621032
-1.400917e-008,-0.00338931
-1.390917e-008,-0.000189433
-1.380917e-008,-0.000189433
-1.370917e-008,-0.00338931
-1.360917e-008,-0.00978906
-1.350917e-008,-0.00978906
-1.340917e-008,-0.00978906
-1.330917e-008,-0.00658919
-1.320917e-008,-0.00658919
-1.310917e-008,-0.00978906
-1.300917e-008,-0.0161888
-1.290917e-008,-0.0161888
-1.280917e-008,-0.0193887
-1.270917e-008,-0.0129889
-1.260917e-008,-0.0161888
-1.250917e-008,-0.00978906
-1.240917e-008,-0.0129889
-1.230917e-008,-0.0193887
-1.220917e-008,-0.0129889
-1.210917e-008,-0.00658919
-1.200917e-008,-0.00658919
-1.190917e-008,-0.00338931
-1.180917e-008,-0.00338931
-1.170917e-008,-0.00658919
-1.160917e-008,-0.00338931
-1.150917e-008,-0.00338931
-1.140917e-008,-0.000189433
-1.130917e-008,0.00621032
-1.120917e-008,0.00301044
-1.110917e-008,0.00301044
-1.100917e-008,-0.00338931
-1.090917e-008,0.00301044
-1.080917e-008,-0.000189433
-1.070917e-008,0.00301044
-1.060917e-008,-0.000189433
-1.050917e-008,-0.00338931
-1.040917e-008,-0.00338931
-1.030917e-008,-0.00338931
-1.020917e-008,-0.00658919
-1.010917e-008,-0.00338931
-1.000917e-008,-0.000189433
-9.909166e-009,-0.00658919
-9.809166e-009,-0.00978906
-9.709166e-009,-0.00338931
-9.609166e-009,-0.00658919
-9.509166e-009,-0.00658919
-9.409166e-009,-0.00658919
-9.309166e-009,-0.00658919
-9.209166e-009,-0.000189433
-9.109166e-009,0.00301044
-9.009166e-009,-0.000189433
-8.909166e-009,-0.00338931
-8.809166e-009,-0.00338931
-8.709166e-009,-0.00658919
-8.609166e-009,-0.00338931
-8.509166e-009,-0.000189433
-8.409166e-009,-0.00338931
-8.309166e-009,0.0094102
-8.209166e-009,0.0094102
-8.109166e-009,-0.000189433
-8.009166e-009,-0.00658919
-7.909166e-009,-0.00338931
-7.809166e-009,-0.00658919
-7.709166e-009,-0.00978906
-7.609166e-009,-0.00978906
-7.509166e-009,-0.00658919
-7.409166e-009,-0.00658919
-7.309166e-009,-0.00658919
-7.209166e-009,-0.00978906
-7.109166e-009,-0.00338931
-7.009166e-009,-0.00978906
-6.909166e-009,-0.0161888
-6.809166e-009,-0.0161888
-6.709166e-009,-0.00978906
-6.609166e-009,-0.00658919
-6.509166e-009,-0.00658919
-6.409166e-009,-0.00978906
-6.309166e-009,-0.00658919
-6.209166e-009,-0.00978906
-6.109166e-009,-0.00658919
-6.009166e-009,-0.00978906
-5.909166e-009,-0.00338931
-5.809166e-009,-0.0129889
-5.709166e-009,-0.00658919
-5.609166e-009,-0.00658919
-5.509166e-009,-0.00978906
-5.409166e-009,-0.00978906
-5.309166e-009,-0.00338931
-5.209166e-009,-0.000189433
-5.109166e-009,-0.000189433
-5.009166e-009,-0.00658919
-4.909166e-009,0.00301044
-4.809166e-009,0.00301044
-4.709166e-009,0.00621032
-4.609166e-009,-0.000189433
-4.509166e-009,-0.00338931
-4.409166e-009,-0.00978906
-4.309166e-009,-0.0129889
-4.209166e-009,-0.00658919
-4.109166e-009,-0.00338931
-4.009166e-009,-0.00978906
-3.909166e-009,-0.00978906
-3.809166e-009,-0.00338931
