LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:34:06,0                 
Time,Ampl
-2.160033e-008,-0.00658919
-2.150033e-008,-0.00338931
-2.140033e-008,-0.000189433
-2.130033e-008,-0.00338931
-2.120033e-008,-0.00658919
-2.110033e-008,-0.00978906
-2.100033e-008,-0.00978906
-2.090033e-008,-0.00658919
-2.080033e-008,-0.00658919
-2.070033e-008,0.00301044
-2.060033e-008,-0.000189433
-2.050033e-008,-0.00658919
-2.040033e-008,-0.00658919
-2.030033e-008,-0.00338931
-2.020033e-008,-0.00338931
-2.010033e-008,-0.00338931
-2.000033e-008,-0.00978906
-1.990033e-008,-0.00658919
-1.980033e-008,-0.000189433
-1.970033e-008,0.00301044
-1.960033e-008,0.00301044
-1.950033e-008,0.00621032
-1.940033e-008,-0.00338931
-1.930033e-008,-0.00338931
-1.920033e-008,-0.00658919
-1.910033e-008,-0.0129889
-1.900033e-008,-0.00978906
-1.890033e-008,-0.00978906
-1.880033e-008,-0.00658919
-1.870033e-008,-0.000189433
-1.860033e-008,-0.000189433
-1.850033e-008,0.00301044
-1.840033e-008,-0.00338931
-1.830033e-008,-0.00338931
-1.820033e-008,-0.00338931
-1.810033e-008,-0.00978906
-1.800033e-008,-0.0129889
-1.790033e-008,-0.0129889
-1.780033e-008,-0.00338931
-1.770033e-008,0.00301044
-1.760033e-008,-0.00338931
-1.750033e-008,-0.00338931
-1.740033e-008,-0.00658919
-1.730033e-008,-0.00658919
-1.720033e-008,-0.00658919
-1.710033e-008,-0.00338931
-1.700033e-008,-0.00658919
-1.690033e-008,-0.00658919
-1.680033e-008,-0.0193887
-1.670033e-008,-0.0129889
-1.660033e-008,-0.00978906
-1.650033e-008,-0.00978906
-1.640033e-008,-0.00658919
-1.630033e-008,-0.00338931
-1.620033e-008,-0.000189433
-1.610033e-008,-0.000189433
-1.600033e-008,-0.000189433
-1.590033e-008,-0.00978906
-1.580033e-008,-0.0129889
-1.570033e-008,-0.0161888
-1.560033e-008,-0.00978906
-1.550033e-008,-0.00658919
-1.540033e-008,-0.00338931
-1.530033e-008,-0.000189433
-1.520033e-008,-0.00338931
-1.510033e-008,0.00301044
-1.500033e-008,-0.000189433
-1.490033e-008,-0.00658919
-1.480033e-008,-0.00658919
-1.470033e-008,-0.00658919
-1.460033e-008,-0.00978906
-1.450033e-008,-0.00658919
-1.440033e-008,0.00301044
-1.430033e-008,0.00301044
-1.420033e-008,-0.000189433
-1.410033e-008,-0.000189433
-1.400033e-008,-0.00658919
-1.390033e-008,-0.00338931
-1.380033e-008,-0.00658919
-1.370033e-008,-0.00658919
-1.360033e-008,-0.00658919
-1.350033e-008,-0.00338931
-1.340033e-008,-0.00338931
-1.330033e-008,-0.00658919
-1.320033e-008,-0.00978906
-1.310033e-008,-0.00978906
-1.300033e-008,-0.00978906
-1.290033e-008,-0.00978906
-1.280033e-008,-0.00658919
-1.270033e-008,-0.00338931
-1.260033e-008,-0.00658919
-1.250033e-008,-0.00658919
-1.240033e-008,-0.00658919
-1.230033e-008,0.00301044
-1.220033e-008,-0.000189433
-1.210033e-008,0.00301044
-1.200033e-008,-0.000189433
-1.190033e-008,-0.00658919
-1.180033e-008,-0.00658919
-1.170033e-008,-0.00338931
-1.160033e-008,-0.00338931
-1.150033e-008,-0.00338931
-1.140033e-008,-0.00978906
-1.130033e-008,-0.00338931
-1.120033e-008,-0.00658919
-1.110033e-008,-0.00338931
-1.100033e-008,-0.00338931
-1.090033e-008,-0.00658919
-1.080033e-008,-0.00978906
-1.070033e-008,-0.00658919
-1.060033e-008,-0.00978906
-1.050033e-008,-0.00978906
-1.040033e-008,-0.00978906
-1.030033e-008,-0.0161888
-1.020033e-008,-0.00978906
-1.010033e-008,-0.00658919
-1.000033e-008,-0.00338931
-9.900329e-009,-0.000189433
-9.800329e-009,-0.00658919
-9.700329e-009,-0.00658919
-9.600329e-009,-0.0161888
-9.500329e-009,-0.0129889
-9.400329e-009,-0.0129889
-9.300329e-009,-0.000189433
-9.200329e-009,-0.00338931
-9.100329e-009,-0.00338931
-9.000329e-009,-0.000189433
-8.900329e-009,0.00621032
-8.800329e-009,-0.00338931
-8.700329e-009,-0.00338931
-8.600329e-009,-0.00338931
-8.500329e-009,-0.00338931
-8.400329e-009,-0.00978906
-8.300329e-009,0.00301044
-8.200329e-009,0.00621032
-8.100329e-009,0.00301044
-8.000329e-009,0.00301044
-7.900329e-009,-0.000189433
-7.800329e-009,-0.00978906
-7.700329e-009,-0.00338931
-7.600329e-009,-0.00658919
-7.500329e-009,-0.00658919
-7.400329e-009,-0.00658919
-7.300329e-009,-0.00658919
-7.200329e-009,-0.00978906
-7.100329e-009,-0.00338931
-7.000329e-009,-0.00338931
-6.900329e-009,-0.000189433
-6.800329e-009,-0.00658919
-6.700329e-009,-0.00658919
-6.600329e-009,-0.00978906
-6.500329e-009,-0.00338931
-6.400329e-009,-0.00338931
-6.300329e-009,-0.00338931
-6.200329e-009,-0.000189433
-6.100329e-009,-0.000189433
-6.000329e-009,-0.000189433
-5.900329e-009,-0.000189433
-5.800329e-009,-0.00338931
-5.700329e-009,-0.000189433
-5.600329e-009,-0.00338931
-5.500329e-009,-0.000189433
-5.400329e-009,-0.00978906
-5.300329e-009,-0.00658919
-5.200329e-009,-0.000189433
-5.100329e-009,-0.000189433
-5.000329e-009,-0.00338931
-4.900329e-009,-0.000189433
-4.800329e-009,-0.00978906
-4.700329e-009,-0.00658919
-4.600329e-009,-0.0129889
-4.500329e-009,-0.0129889
-4.400329e-009,-0.00978906
-4.300329e-009,-0.00978906
-4.200329e-009,-0.0129889
-4.100329e-009,-0.0129889
-4.000329e-009,-0.00978906
-3.900329e-009,-0.0129889
-3.800329e-009,-0.0129889
-3.700329e-009,-0.00338931
-3.600329e-009,-0.00978906
-3.500329e-009,-0.00338931
-3.400329e-009,-0.000189433
-3.300329e-009,-0.000189433
-3.200329e-009,-0.00338931
-3.100329e-009,-0.000189433
-3.000329e-009,0.00301044
-2.900329e-009,0.00301044
-2.800329e-009,-0.000189433
-2.700329e-009,0.00301044
-2.600329e-009,0.0094102
-2.500329e-009,0.00621032
-2.400329e-009,-0.000189433
-2.300329e-009,-0.000189433
-2.200329e-009,-0.00338931
-2.100329e-009,-0.000189433
-2.000329e-009,-0.00658919
-1.900329e-009,-0.000189433
-1.800329e-009,-0.000189433
-1.700329e-009,-0.000189433
-1.600329e-009,-0.00338931
-1.500329e-009,-0.00338931
-1.400329e-009,-0.00658919
-1.300329e-009,-0.00658919
-1.200329e-009,-0.00338931
-1.100329e-009,-0.00338931
-1.000329e-009,-0.00338931
-9.003294e-010,-0.00338931
-8.003294e-010,-0.00338931
-7.003294e-010,-0.000189433
-6.003294e-010,0.00301044
-5.003294e-010,-0.000189433
-4.003294e-010,0.00301044
-3.003294e-010,0.00301044
-2.003294e-010,0.0094102
-1.003294e-010,0.01581
-3.294194e-013,0.0318093
9.967058e-011,0.0446088
1.996706e-010,0.0574084
2.996706e-010,0.0734077
3.996706e-010,0.0798075
4.996706e-010,0.0798075
5.996706e-010,0.0734077
6.996706e-010,0.0734077
7.996706e-010,0.0702079
8.996706e-010,0.0638081
9.996706e-010,0.0478087
1.099671e-009,0.041409
1.199671e-009,0.0318093
1.299671e-009,0.0350092
1.399671e-009,0.0382091
1.499671e-009,0.0350092
1.599671e-009,0.0318093
1.699671e-009,0.0254096
1.799671e-009,0.0222097
1.899671e-009,0.0190098
1.999671e-009,0.01581
2.099671e-009,0.01581
2.199671e-009,0.01581
2.299671e-009,0.0222097
