LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:34:06,0                 
Time,Ampl
-2.162257e-008,-0.0129889
-2.152257e-008,-0.0129889
-2.142257e-008,-0.00658919
-2.132257e-008,-0.00658919
-2.122257e-008,-0.00338931
-2.112257e-008,-0.0129889
-2.102257e-008,-0.00338931
-2.092257e-008,0.00301044
-2.082257e-008,0.00301044
-2.072257e-008,-0.000189433
-2.062257e-008,-0.00338931
-2.052257e-008,-0.0129889
-2.042257e-008,-0.00658919
-2.032257e-008,-0.00338931
-2.022257e-008,0.00301044
-2.012257e-008,0.00301044
-2.002257e-008,-0.000189433
-1.992257e-008,0.00621032
-1.982257e-008,-0.000189433
-1.972257e-008,-0.000189433
-1.962257e-008,-0.00658919
-1.952257e-008,-0.00658919
-1.942257e-008,-0.00658919
-1.932257e-008,-0.00338931
-1.922257e-008,-0.000189433
-1.912257e-008,0.00301044
-1.902257e-008,0.00301044
-1.892257e-008,-0.000189433
-1.882257e-008,-0.000189433
-1.872257e-008,-0.00338931
-1.862257e-008,-0.00338931
-1.852257e-008,-0.00658919
-1.842257e-008,-0.00978906
-1.832257e-008,-0.00978906
-1.822257e-008,-0.00658919
-1.812257e-008,-0.00658919
-1.802257e-008,-0.00338931
-1.792257e-008,-0.00658919
-1.782257e-008,-0.00658919
-1.772257e-008,-0.00658919
-1.762257e-008,-0.00658919
-1.752257e-008,-0.000189433
-1.742257e-008,0.00301044
-1.732257e-008,-0.00338931
-1.722257e-008,-0.00338931
-1.712257e-008,-0.00338931
-1.702257e-008,-0.00338931
-1.692257e-008,-0.00658919
-1.682257e-008,-0.000189433
-1.672257e-008,-0.00338931
-1.662257e-008,-0.000189433
-1.652257e-008,-0.000189433
-1.642257e-008,-0.000189433
-1.632257e-008,0.00301044
-1.622257e-008,-0.000189433
-1.612257e-008,-0.00658919
-1.602257e-008,-0.00978906
-1.592257e-008,-0.00658919
-1.582257e-008,-0.00658919
-1.572257e-008,-0.00978906
-1.562257e-008,-0.00658919
-1.552257e-008,-0.0129889
-1.542257e-008,-0.00978906
-1.532257e-008,-0.00658919
-1.522257e-008,-0.00978906
-1.512257e-008,-0.0129889
-1.502257e-008,-0.00978906
-1.492257e-008,-0.00658919
-1.482257e-008,0.00301044
-1.472257e-008,0.00621032
-1.462257e-008,0.00301044
-1.452257e-008,0.00301044
-1.442257e-008,-0.00658919
-1.432257e-008,-0.00978906
-1.422257e-008,-0.00658919
-1.412257e-008,-0.000189433
-1.402257e-008,0.00301044
-1.392257e-008,0.00301044
-1.382257e-008,0.00301044
-1.372257e-008,0.00301044
-1.362257e-008,0.00621032
-1.352257e-008,-0.000189433
-1.342257e-008,0.00301044
-1.332257e-008,-0.00658919
-1.322257e-008,-0.00338931
-1.312257e-008,-0.00658919
-1.302257e-008,-0.000189433
-1.292257e-008,-0.00338931
-1.282257e-008,-0.00978906
-1.272257e-008,-0.00978906
-1.262257e-008,-0.0129889
-1.252257e-008,-0.0161888
-1.242257e-008,-0.0129889
-1.232257e-008,-0.0161888
-1.222257e-008,-0.0193887
-1.212257e-008,-0.0161888
-1.202257e-008,-0.00978906
-1.192257e-008,-0.00338931
-1.182257e-008,-0.00338931
-1.172257e-008,-0.00338931
-1.162257e-008,-0.000189433
-1.152257e-008,-0.00978906
-1.142257e-008,-0.00338931
-1.132257e-008,-0.00338931
-1.122257e-008,-0.000189433
-1.112257e-008,-0.00338931
-1.102257e-008,-0.000189433
-1.092257e-008,0.00301044
-1.082257e-008,0.00301044
-1.072257e-008,-0.00338931
-1.062257e-008,-0.000189433
-1.052257e-008,-0.000189433
-1.042257e-008,-0.000189433
-1.032257e-008,-0.00338931
-1.022257e-008,-0.00658919
-1.012257e-008,-0.00978906
-1.002257e-008,-0.000189433
-9.922568e-009,-0.00338931
-9.822568e-009,-0.00658919
-9.722568e-009,-0.0129889
-9.622568e-009,-0.00658919
-9.522568e-009,-0.00658919
-9.422568e-009,0.00301044
-9.322568e-009,-0.000189433
-9.222568e-009,-0.00978906
-9.122568e-009,-0.00978906
-9.022568e-009,-0.00658919
-8.922568e-009,-0.00658919
-8.822568e-009,-0.00658919
-8.722568e-009,-0.00658919
-8.622568e-009,-0.00658919
-8.522568e-009,-0.00978906
-8.422568e-009,-0.00658919
-8.322568e-009,-0.0129889
-8.222568e-009,-0.00658919
-8.122568e-009,-0.00978906
-8.022568e-009,-0.00978906
-7.922568e-009,-0.00978906
-7.822568e-009,-0.00658919
-7.722568e-009,-0.0129889
-7.622568e-009,-0.00978906
-7.522568e-009,-0.00658919
-7.422568e-009,-0.00658919
-7.322568e-009,-0.0129889
-7.222568e-009,-0.00978906
-7.122568e-009,-0.00658919
-7.022568e-009,-0.00978906
-6.922568e-009,-0.0129889
-6.822568e-009,-0.0161888
-6.722568e-009,-0.0129889
-6.622568e-009,-0.00338931
-6.522568e-009,-0.000189433
-6.422568e-009,-0.00338931
-6.322568e-009,-0.00658919
-6.222568e-009,-0.00658919
-6.122568e-009,-0.0129889
-6.022568e-009,-0.00338931
-5.922568e-009,-0.000189433
-5.822568e-009,-0.000189433
-5.722568e-009,-0.000189433
-5.622568e-009,-0.00658919
-5.522568e-009,-0.000189433
-5.422568e-009,-0.00338931
-5.322568e-009,-0.00338931
-5.222568e-009,-0.00338931
-5.122568e-009,-0.00658919
-5.022568e-009,-0.000189433
-4.922568e-009,-0.00338931
-4.822568e-009,-0.000189433
-4.722568e-009,-0.00338931
-4.622568e-009,-0.00338931
-4.522568e-009,-0.00978906
-4.422568e-009,-0.00978906
-4.322568e-009,-0.0161888
-4.222568e-009,-0.0129889
-4.122568e-009,-0.00978906
-4.022568e-009,-0.00338931
-3.922568e-009,-0.000189433
-3.822568e-009,-0.00338931
-3.722568e-009,-0.000189433
-3.622568e-009,-0.00658919
-3.522568e-009,-0.00658919
-3.422568e-009,-0.00338931
-3.322568e-009,-0.000189433
-3.222568e-009,-0.00658919
-3.122568e-009,-0.00978906
-3.022568e-009,-0.00978906
-2.922568e-009,-0.00338931
-2.822568e-009,-0.000189433
-2.722568e-009,-0.00338931
-2.622568e-009,-0.00338931
-2.522568e-009,-0.0129889
-2.422568e-009,-0.0129889
-2.322568e-009,-0.00338931
-2.222568e-009,-0.00338931
-2.122568e-009,-0.00338931
-2.022568e-009,-0.00658919
-1.922568e-009,-0.00978906
-1.822568e-009,-0.00658919
-1.722568e-009,-0.00338931
-1.622568e-009,-0.00338931
-1.522568e-009,-0.00338931
-1.422568e-009,-0.000189433
-1.322568e-009,-0.000189433
-1.222568e-009,-0.000189433
-1.122568e-009,0.00301044
-1.022568e-009,0.00301044
-9.22568e-010,0.00621032
-8.22568e-010,-0.00338931
-7.22568e-010,0.00301044
-6.22568e-010,0.00621032
-5.22568e-010,0.0094102
-4.22568e-010,0.0094102
-3.22568e-010,0.0094102
-2.22568e-010,0.0190098
-1.22568e-010,0.0254096
-2.256801e-011,0.0318093
7.743199e-011,0.0350092
1.77432e-010,0.0478087
2.77432e-010,0.0510086
3.77432e-010,0.0574084
4.77432e-010,0.0510086
5.77432e-010,0.0542085
6.77432e-010,0.0510086
7.77432e-010,0.0510086
8.77432e-010,0.0446088
9.77432e-010,0.0446088
1.077432e-009,0.041409
1.177432e-009,0.0382091
1.277432e-009,0.0350092
1.377432e-009,0.0382091
1.477432e-009,0.0350092
1.577432e-009,0.0222097
1.677432e-009,0.0190098
1.777432e-009,0.0222097
1.877432e-009,0.0254096
1.977432e-009,0.0254096
2.077432e-009,0.0222097
2.177432e-009,0.0222097
2.277432e-009,0.0318093
2.377432e-009,0.0318093
2.477432e-009,0.0382091
2.577432e-009,0.0318093
2.677432e-009,0.0286095
2.777432e-009,0.0254096
2.877432e-009,0.0190098
2.977432e-009,0.0286095
3.077432e-009,0.0318093
3.177432e-009,0.0318093
3.277432e-009,0.0254096
3.377432e-009,0.0190098
3.477432e-009,0.01581
3.577432e-009,0.01581
3.677432e-009,0.0094102
3.777432e-009,0.00621032
3.877432e-009,-0.000189433
3.977432e-009,0.00301044
4.077432e-009,0.00621032
4.177432e-009,0.00621032
4.277432e-009,0.0094102
4.377432e-009,0.0126101
4.477432e-009,0.0126101
4.577432e-009,0.0094102
4.677432e-009,0.0094102
4.777432e-009,0.01581
4.877432e-009,0.0126101
4.977432e-009,0.01581
5.077432e-009,0.0222097
5.177432e-009,0.0190098
5.277432e-009,0.0126101
5.377432e-009,0.0126101
5.477432e-009,0.0190098
5.577432e-009,0.0094102
5.677432e-009,0.00621032
5.777432e-009,0.00621032
5.877432e-009,0.00621032
5.977432e-009,0.00621032
6.077432e-009,0.01581
6.177432e-009,0.0126101
6.277432e-009,0.0190098
6.377432e-009,0.0126101
6.477432e-009,0.0126101
6.577432e-009,0.0126101
6.677432e-009,0.00621032
6.777432e-009,0.00301044
6.877432e-009,-0.000189433
6.977432e-009,-0.00338931
7.077432e-009,-0.00978906
7.177432e-009,-0.00338931
7.277432e-009,0.00301044
7.377432e-009,0.00301044
7.477432e-009,0.0126101
7.577432e-009,0.0126101
7.677432e-009,0.0126101
7.777432e-009,0.0126101
7.877432e-009,0.01581
7.977432e-009,0.01581
8.077432e-009,0.01581
8.177432e-009,0.01581
8.277432e-009,0.0222097
8.377432e-009,0.0286095
8.477432e-009,0.0222097
8.577432e-009,0.0222097
8.677432e-009,0.01581
8.777432e-009,0.0126101
8.877432e-009,0.0190098
8.977432e-009,0.0222097
9.077432e-009,0.0254096
9.177432e-009,0.0254096
9.277432e-009,0.0222097
9.377432e-009,0.01581
9.477432e-009,0.00621032
9.577432e-009,0.00621032
9.677432e-009,0.00621032
9.777432e-009,-0.000189433
9.877432e-009,-0.00338931
9.977432e-009,-0.000189433
1.007743e-008,-0.000189433
1.017743e-008,0.00621032
1.027743e-008,0.0094102
1.037743e-008,0.00621032
1.047743e-008,0.00301044
1.057743e-008,0.00301044
1.067743e-008,0.00621032
1.077743e-008,0.0094102
1.087743e-008,0.00621032
1.097743e-008,0.00301044
1.107743e-008,0.00301044
1.117743e-008,0.0094102
1.127743e-008,0.0126101
1.137743e-008,0.0190098
1.147743e-008,0.0190098
1.157743e-008,0.0094102
1.167743e-008,-0.00338931
1.177743e-008,0.0094102
1.187743e-008,0.0094102
1.197743e-008,0.0094102
1.207743e-008,0.00301044
1.217743e-008,-0.000189433
1.227743e-008,-0.000189433
1.237743e-008,0.0126101
1.247743e-008,0.0126101
1.257743e-008,0.0126101
1.267743e-008,0.0094102
1.277743e-008,0.00621032
1.287743e-008,-0.00338931
1.297743e-008,-0.00338931
1.307743e-008,-0.000189433
1.317743e-008,-0.000189433
1.327743e-008,0.00301044
1.337743e-008,0.00301044
1.347743e-008,0.00621032
1.357743e-008,0.00301044
1.367743e-008,-0.000189433
1.377743e-008,0.00301044
1.387743e-008,0.00301044
1.397743e-008,0.0126101
1.407743e-008,0.0190098
1.417743e-008,0.00621032
1.427743e-008,0.00301044
1.437743e-008,0.00621032
1.447743e-008,0.0126101
1.457743e-008,0.0126101
