LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:34:02,0                 
Time,Ampl
-2.167029e-008,-0.00658919
-2.157029e-008,-0.00658919
-2.147029e-008,-0.00978906
-2.137029e-008,-0.00658919
-2.127029e-008,-0.000189433
-2.117029e-008,-0.00658919
-2.107029e-008,-0.00658919
-2.097029e-008,-0.00338931
-2.087029e-008,-0.00658919
-2.077029e-008,-0.00658919
-2.067029e-008,-0.00338931
-2.057029e-008,-0.000189433
-2.047029e-008,-0.000189433
-2.037029e-008,-0.00658919
-2.027029e-008,-0.00338931
-2.017029e-008,-0.00658919
-2.007029e-008,-0.00338931
-1.997029e-008,-0.00658919
-1.987029e-008,-0.00338931
-1.977029e-008,0.00301044
-1.967029e-008,-0.000189433
-1.957029e-008,-0.00978906
-1.947029e-008,0.00301044
-1.937029e-008,-0.000189433
-1.927029e-008,0.00301044
-1.917029e-008,0.00301044
-1.907029e-008,-0.000189433
-1.897029e-008,-0.00658919
-1.887029e-008,-0.000189433
-1.877029e-008,-0.000189433
-1.867029e-008,-0.00338931
-1.857029e-008,0.00621032
-1.847029e-008,0.00621032
-1.837029e-008,0.00301044
-1.827029e-008,0.00301044
-1.817029e-008,0.00621032
-1.807029e-008,0.00621032
-1.797029e-008,0.00621032
-1.787029e-008,-0.000189433
-1.777029e-008,-0.00338931
-1.767029e-008,-0.00338931
-1.757029e-008,-0.00978906
-1.747029e-008,-0.00338931
-1.737029e-008,-0.00658919
-1.727029e-008,-0.00338931
-1.717029e-008,-0.00338931
-1.707029e-008,-0.000189433
-1.697029e-008,-0.000189433
-1.687029e-008,-0.000189433
-1.677029e-008,-0.00338931
-1.667029e-008,-0.00658919
-1.657029e-008,-0.00658919
-1.647029e-008,-0.00338931
-1.637029e-008,-0.00338931
-1.627029e-008,-0.000189433
-1.617029e-008,-0.000189433
-1.607029e-008,-0.00338931
-1.597029e-008,-0.00658919
-1.587029e-008,-0.00658919
-1.577029e-008,-0.00978906
-1.567029e-008,-0.000189433
-1.557029e-008,-0.000189433
-1.547029e-008,-0.00658919
-1.537029e-008,-0.00658919
-1.527029e-008,-0.000189433
-1.517029e-008,-0.00658919
-1.507029e-008,-0.00658919
-1.497029e-008,-0.0129889
-1.487029e-008,-0.0161888
-1.477029e-008,-0.0129889
-1.467029e-008,-0.00978906
-1.457029e-008,-0.0129889
-1.447029e-008,-0.0161888
-1.437029e-008,-0.0129889
-1.427029e-008,-0.0161888
-1.417029e-008,-0.00978906
-1.407029e-008,-0.00978906
-1.397029e-008,-0.00658919
-1.387029e-008,-0.00338931
-1.377029e-008,-0.00658919
-1.367029e-008,-0.0129889
-1.357029e-008,-0.0161888
-1.347029e-008,-0.0129889
-1.337029e-008,-0.00658919
-1.327029e-008,-0.00338931
-1.317029e-008,-0.00658919
-1.307029e-008,-0.00338931
-1.297029e-008,0.00301044
-1.287029e-008,0.00301044
-1.277029e-008,0.00301044
-1.267029e-008,0.00621032
-1.257029e-008,0.00621032
-1.247029e-008,-0.000189433
-1.237029e-008,-0.00338931
-1.227029e-008,0.00301044
-1.217029e-008,-0.000189433
-1.207029e-008,-0.00338931
-1.197029e-008,-0.00338931
-1.187029e-008,-0.00658919
-1.177029e-008,-0.00978906
-1.167029e-008,-0.00658919
-1.157029e-008,-0.00658919
-1.147029e-008,-0.00658919
-1.137029e-008,-0.00658919
-1.127029e-008,-0.0161888
-1.117029e-008,-0.0161888
-1.107029e-008,-0.00338931
-1.097029e-008,-0.00658919
-1.087029e-008,-0.0129889
-1.077029e-008,-0.0161888
-1.067029e-008,-0.0161888
-1.057029e-008,-0.0129889
-1.047029e-008,-0.0129889
-1.037029e-008,-0.0129889
-1.027029e-008,-0.00978906
-1.017029e-008,-0.00978906
-1.007029e-008,-0.00338931
-9.970285e-009,-0.00658919
-9.870285e-009,-0.000189433
-9.770285e-009,-0.00658919
-9.670285e-009,-0.00658919
-9.570285e-009,-0.00978906
-9.470285e-009,-0.00978906
-9.370285e-009,-0.0129889
-9.270285e-009,-0.0129889
-9.170285e-009,-0.00658919
-9.070285e-009,-0.000189433
-8.970285e-009,-0.00338931
-8.870285e-009,-0.000189433
-8.770285e-009,-0.00658919
-8.670285e-009,-0.00338931
-8.570285e-009,-0.00658919
-8.470285e-009,-0.00978906
-8.370285e-009,-0.0161888
-8.270285e-009,-0.00978906
-8.170285e-009,-0.00658919
-8.070285e-009,-0.00338931
-7.970285e-009,-0.00338931
-7.870285e-009,-0.00338931
-7.770285e-009,-0.00658919
-7.670285e-009,-0.00338931
-7.570285e-009,-0.00658919
-7.470285e-009,-0.00338931
-7.370285e-009,-0.00338931
-7.270285e-009,-0.00338931
-7.170285e-009,-0.000189433
-7.070285e-009,-0.000189433
-6.970285e-009,0.00621032
-6.870285e-009,-0.00658919
-6.770285e-009,-0.00338931
-6.670285e-009,-0.00658919
-6.570285e-009,-0.00978906
-6.470285e-009,-0.0161888
-6.370285e-009,-0.00978906
-6.270285e-009,-0.00658919
-6.170285e-009,-0.00338931
-6.070285e-009,-0.00338931
-5.970285e-009,-0.00978906
-5.870285e-009,-0.0129889
-5.770285e-009,-0.00978906
-5.670285e-009,-0.00338931
-5.570285e-009,-0.00338931
-5.470285e-009,-0.000189433
-5.370285e-009,-0.00338931
-5.270285e-009,-0.00658919
-5.170285e-009,-0.00978906
-5.070285e-009,-0.0129889
-4.970285e-009,-0.0129889
-4.870285e-009,-0.00658919
-4.770285e-009,-0.00658919
-4.670285e-009,0.00301044
-4.570285e-009,0.00301044
-4.470285e-009,-0.00658919
-4.370285e-009,-0.00658919
-4.270285e-009,-0.00338931
-4.170285e-009,-0.00338931
-4.070285e-009,-0.000189433
-3.970285e-009,0.00301044
-3.870285e-009,0.00301044
-3.770285e-009,0.00301044
-3.670285e-009,0.00301044
-3.570285e-009,-0.000189433
-3.470285e-009,-0.00338931
-3.370285e-009,-0.00658919
-3.270285e-009,-0.00658919
