LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:34:20,0                 
Time,Ampl
-2.164422e-008,0.00301044
-2.154422e-008,0.00301044
-2.144422e-008,-0.00338931
-2.134422e-008,-0.00338931
-2.124422e-008,-0.00658919
-2.114422e-008,-0.0129889
-2.104422e-008,-0.0193887
-2.094422e-008,-0.0129889
-2.084422e-008,-0.00978906
-2.074422e-008,-0.00338931
-2.064422e-008,-0.00658919
-2.054422e-008,-0.00338931
-2.044422e-008,-0.000189433
-2.034422e-008,-0.00658919
-2.024422e-008,-0.00338931
-2.014422e-008,-0.000189433
-2.004422e-008,-0.000189433
-1.994422e-008,-0.00338931
-1.984422e-008,-0.00338931
-1.974422e-008,0.00621032
-1.964422e-008,-0.000189433
-1.954422e-008,-0.00658919
-1.944422e-008,-0.00338931
-1.934422e-008,0.00301044
-1.924422e-008,0.00621032
-1.914422e-008,0.0094102
-1.904422e-008,0.0126101
-1.894422e-008,0.00301044
-1.884422e-008,0.00301044
-1.874422e-008,-0.000189433
-1.864422e-008,-0.00338931
-1.854422e-008,-0.00338931
-1.844422e-008,0.00621032
-1.834422e-008,0.00301044
-1.824422e-008,-0.00658919
-1.814422e-008,-0.00978906
-1.804422e-008,-0.00978906
-1.794422e-008,-0.000189433
-1.784422e-008,-0.00658919
-1.774422e-008,-0.00338931
-1.764422e-008,-0.00658919
-1.754422e-008,-0.00658919
-1.744422e-008,-0.00978906
-1.734422e-008,-0.00978906
-1.724422e-008,-0.00658919
-1.714422e-008,-0.00338931
-1.704422e-008,-0.00338931
-1.694422e-008,-0.000189433
-1.684422e-008,-0.0129889
-1.674422e-008,-0.00978906
-1.664422e-008,-0.0161888
-1.654422e-008,-0.00338931
-1.644422e-008,-0.00658919
-1.634422e-008,-0.000189433
-1.624422e-008,0.00621032
-1.614422e-008,0.00621032
-1.604422e-008,-0.000189433
-1.594422e-008,-0.00338931
-1.584422e-008,-0.00658919
-1.574422e-008,-0.00658919
-1.564422e-008,-0.00338931
-1.554422e-008,-0.00338931
-1.544422e-008,0.00301044
-1.534422e-008,0.00301044
-1.524422e-008,-0.00658919
-1.514422e-008,-0.00338931
-1.504422e-008,-0.00338931
-1.494422e-008,-0.000189433
-1.484422e-008,0.00301044
-1.474422e-008,0.00621032
-1.464422e-008,0.00301044
-1.454422e-008,-0.000189433
-1.444422e-008,-0.00658919
-1.434422e-008,-0.000189433
-1.424422e-008,0.00301044
-1.414422e-008,0.00301044
-1.404422e-008,-0.00338931
-1.394422e-008,-0.00658919
-1.384422e-008,-0.000189433
-1.374422e-008,0.00301044
-1.364422e-008,0.00621032
-1.354422e-008,-0.000189433
-1.344422e-008,-0.00338931
-1.334422e-008,-0.000189433
-1.324422e-008,0.00301044
-1.314422e-008,0.00621032
-1.304422e-008,0.0094102
-1.294422e-008,0.00621032
-1.284422e-008,-0.000189433
-1.274422e-008,-0.000189433
-1.264422e-008,-0.00338931
-1.254422e-008,-0.00338931
-1.244422e-008,-0.00338931
-1.234422e-008,0.00301044
-1.224422e-008,0.00301044
-1.214422e-008,-0.000189433
-1.204422e-008,-0.00658919
-1.194422e-008,-0.00338931
-1.184422e-008,-0.00338931
-1.174422e-008,-0.00338931
-1.164422e-008,-0.00658919
-1.154422e-008,-0.0161888
-1.144422e-008,-0.0161888
-1.134422e-008,-0.0129889
-1.124422e-008,-0.0129889
-1.114422e-008,-0.00978906
-1.104422e-008,-0.00338931
-1.094422e-008,-0.00338931
-1.084422e-008,-0.0129889
-1.074422e-008,-0.00978906
-1.064422e-008,-0.00978906
-1.054422e-008,-0.00338931
-1.044422e-008,-0.00658919
-1.034422e-008,-0.000189433
-1.024422e-008,-0.00338931
-1.014422e-008,0.00621032
-1.004422e-008,0.00621032
-9.944217e-009,-0.000189433
-9.844217e-009,-0.00338931
-9.744217e-009,-0.00338931
-9.644217e-009,-0.00338931
-9.544217e-009,0.00301044
-9.444217e-009,0.0126101
-9.344217e-009,0.00621032
-9.244217e-009,0.0094102
-9.144217e-009,0.00301044
-9.044217e-009,-0.000189433
-8.944217e-009,-0.00658919
-8.844217e-009,-0.00658919
-8.744217e-009,-0.00658919
-8.644217e-009,-0.00978906
-8.544217e-009,-0.0129889
-8.444217e-009,-0.00978906
-8.344217e-009,-0.00338931
-8.244217e-009,-0.00338931
-8.144217e-009,-0.00338931
-8.044217e-009,-0.00338931
-7.944217e-009,-0.00978906
-7.844217e-009,-0.00978906
-7.744217e-009,-0.0129889
-7.644217e-009,-0.00658919
-7.544217e-009,-0.00338931
-7.444217e-009,-0.00658919
-7.344217e-009,-0.00658919
-7.244217e-009,-0.00978906
-7.144217e-009,-0.00338931
-7.044217e-009,-0.00658919
-6.944217e-009,-0.000189433
-6.844217e-009,-0.00338931
-6.744217e-009,-0.000189433
-6.644217e-009,-0.00978906
-6.544217e-009,-0.00658919
-6.444217e-009,-0.00658919
-6.344217e-009,-0.000189433
-6.244217e-009,0.00301044
-6.144217e-009,0.00301044
-6.044217e-009,-0.000189433
-5.944217e-009,-0.00338931
-5.844217e-009,-0.000189433
-5.744217e-009,-0.00338931
-5.644217e-009,-0.000189433
-5.544217e-009,-0.000189433
-5.444217e-009,-0.000189433
-5.344217e-009,-0.000189433
-5.244217e-009,-0.00658919
-5.144217e-009,-0.00658919
-5.044217e-009,-0.00658919
-4.944217e-009,-0.000189433
-4.844217e-009,-0.00338931
-4.744217e-009,-0.00658919
-4.644217e-009,-0.00658919
-4.544217e-009,-0.00338931
-4.444217e-009,-0.00338931
-4.344217e-009,0.00301044
-4.244217e-009,-0.000189433
-4.144217e-009,-0.00338931
-4.044217e-009,-0.00658919
-3.944217e-009,-0.000189433
-3.844217e-009,-0.000189433
-3.744217e-009,0.00301044
-3.644217e-009,-0.000189433
-3.544217e-009,0.00621032
-3.444217e-009,0.00301044
-3.344217e-009,0.00301044
-3.244217e-009,-0.000189433
-3.144217e-009,-0.000189433
-3.044217e-009,-0.00658919
-2.944217e-009,-0.00338931
-2.844217e-009,-0.000189433
-2.744217e-009,0.00301044
-2.644217e-009,0.00301044
-2.544217e-009,0.00301044
-2.444217e-009,-0.00658919
-2.344217e-009,-0.000189433
-2.244217e-009,-0.00658919
-2.144217e-009,-0.00658919
-2.044217e-009,-0.00658919
-1.944217e-009,-0.00338931
-1.844217e-009,-0.00978906
-1.744217e-009,-0.00978906
-1.644217e-009,-0.00338931
-1.544217e-009,-0.000189433
-1.444217e-009,-0.00658919
-1.344217e-009,-0.00978906
-1.244217e-009,-0.0193887
-1.144217e-009,-0.0193887
-1.044217e-009,-0.0193887
-9.442175e-010,-0.00978906
-8.442175e-010,-0.00658919
-7.442175e-010,-0.00338931
-6.442175e-010,0.00621032
-5.442175e-010,0.0094102
-4.442175e-010,0.00301044
-3.442175e-010,-0.000189433
-2.442175e-010,0.00301044
-1.442175e-010,0.0094102
-4.421749e-011,0.0190098
5.578251e-011,0.0382091
1.557825e-010,0.0542085
2.557825e-010,0.0702079
3.557825e-010,0.0862072
4.557825e-010,0.0830074
5.557825e-010,0.0830074
6.557825e-010,0.0766076
7.557825e-010,0.0702079
8.557825e-010,0.0574084
9.557825e-010,0.0478087
1.055783e-009,0.0382091
1.155783e-009,0.0446088
1.255783e-009,0.0382091
1.355783e-009,0.0350092
1.455783e-009,0.0286095
1.555783e-009,0.0254096
1.655783e-009,0.0222097
1.755783e-009,0.0222097
1.855783e-009,0.0222097
1.955783e-009,0.0254096
2.055783e-009,0.0254096
2.155783e-009,0.0286095
2.255783e-009,0.0254096
2.355783e-009,0.0254096
2.455783e-009,0.0318093
2.555783e-009,0.0254096
2.655783e-009,0.0222097
2.755783e-009,0.0222097
2.855783e-009,0.0222097
2.955783e-009,0.0190098
3.055783e-009,0.01581
3.155783e-009,0.01581
3.255783e-009,0.0094102
3.355783e-009,0.01581
3.455783e-009,0.0126101
3.555783e-009,0.0126101
3.655783e-009,0.0094102
3.755783e-009,0.0126101
3.855783e-009,0.0094102
3.955783e-009,0.00621032
4.055783e-009,0.0094102
4.155783e-009,0.0094102
4.255783e-009,0.00621032
4.355783e-009,0.0094102
4.455783e-009,0.0126101
4.555783e-009,0.01581
4.655783e-009,0.01581
4.755783e-009,0.01581
4.855783e-009,0.0190098
4.955783e-009,0.0190098
5.055783e-009,0.01581
5.155783e-009,0.0190098
5.255783e-009,0.0190098
5.355783e-009,0.0190098
5.455783e-009,0.0222097
5.555783e-009,0.0190098
5.655783e-009,0.0222097
5.755783e-009,0.0222097
5.855783e-009,0.0222097
5.955783e-009,0.0318093
6.055783e-009,0.0222097
6.155783e-009,0.01581
6.255783e-009,0.0126101
6.355783e-009,0.0126101
6.455783e-009,0.0190098
6.555783e-009,0.0190098
6.655783e-009,0.0222097
6.755783e-009,0.0254096
6.855783e-009,0.01581
6.955783e-009,0.0126101
7.055783e-009,0.0094102
7.155783e-009,-0.000189433
7.255783e-009,-0.00338931
7.355783e-009,-0.000189433
7.455783e-009,0.00621032
7.555783e-009,0.00301044
7.655783e-009,0.00621032
7.755783e-009,0.00621032
7.855783e-009,0.0094102
7.955783e-009,0.00301044
8.055783e-009,0.00621032
8.155783e-009,0.00621032
8.255783e-009,0.00621032
8.355783e-009,0.0094102
8.455783e-009,0.01581
8.555783e-009,0.0222097
8.655783e-009,0.0190098
8.755783e-009,0.01581
8.855783e-009,0.01581
8.955783e-009,0.0126101
9.055783e-009,0.0094102
9.155783e-009,0.01581
9.255783e-009,0.0094102
9.355783e-009,0.01581
9.455783e-009,0.01581
9.555783e-009,0.00621032
9.655783e-009,0.00301044
9.755783e-009,0.00621032
9.855783e-009,0.00621032
9.955783e-009,0.00621032
1.005578e-008,0.01581
1.015578e-008,0.0094102
1.025578e-008,0.00621032
1.035578e-008,-0.000189433
1.045578e-008,0.00301044
1.055578e-008,0.00301044
1.065578e-008,0.00621032
1.075578e-008,0.0126101
1.085578e-008,0.0126101
1.095578e-008,0.0190098
1.105578e-008,0.0190098
1.115578e-008,0.0286095
1.125578e-008,0.0222097
1.135578e-008,0.0190098
1.145578e-008,0.01581
1.155578e-008,0.0094102
1.165578e-008,0.0126101
1.175578e-008,0.0190098
1.185578e-008,0.0126101
1.195578e-008,0.0190098
1.205578e-008,0.0190098
1.215578e-008,0.0190098
1.225578e-008,0.01581
1.235578e-008,0.0094102
1.245578e-008,0.00301044
1.255578e-008,0.00621032
1.265578e-008,0.0094102
1.275578e-008,0.01581
1.285578e-008,0.01581
1.295578e-008,0.0094102
1.305578e-008,0.0094102
1.315578e-008,0.0094102
1.325578e-008,0.0126101
1.335578e-008,0.00621032
1.345578e-008,0.00301044
1.355578e-008,-0.000189433
1.365578e-008,-0.00338931
1.375578e-008,-0.000189433
1.385578e-008,-0.000189433
1.395578e-008,-0.000189433
1.405578e-008,-0.000189433
1.415578e-008,0.00301044
1.425578e-008,0.00301044
1.435578e-008,0.00621032
1.445578e-008,0.00301044
1.455578e-008,0.00621032
1.465578e-008,0.00621032
1.475578e-008,0.0094102
1.485578e-008,0.00621032
1.495578e-008,0.0094102
1.505578e-008,0.0094102
1.515578e-008,0.0190098
1.525578e-008,0.0190098
1.535578e-008,0.01581
1.545578e-008,0.01581
1.555578e-008,0.01581
1.565578e-008,0.0126101
1.575578e-008,0.0126101
1.585578e-008,0.01581
1.595578e-008,0.0190098
1.605578e-008,0.0126101
1.615578e-008,0.0094102
1.625578e-008,0.0094102
1.635578e-008,0.0094102
1.645578e-008,0.0126101
1.655578e-008,0.0094102
1.665578e-008,0.0126101
1.675578e-008,0.00621032
1.685578e-008,0.00301044
1.695578e-008,0.0126101
1.705578e-008,0.00301044
1.715578e-008,0.0126101
1.725578e-008,0.0094102
1.735578e-008,0.0094102
1.745578e-008,0.00621032
1.755578e-008,0.00621032
1.765578e-008,0.00301044
1.775578e-008,0.00301044
1.785578e-008,-0.000189433
1.795578e-008,-0.00658919
1.805578e-008,-0.00658919
1.815578e-008,-0.000189433
1.825578e-008,0.00301044
1.835578e-008,0.0094102
1.845578e-008,0.0094102
1.855578e-008,0.0094102
1.865578e-008,0.0094102
1.875578e-008,-0.000189433
1.885578e-008,0.00301044
1.895578e-008,0.00301044
1.905578e-008,0.00621032
1.915578e-008,0.00621032
1.925578e-008,0.00621032
1.935578e-008,0.01581
1.945578e-008,0.0126101
1.955578e-008,0.0094102
1.965578e-008,0.00621032
1.975578e-008,0.00621032
1.985578e-008,0.00621032
