LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:33:55,0                 
Time,Ampl
-2.167235e-008,0.00621032
-2.157235e-008,0.00621032
-2.147235e-008,0.00301044
-2.137235e-008,-0.00978906
-2.127235e-008,-0.00978906
-2.117235e-008,-0.0129889
-2.107235e-008,-0.00338931
-2.097235e-008,0.00301044
-2.087235e-008,0.00301044
-2.077235e-008,-0.00658919
-2.067235e-008,-0.00338931
-2.057235e-008,-0.00978906
-2.047235e-008,-0.00338931
-2.037235e-008,-0.00658919
-2.027235e-008,-0.00338931
-2.017235e-008,0.00301044
-2.007235e-008,-0.00658919
-1.997235e-008,-0.00658919
-1.987235e-008,-0.00658919
-1.977235e-008,-0.00658919
-1.967235e-008,-0.00658919
-1.957235e-008,-0.00978906
-1.947235e-008,-0.00978906
-1.937235e-008,-0.00978906
-1.927235e-008,-0.000189433
-1.917235e-008,-0.00338931
-1.907235e-008,-0.00658919
-1.897235e-008,-0.00658919
-1.887235e-008,-0.00338931
-1.877235e-008,-0.00658919
-1.867235e-008,-0.00338931
-1.857235e-008,-0.00338931
-1.847235e-008,0.00301044
-1.837235e-008,0.00301044
-1.827235e-008,0.00301044
-1.817235e-008,0.00621032
-1.807235e-008,0.00301044
-1.797235e-008,0.00301044
-1.787235e-008,0.00301044
-1.777235e-008,0.00621032
-1.767235e-008,0.00621032
-1.757235e-008,0.00621032
-1.747235e-008,0.00621032
-1.737235e-008,0.00301044
-1.727235e-008,-0.00338931
-1.717235e-008,-0.00338931
-1.707235e-008,-0.00978906
-1.697235e-008,-0.00978906
-1.687235e-008,-0.00338931
-1.677235e-008,-0.00338931
-1.667235e-008,-0.000189433
-1.657235e-008,-0.00338931
-1.647235e-008,-0.00338931
-1.637235e-008,-0.00338931
-1.627235e-008,-0.00658919
-1.617235e-008,-0.0129889
-1.607235e-008,-0.00978906
-1.597235e-008,-0.0161888
-1.587235e-008,-0.0129889
-1.577235e-008,-0.00658919
-1.567235e-008,0.00301044
-1.557235e-008,-0.00658919
-1.547235e-008,-0.00658919
-1.537235e-008,-0.00658919
-1.527235e-008,-0.00978906
-1.517235e-008,-0.00658919
-1.507235e-008,-0.00338931
-1.497235e-008,-0.00658919
-1.487235e-008,-0.000189433
-1.477235e-008,-0.00338931
-1.467235e-008,-0.000189433
-1.457235e-008,0.00301044
-1.447235e-008,-0.000189433
-1.437235e-008,0.00301044
-1.427235e-008,-0.000189433
-1.417235e-008,0.00301044
-1.407235e-008,0.00301044
-1.397235e-008,0.00301044
-1.387235e-008,-0.00658919
-1.377235e-008,-0.0129889
-1.367235e-008,-0.00978906
-1.357235e-008,-0.0129889
-1.347235e-008,-0.00978906
-1.337235e-008,-0.00978906
-1.327235e-008,-0.00338931
-1.317235e-008,-0.0129889
-1.307235e-008,-0.00658919
-1.297235e-008,-0.00658919
-1.287235e-008,-0.00658919
-1.277235e-008,-0.00338931
-1.267235e-008,-0.00338931
-1.257235e-008,-0.00338931
