LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:34:22,0                 
Time,Ampl
-2.169532e-008,-0.00978906
-2.159532e-008,-0.0129889
-2.149532e-008,-0.00338931
-2.139532e-008,-0.00338931
-2.129532e-008,-0.00658919
-2.119532e-008,-0.0129889
-2.109532e-008,-0.00978906
-2.099532e-008,-0.0129889
-2.089532e-008,-0.00338931
-2.079532e-008,-0.00658919
-2.069532e-008,0.00301044
-2.059532e-008,-0.000189433
-2.049532e-008,0.00621032
-2.039532e-008,-0.00338931
-2.029532e-008,-0.00338931
-2.019532e-008,-0.00338931
-2.009532e-008,-0.00658919
-1.999532e-008,-0.00658919
-1.989532e-008,-0.00658919
-1.979532e-008,-0.00658919
-1.969532e-008,-0.00338931
-1.959532e-008,-0.000189433
-1.949532e-008,-0.000189433
-1.939532e-008,-0.00338931
-1.929532e-008,-0.00338931
-1.919532e-008,-0.00338931
-1.909532e-008,-0.0129889
-1.899532e-008,-0.00978906
-1.889532e-008,-0.00658919
-1.879532e-008,-0.00978906
-1.869532e-008,-0.00658919
-1.859532e-008,-0.00658919
-1.849532e-008,-0.000189433
-1.839532e-008,-0.00658919
-1.829532e-008,-0.00338931
-1.819532e-008,-0.00978906
-1.809532e-008,-0.00978906
-1.799532e-008,-0.0129889
-1.789532e-008,-0.0161888
-1.779532e-008,-0.00978906
-1.769532e-008,-0.00658919
-1.759532e-008,-0.00658919
-1.749532e-008,-0.00658919
-1.739532e-008,-0.00978906
-1.729532e-008,-0.00658919
-1.719532e-008,-0.00658919
-1.709532e-008,-0.00658919
-1.699532e-008,-0.00658919
-1.689532e-008,-0.00658919
-1.679532e-008,-0.00978906
-1.669532e-008,-0.0129889
-1.659532e-008,-0.0129889
-1.649532e-008,-0.0161888
-1.639532e-008,-0.0129889
-1.629532e-008,-0.00658919
-1.619532e-008,-0.00658919
-1.609532e-008,-0.00658919
-1.599532e-008,-0.00338931
-1.589532e-008,-0.00338931
-1.579532e-008,-0.00338931
-1.569532e-008,-0.00658919
-1.559532e-008,-0.00978906
-1.549532e-008,-0.00658919
-1.539532e-008,-0.00338931
-1.529532e-008,-0.00338931
-1.519532e-008,-0.00658919
-1.509532e-008,-0.00658919
-1.499532e-008,-0.00658919
-1.489532e-008,-0.000189433
-1.479532e-008,-0.00658919
-1.469532e-008,-0.00338931
-1.459532e-008,-0.00658919
-1.449532e-008,-0.00658919
-1.439532e-008,-0.00338931
-1.429532e-008,-0.00658919
-1.419532e-008,-0.000189433
-1.409532e-008,-0.000189433
-1.399532e-008,-0.00658919
-1.389532e-008,-0.00658919
-1.379532e-008,-0.00658919
-1.369532e-008,-0.00338931
-1.359532e-008,0.00621032
-1.349532e-008,0.0094102
-1.339532e-008,0.0094102
-1.329532e-008,0.00301044
-1.319532e-008,0.00621032
-1.309532e-008,-0.00338931
-1.299532e-008,-0.00658919
-1.289532e-008,-0.00338931
-1.279532e-008,-0.00658919
-1.269532e-008,-0.00658919
-1.259532e-008,-0.00978906
-1.249532e-008,-0.00658919
-1.239532e-008,-0.00658919
-1.229532e-008,-0.00658919
-1.219532e-008,-0.00658919
-1.209532e-008,-0.00658919
-1.199532e-008,-0.00658919
-1.189532e-008,-0.00658919
-1.179532e-008,-0.00658919
-1.169532e-008,-0.000189433
-1.159532e-008,-0.000189433
-1.149532e-008,-0.00658919
-1.139532e-008,-0.00658919
-1.129532e-008,-0.00658919
-1.119532e-008,-0.00338931
-1.109532e-008,-0.00978906
-1.099532e-008,-0.00658919
-1.089532e-008,0.00301044
-1.079532e-008,-0.00658919
-1.069532e-008,-0.0129889
-1.059532e-008,-0.0129889
-1.049532e-008,-0.00658919
-1.039532e-008,-0.00658919
-1.029532e-008,-0.00978906
-1.019532e-008,-0.0161888
-1.009532e-008,-0.0129889
-9.995322e-009,-0.0129889
-9.895322e-009,-0.00978906
-9.795322e-009,-0.00658919
-9.695322e-009,-0.000189433
-9.595322e-009,-0.000189433
-9.495322e-009,-0.00658919
-9.395322e-009,-0.00338931
-9.295322e-009,-0.00338931
-9.195322e-009,-0.00978906
-9.095322e-009,-0.0129889
-8.995322e-009,-0.00978906
-8.895322e-009,-0.0129889
-8.795322e-009,-0.00978906
-8.695322e-009,-0.00338931
-8.595322e-009,-0.00658919
-8.495322e-009,-0.00978906
-8.395322e-009,-0.0129889
-8.295322e-009,-0.00658919
-8.195322e-009,-0.00338931
-8.095322e-009,-0.000189433
-7.995322e-009,-0.00338931
-7.895322e-009,-0.000189433
-7.795322e-009,-0.000189433
-7.695322e-009,0.00301044
-7.595322e-009,-0.00338931
-7.495322e-009,0.00301044
-7.395322e-009,0.00301044
-7.295322e-009,0.00301044
-7.195322e-009,-0.000189433
-7.095322e-009,-0.00338931
-6.995322e-009,-0.00658919
-6.895322e-009,-0.00338931
-6.795322e-009,-0.00338931
-6.695322e-009,-0.00338931
-6.595322e-009,-0.000189433
-6.495322e-009,-0.00338931
-6.395322e-009,-0.00978906
-6.295322e-009,-0.0129889
-6.195322e-009,-0.0257884
-6.095322e-009,-0.0193887
-5.995322e-009,-0.0193887
-5.895322e-009,-0.0161888
-5.795322e-009,-0.0129889
-5.695322e-009,-0.00658919
-5.595322e-009,-0.00338931
-5.495322e-009,-0.00338931
-5.395322e-009,-0.00658919
-5.295322e-009,-0.0129889
-5.195322e-009,-0.0129889
-5.095322e-009,-0.00978906
-4.995322e-009,-0.00978906
-4.895322e-009,-0.0161888
-4.795322e-009,-0.0193887
-4.695322e-009,-0.0193887
-4.595322e-009,-0.0129889
-4.495322e-009,-0.00658919
-4.395322e-009,-0.00658919
-4.295322e-009,-0.00658919
-4.195322e-009,-0.00658919
-4.095322e-009,-0.00338931
-3.995322e-009,-0.00978906
-3.895322e-009,-0.00978906
-3.795322e-009,-0.0129889
-3.695322e-009,-0.00338931
-3.595322e-009,0.00301044
-3.495322e-009,0.00301044
-3.395322e-009,0.00301044
-3.295322e-009,-0.000189433
-3.195322e-009,-0.00338931
-3.095322e-009,-0.000189433
-2.995322e-009,0.00301044
-2.895322e-009,-0.00658919
-2.795322e-009,-0.00658919
-2.695322e-009,-0.00658919
-2.595322e-009,-0.00658919
-2.495322e-009,-0.000189433
-2.395322e-009,-0.00658919
-2.295322e-009,-0.00658919
-2.195322e-009,-0.00658919
-2.095322e-009,-0.00658919
-1.995322e-009,-0.00338931
-1.895322e-009,-0.000189433
-1.795322e-009,-0.000189433
-1.695322e-009,-0.00338931
-1.595322e-009,-0.00658919
-1.495322e-009,0.00301044
-1.395322e-009,-0.00338931
-1.295322e-009,-0.000189433
-1.195322e-009,-0.00658919
-1.095322e-009,-0.00658919
-9.953221e-010,-0.00978906
-8.953221e-010,-0.000189433
-7.953221e-010,-0.000189433
-6.953221e-010,-0.000189433
-5.953221e-010,0.00621032
-4.953221e-010,-0.000189433
-3.953221e-010,0.00301044
-2.953221e-010,0.0094102
-1.953221e-010,0.0190098
-9.532206e-011,0.0190098
4.677944e-012,0.0318093
1.046779e-010,0.041409
2.046779e-010,0.0510086
3.046779e-010,0.0542085
4.046779e-010,0.0510086
5.046779e-010,0.0478087
6.046779e-010,0.0510086
7.046779e-010,0.0446088
8.046779e-010,0.041409
9.046779e-010,0.041409
1.004678e-009,0.0382091
1.104678e-009,0.0318093
1.204678e-009,0.0318093
1.304678e-009,0.0318093
1.404678e-009,0.0254096
1.504678e-009,0.0222097
1.604678e-009,0.0254096
1.704678e-009,0.0254096
1.804678e-009,0.0254096
1.904678e-009,0.0286095
2.004678e-009,0.0286095
2.104678e-009,0.0254096
2.204678e-009,0.0286095
2.304678e-009,0.0254096
2.404678e-009,0.0254096
2.504678e-009,0.0254096
2.604678e-009,0.01581
2.704678e-009,0.01581
2.804678e-009,0.01581
2.904678e-009,0.01581
3.004678e-009,0.01581
3.104678e-009,0.0222097
3.204678e-009,0.0222097
3.304678e-009,0.0094102
3.404678e-009,0.00621032
3.504678e-009,0.00301044
3.604678e-009,-0.000189433
3.704678e-009,0.00301044
3.804678e-009,0.00301044
3.904678e-009,0.00301044
4.004678e-009,0.00301044
4.104678e-009,0.00301044
4.204678e-009,0.00301044
4.304678e-009,0.00301044
4.404678e-009,0.00301044
4.504678e-009,-0.000189433
4.604678e-009,0.00301044
4.704678e-009,0.0094102
4.804678e-009,0.01581
4.904678e-009,0.01581
5.004678e-009,0.01581
5.104678e-009,0.0094102
5.204678e-009,0.00621032
5.304678e-009,0.01581
5.404678e-009,0.0094102
5.504678e-009,0.0094102
5.604678e-009,0.0094102
5.704678e-009,0.00621032
5.804678e-009,0.00301044
5.904678e-009,0.00301044
6.004678e-009,0.0094102
6.104678e-009,0.00621032
6.204678e-009,0.0094102
6.304678e-009,0.01581
6.404678e-009,0.01581
6.504678e-009,0.01581
6.604678e-009,0.01581
