LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:34:06,0                 
Time,Ampl
-2.16289e-008,-0.00658919
-2.15289e-008,-0.00658919
-2.14289e-008,-0.00978906
-2.13289e-008,-0.00658919
-2.12289e-008,-0.00978906
-2.11289e-008,-0.00978906
-2.10289e-008,-0.00658919
-2.09289e-008,-0.00658919
-2.08289e-008,-0.00658919
-2.07289e-008,-0.00658919
-2.06289e-008,-0.00338931
-2.05289e-008,-0.00658919
-2.04289e-008,-0.00978906
-2.03289e-008,-0.00338931
-2.02289e-008,-0.00658919
-2.01289e-008,-0.00978906
-2.00289e-008,-0.00658919
-1.99289e-008,-0.00338931
-1.98289e-008,-0.00338931
-1.97289e-008,-0.00338931
-1.96289e-008,-0.00338931
-1.95289e-008,-0.00338931
-1.94289e-008,-0.00658919
-1.93289e-008,-0.00338931
-1.92289e-008,-0.00658919
-1.91289e-008,-0.00338931
-1.90289e-008,-0.00658919
-1.89289e-008,-0.00978906
-1.88289e-008,-0.00978906
-1.87289e-008,-0.00658919
-1.86289e-008,-0.00978906
-1.85289e-008,-0.00658919
-1.84289e-008,-0.0129889
-1.83289e-008,-0.0161888
-1.82289e-008,-0.0161888
-1.81289e-008,-0.0129889
-1.80289e-008,-0.00978906
-1.79289e-008,-0.00658919
-1.78289e-008,-0.00338931
-1.77289e-008,0.00301044
-1.76289e-008,0.00301044
-1.75289e-008,-0.00338931
-1.74289e-008,-0.00978906
-1.73289e-008,-0.00978906
-1.72289e-008,-0.00658919
-1.71289e-008,-0.00978906
-1.70289e-008,-0.0129889
-1.69289e-008,-0.00338931
-1.68289e-008,-0.00658919
-1.67289e-008,-0.00338931
-1.66289e-008,-0.0129889
-1.65289e-008,-0.0129889
-1.64289e-008,-0.0129889
-1.63289e-008,-0.0129889
-1.62289e-008,-0.00978906
-1.61289e-008,-0.0129889
-1.60289e-008,-0.00978906
-1.59289e-008,-0.00978906
-1.58289e-008,-0.0129889
-1.57289e-008,-0.00658919
-1.56289e-008,-0.00658919
-1.55289e-008,-0.00658919
-1.54289e-008,-0.00658919
-1.53289e-008,-0.00658919
-1.52289e-008,-0.00338931
-1.51289e-008,-0.000189433
-1.50289e-008,0.00621032
-1.49289e-008,0.00621032
-1.48289e-008,-0.00338931
-1.47289e-008,-0.00978906
-1.46289e-008,-0.0161888
-1.45289e-008,-0.0129889
-1.44289e-008,-0.0193887
-1.43289e-008,-0.00978906
-1.42289e-008,-0.00978906
-1.41289e-008,-0.00658919
-1.40289e-008,-0.00978906
-1.39289e-008,-0.00978906
-1.38289e-008,-0.00978906
-1.37289e-008,-0.00658919
-1.36289e-008,-0.0129889
-1.35289e-008,-0.0129889
-1.34289e-008,-0.00978906
-1.33289e-008,-0.0129889
-1.32289e-008,-0.0129889
-1.31289e-008,-0.00658919
-1.30289e-008,-0.00978906
-1.29289e-008,-0.00978906
-1.28289e-008,-0.00338931
-1.27289e-008,-0.00338931
-1.26289e-008,-0.00338931
-1.25289e-008,-0.00338931
-1.24289e-008,-0.00658919
-1.23289e-008,-0.00978906
-1.22289e-008,-0.0129889
-1.21289e-008,-0.00658919
-1.20289e-008,-0.00658919
-1.19289e-008,-0.00338931
-1.18289e-008,-0.00658919
-1.17289e-008,-0.00338931
-1.16289e-008,-0.00978906
-1.15289e-008,-0.00658919
-1.14289e-008,-0.00658919
-1.13289e-008,-0.0129889
-1.12289e-008,-0.00658919
-1.11289e-008,-0.00658919
-1.10289e-008,-0.0161888
-1.09289e-008,-0.0129889
-1.08289e-008,-0.0129889
-1.07289e-008,-0.00658919
-1.06289e-008,-0.00658919
-1.05289e-008,-0.00658919
-1.04289e-008,-0.00978906
-1.03289e-008,-0.00658919
-1.02289e-008,-0.00978906
-1.01289e-008,-0.00658919
-1.00289e-008,-0.00978906
-9.928901e-009,-0.0129889
-9.828901e-009,-0.00978906
-9.728901e-009,-0.00338931
-9.628901e-009,-0.000189433
-9.528901e-009,-0.00338931
-9.428901e-009,-0.000189433
-9.328901e-009,0.00301044
-9.228901e-009,0.00301044
-9.128901e-009,-0.000189433
-9.028901e-009,-0.00658919
-8.928901e-009,-0.000189433
-8.828901e-009,-0.00338931
-8.728901e-009,-0.00658919
-8.628901e-009,-0.0129889
-8.528901e-009,-0.00658919
-8.428901e-009,-0.00978906
-8.328901e-009,-0.0129889
-8.228901e-009,-0.00978906
-8.128901e-009,-0.0129889
-8.028901e-009,-0.00978906
-7.928901e-009,-0.00978906
-7.828901e-009,-0.00978906
-7.728901e-009,-0.00658919
-7.628901e-009,-0.00338931
-7.528901e-009,-0.00658919
-7.428901e-009,-0.00338931
-7.328901e-009,-0.00978906
-7.228901e-009,-0.00978906
-7.128901e-009,-0.00658919
-7.028901e-009,-0.00658919
-6.928901e-009,-0.0161888
-6.828901e-009,-0.00978906
-6.728901e-009,-0.00658919
-6.628901e-009,-0.00658919
-6.528901e-009,0.00301044
-6.428901e-009,-0.00338931
-6.328901e-009,-0.00338931
-6.228901e-009,-0.000189433
-6.128901e-009,-0.00338931
-6.028901e-009,-0.00978906
-5.928901e-009,-0.0129889
-5.828901e-009,-0.0161888
-5.728901e-009,-0.00658919
-5.628901e-009,-0.00338931
-5.528901e-009,-0.000189433
-5.428901e-009,0.00621032
-5.328901e-009,0.00301044
-5.228901e-009,-0.00338931
-5.128901e-009,-0.00658919
-5.028901e-009,-0.0129889
-4.928901e-009,-0.00978906
-4.828901e-009,-0.00658919
-4.728901e-009,-0.00338931
-4.628901e-009,-0.00658919
-4.528901e-009,-0.00338931
-4.428901e-009,-0.00338931
-4.328901e-009,-0.00338931
-4.228901e-009,-0.00658919
-4.128901e-009,-0.00658919
-4.028901e-009,-0.00978906
-3.928901e-009,-0.00338931
-3.828901e-009,-0.0161888
-3.728901e-009,-0.00978906
-3.628901e-009,-0.00658919
-3.528901e-009,-0.00338931
-3.428901e-009,-0.00338931
-3.328901e-009,-0.000189433
-3.228901e-009,-0.000189433
-3.128901e-009,-0.00658919
-3.028901e-009,-0.00658919
-2.928901e-009,-0.00338931
-2.828901e-009,-0.00978906
-2.728901e-009,-0.00978906
-2.628901e-009,-0.0129889
-2.528901e-009,-0.00658919
-2.428901e-009,-0.00978906
-2.328901e-009,-0.000189433
-2.228901e-009,-0.000189433
-2.128901e-009,-0.00658919
-2.028901e-009,-0.00978906
-1.928901e-009,-0.0193887
-1.828901e-009,-0.0193887
-1.728901e-009,-0.0161888
-1.628901e-009,-0.0161888
-1.528901e-009,-0.0161888
-1.428901e-009,-0.00978906
-1.328901e-009,-0.00978906
-1.228901e-009,-0.00338931
-1.128901e-009,-0.000189433
-1.028901e-009,-0.00338931
-9.289008e-010,-0.00338931
-8.289008e-010,-0.00338931
-7.289008e-010,-0.00658919
-6.289008e-010,-0.00338931
-5.289008e-010,0.00301044
-4.289008e-010,0.00301044
-3.289008e-010,0.00621032
-2.289008e-010,0.0094102
-1.289008e-010,0.0190098
-2.890085e-011,0.0286095
7.109915e-011,0.0446088
1.710992e-010,0.0478087
2.710992e-010,0.0510086
3.710992e-010,0.0574084
4.710992e-010,0.0510086
5.710992e-010,0.0478087
6.710992e-010,0.0478087
7.710992e-010,0.041409
8.710992e-010,0.0350092
9.710992e-010,0.0350092
1.071099e-009,0.0382091
1.171099e-009,0.0382091
1.271099e-009,0.0350092
1.371099e-009,0.0254096
1.471099e-009,0.0222097
1.571099e-009,0.0190098
1.671099e-009,0.0286095
1.771099e-009,0.0286095
1.871099e-009,0.0382091
1.971099e-009,0.0286095
2.071099e-009,0.0254096
2.171099e-009,0.0222097
2.271099e-009,0.0254096
2.371099e-009,0.01581
2.471099e-009,0.01581
2.571099e-009,0.0190098
2.671099e-009,0.0222097
2.771099e-009,0.0190098
2.871099e-009,0.0254096
2.971099e-009,0.0222097
3.071099e-009,0.0190098
3.171099e-009,0.0190098
3.271099e-009,0.0126101
3.371099e-009,0.00621032
3.471099e-009,0.00301044
3.571099e-009,0.00301044
3.671099e-009,0.00621032
3.771099e-009,0.00621032
3.871099e-009,0.00621032
3.971099e-009,0.00301044
4.071099e-009,0.00301044
4.171099e-009,-0.00338931
4.271099e-009,0.00301044
4.371099e-009,0.00621032
4.471099e-009,0.0094102
4.571099e-009,0.0094102
4.671099e-009,0.0094102
4.771099e-009,0.0094102
4.871099e-009,0.00621032
4.971099e-009,-0.000189433
5.071099e-009,0.00621032
5.171099e-009,0.00621032
5.271099e-009,0.00301044
5.371099e-009,0.00621032
5.471099e-009,0.00621032
5.571099e-009,0.0094102
5.671099e-009,0.0094102
5.771099e-009,0.00301044
5.871099e-009,0.00301044
5.971099e-009,0.0094102
6.071099e-009,0.0126101
6.171099e-009,0.0126101
6.271099e-009,0.00621032
6.371099e-009,0.00621032
6.471099e-009,0.0094102
6.571099e-009,0.00621032
6.671099e-009,0.0094102
6.771099e-009,0.0094102
6.871099e-009,0.00621032
6.971099e-009,0.00301044
7.071099e-009,0.00301044
7.171099e-009,0.01581
7.271099e-009,0.01581
7.371099e-009,0.0222097
7.471099e-009,0.0126101
7.571099e-009,0.0094102
7.671099e-009,0.0094102
7.771099e-009,0.0126101
7.871099e-009,0.0126101
7.971099e-009,0.01581
8.071099e-009,0.0190098
8.171099e-009,0.0126101
8.271099e-009,0.01581
8.371099e-009,0.0222097
8.471099e-009,0.0190098
8.571099e-009,0.0190098
8.671099e-009,0.01581
8.771099e-009,0.0126101
8.871099e-009,0.0094102
8.971099e-009,0.00301044
9.071099e-009,0.00621032
9.171099e-009,0.00621032
9.271099e-009,0.0126101
9.371099e-009,0.0126101
9.471099e-009,0.0094102
9.571099e-009,0.01581
9.671099e-009,0.01581
9.771099e-009,0.0094102
9.871099e-009,0.0190098
9.971099e-009,0.01581
1.00711e-008,0.0094102
1.01711e-008,0.0094102
