LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:34:16,0                 
Time,Ampl
-2.165703e-008,-0.00338931
-2.155703e-008,-0.00658919
-2.145703e-008,-0.00658919
-2.135703e-008,-0.00338931
-2.125703e-008,-0.000189433
-2.115703e-008,-0.00338931
-2.105703e-008,-0.00658919
-2.095703e-008,-0.00658919
-2.085703e-008,-0.00658919
-2.075703e-008,-0.00978906
-2.065703e-008,-0.00658919
-2.055703e-008,-0.00658919
-2.045703e-008,-0.00658919
-2.035703e-008,-0.00978906
-2.025703e-008,-0.00658919
-2.015703e-008,-0.00978906
-2.005703e-008,-0.00978906
-1.995703e-008,-0.00978906
-1.985703e-008,-0.00338931
-1.975703e-008,-0.00658919
-1.965703e-008,-0.00338931
-1.955703e-008,-0.00338931
-1.945703e-008,0.00621032
-1.935703e-008,0.0094102
-1.925703e-008,0.00621032
-1.915703e-008,0.00301044
-1.905703e-008,-0.000189433
-1.895703e-008,-0.00978906
-1.885703e-008,-0.00338931
-1.875703e-008,-0.00658919
-1.865703e-008,-0.000189433
-1.855703e-008,-0.00338931
-1.845703e-008,-0.00338931
-1.835703e-008,-0.00338931
-1.825703e-008,-0.00338931
-1.815703e-008,-0.000189433
-1.805703e-008,-0.000189433
-1.795703e-008,-0.00338931
-1.785703e-008,-0.00978906
-1.775703e-008,-0.00658919
-1.765703e-008,-0.00978906
-1.755703e-008,-0.00978906
-1.745703e-008,-0.00658919
-1.735703e-008,-0.00658919
-1.725703e-008,-0.000189433
-1.715703e-008,-0.0129889
-1.705703e-008,-0.00338931
-1.695703e-008,-0.00338931
-1.685703e-008,0.00301044
-1.675703e-008,0.00301044
-1.665703e-008,0.00301044
-1.655703e-008,-0.00658919
-1.645703e-008,-0.00338931
-1.635703e-008,0.00621032
-1.625703e-008,0.00301044
-1.615703e-008,-0.000189433
-1.605703e-008,-0.000189433
-1.595703e-008,-0.00338931
-1.585703e-008,-0.00978906
-1.575703e-008,-0.00338931
-1.565703e-008,-0.00338931
-1.555703e-008,-0.00338931
-1.545703e-008,-0.00338931
-1.535703e-008,-0.00658919
-1.525703e-008,-0.00658919
-1.515703e-008,-0.00978906
-1.505703e-008,-0.00658919
-1.495703e-008,-0.0129889
-1.485703e-008,-0.00978906
-1.475703e-008,-0.00978906
-1.465703e-008,-0.00978906
-1.455703e-008,-0.0129889
-1.445703e-008,-0.0129889
-1.435703e-008,-0.0161888
-1.425703e-008,-0.0129889
-1.415703e-008,-0.00978906
-1.405703e-008,-0.00658919
-1.395703e-008,-0.00658919
-1.385703e-008,-0.00658919
-1.375703e-008,-0.00338931
-1.365703e-008,-0.000189433
-1.355703e-008,0.00621032
-1.345703e-008,0.00621032
-1.335703e-008,0.0094102
-1.325703e-008,0.00301044
-1.315703e-008,-0.00658919
-1.305703e-008,-0.00978906
-1.295703e-008,-0.00658919
-1.285703e-008,-0.00338931
-1.275703e-008,-0.000189433
-1.265703e-008,0.00621032
-1.255703e-008,0.0094102
-1.245703e-008,0.00621032
-1.235703e-008,0.00301044
-1.225703e-008,-0.00338931
-1.215703e-008,-0.00658919
-1.205703e-008,-0.00338931
-1.195703e-008,-0.00658919
-1.185703e-008,-0.00658919
-1.175703e-008,-0.00978906
-1.165703e-008,-0.00978906
-1.155703e-008,-0.00978906
-1.145703e-008,-0.00978906
-1.135703e-008,-0.00338931
-1.125703e-008,-0.00658919
-1.115703e-008,-0.000189433
-1.105703e-008,-0.00658919
-1.095703e-008,-0.00978906
-1.085703e-008,-0.00338931
-1.075703e-008,-0.00978906
-1.065703e-008,-0.00978906
-1.055703e-008,-0.00978906
-1.045703e-008,-0.00658919
-1.035703e-008,-0.00658919
-1.025703e-008,-0.000189433
-1.015703e-008,-0.00338931
-1.005703e-008,-0.00978906
-9.95703e-009,-0.0129889
-9.85703e-009,-0.0161888
-9.75703e-009,-0.0161888
-9.65703e-009,-0.0129889
-9.55703e-009,-0.00658919
-9.45703e-009,-0.00658919
-9.35703e-009,-0.000189433
-9.25703e-009,-0.000189433
-9.15703e-009,-0.00338931
-9.05703e-009,-0.00658919
-8.95703e-009,-0.00658919
-8.85703e-009,-0.00658919
-8.75703e-009,-0.00978906
-8.65703e-009,-0.00658919
-8.55703e-009,-0.00338931
-8.45703e-009,-0.00978906
-8.35703e-009,-0.00658919
-8.25703e-009,-0.00658919
-8.15703e-009,-0.00658919
-8.05703e-009,-0.000189433
-7.95703e-009,-0.00658919
-7.85703e-009,-0.00658919
-7.75703e-009,-0.0129889
-7.65703e-009,-0.0129889
-7.55703e-009,-0.00978906
-7.45703e-009,-0.00338931
-7.35703e-009,-0.00338931
-7.25703e-009,-0.00338931
-7.15703e-009,-0.00338931
-7.05703e-009,-0.000189433
-6.95703e-009,-0.000189433
-6.85703e-009,-0.00658919
-6.75703e-009,-0.00978906
-6.65703e-009,-0.00658919
-6.55703e-009,-0.00978906
-6.45703e-009,-0.00658919
-6.35703e-009,-0.00658919
-6.25703e-009,-0.00658919
-6.15703e-009,-0.00338931
-6.05703e-009,0.00301044
-5.95703e-009,-0.000189433
-5.85703e-009,0.00301044
-5.75703e-009,0.00301044
-5.65703e-009,-0.00338931
