LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:34:08,0                 
Time,Ampl
-2.160961e-008,-0.00658919
-2.150961e-008,-0.00658919
-2.140961e-008,-0.00658919
-2.130961e-008,-0.00338931
-2.120961e-008,0.00301044
-2.110961e-008,-0.000189433
-2.100961e-008,-0.00338931
-2.090961e-008,-0.00338931
-2.080961e-008,0.00301044
-2.070961e-008,-0.00338931
-2.060961e-008,-0.00338931
-2.050961e-008,-0.0129889
-2.040961e-008,-0.00978906
-2.030961e-008,-0.00978906
-2.020961e-008,-0.00658919
-2.010961e-008,-0.00338931
-2.000961e-008,-0.00658919
-1.990961e-008,-0.00978906
-1.980961e-008,-0.00978906
-1.970961e-008,-0.00978906
-1.960961e-008,-0.0129889
-1.950961e-008,-0.0161888
-1.940961e-008,-0.00658919
-1.930961e-008,0.00301044
-1.920961e-008,0.0126101
-1.910961e-008,0.0094102
-1.900961e-008,-0.00338931
-1.890961e-008,-0.00658919
-1.880961e-008,-0.00338931
-1.870961e-008,-0.00338931
-1.860961e-008,-0.00658919
-1.850961e-008,-0.00658919
-1.840961e-008,-0.00338931
-1.830961e-008,-0.000189433
-1.820961e-008,0.00301044
-1.810961e-008,0.00301044
-1.800961e-008,0.00301044
-1.790961e-008,-0.000189433
-1.780961e-008,-0.000189433
-1.770961e-008,-0.000189433
-1.760961e-008,-0.000189433
-1.750961e-008,-0.00658919
-1.740961e-008,-0.00338931
-1.730961e-008,-0.00338931
-1.720961e-008,0.00301044
-1.710961e-008,-0.000189433
-1.700961e-008,-0.000189433
-1.690961e-008,-0.00978906
-1.680961e-008,-0.00978906
-1.670961e-008,-0.00978906
-1.660961e-008,-0.00978906
-1.650961e-008,-0.00658919
-1.640961e-008,-0.00658919
-1.630961e-008,-0.00338931
-1.620961e-008,-0.00338931
-1.610961e-008,-0.000189433
-1.600961e-008,-0.000189433
-1.590961e-008,-0.000189433
-1.580961e-008,-0.000189433
-1.570961e-008,-0.00978906
-1.560961e-008,-0.00978906
-1.550961e-008,-0.0129889
-1.540961e-008,-0.0129889
-1.530961e-008,-0.00658919
-1.520961e-008,-0.000189433
-1.510961e-008,-0.00658919
-1.500961e-008,-0.00658919
-1.490961e-008,-0.00658919
-1.480961e-008,-0.000189433
-1.470961e-008,0.00621032
-1.460961e-008,0.00301044
-1.450961e-008,0.00301044
-1.440961e-008,-0.00338931
-1.430961e-008,-0.00658919
-1.420961e-008,-0.00658919
-1.410961e-008,-0.00658919
-1.400961e-008,-0.00338931
-1.390961e-008,-0.00658919
-1.380961e-008,-0.00338931
-1.370961e-008,-0.00658919
-1.360961e-008,-0.00338931
-1.350961e-008,-0.00338931
-1.340961e-008,-0.00978906
-1.330961e-008,-0.0129889
-1.320961e-008,-0.00978906
-1.310961e-008,-0.0129889
-1.300961e-008,-0.00978906
-1.290961e-008,-0.0129889
-1.280961e-008,-0.0129889
-1.270961e-008,-0.00978906
-1.260961e-008,-0.00338931
-1.250961e-008,-0.00658919
-1.240961e-008,-0.000189433
-1.230961e-008,-0.00338931
-1.220961e-008,-0.00338931
-1.210961e-008,-0.00338931
-1.200961e-008,-0.00338931
-1.190961e-008,-0.00338931
-1.180961e-008,-0.000189433
-1.170961e-008,-0.000189433
-1.160961e-008,-0.000189433
-1.150961e-008,0.00301044
-1.140961e-008,0.00621032
-1.130961e-008,0.0126101
-1.120961e-008,0.00621032
-1.110961e-008,-0.00658919
-1.100961e-008,-0.00978906
-1.090961e-008,-0.0129889
-1.080961e-008,-0.00338931
-1.070961e-008,-0.00978906
-1.060961e-008,-0.00658919
-1.050961e-008,-0.00978906
-1.040961e-008,-0.00978906
-1.030961e-008,-0.0129889
-1.020961e-008,-0.00978906
-1.010961e-008,-0.00978906
-1.000961e-008,-0.00338931
-9.909608e-009,-0.00338931
-9.809608e-009,-0.000189433
-9.709608e-009,-0.00658919
-9.609608e-009,-0.00978906
-9.509608e-009,-0.0161888
-9.409608e-009,-0.00978906
-9.309608e-009,-0.00658919
-9.209608e-009,0.00301044
-9.109608e-009,0.00301044
-9.009608e-009,0.00301044
-8.909608e-009,-0.00338931
-8.809608e-009,-0.00658919
-8.709608e-009,-0.00338931
-8.609608e-009,-0.000189433
-8.509608e-009,-0.00658919
-8.409608e-009,-0.00338931
-8.309608e-009,-0.00978906
-8.209608e-009,-0.000189433
-8.109608e-009,-0.00338931
-8.009608e-009,-0.000189433
-7.909608e-009,0.00301044
-7.809608e-009,-0.000189433
-7.709608e-009,-0.00338931
-7.609608e-009,-0.00978906
-7.509608e-009,-0.0161888
-7.409608e-009,-0.0193887
-7.309608e-009,-0.0161888
-7.209608e-009,-0.0193887
-7.109608e-009,-0.0161888
-7.009608e-009,-0.0161888
-6.909608e-009,-0.0129889
-6.809608e-009,-0.0129889
-6.709608e-009,-0.00658919
-6.609608e-009,0.00301044
-6.509608e-009,-0.000189433
-6.409608e-009,0.00301044
-6.309608e-009,-0.00338931
-6.209608e-009,-0.00338931
-6.109608e-009,-0.000189433
-6.009608e-009,0.00621032
-5.909608e-009,-0.00338931
-5.809608e-009,0.00621032
-5.709608e-009,0.00301044
-5.609608e-009,0.00621032
-5.509608e-009,0.00301044
-5.409608e-009,0.0094102
-5.309608e-009,0.01581
-5.209608e-009,0.01581
-5.109608e-009,0.00621032
-5.009608e-009,-0.00338931
-4.909608e-009,-0.00978906
-4.809608e-009,-0.00978906
-4.709608e-009,-0.0129889
-4.609608e-009,-0.00978906
-4.509608e-009,-0.0129889
-4.409608e-009,-0.0161888
-4.309608e-009,-0.0129889
-4.209608e-009,-0.00658919
-4.109608e-009,-0.00658919
-4.009608e-009,-0.00338931
-3.909608e-009,-0.00338931
-3.809608e-009,-0.00338931
-3.709608e-009,-0.00978906
-3.609608e-009,-0.00978906
-3.509608e-009,-0.00338931
-3.409608e-009,0.00301044
-3.309608e-009,0.0094102
-3.209608e-009,0.0094102
-3.109608e-009,-0.000189433
-3.009608e-009,-0.000189433
-2.909608e-009,-0.00338931
-2.809608e-009,-0.00338931
-2.709608e-009,-0.000189433
-2.609608e-009,0.00621032
-2.509608e-009,-0.00338931
-2.409608e-009,-0.00338931
-2.309608e-009,-0.000189433
-2.209608e-009,-0.000189433
-2.109608e-009,-0.00338931
-2.009608e-009,-0.00338931
-1.909608e-009,-0.00338931
-1.809608e-009,-0.00658919
-1.709608e-009,0.00301044
-1.609608e-009,-0.000189433
-1.509608e-009,-0.00338931
-1.409608e-009,-0.00338931
-1.309608e-009,-0.00658919
-1.209608e-009,-0.0129889
-1.109608e-009,-0.00978906
-1.009608e-009,-0.00338931
-9.096078e-010,-0.00658919
-8.096078e-010,-0.00658919
-7.096078e-010,-0.00658919
-6.096078e-010,-0.00658919
-5.096078e-010,-0.00658919
-4.096078e-010,0.00621032
-3.096078e-010,0.0094102
-2.096078e-010,0.0190098
-1.096078e-010,0.0190098
-9.60777e-012,0.0318093
9.039223e-011,0.0446088
1.903922e-010,0.0606082
2.903922e-010,0.0542085
3.903922e-010,0.0542085
4.903922e-010,0.0574084
5.903922e-010,0.0574084
