LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:34:00,0                 
Time,Ampl
-2.165968e-008,-0.00338931
-2.155968e-008,-0.000189433
-2.145968e-008,-0.00338931
-2.135968e-008,-0.00338931
-2.125968e-008,-0.00338931
-2.115968e-008,-0.00658919
-2.105968e-008,-0.00658919
-2.095968e-008,-0.00658919
-2.085968e-008,-0.00978906
-2.075968e-008,-0.0129889
-2.065968e-008,-0.0129889
-2.055968e-008,-0.00978906
-2.045968e-008,-0.0161888
-2.035968e-008,-0.0129889
-2.025968e-008,-0.00978906
-2.015968e-008,-0.0161888
-2.005968e-008,-0.0193887
-1.995968e-008,-0.0129889
-1.985968e-008,-0.00978906
-1.975968e-008,-0.0129889
-1.965968e-008,-0.0161888
-1.955968e-008,-0.00978906
-1.945968e-008,-0.00658919
-1.935968e-008,-0.00978906
-1.925968e-008,-0.00338931
-1.915968e-008,-0.00658919
-1.905968e-008,-0.00338931
-1.895968e-008,-0.00338931
-1.885968e-008,-0.00658919
-1.875968e-008,-0.00978906
-1.865968e-008,-0.00338931
-1.855968e-008,-0.00338931
-1.845968e-008,-0.00338931
-1.835968e-008,-0.000189433
-1.825968e-008,-0.00338931
-1.815968e-008,-0.00658919
-1.805968e-008,-0.00338931
-1.795968e-008,-0.00658919
-1.785968e-008,-0.00338931
-1.775968e-008,-0.0129889
-1.765968e-008,-0.0129889
-1.755968e-008,-0.00978906
-1.745968e-008,-0.0129889
-1.735968e-008,-0.00658919
-1.725968e-008,-0.00338931
-1.715968e-008,-0.00658919
-1.705968e-008,-0.0129889
-1.695968e-008,-0.00658919
-1.685968e-008,-0.00658919
-1.675968e-008,-0.00658919
-1.665968e-008,-0.00978906
-1.655968e-008,-0.00338931
-1.645968e-008,-0.00338931
-1.635968e-008,-0.00338931
-1.625968e-008,-0.000189433
-1.615968e-008,0.00301044
-1.605968e-008,0.00301044
-1.595968e-008,-0.000189433
-1.585968e-008,-0.000189433
-1.575968e-008,-0.00658919
-1.565968e-008,0.00301044
-1.555968e-008,-0.00338931
-1.545968e-008,-0.000189433
-1.535968e-008,-0.000189433
-1.525968e-008,-0.00338931
-1.515968e-008,-0.00658919
-1.505968e-008,-0.000189433
-1.495968e-008,-0.00658919
-1.485968e-008,-0.00658919
-1.475968e-008,-0.0129889
-1.465968e-008,-0.00978906
-1.455968e-008,-0.0161888
-1.445968e-008,-0.00978906
-1.435968e-008,-0.0129889
-1.425968e-008,-0.00658919
-1.415968e-008,-0.00658919
-1.405968e-008,-0.00338931
-1.395968e-008,-0.00338931
-1.385968e-008,-0.00338931
-1.375968e-008,-0.00658919
-1.365968e-008,-0.00338931
-1.355968e-008,-0.00338931
-1.345968e-008,-0.00978906
-1.335968e-008,-0.00658919
-1.325968e-008,-0.00338931
-1.315968e-008,-0.000189433
-1.305968e-008,-0.000189433
-1.295968e-008,-0.000189433
-1.285968e-008,-0.00338931
-1.275968e-008,-0.00338931
-1.265968e-008,-0.00338931
-1.255968e-008,-0.00658919
-1.245968e-008,-0.00658919
-1.235968e-008,-0.00338931
-1.225968e-008,-0.00978906
-1.215968e-008,-0.00978906
-1.205968e-008,-0.00658919
-1.195968e-008,-0.00658919
-1.185968e-008,-0.00978906
-1.175968e-008,-0.00978906
-1.165968e-008,-0.00978906
-1.155968e-008,-0.00658919
-1.145968e-008,-0.00658919
-1.135968e-008,-0.0129889
-1.125968e-008,-0.0225886
-1.115968e-008,-0.0161888
-1.105968e-008,-0.00978906
-1.095968e-008,-0.0193887
-1.085968e-008,-0.00658919
-1.075968e-008,-0.00978906
-1.065968e-008,-0.00658919
-1.055968e-008,-0.00658919
-1.045968e-008,0.00301044
-1.035968e-008,-0.000189433
-1.025968e-008,-0.00338931
-1.015968e-008,-0.00658919
-1.005968e-008,-0.00338931
-9.959681e-009,-0.00978906
-9.859681e-009,-0.000189433
-9.759681e-009,-0.00338931
-9.659681e-009,-0.000189433
-9.559681e-009,-0.000189433
-9.459681e-009,-0.00338931
-9.359681e-009,-0.00658919
-9.259681e-009,-0.00658919
-9.159681e-009,-0.00978906
-9.059681e-009,-0.00658919
-8.959681e-009,-0.00658919
-8.859681e-009,-0.00658919
-8.759681e-009,-0.00658919
-8.659681e-009,-0.00978906
-8.559681e-009,-0.00978906
-8.459681e-009,-0.00658919
-8.359681e-009,-0.0129889
-8.259681e-009,-0.0129889
-8.159681e-009,-0.0161888
-8.059681e-009,-0.0129889
-7.959681e-009,-0.00978906
-7.859681e-009,-0.00658919
-7.759681e-009,-0.00658919
-7.659681e-009,-0.0129889
-7.559681e-009,-0.0129889
-7.459681e-009,-0.0129889
-7.359681e-009,-0.0161888
-7.259681e-009,-0.0161888
-7.159681e-009,-0.0129889
-7.059681e-009,-0.00978906
-6.959681e-009,-0.00978906
-6.859681e-009,-0.00658919
