LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:33:57,0                 
Time,Ampl
-2.160872e-008,0.00301044
-2.150872e-008,-0.00658919
-2.140872e-008,-0.000189433
-2.130872e-008,-0.00338931
-2.120872e-008,-0.00658919
-2.110872e-008,-0.00978906
-2.100872e-008,-0.0129889
-2.090872e-008,-0.00658919
-2.080872e-008,-0.00338931
-2.070872e-008,-0.00658919
-2.060872e-008,-0.00338931
-2.050872e-008,-0.00658919
-2.040872e-008,-0.00658919
-2.030872e-008,-0.00338931
-2.020872e-008,-0.00658919
-2.010872e-008,-0.00658919
-2.000872e-008,-0.00658919
-1.990872e-008,-0.00658919
-1.980872e-008,-0.00338931
-1.970872e-008,-0.00338931
-1.960872e-008,-0.000189433
-1.950872e-008,0.00301044
-1.940872e-008,0.00301044
-1.930872e-008,-0.000189433
-1.920872e-008,-0.000189433
-1.910872e-008,-0.000189433
-1.900872e-008,0.00621032
-1.890872e-008,-0.000189433
-1.880872e-008,-0.00338931
-1.870872e-008,-0.00338931
-1.860872e-008,-0.00338931
-1.850872e-008,-0.0129889
-1.840872e-008,-0.0129889
-1.830872e-008,-0.00978906
-1.820872e-008,-0.0129889
-1.810872e-008,-0.0129889
-1.800872e-008,-0.00658919
-1.790872e-008,-0.0129889
-1.780872e-008,-0.0129889
-1.770872e-008,-0.00978906
-1.760872e-008,-0.00978906
-1.750872e-008,-0.00658919
-1.740872e-008,-0.00658919
-1.730872e-008,-0.00338931
-1.720872e-008,-0.00978906
-1.710872e-008,-0.00978906
-1.700872e-008,-0.0161888
-1.690872e-008,-0.00978906
-1.680872e-008,-0.0129889
-1.670872e-008,-0.00658919
-1.660872e-008,-0.000189433
-1.650872e-008,-0.000189433
-1.640872e-008,0.00301044
-1.630872e-008,-0.000189433
-1.620872e-008,-0.000189433
-1.610872e-008,-0.000189433
-1.600872e-008,-0.000189433
-1.590872e-008,-0.00658919
-1.580872e-008,-0.0161888
-1.570872e-008,-0.0129889
-1.560872e-008,-0.00658919
-1.550872e-008,-0.00338931
-1.540872e-008,0.00301044
-1.530872e-008,-0.000189433
-1.520872e-008,-0.00338931
-1.510872e-008,0.0094102
-1.500872e-008,-0.000189433
-1.490872e-008,-0.000189433
-1.480872e-008,-0.000189433
-1.470872e-008,-0.000189433
-1.460872e-008,-0.000189433
-1.450872e-008,-0.00338931
-1.440872e-008,-0.000189433
-1.430872e-008,-0.00658919
-1.420872e-008,-0.00658919
-1.410872e-008,0.00301044
-1.400872e-008,0.00301044
-1.390872e-008,-0.000189433
-1.380872e-008,-0.000189433
-1.370872e-008,-0.000189433
-1.360872e-008,-0.000189433
-1.350872e-008,-0.00658919
-1.340872e-008,-0.00978906
-1.330872e-008,-0.00658919
-1.320872e-008,-0.00658919
-1.310872e-008,-0.00658919
-1.300872e-008,-0.00338931
-1.290872e-008,-0.00338931
-1.280872e-008,-0.00978906
