LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:34:06,0                 
Time,Ampl
-2.161403e-008,-0.00338931
-2.151403e-008,0.00301044
-2.141403e-008,0.00301044
-2.131403e-008,-0.000189433
-2.121403e-008,-0.00658919
-2.111403e-008,-0.00338931
-2.101403e-008,-0.00338931
-2.091403e-008,0.00301044
-2.081403e-008,0.00301044
-2.071403e-008,-0.00338931
-2.061403e-008,-0.00978906
-2.051403e-008,-0.00978906
-2.041403e-008,-0.00338931
-2.031403e-008,0.00621032
-2.021403e-008,0.00301044
-2.011403e-008,0.00621032
-2.001403e-008,-0.000189433
-1.991403e-008,-0.00658919
-1.981403e-008,-0.000189433
-1.971403e-008,-0.00338931
-1.961403e-008,-0.000189433
-1.951403e-008,-0.000189433
-1.941403e-008,-0.000189433
-1.931403e-008,-0.00658919
-1.921403e-008,-0.00338931
-1.911403e-008,-0.00658919
-1.901403e-008,-0.00338931
-1.891403e-008,-0.0129889
-1.881403e-008,-0.0161888
-1.871403e-008,-0.0225886
-1.861403e-008,-0.0161888
-1.851403e-008,-0.0161888
-1.841403e-008,-0.00978906
-1.831403e-008,-0.0129889
-1.821403e-008,-0.00978906
-1.811403e-008,-0.00978906
-1.801403e-008,-0.00658919
-1.791403e-008,-0.00658919
-1.781403e-008,-0.00658919
-1.771403e-008,-0.00978906
-1.761403e-008,-0.00658919
-1.751403e-008,-0.00658919
-1.741403e-008,-0.00658919
-1.731403e-008,-0.00658919
-1.721403e-008,-0.000189433
-1.711403e-008,-0.000189433
-1.701403e-008,-0.000189433
-1.691403e-008,-0.00338931
-1.681403e-008,-0.00338931
-1.671403e-008,-0.00978906
-1.661403e-008,-0.00338931
-1.651403e-008,-0.00658919
-1.641403e-008,-0.000189433
-1.631403e-008,-0.00658919
-1.621403e-008,-0.000189433
-1.611403e-008,-0.00338931
-1.601403e-008,-0.000189433
-1.591403e-008,-0.00338931
-1.581403e-008,-0.00658919
-1.571403e-008,-0.00338931
-1.561403e-008,-0.00338931
-1.551403e-008,-0.0129889
-1.541403e-008,-0.00658919
-1.531403e-008,-0.00978906
-1.521403e-008,-0.00658919
-1.511403e-008,-0.00338931
-1.501403e-008,-0.00658919
-1.491403e-008,-0.00978906
-1.481403e-008,-0.00978906
-1.471403e-008,-0.00978906
-1.461403e-008,-0.00978906
-1.451403e-008,-0.00978906
-1.441403e-008,-0.00338931
-1.431403e-008,-0.00658919
-1.421403e-008,-0.00338931
-1.411403e-008,-0.00338931
-1.401403e-008,-0.00338931
-1.391403e-008,-0.00658919
-1.381403e-008,0.00301044
