LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:34:01,0                 
Time,Ampl
-2.161432e-008,-0.00338931
-2.151432e-008,-0.00338931
-2.141432e-008,0.00301044
-2.131432e-008,0.00301044
-2.121432e-008,0.00301044
-2.111432e-008,-0.00978906
-2.101432e-008,-0.00338931
-2.091432e-008,-0.00338931
-2.081432e-008,0.00301044
-2.071432e-008,0.00621032
-2.061432e-008,0.00301044
-2.051432e-008,-0.000189433
-2.041432e-008,-0.000189433
-2.031432e-008,-0.00978906
-2.021432e-008,-0.0129889
-2.011432e-008,-0.00978906
-2.001432e-008,-0.00978906
-1.991432e-008,-0.0129889
-1.981432e-008,-0.0129889
-1.971432e-008,-0.0193887
-1.961432e-008,-0.0129889
-1.951432e-008,-0.0129889
-1.941432e-008,-0.0161888
-1.931432e-008,-0.0161888
-1.921432e-008,-0.00658919
-1.911432e-008,-0.0161888
-1.901432e-008,-0.0129889
-1.891432e-008,-0.0129889
-1.881432e-008,-0.0129889
-1.871432e-008,-0.00658919
-1.861432e-008,-0.00658919
-1.851432e-008,-0.00338931
-1.841432e-008,-0.00658919
-1.831432e-008,-0.00978906
-1.821432e-008,-0.00658919
-1.811432e-008,-0.00338931
-1.801432e-008,-0.000189433
-1.791432e-008,0.00301044
-1.781432e-008,0.00301044
-1.771432e-008,0.00301044
-1.761432e-008,0.00621032
-1.751432e-008,0.00621032
-1.741432e-008,0.00301044
-1.731432e-008,-0.000189433
-1.721432e-008,-0.00338931
-1.711432e-008,0.00301044
-1.701432e-008,-0.00338931
-1.691432e-008,-0.000189433
-1.681432e-008,-0.00658919
-1.671432e-008,-0.00658919
-1.661432e-008,-0.00658919
-1.651432e-008,-0.0161888
-1.641432e-008,-0.0129889
-1.631432e-008,-0.00658919
-1.621432e-008,-0.00658919
-1.611432e-008,-0.00658919
-1.601432e-008,-0.000189433
-1.591432e-008,-0.000189433
-1.581432e-008,0.00301044
-1.571432e-008,-0.00338931
-1.561432e-008,-0.00658919
-1.551432e-008,-0.00978906
-1.541432e-008,-0.00658919
-1.531432e-008,-0.0129889
-1.521432e-008,-0.00978906
-1.511432e-008,-0.0129889
-1.501432e-008,-0.00978906
-1.491432e-008,-0.000189433
-1.481432e-008,-0.000189433
-1.471432e-008,-0.00658919
