LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:34:19,0                 
Time,Ampl
-2.161859e-008,-0.00338931
-2.151859e-008,0.00621032
-2.141859e-008,0.00301044
-2.131859e-008,-0.000189433
-2.121859e-008,-0.00658919
-2.111859e-008,-0.0129889
-2.101859e-008,-0.0129889
-2.091859e-008,-0.00978906
-2.081859e-008,-0.00978906
-2.071859e-008,-0.00338931
-2.061859e-008,-0.00658919
-2.051859e-008,-0.00338931
-2.041859e-008,-0.00978906
-2.031859e-008,-0.00658919
-2.021859e-008,-0.00658919
-2.011859e-008,-0.00338931
-2.001859e-008,-0.00658919
-1.991859e-008,-0.00658919
-1.981859e-008,-0.00978906
-1.971859e-008,-0.00658919
-1.961859e-008,-0.00978906
-1.951859e-008,-0.00338931
-1.941859e-008,0.00301044
-1.931859e-008,0.0094102
-1.921859e-008,0.00621032
-1.911859e-008,-0.00338931
-1.901859e-008,-0.000189433
-1.891859e-008,-0.00338931
-1.881859e-008,-0.00658919
-1.871859e-008,-0.00658919
-1.861859e-008,-0.0193887
-1.851859e-008,-0.0129889
-1.841859e-008,-0.00658919
-1.831859e-008,0.00301044
-1.821859e-008,-0.000189433
-1.811859e-008,-0.00338931
-1.801859e-008,-0.000189433
-1.791859e-008,-0.00338931
-1.781859e-008,-0.00658919
-1.771859e-008,-0.00978906
-1.761859e-008,-0.0193887
-1.751859e-008,-0.0129889
-1.741859e-008,-0.0129889
-1.731859e-008,-0.0129889
-1.721859e-008,-0.0129889
-1.711859e-008,-0.00658919
-1.701859e-008,-0.00658919
-1.691859e-008,-0.00978906
-1.681859e-008,-0.0161888
-1.671859e-008,-0.0161888
-1.661859e-008,-0.0129889
-1.651859e-008,-0.00978906
-1.641859e-008,-0.00338931
-1.631859e-008,-0.00338931
-1.621859e-008,-0.000189433
-1.611859e-008,-0.00338931
-1.601859e-008,-0.00658919
-1.591859e-008,-0.00658919
-1.581859e-008,-0.00978906
-1.571859e-008,-0.00978906
-1.561859e-008,-0.0129889
-1.551859e-008,-0.0129889
-1.541859e-008,-0.00338931
-1.531859e-008,-0.00658919
-1.521859e-008,-0.00658919
-1.511859e-008,-0.00658919
-1.501859e-008,-0.0129889
-1.491859e-008,-0.0129889
-1.481859e-008,-0.0161888
-1.471859e-008,-0.0129889
-1.461859e-008,-0.0129889
-1.451859e-008,-0.00658919
-1.441859e-008,-0.00978906
-1.431859e-008,-0.00658919
-1.421859e-008,-0.00338931
-1.411859e-008,-0.000189433
-1.401859e-008,-0.00338931
-1.391859e-008,-0.00338931
-1.381859e-008,-0.00978906
-1.371859e-008,-0.00658919
-1.361859e-008,-0.00978906
-1.351859e-008,-0.00658919
-1.341859e-008,-0.00978906
-1.331859e-008,-0.00978906
-1.321859e-008,-0.0129889
-1.311859e-008,-0.00658919
-1.301859e-008,-0.00658919
-1.291859e-008,-0.00658919
-1.281859e-008,-0.0129889
-1.271859e-008,-0.00658919
-1.261859e-008,-0.00978906
-1.251859e-008,-0.00978906
-1.241859e-008,-0.0129889
-1.231859e-008,-0.00978906
-1.221859e-008,-0.00658919
-1.211859e-008,-0.00338931
-1.201859e-008,-0.00338931
-1.191859e-008,-0.000189433
-1.181859e-008,-0.000189433
-1.171859e-008,-0.00338931
-1.161859e-008,-0.00338931
-1.151859e-008,-0.00338931
-1.141859e-008,-0.00658919
-1.131859e-008,-0.00978906
-1.121859e-008,-0.00978906
-1.111859e-008,-0.00338931
-1.101859e-008,-0.00338931
-1.091859e-008,-0.000189433
-1.081859e-008,-0.00338931
-1.071859e-008,-0.00338931
-1.061859e-008,-0.00658919
-1.051859e-008,-0.00978906
-1.041859e-008,-0.00978906
-1.031859e-008,-0.00658919
-1.021859e-008,-0.00338931
-1.011859e-008,-0.000189433
-1.001859e-008,-0.000189433
-9.918592e-009,0.00301044
-9.818592e-009,-0.00658919
-9.718592e-009,-0.00978906
-9.618592e-009,-0.0129889
-9.518592e-009,-0.0161888
-9.418592e-009,-0.0161888
-9.318592e-009,-0.0161888
-9.218592e-009,-0.00978906
-9.118592e-009,-0.0129889
-9.018592e-009,-0.0129889
-8.918592e-009,-0.00658919
-8.818592e-009,-0.00658919
-8.718592e-009,-0.00658919
-8.618592e-009,-0.00978906
-8.518592e-009,-0.0129889
-8.418592e-009,-0.0161888
-8.318592e-009,-0.00978906
-8.218592e-009,-0.00338931
-8.118592e-009,-0.000189433
-8.018592e-009,-0.00338931
-7.918592e-009,-0.00338931
-7.818592e-009,-0.00658919
-7.718592e-009,-0.00338931
-7.618592e-009,-0.00978906
-7.518592e-009,-0.000189433
-7.418592e-009,-0.00338931
-7.318592e-009,-0.00978906
-7.218592e-009,-0.0129889
-7.118592e-009,-0.0129889
-7.018592e-009,-0.00978906
-6.918592e-009,-0.00338931
-6.818592e-009,-0.00658919
-6.718592e-009,-0.00978906
-6.618592e-009,-0.00978906
-6.518592e-009,-0.0193887
-6.418592e-009,-0.00658919
-6.318592e-009,-0.00338931
-6.218592e-009,-0.00658919
-6.118592e-009,-0.00338931
-6.018592e-009,-0.00338931
-5.918592e-009,-0.00658919
-5.818592e-009,-0.00658919
-5.718592e-009,-0.00978906
-5.618592e-009,-0.00978906
-5.518592e-009,-0.00978906
-5.418592e-009,-0.00338931
-5.318592e-009,0.00301044
-5.218592e-009,-0.00978906
-5.118592e-009,-0.00338931
-5.018592e-009,-0.00338931
-4.918592e-009,-0.00978906
-4.818592e-009,-0.00978906
-4.718592e-009,-0.00658919
-4.618592e-009,-0.000189433
-4.518592e-009,-0.000189433
-4.418592e-009,-0.00338931
-4.318592e-009,-0.00658919
-4.218592e-009,-0.0129889
-4.118592e-009,-0.0129889
-4.018592e-009,-0.0129889
-3.918592e-009,-0.00658919
-3.818592e-009,-0.00658919
-3.718592e-009,-0.00658919
-3.618592e-009,-0.0129889
-3.518592e-009,-0.00978906
-3.418592e-009,-0.00978906
-3.318592e-009,-0.00658919
-3.218592e-009,-0.0129889
-3.118592e-009,-0.00978906
-3.018592e-009,-0.0129889
-2.918592e-009,-0.00978906
-2.818592e-009,-0.00658919
-2.718592e-009,-0.00338931
-2.618592e-009,-0.00338931
-2.518592e-009,0.0094102
-2.418592e-009,0.00301044
-2.318592e-009,0.00301044
-2.218592e-009,-0.00658919
-2.118592e-009,-0.00658919
-2.018592e-009,-0.00658919
-1.918592e-009,-0.00978906
-1.818592e-009,-0.00978906
-1.718592e-009,-0.00658919
-1.618592e-009,-0.00338931
-1.518592e-009,-0.000189433
-1.418592e-009,0.00301044
-1.318592e-009,0.00301044
-1.218592e-009,-0.00338931
-1.118592e-009,-0.0129889
-1.018592e-009,-0.0129889
-9.185916e-010,-0.00338931
-8.185916e-010,-0.00658919
-7.185916e-010,-0.00338931
-6.185916e-010,-0.0129889
-5.185916e-010,-0.00978906
-4.185916e-010,-0.00338931
-3.185916e-010,0.00621032
-2.185916e-010,0.0094102
-1.185916e-010,0.0190098
-1.859157e-011,0.0350092
8.140843e-011,0.041409
1.814084e-010,0.041409
2.814084e-010,0.0510086
3.814084e-010,0.0574084
4.814084e-010,0.0638081
5.814084e-010,0.0574084
6.814084e-010,0.0574084
7.814084e-010,0.0478087
8.814084e-010,0.0542085
9.814084e-010,0.0510086
1.081408e-009,0.041409
1.181408e-009,0.0318093
1.281408e-009,0.0350092
1.381408e-009,0.0318093
1.481408e-009,0.0318093
1.581408e-009,0.0350092
1.681408e-009,0.0254096
1.781408e-009,0.0222097
1.881408e-009,0.01581
1.981408e-009,0.0094102
2.081408e-009,0.01581
2.181408e-009,0.0190098
2.281408e-009,0.0190098
2.381408e-009,0.0254096
2.481408e-009,0.0286095
2.581408e-009,0.0254096
2.681408e-009,0.0222097
2.781408e-009,0.0222097
2.881408e-009,0.0222097
2.981408e-009,0.0190098
3.081408e-009,0.0190098
