LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:34:14,0                 
Time,Ampl
-2.164702e-008,-0.00338931
-2.154702e-008,-0.00978906
-2.144702e-008,-0.00978906
-2.134702e-008,-0.0129889
-2.124702e-008,-0.00658919
-2.114702e-008,-0.00658919
-2.104702e-008,-0.00338931
-2.094702e-008,-0.00338931
-2.084702e-008,-0.00658919
-2.074702e-008,-0.00338931
-2.064702e-008,0.00301044
-2.054702e-008,0.00621032
-2.044702e-008,-0.000189433
-2.034702e-008,-0.00338931
-2.024702e-008,-0.00338931
-2.014702e-008,-0.000189433
-2.004702e-008,-0.000189433
-1.994702e-008,-0.000189433
-1.984702e-008,0.00301044
-1.974702e-008,0.00301044
-1.964702e-008,0.00621032
-1.954702e-008,0.00301044
-1.944702e-008,-0.00338931
-1.934702e-008,-0.000189433
-1.924702e-008,-0.000189433
-1.914702e-008,-0.00338931
-1.904702e-008,-0.00338931
-1.894702e-008,-0.00338931
-1.884702e-008,-0.00658919
-1.874702e-008,-0.0129889
-1.864702e-008,-0.00658919
-1.854702e-008,-0.00658919
-1.844702e-008,-0.00338931
-1.834702e-008,-0.00978906
-1.824702e-008,-0.00338931
-1.814702e-008,-0.00338931
-1.804702e-008,-0.00338931
-1.794702e-008,-0.00658919
-1.784702e-008,-0.0129889
-1.774702e-008,-0.00978906
-1.764702e-008,-0.00658919
-1.754702e-008,-0.00978906
-1.744702e-008,-0.00658919
-1.734702e-008,-0.0129889
-1.724702e-008,-0.0161888
-1.714702e-008,-0.0193887
-1.704702e-008,-0.0193887
-1.694702e-008,-0.00978906
-1.684702e-008,-0.00338931
-1.674702e-008,-0.00658919
-1.664702e-008,-0.00338931
-1.654702e-008,-0.00338931
-1.644702e-008,-0.00338931
-1.634702e-008,0.00301044
-1.624702e-008,-0.00338931
-1.614702e-008,-0.0129889
-1.604702e-008,-0.00978906
-1.594702e-008,-0.00978906
-1.584702e-008,-0.00978906
-1.574702e-008,-0.00658919
-1.564702e-008,-0.000189433
-1.554702e-008,-0.00338931
-1.544702e-008,-0.00658919
-1.534702e-008,-0.00658919
-1.524702e-008,-0.000189433
-1.514702e-008,-0.00338931
-1.504702e-008,-0.00338931
-1.494702e-008,-0.00658919
-1.484702e-008,-0.00338931
-1.474702e-008,-0.000189433
-1.464702e-008,-0.000189433
-1.454702e-008,-0.00658919
-1.444702e-008,-0.000189433
-1.434702e-008,-0.00338931
-1.424702e-008,-0.00978906
-1.414702e-008,-0.0129889
-1.404702e-008,-0.00978906
-1.394702e-008,-0.0129889
-1.384702e-008,-0.00658919
-1.374702e-008,-0.00338931
-1.364702e-008,-0.00658919
-1.354702e-008,-0.00978906
-1.344702e-008,-0.00658919
-1.334702e-008,-0.00978906
-1.324702e-008,-0.0129889
-1.314702e-008,-0.0129889
-1.304702e-008,-0.0161888
-1.294702e-008,-0.0129889
-1.284702e-008,-0.00978906
-1.274702e-008,-0.00978906
-1.264702e-008,-0.00658919
-1.254702e-008,-0.00658919
-1.244702e-008,-0.000189433
-1.234702e-008,-0.00338931
-1.224702e-008,-0.00658919
-1.214702e-008,-0.00978906
-1.204702e-008,-0.00338931
-1.194702e-008,-0.00658919
-1.184702e-008,-0.000189433
-1.174702e-008,-0.00978906
-1.164702e-008,-0.00338931
-1.154702e-008,-0.00658919
-1.144702e-008,-0.00338931
-1.134702e-008,-0.00338931
-1.124702e-008,-0.00658919
-1.114702e-008,-0.0129889
-1.104702e-008,-0.00978906
-1.094702e-008,-0.00658919
-1.084702e-008,-0.00658919
-1.074702e-008,-0.00338931
-1.064702e-008,-0.00338931
-1.054702e-008,-0.00658919
-1.044702e-008,-0.00658919
-1.034702e-008,0.00301044
-1.024702e-008,0.00301044
-1.014702e-008,-0.000189433
-1.004702e-008,-0.00338931
-9.947016e-009,-0.00658919
-9.847016e-009,-0.00658919
-9.747016e-009,-0.000189433
-9.647016e-009,-0.000189433
-9.547016e-009,-0.00658919
-9.447016e-009,-0.00658919
-9.347016e-009,-0.00978906
-9.247016e-009,-0.00338931
-9.147016e-009,-0.00658919
-9.047016e-009,-0.000189433
-8.947016e-009,-0.00978906
-8.847016e-009,-0.00978906
-8.747016e-009,-0.00658919
-8.647016e-009,-0.00658919
-8.547016e-009,-0.00658919
-8.447016e-009,-0.00338931
-8.347016e-009,-0.00658919
