LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:36:05,0                 
Time,Ampl
-2.160887e-008,0.0094102
-2.150887e-008,0.00301044
-2.140887e-008,-0.000189433
-2.130887e-008,0.00621032
-2.120887e-008,-0.000189433
-2.110887e-008,0.00621032
-2.100887e-008,-0.000189433
-2.090887e-008,-0.00658919
-2.080887e-008,-0.0161888
-2.070887e-008,-0.0129889
-2.060887e-008,-0.0129889
-2.050887e-008,-0.00658919
-2.040887e-008,-0.00978906
-2.030887e-008,-0.00338931
-2.020887e-008,-0.0129889
-2.010887e-008,-0.0161888
-2.000887e-008,-0.0161888
-1.990887e-008,-0.0129889
-1.980887e-008,-0.0161888
-1.970887e-008,-0.00978906
-1.960887e-008,-0.00658919
-1.950887e-008,-0.00338931
-1.940887e-008,-0.000189433
-1.930887e-008,-0.00658919
-1.920887e-008,-0.0129889
-1.910887e-008,-0.00658919
-1.900887e-008,-0.00338931
-1.890887e-008,-0.000189433
-1.880887e-008,-0.00658919
-1.870887e-008,-0.00978906
-1.860887e-008,-0.0129889
-1.850887e-008,-0.00978906
-1.840887e-008,-0.00338931
-1.830887e-008,-0.00338931
-1.820887e-008,-0.000189433
-1.810887e-008,-0.000189433
-1.800887e-008,-0.00338931
-1.790887e-008,-0.00658919
-1.780887e-008,-0.00338931
-1.770887e-008,-0.0129889
-1.760887e-008,-0.0161888
-1.750887e-008,-0.0161888
-1.740887e-008,-0.0129889
-1.730887e-008,-0.00978906
-1.720887e-008,-0.0129889
-1.710887e-008,-0.0161888
-1.700887e-008,-0.0193887
-1.690887e-008,-0.0161888
-1.680887e-008,-0.0161888
-1.670887e-008,-0.0129889
-1.660887e-008,-0.0129889
-1.650887e-008,-0.0161888
-1.640887e-008,-0.0161888
-1.630887e-008,-0.00658919
-1.620887e-008,-0.00338931
-1.610887e-008,-0.00338931
-1.600887e-008,-0.00338931
-1.590887e-008,-0.000189433
-1.580887e-008,0.00301044
-1.570887e-008,-0.000189433
-1.560887e-008,-0.00338931
-1.550887e-008,-0.000189433
-1.540887e-008,-0.000189433
-1.530887e-008,-0.00338931
-1.520887e-008,0.00301044
-1.510887e-008,0.00301044
-1.500887e-008,-0.000189433
-1.490887e-008,-0.00338931
-1.480887e-008,-0.00658919
-1.470887e-008,-0.00978906
-1.460887e-008,-0.00978906
-1.450887e-008,-0.00978906
-1.440887e-008,-0.00658919
-1.430887e-008,-0.00978906
-1.420887e-008,-0.0129889
-1.410887e-008,-0.00978906
-1.400887e-008,-0.00978906
-1.390887e-008,-0.00658919
-1.380887e-008,-0.00658919
-1.370887e-008,-0.00978906
-1.360887e-008,-0.00978906
-1.350887e-008,-0.0129889
-1.340887e-008,-0.0129889
-1.330887e-008,-0.00338931
-1.320887e-008,-0.00658919
-1.310887e-008,-0.00338931
-1.300887e-008,-0.00658919
-1.290887e-008,0.00301044
-1.280887e-008,-0.00338931
-1.270887e-008,-0.00658919
-1.260887e-008,-0.00978906
-1.250887e-008,-0.00978906
-1.240887e-008,-0.00658919
-1.230887e-008,-0.00658919
-1.220887e-008,-0.0129889
-1.210887e-008,-0.00338931
-1.200887e-008,-0.00338931
-1.190887e-008,-0.00978906
-1.180887e-008,-0.00658919
-1.170887e-008,-0.0129889
-1.160887e-008,-0.0129889
-1.150887e-008,-0.0193887
-1.140887e-008,-0.0129889
-1.130887e-008,-0.0129889
-1.120887e-008,-0.00658919
-1.110887e-008,-0.000189433
-1.100887e-008,-0.00338931
-1.090887e-008,-0.00658919
-1.080887e-008,-0.00978906
-1.070887e-008,-0.0129889
-1.060887e-008,-0.0161888
-1.050887e-008,-0.0161888
-1.040887e-008,-0.00978906
-1.030887e-008,-0.0129889
-1.020887e-008,-0.0129889
-1.010887e-008,-0.00658919
-1.000887e-008,-0.000189433
-9.908871e-009,-0.000189433
-9.808871e-009,-0.00338931
-9.708871e-009,-0.00338931
-9.608871e-009,-0.00658919
-9.508871e-009,-0.00978906
-9.408871e-009,-0.00658919
-9.308871e-009,-0.00338931
-9.208871e-009,0.00301044
-9.108871e-009,-0.00338931
-9.008871e-009,-0.00658919
-8.908871e-009,-0.000189433
-8.808871e-009,-0.00658919
-8.708871e-009,-0.00978906
-8.608871e-009,-0.00978906
-8.508871e-009,-0.0129889
-8.408871e-009,-0.00978906
-8.308871e-009,-0.00658919
-8.208871e-009,-0.00658919
-8.108871e-009,-0.00978906
-8.008871e-009,-0.0129889
-7.908871e-009,-0.00338931
-7.808871e-009,-0.00338931
-7.708871e-009,-0.00338931
-7.608871e-009,-0.00978906
-7.508871e-009,-0.0129889
-7.408871e-009,-0.0161888
-7.308871e-009,-0.0129889
-7.208871e-009,-0.0129889
-7.108871e-009,-0.00338931
-7.008871e-009,-0.00338931
-6.908871e-009,-0.000189433
-6.808871e-009,-0.00338931
-6.708871e-009,-0.000189433
-6.608871e-009,-0.00338931
-6.508871e-009,0.00301044
-6.408871e-009,-0.00658919
-6.308871e-009,-0.00978906
-6.208871e-009,-0.0129889
-6.108871e-009,-0.00658919
-6.008871e-009,-0.00338931
-5.908871e-009,-0.00338931
-5.808871e-009,-0.000189433
-5.708871e-009,-0.00338931
-5.608871e-009,-0.000189433
-5.508871e-009,0.00621032
-5.408871e-009,0.0126101
-5.308871e-009,-0.000189433
-5.208871e-009,-0.00338931
-5.108871e-009,-0.00338931
-5.008871e-009,-0.00658919
-4.908871e-009,-0.00658919
-4.808871e-009,-0.00658919
-4.708871e-009,-0.000189433
-4.608871e-009,0.00301044
-4.508871e-009,-0.00658919
-4.408871e-009,-0.0129889
-4.308871e-009,-0.0129889
-4.208871e-009,-0.0161888
-4.108871e-009,-0.0129889
-4.008871e-009,-0.00978906
-3.908871e-009,-0.00658919
-3.808871e-009,-0.00338931
-3.708871e-009,-0.00338931
-3.608871e-009,-0.000189433
-3.508871e-009,0.00621032
-3.408871e-009,0.00621032
-3.308871e-009,0.00301044
-3.208871e-009,-0.00338931
-3.108871e-009,-0.00978906
-3.008871e-009,-0.00978906
-2.908871e-009,0.00301044
-2.808871e-009,0.00621032
-2.708871e-009,-0.000189433
-2.608871e-009,-0.00658919
-2.508871e-009,-0.00978906
-2.408871e-009,-0.00658919
-2.308871e-009,0.00301044
-2.208871e-009,0.0094102
-2.108871e-009,0.00301044
-2.008871e-009,-0.00338931
-1.908871e-009,-0.00658919
-1.808871e-009,-0.00978906
-1.708871e-009,-0.0161888
-1.608871e-009,-0.00978906
-1.508871e-009,-0.00658919
-1.408871e-009,-0.00978906
-1.308871e-009,-0.00978906
-1.208871e-009,-0.0129889
-1.108871e-009,-0.00978906
-1.008871e-009,-0.0129889
-9.088714e-010,-0.00978906
-8.088714e-010,-0.0129889
-7.088714e-010,-0.0161888
-6.088714e-010,-0.0129889
-5.088714e-010,-0.00658919
-4.088714e-010,-0.00658919
-3.088714e-010,-0.00338931
-2.088714e-010,-0.000189433
-1.088714e-010,0.00621032
-8.871393e-012,0.0222097
9.112861e-011,0.041409
1.911286e-010,0.0574084
2.911286e-010,0.0830074
3.911286e-010,0.0958069
4.911286e-010,0.108606
5.911286e-010,0.108606
6.911286e-010,0.105407
7.911286e-010,0.0990068
8.911286e-010,0.0830074
9.911286e-010,0.0766076
1.091129e-009,0.067008
1.191129e-009,0.0606082
1.291129e-009,0.0542085
1.391129e-009,0.0542085
1.491129e-009,0.0446088
1.591129e-009,0.041409
1.691129e-009,0.0446088
1.791129e-009,0.041409
1.891129e-009,0.0318093
1.991129e-009,0.041409
2.091129e-009,0.041409
2.191129e-009,0.0350092
2.291129e-009,0.0446088
2.391129e-009,0.041409
2.491129e-009,0.041409
2.591129e-009,0.0446088
2.691129e-009,0.0286095
2.791129e-009,0.0286095
2.891129e-009,0.0350092
2.991129e-009,0.0350092
3.091129e-009,0.0318093
3.191129e-009,0.0382091
3.291129e-009,0.0318093
3.391129e-009,0.0318093
3.491129e-009,0.0286095
3.591129e-009,0.0222097
3.691129e-009,0.01581
3.791129e-009,0.01581
3.891129e-009,0.0094102
3.991129e-009,0.00621032
4.091129e-009,0.0126101
4.191129e-009,0.01581
4.291129e-009,0.0126101
4.391129e-009,0.0126101
4.491129e-009,0.01581
4.591129e-009,0.0126101
4.691129e-009,0.0126101
4.791129e-009,0.01581
4.891129e-009,0.01581
4.991129e-009,0.0222097
5.091129e-009,0.0190098
5.191129e-009,0.01581
5.291129e-009,0.0222097
5.391129e-009,0.0190098
5.491129e-009,0.01581
5.591129e-009,0.0190098
5.691129e-009,0.0126101
5.791129e-009,0.0126101
5.891129e-009,0.0094102
5.991129e-009,0.0126101
6.091129e-009,0.0126101
6.191129e-009,0.01581
6.291129e-009,0.01581
6.391129e-009,0.01581
6.491129e-009,0.0254096
6.591129e-009,0.0222097
6.691129e-009,0.0190098
6.791129e-009,0.0254096
6.891129e-009,0.0190098
6.991129e-009,0.0254096
7.091129e-009,0.0222097
7.191129e-009,0.0126101
7.291129e-009,0.0094102
7.391129e-009,0.0094102
7.491129e-009,0.00621032
7.591129e-009,0.00621032
7.691129e-009,0.0094102
7.791129e-009,0.0126101
7.891129e-009,0.0126101
7.991129e-009,0.0190098
8.091129e-009,0.01581
8.191129e-009,0.0254096
8.291129e-009,0.0222097
8.391129e-009,0.0222097
8.491129e-009,0.0190098
8.591129e-009,0.0190098
8.691129e-009,0.0190098
8.791129e-009,0.0190098
8.891129e-009,0.0222097
8.991129e-009,0.0254096
9.091129e-009,0.0286095
9.191129e-009,0.0350092
9.291129e-009,0.0318093
9.391129e-009,0.0286095
9.491129e-009,0.0318093
9.591129e-009,0.0222097
9.691129e-009,0.01581
9.791129e-009,0.01581
9.891129e-009,0.0190098
9.991129e-009,0.0126101
1.009113e-008,0.0286095
1.019113e-008,0.0222097
1.029113e-008,0.0126101
1.039113e-008,0.0094102
1.049113e-008,0.0126101
1.059113e-008,0.0094102
1.069113e-008,0.0190098
1.079113e-008,0.0190098
1.089113e-008,0.0126101
1.099113e-008,0.0190098
1.109113e-008,0.01581
1.119113e-008,0.0094102
1.129113e-008,0.0126101
1.139113e-008,0.0126101
1.149113e-008,0.0126101
1.159113e-008,0.01581
1.169113e-008,0.0190098
1.179113e-008,0.0094102
1.189113e-008,0.00621032
1.199113e-008,0.00621032
1.209113e-008,0.0126101
1.219113e-008,0.01581
1.229113e-008,0.01581
1.239113e-008,0.0190098
1.249113e-008,0.01581
1.259113e-008,0.0094102
1.269113e-008,0.00301044
1.279113e-008,0.0094102
1.289113e-008,0.0094102
1.299113e-008,0.0126101
1.309113e-008,0.01581
1.319113e-008,0.01581
1.329113e-008,0.0190098
1.339113e-008,0.0190098
1.349113e-008,0.0222097
1.359113e-008,0.0126101
1.369113e-008,0.01581
1.379113e-008,0.00621032
1.389113e-008,0.00301044
1.399113e-008,-0.00338931
1.409113e-008,0.00301044
1.419113e-008,0.0094102
1.429113e-008,0.0094102
1.439113e-008,-0.000189433
1.449113e-008,0.00621032
1.459113e-008,-0.000189433
1.469113e-008,0.00301044
1.479113e-008,0.00621032
1.489113e-008,0.0094102
1.499113e-008,0.01581
1.509113e-008,0.0126101
1.519113e-008,0.0126101
1.529113e-008,0.01581
1.539113e-008,0.01581
1.549113e-008,0.0190098
1.559113e-008,0.01581
1.569113e-008,0.0094102
1.579113e-008,0.01581
1.589113e-008,0.0190098
1.599113e-008,0.01581
1.609113e-008,0.0222097
1.619113e-008,0.0190098
1.629113e-008,0.0190098
1.639113e-008,0.01581
1.649113e-008,0.0126101
1.659113e-008,0.01581
1.669113e-008,0.0190098
1.679113e-008,0.01581
1.689113e-008,0.0126101
1.699113e-008,0.00621032
1.709113e-008,0.00621032
1.719113e-008,0.00301044
1.729113e-008,0.00301044
1.739113e-008,0.00301044
1.749113e-008,0.01581
1.759113e-008,0.0126101
1.769113e-008,0.00621032
1.779113e-008,-0.000189433
1.789113e-008,-0.00338931
1.799113e-008,0.00301044
1.809113e-008,0.00621032
1.819113e-008,0.0094102
1.829113e-008,0.01581
1.839113e-008,0.0222097
1.849113e-008,0.0222097
1.859113e-008,0.01581
1.869113e-008,0.0094102
1.879113e-008,0.0094102
1.889113e-008,0.00621032
1.899113e-008,0.00621032
1.909113e-008,0.00301044
1.919113e-008,0.0126101
1.929113e-008,0.0094102
1.939113e-008,0.00301044
1.949113e-008,-0.000189433
1.959113e-008,0.00301044
1.969113e-008,-0.000189433
1.979113e-008,-0.000189433
1.989113e-008,-0.000189433
1.999113e-008,0.0094102
2.009113e-008,0.00621032
2.019113e-008,0.0094102
2.029113e-008,0.00621032
2.039113e-008,0.00621032
2.049113e-008,0.00621032
2.059113e-008,0.0126101
2.069113e-008,0.0094102
2.079113e-008,0.0094102
2.089113e-008,0.00301044
2.099113e-008,-0.00338931
2.109113e-008,-0.00338931
2.119113e-008,-0.000189433
2.129113e-008,0.00301044
2.139113e-008,0.00301044
2.149113e-008,0.0094102
2.159113e-008,0.0190098
2.169113e-008,0.01581
2.179113e-008,0.0254096
2.189113e-008,0.0222097
2.199113e-008,0.01581
2.209113e-008,0.0126101
2.219113e-008,0.0126101
2.229113e-008,0.0126101
2.239113e-008,0.0126101
2.249113e-008,0.0126101
2.259113e-008,0.00621032
