LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:36:12,0                 
Time,Ampl
-2.163317e-008,-0.00338931
-2.153317e-008,-0.00338931
-2.143317e-008,0.00621032
-2.133317e-008,0.00301044
-2.123317e-008,0.00301044
-2.113317e-008,0.0126101
-2.103317e-008,-0.00338931
-2.093317e-008,-0.00338931
-2.083317e-008,-0.00658919
-2.073317e-008,-0.00978906
-2.063317e-008,-0.00338931
-2.053317e-008,-0.000189433
-2.043317e-008,-0.000189433
-2.033317e-008,-0.00658919
-2.023317e-008,-0.00338931
-2.013317e-008,-0.00978906
-2.003317e-008,-0.0193887
-1.993317e-008,-0.00978906
-1.983317e-008,-0.00658919
-1.973317e-008,-0.00658919
-1.963317e-008,-0.00978906
-1.953317e-008,-0.0129889
-1.943317e-008,-0.00658919
-1.933317e-008,-0.00658919
-1.923317e-008,-0.00338931
-1.913317e-008,-0.00338931
-1.903317e-008,-0.000189433
-1.893317e-008,-0.000189433
-1.883317e-008,0.00621032
-1.873317e-008,0.00621032
-1.863317e-008,0.0094102
-1.853317e-008,-0.000189433
-1.843317e-008,-0.00338931
-1.833317e-008,-0.00338931
-1.823317e-008,-0.00338931
-1.813317e-008,-0.00658919
-1.803317e-008,0.00301044
-1.793317e-008,-0.00338931
-1.783317e-008,-0.00338931
-1.773317e-008,-0.00978906
-1.763317e-008,-0.00338931
-1.753317e-008,0.00621032
-1.743317e-008,0.00301044
-1.733317e-008,-0.00338931
-1.723317e-008,-0.000189433
-1.713317e-008,0.00301044
-1.703317e-008,0.00301044
-1.693317e-008,0.00301044
-1.683317e-008,0.00301044
-1.673317e-008,0.00301044
-1.663317e-008,-0.000189433
-1.653317e-008,-0.000189433
-1.643317e-008,0.00621032
-1.633317e-008,0.0126101
-1.623317e-008,0.0126101
-1.613317e-008,0.00301044
-1.603317e-008,-0.000189433
-1.593317e-008,-0.00658919
-1.583317e-008,-0.00978906
-1.573317e-008,-0.00978906
-1.563317e-008,-0.000189433
-1.553317e-008,-0.000189433
-1.543317e-008,-0.00338931
-1.533317e-008,-0.00658919
-1.523317e-008,-0.00658919
