LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:36:28,0                 
Time,Ampl
-2.162345e-008,-0.00338931
-2.152345e-008,-0.00658919
-2.142345e-008,-0.00658919
-2.132345e-008,-0.00338931
-2.122345e-008,0.00301044
-2.112345e-008,0.00621032
-2.102345e-008,0.0094102
-2.092345e-008,0.0126101
-2.082345e-008,0.00621032
-2.072345e-008,-0.00338931
-2.062345e-008,-0.00978906
-2.052345e-008,-0.0161888
-2.042345e-008,-0.0193887
-2.032345e-008,-0.0193887
-2.022345e-008,-0.00658919
-2.012345e-008,-0.00978906
-2.002345e-008,-0.00978906
-1.992345e-008,-0.00658919
-1.982345e-008,-0.00658919
-1.972345e-008,-0.0129889
-1.962345e-008,-0.0161888
-1.952345e-008,-0.0129889
-1.942345e-008,-0.00978906
-1.932345e-008,-0.00658919
-1.922345e-008,0.00301044
-1.912345e-008,0.00301044
-1.902345e-008,0.00621032
-1.892345e-008,0.0126101
-1.882345e-008,0.00621032
-1.872345e-008,-0.000189433
-1.862345e-008,0.00301044
-1.852345e-008,-0.000189433
-1.842345e-008,-0.00338931
-1.832345e-008,0.00621032
-1.822345e-008,0.00301044
-1.812345e-008,0.00301044
-1.802345e-008,0.00301044
-1.792345e-008,-0.00338931
-1.782345e-008,-0.00338931
-1.772345e-008,-0.00338931
-1.762345e-008,0.00301044
-1.752345e-008,-0.00978906
-1.742345e-008,-0.00978906
-1.732345e-008,-0.0129889
-1.722345e-008,-0.0161888
-1.712345e-008,-0.0161888
-1.702345e-008,-0.0161888
-1.692345e-008,-0.0129889
-1.682345e-008,-0.0225886
-1.672345e-008,-0.0161888
-1.662345e-008,-0.0129889
-1.652345e-008,-0.00978906
-1.642345e-008,-0.00978906
-1.632345e-008,-0.0129889
-1.622345e-008,-0.0129889
-1.612345e-008,-0.00658919
-1.602345e-008,-0.000189433
-1.592345e-008,-0.000189433
-1.582345e-008,0.00621032
-1.572345e-008,0.01581
-1.562345e-008,0.0126101
-1.552345e-008,0.0094102
-1.542345e-008,-0.000189433
-1.532345e-008,-0.00658919
-1.522345e-008,-0.00338931
-1.512345e-008,-0.00338931
-1.502345e-008,-0.00338931
-1.492345e-008,-0.00658919
-1.482345e-008,-0.00978906
-1.472345e-008,-0.00978906
-1.462345e-008,-0.00658919
-1.452345e-008,-0.0129889
-1.442345e-008,-0.00658919
-1.432345e-008,-0.00978906
-1.422345e-008,-0.0193887
-1.412345e-008,-0.0161888
-1.402345e-008,-0.0129889
-1.392345e-008,-0.00338931
-1.382345e-008,-0.00338931
-1.372345e-008,-0.00978906
-1.362345e-008,-0.00658919
-1.352345e-008,-0.00658919
-1.342345e-008,-0.00338931
-1.332345e-008,-0.000189433
-1.322345e-008,-0.00338931
-1.312345e-008,-0.000189433
-1.302345e-008,-0.000189433
-1.292345e-008,0.0126101
-1.282345e-008,0.0126101
-1.272345e-008,0.0126101
-1.262345e-008,0.0126101
-1.252345e-008,0.00301044
-1.242345e-008,0.00621032
-1.232345e-008,-0.000189433
-1.222345e-008,-0.00338931
-1.212345e-008,-0.0129889
-1.202345e-008,-0.00338931
-1.192345e-008,-0.00978906
-1.182345e-008,-0.00658919
-1.172345e-008,-0.00658919
-1.162345e-008,-0.00338931
-1.152345e-008,-0.0129889
-1.142345e-008,-0.0161888
-1.132345e-008,-0.0161888
-1.122345e-008,-0.00978906
-1.112345e-008,-0.00658919
-1.102345e-008,-0.00978906
-1.092345e-008,-0.00338931
-1.082345e-008,-0.00978906
-1.072345e-008,-0.00978906
-1.062345e-008,-0.00978906
-1.052345e-008,-0.0129889
-1.042345e-008,-0.0129889
-1.032345e-008,-0.0129889
-1.022345e-008,-0.00978906
-1.012345e-008,-0.00978906
-1.002345e-008,-0.00338931
-9.923452e-009,-0.000189433
-9.823452e-009,0.00301044
-9.723452e-009,0.00621032
-9.623452e-009,0.0126101
-9.523452e-009,0.0094102
-9.423452e-009,0.00621032
-9.323452e-009,0.00301044
-9.223452e-009,-0.000189433
-9.123452e-009,-0.00658919
-9.023452e-009,-0.0129889
-8.923452e-009,-0.0129889
-8.823452e-009,-0.0193887
-8.723452e-009,-0.0161888
-8.623452e-009,-0.00658919
-8.523452e-009,-0.00338931
-8.423452e-009,-0.00658919
-8.323452e-009,-0.0129889
-8.223452e-009,-0.0129889
-8.123452e-009,-0.00978906
-8.023452e-009,-0.0129889
-7.923452e-009,-0.0129889
-7.823452e-009,-0.00978906
-7.723452e-009,-0.00658919
-7.623452e-009,-0.00338931
-7.523452e-009,-0.00338931
-7.423452e-009,-0.00338931
-7.323452e-009,-0.00338931
-7.223452e-009,-0.00338931
-7.123452e-009,0.00301044
-7.023452e-009,0.00301044
-6.923452e-009,0.00301044
-6.823452e-009,0.00621032
-6.723452e-009,0.0094102
-6.623452e-009,0.0094102
-6.523452e-009,0.00301044
-6.423452e-009,-0.00338931
-6.323452e-009,-0.00338931
-6.223452e-009,-0.000189433
-6.123452e-009,-0.00658919
-6.023452e-009,-0.00978906
-5.923452e-009,-0.0129889
-5.823452e-009,-0.0161888
-5.723452e-009,-0.0129889
-5.623452e-009,-0.00978906
-5.523452e-009,-0.00658919
-5.423452e-009,-0.00978906
-5.323452e-009,-0.0161888
-5.223452e-009,-0.0161888
-5.123452e-009,-0.00978906
-5.023452e-009,-0.0129889
-4.923452e-009,-0.00338931
-4.823452e-009,-0.00978906
-4.723452e-009,-0.00978906
-4.623452e-009,-0.00338931
-4.523452e-009,-0.00658919
-4.423452e-009,-0.000189433
-4.323452e-009,0.00301044
-4.223452e-009,-0.00338931
-4.123452e-009,-0.00338931
-4.023452e-009,-0.00978906
-3.923452e-009,-0.00338931
-3.823452e-009,-0.00338931
-3.723452e-009,-0.00658919
-3.623452e-009,-0.0129889
-3.523452e-009,-0.0129889
-3.423452e-009,-0.00978906
-3.323452e-009,-0.00658919
-3.223452e-009,-0.00338931
