LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:36:08,0                 
Time,Ampl
-2.160828e-008,-0.00658919
-2.150828e-008,-0.00338931
-2.140828e-008,-0.00658919
-2.130828e-008,-0.00338931
-2.120828e-008,-0.000189433
-2.110828e-008,-0.000189433
-2.100828e-008,-0.00338931
-2.090828e-008,-0.000189433
-2.080828e-008,-0.00338931
-2.070828e-008,-0.00658919
-2.060828e-008,-0.00658919
-2.050828e-008,-0.00658919
-2.040828e-008,-0.00658919
-2.030828e-008,-0.000189433
-2.020828e-008,0.00301044
-2.010828e-008,-0.000189433
-2.000828e-008,-0.00338931
-1.990828e-008,-0.000189433
-1.980828e-008,-0.000189433
-1.970828e-008,-0.00658919
-1.960828e-008,-0.00978906
-1.950828e-008,-0.0161888
-1.940828e-008,-0.00658919
-1.930828e-008,-0.000189433
-1.920828e-008,-0.000189433
-1.910828e-008,0.00621032
-1.900828e-008,-0.000189433
-1.890828e-008,0.00301044
-1.880828e-008,-0.00658919
-1.870828e-008,-0.00338931
-1.860828e-008,-0.00658919
-1.850828e-008,-0.00978906
-1.840828e-008,-0.000189433
-1.830828e-008,-0.00338931
-1.820828e-008,-0.00658919
-1.810828e-008,-0.00338931
-1.800828e-008,-0.00978906
-1.790828e-008,-0.00978906
-1.780828e-008,-0.0129889
-1.770828e-008,-0.0161888
-1.760828e-008,-0.0161888
-1.750828e-008,-0.0161888
-1.740828e-008,-0.0129889
-1.730828e-008,-0.00338931
-1.720828e-008,-0.0129889
-1.710828e-008,-0.00658919
-1.700828e-008,-0.00338931
-1.690828e-008,-0.00978906
-1.680828e-008,-0.0129889
-1.670828e-008,-0.0129889
-1.660828e-008,-0.0161888
-1.650828e-008,-0.0129889
-1.640828e-008,-0.00978906
-1.630828e-008,-0.00658919
-1.620828e-008,-0.00658919
-1.610828e-008,-0.000189433
-1.600828e-008,-0.00338931
-1.590828e-008,-0.000189433
-1.580828e-008,0.00621032
-1.570828e-008,0.0094102
-1.560828e-008,0.01581
-1.550828e-008,0.0094102
-1.540828e-008,0.00301044
-1.530828e-008,0.00621032
-1.520828e-008,0.00621032
-1.510828e-008,-0.000189433
-1.500828e-008,-0.000189433
-1.490828e-008,-0.000189433
-1.480828e-008,0.00301044
-1.470828e-008,0.00301044
-1.460828e-008,-0.00658919
-1.450828e-008,-0.00338931
-1.440828e-008,-0.0129889
-1.430828e-008,-0.00978906
-1.420828e-008,-0.0129889
-1.410828e-008,-0.00978906
-1.400828e-008,-0.00658919
-1.390828e-008,0.00301044
-1.380828e-008,-0.00338931
-1.370828e-008,-0.00338931
-1.360828e-008,-0.00978906
-1.350828e-008,-0.00978906
-1.340828e-008,-0.00658919
-1.330828e-008,-0.00978906
-1.320828e-008,-0.0129889
-1.310828e-008,-0.00978906
-1.300828e-008,-0.00978906
-1.290828e-008,-0.00338931
