LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:36:11,0                 
Time,Ampl
-2.168649e-008,-0.00658919
-2.158649e-008,-0.00338931
-2.148649e-008,-0.000189433
-2.138649e-008,-0.00978906
-2.128649e-008,-0.00978906
-2.118649e-008,-0.00978906
-2.108649e-008,-0.00338931
-2.098649e-008,-0.00338931
-2.088649e-008,-0.000189433
-2.078649e-008,-0.000189433
-2.068649e-008,-0.00978906
-2.058649e-008,-0.00978906
-2.048649e-008,-0.00978906
-2.038649e-008,-0.00658919
-2.028649e-008,-0.00978906
-2.018649e-008,-0.0129889
-2.008649e-008,-0.0129889
-1.998649e-008,-0.00978906
-1.988649e-008,-0.00658919
-1.978649e-008,-0.00978906
-1.968649e-008,-0.00658919
-1.958649e-008,-0.0161888
-1.948649e-008,-0.0193887
-1.938649e-008,-0.0225886
-1.928649e-008,-0.00978906
-1.918649e-008,-0.00978906
-1.908649e-008,-0.00978906
-1.898649e-008,-0.0129889
-1.888649e-008,-0.0129889
-1.878649e-008,-0.00978906
-1.868649e-008,-0.00658919
-1.858649e-008,-0.00338931
-1.848649e-008,-0.00658919
-1.838649e-008,-0.0129889
-1.828649e-008,-0.00978906
-1.818649e-008,-0.00338931
-1.808649e-008,0.00301044
-1.798649e-008,-0.00338931
-1.788649e-008,0.00301044
-1.778649e-008,0.00621032
-1.768649e-008,0.0094102
-1.758649e-008,0.0094102
-1.748649e-008,0.00301044
-1.738649e-008,-0.00338931
-1.728649e-008,0.00301044
-1.718649e-008,-0.000189433
-1.708649e-008,0.00621032
-1.698649e-008,0.00621032
-1.688649e-008,0.00621032
-1.678649e-008,-0.000189433
-1.668649e-008,-0.00338931
-1.658649e-008,-0.00978906
-1.648649e-008,-0.000189433
-1.638649e-008,-0.00658919
-1.628649e-008,-0.00338931
-1.618649e-008,-0.00658919
-1.608649e-008,-0.00978906
-1.598649e-008,-0.00338931
-1.588649e-008,-0.00338931
-1.578649e-008,0.00301044
-1.568649e-008,0.00301044
-1.558649e-008,-0.000189433
-1.548649e-008,-0.00338931
-1.538649e-008,-0.00658919
-1.528649e-008,-0.00978906
-1.518649e-008,-0.0161888
-1.508649e-008,-0.00978906
-1.498649e-008,-0.00978906
-1.488649e-008,-0.000189433
-1.478649e-008,-0.000189433
-1.468649e-008,-0.00338931
-1.458649e-008,-0.000189433
-1.448649e-008,0.00301044
-1.438649e-008,-0.00338931
-1.428649e-008,-0.00338931
-1.418649e-008,-0.00338931
-1.408649e-008,-0.00338931
-1.398649e-008,-0.00658919
-1.388649e-008,-0.00658919
-1.378649e-008,-0.00338931
-1.368649e-008,-0.000189433
-1.358649e-008,-0.00658919
-1.348649e-008,-0.00978906
-1.338649e-008,-0.0161888
-1.328649e-008,-0.0161888
-1.318649e-008,-0.0161888
-1.308649e-008,-0.0193887
-1.298649e-008,-0.0193887
-1.288649e-008,-0.00978906
-1.278649e-008,-0.00658919
-1.268649e-008,-0.000189433
-1.258649e-008,0.00301044
-1.248649e-008,-0.000189433
-1.238649e-008,-0.000189433
-1.228649e-008,-0.00978906
-1.218649e-008,-0.00978906
-1.208649e-008,-0.00978906
