LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:36:14,0                 
Time,Ampl
-2.16965e-008,-0.0161888
-2.15965e-008,-0.0129889
-2.14965e-008,-0.0129889
-2.13965e-008,-0.00978906
-2.12965e-008,-0.00658919
-2.11965e-008,-0.00978906
-2.10965e-008,-0.0129889
-2.09965e-008,-0.0161888
-2.08965e-008,-0.00658919
-2.07965e-008,-0.00658919
-2.06965e-008,-0.00338931
-2.05965e-008,-0.000189433
-2.04965e-008,-0.00338931
-2.03965e-008,-0.00978906
-2.02965e-008,-0.00978906
-2.01965e-008,-0.00658919
-2.00965e-008,-0.000189433
-1.99965e-008,-0.00658919
-1.98965e-008,-0.00658919
-1.97965e-008,-0.000189433
-1.96965e-008,-0.000189433
-1.95965e-008,-0.00658919
-1.94965e-008,-0.00338931
-1.93965e-008,-0.00338931
-1.92965e-008,-0.00658919
-1.91965e-008,-0.0129889
-1.90965e-008,-0.00978906
-1.89965e-008,-0.00658919
-1.88965e-008,-0.00658919
-1.87965e-008,-0.00658919
-1.86965e-008,-0.00658919
-1.85965e-008,-0.000189433
-1.84965e-008,0.00301044
-1.83965e-008,-0.000189433
-1.82965e-008,-0.00658919
-1.81965e-008,-0.00338931
-1.80965e-008,-0.00658919
-1.79965e-008,-0.00978906
-1.78965e-008,-0.00658919
-1.77965e-008,-0.0129889
-1.76965e-008,-0.00658919
-1.75965e-008,-0.00978906
-1.74965e-008,-0.00658919
-1.73965e-008,-0.00658919
-1.72965e-008,-0.000189433
-1.71965e-008,-0.000189433
-1.70965e-008,-0.000189433
-1.69965e-008,0.00301044
-1.68965e-008,0.00301044
-1.67965e-008,-0.000189433
-1.66965e-008,-0.00338931
-1.65965e-008,-0.00658919
-1.64965e-008,-0.00658919
-1.63965e-008,-0.00658919
-1.62965e-008,-0.00658919
-1.61965e-008,-0.0129889
-1.60965e-008,-0.00338931
-1.59965e-008,-0.00978906
-1.58965e-008,-0.00338931
-1.57965e-008,-0.00658919
-1.56965e-008,-0.00658919
-1.55965e-008,-0.00338931
-1.54965e-008,-0.00978906
-1.53965e-008,-0.000189433
-1.52965e-008,-0.000189433
-1.51965e-008,-0.00338931
-1.50965e-008,-0.00338931
-1.49965e-008,-0.00978906
-1.48965e-008,-0.00658919
-1.47965e-008,-0.00338931
-1.46965e-008,-0.00338931
-1.45965e-008,-0.00658919
-1.44965e-008,-0.00658919
-1.43965e-008,-0.000189433
-1.42965e-008,0.00301044
-1.41965e-008,-0.000189433
-1.40965e-008,0.00301044
-1.39965e-008,-0.00338931
-1.38965e-008,-0.000189433
-1.37965e-008,-0.00658919
-1.36965e-008,-0.00338931
-1.35965e-008,-0.00658919
-1.34965e-008,-0.00338931
-1.33965e-008,-0.00338931
-1.32965e-008,-0.0129889
-1.31965e-008,-0.0161888
-1.30965e-008,-0.0193887
-1.29965e-008,-0.0129889
-1.28965e-008,-0.00658919
-1.27965e-008,-0.00338931
-1.26965e-008,-0.00338931
-1.25965e-008,-0.00658919
-1.24965e-008,-0.0129889
-1.23965e-008,-0.00978906
-1.22965e-008,-0.00658919
-1.21965e-008,-0.00658919
-1.20965e-008,-0.00978906
-1.19965e-008,-0.00658919
-1.18965e-008,-0.00978906
-1.17965e-008,-0.000189433
-1.16965e-008,-0.000189433
-1.15965e-008,-0.00658919
-1.14965e-008,-0.00658919
-1.13965e-008,-0.000189433
-1.12965e-008,-0.000189433
-1.11965e-008,-0.000189433
-1.10965e-008,-0.00338931
-1.09965e-008,-0.000189433
-1.08965e-008,-0.000189433
-1.07965e-008,-0.000189433
-1.06965e-008,-0.00658919
-1.05965e-008,-0.00338931
-1.04965e-008,-0.00658919
-1.03965e-008,-0.00978906
-1.02965e-008,-0.00978906
-1.01965e-008,-0.0129889
-1.00965e-008,-0.00658919
-9.9965e-009,-0.00658919
-9.8965e-009,-0.00338931
-9.7965e-009,-0.000189433
-9.6965e-009,-0.000189433
-9.5965e-009,-0.000189433
-9.4965e-009,-0.000189433
-9.3965e-009,-0.000189433
-9.2965e-009,-0.000189433
-9.1965e-009,-0.00338931
-9.0965e-009,-0.00338931
-8.9965e-009,-0.00338931
-8.8965e-009,-0.000189433
-8.7965e-009,-0.000189433
-8.6965e-009,-0.000189433
-8.5965e-009,-0.000189433
-8.4965e-009,-0.000189433
-8.3965e-009,-0.000189433
-8.2965e-009,-0.00338931
-8.1965e-009,-0.00338931
-8.0965e-009,-0.000189433
-7.9965e-009,0.00301044
-7.8965e-009,0.00621032
-7.7965e-009,-0.000189433
-7.6965e-009,-0.000189433
-7.5965e-009,-0.00658919
-7.4965e-009,-0.000189433
-7.3965e-009,-0.00658919
-7.2965e-009,-0.00338931
-7.1965e-009,-0.00658919
-7.0965e-009,-0.00658919
-6.9965e-009,-0.00978906
-6.8965e-009,-0.00978906
-6.7965e-009,-0.00978906
-6.6965e-009,-0.00658919
-6.5965e-009,-0.00658919
-6.4965e-009,-0.00338931
-6.3965e-009,-0.00658919
-6.2965e-009,-0.00658919
-6.1965e-009,-0.00338931
-6.0965e-009,-0.00658919
-5.9965e-009,-0.00658919
-5.8965e-009,-0.00658919
-5.7965e-009,-0.00338931
-5.6965e-009,-0.00338931
-5.5965e-009,-0.00658919
-5.4965e-009,0.00621032
-5.3965e-009,0.00301044
-5.2965e-009,-0.00338931
-5.1965e-009,-0.0129889
-5.0965e-009,-0.00658919
-4.9965e-009,-0.00978906
-4.8965e-009,-0.00658919
-4.7965e-009,-0.00978906
-4.6965e-009,-0.0129889
-4.5965e-009,-0.0161888
-4.4965e-009,-0.00658919
-4.3965e-009,-0.0129889
-4.2965e-009,-0.00658919
-4.1965e-009,-0.00658919
-4.0965e-009,-0.00658919
-3.9965e-009,-0.00658919
-3.8965e-009,-0.00658919
-3.7965e-009,-0.0129889
-3.6965e-009,-0.00978906
-3.5965e-009,-0.00978906
-3.4965e-009,-0.00338931
-3.3965e-009,-0.00338931
-3.2965e-009,-0.000189433
-3.1965e-009,-0.00338931
-3.0965e-009,-0.00338931
-2.9965e-009,-0.00978906
-2.8965e-009,-0.00658919
-2.7965e-009,-0.00658919
-2.6965e-009,-0.00658919
-2.5965e-009,-0.00978906
-2.4965e-009,-0.00978906
-2.3965e-009,-0.0161888
-2.2965e-009,-0.00978906
-2.1965e-009,-0.00978906
-2.0965e-009,-0.00658919
-1.9965e-009,-0.00658919
-1.8965e-009,-0.00978906
-1.7965e-009,-0.00658919
-1.6965e-009,-0.00978906
-1.5965e-009,-0.00658919
-1.4965e-009,-0.00658919
-1.3965e-009,-0.00338931
-1.2965e-009,0.00301044
-1.1965e-009,0.00621032
-1.0965e-009,0.00621032
-9.965003e-010,0.00301044
-8.965003e-010,-0.000189433
-7.965003e-010,-0.00978906
-6.965003e-010,-0.00338931
-5.965003e-010,-0.0129889
-4.965003e-010,-0.00978906
-3.965003e-010,-0.0161888
-2.965003e-010,-0.00978906
-1.965003e-010,-0.00658919
-9.650026e-011,0.00301044
3.499741e-012,0.0222097
1.034997e-010,0.0510086
2.034997e-010,0.067008
3.034997e-010,0.0798075
4.034997e-010,0.0958069
5.034997e-010,0.105407
6.034997e-010,0.105407
7.034997e-010,0.108606
8.034997e-010,0.102207
9.034997e-010,0.0958069
1.0035e-009,0.0958069
1.1035e-009,0.0798075
1.2035e-009,0.0734077
1.3035e-009,0.0734077
1.4035e-009,0.0702079
1.5035e-009,0.0734077
1.6035e-009,0.0702079
1.7035e-009,0.0542085
1.8035e-009,0.0510086
