LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:36:05,0                 
Time,Ampl
-2.167942e-008,-0.00978906
-2.157942e-008,-0.00978906
-2.147942e-008,-0.00658919
-2.137942e-008,-0.00978906
-2.127942e-008,-0.00978906
-2.117942e-008,-0.00338931
-2.107942e-008,-0.00658919
-2.097942e-008,-0.00978906
-2.087942e-008,-0.00338931
-2.077942e-008,-0.00658919
-2.067942e-008,0.00301044
-2.057942e-008,-0.000189433
-2.047942e-008,-0.00338931
-2.037942e-008,-0.00978906
-2.027942e-008,-0.0129889
-2.017942e-008,-0.0161888
-2.007942e-008,-0.00978906
-1.997942e-008,-0.00978906
-1.987942e-008,-0.00978906
-1.977942e-008,-0.00978906
-1.967942e-008,-0.00338931
-1.957942e-008,-0.00338931
-1.947942e-008,0.00301044
-1.937942e-008,-0.000189433
-1.927942e-008,0.00301044
-1.917942e-008,0.00301044
-1.907942e-008,0.00621032
-1.897942e-008,0.00621032
-1.887942e-008,-0.00338931
-1.877942e-008,-0.00658919
-1.867942e-008,-0.00978906
-1.857942e-008,-0.00978906
-1.847942e-008,-0.00338931
-1.837942e-008,-0.00658919
-1.827942e-008,-0.00658919
-1.817942e-008,-0.00978906
-1.807942e-008,-0.0129889
-1.797942e-008,-0.00978906
-1.787942e-008,-0.00658919
-1.777942e-008,-0.00658919
-1.767942e-008,-0.00978906
-1.757942e-008,-0.00978906
-1.747942e-008,-0.00338931
-1.737942e-008,-0.0129889
-1.727942e-008,-0.00978906
-1.717942e-008,-0.00978906
-1.707942e-008,-0.00338931
-1.697942e-008,-0.000189433
-1.687942e-008,0.00621032
-1.677942e-008,0.00301044
-1.667942e-008,-0.00338931
-1.657942e-008,-0.00658919
-1.647942e-008,-0.00658919
-1.637942e-008,-0.00978906
-1.627942e-008,-0.0129889
-1.617942e-008,-0.00978906
-1.607942e-008,-0.00978906
-1.597942e-008,-0.0129889
-1.587942e-008,-0.00978906
-1.577942e-008,-0.00978906
-1.567942e-008,-0.0129889
-1.557942e-008,-0.0129889
-1.547942e-008,-0.00978906
-1.537942e-008,-0.00978906
-1.527942e-008,-0.0129889
-1.517942e-008,-0.00978906
-1.507942e-008,-0.00978906
-1.497942e-008,-0.00658919
-1.487942e-008,-0.000189433
-1.477942e-008,-0.000189433
-1.467942e-008,-0.000189433
-1.457942e-008,-0.00338931
-1.447942e-008,-0.00338931
-1.437942e-008,-0.00338931
-1.427942e-008,-0.00658919
-1.417942e-008,-0.00658919
-1.407942e-008,-0.00338931
-1.397942e-008,-0.00658919
-1.387942e-008,0.00301044
-1.377942e-008,-0.00658919
-1.367942e-008,-0.00338931
-1.357942e-008,-0.00338931
-1.347942e-008,-0.00658919
-1.337942e-008,-0.0129889
-1.327942e-008,-0.000189433
-1.317942e-008,0.00301044
-1.307942e-008,-0.00338931
-1.297942e-008,0.00301044
-1.287942e-008,-0.000189433
-1.277942e-008,-0.00658919
-1.267942e-008,-0.00338931
-1.257942e-008,-0.00658919
-1.247942e-008,-0.00338931
-1.237942e-008,0.00621032
-1.227942e-008,-0.000189433
-1.217942e-008,-0.00658919
-1.207942e-008,-0.00338931
-1.197942e-008,-0.000189433
-1.187942e-008,-0.00338931
-1.177942e-008,-0.0129889
-1.167942e-008,-0.00978906
-1.157942e-008,-0.0129889
-1.147942e-008,-0.00658919
-1.137942e-008,-0.00658919
-1.127942e-008,-0.000189433
-1.117942e-008,-0.000189433
-1.107942e-008,-0.00338931
-1.097942e-008,-0.00978906
-1.087942e-008,-0.00658919
-1.077942e-008,-0.00978906
-1.067942e-008,-0.00978906
-1.057942e-008,-0.00978906
-1.047942e-008,-0.00658919
-1.037942e-008,-0.00978906
-1.027942e-008,-0.00658919
-1.017942e-008,-0.00978906
-1.007942e-008,-0.00338931
-9.979416e-009,-0.00338931
-9.879416e-009,-0.00338931
-9.779416e-009,-0.00338931
-9.679416e-009,0.00301044
-9.579416e-009,-0.00338931
-9.479416e-009,-0.00978906
-9.379416e-009,-0.00978906
-9.279416e-009,-0.00978906
-9.179416e-009,-0.00978906
-9.079416e-009,-0.00978906
-8.979416e-009,-0.0129889
-8.879416e-009,-0.0129889
-8.779416e-009,-0.00658919
-8.679416e-009,-0.00658919
-8.579416e-009,-0.00338931
-8.479416e-009,-0.000189433
-8.379416e-009,-0.00338931
-8.279416e-009,-0.00978906
-8.179416e-009,-0.00978906
-8.079416e-009,-0.00978906
-7.979416e-009,-0.00338931
-7.879416e-009,-0.000189433
-7.779416e-009,-0.000189433
-7.679416e-009,-0.00658919
-7.579416e-009,-0.00338931
-7.479416e-009,-0.00338931
-7.379416e-009,-0.00658919
-7.279416e-009,-0.0129889
-7.179416e-009,-0.0161888
-7.079416e-009,-0.00978906
-6.979416e-009,-0.00338931
-6.879416e-009,0.00621032
-6.779416e-009,0.00301044
-6.679416e-009,-0.00338931
-6.579416e-009,-0.000189433
-6.479416e-009,-0.000189433
-6.379416e-009,-0.00338931
-6.279416e-009,-0.00978906
-6.179416e-009,-0.0129889
-6.079416e-009,-0.00978906
-5.979416e-009,-0.0193887
-5.879416e-009,-0.0129889
-5.779416e-009,-0.00978906
-5.679416e-009,-0.00658919
-5.579416e-009,-0.0129889
-5.479416e-009,-0.00978906
-5.379416e-009,-0.0129889
-5.279416e-009,-0.00978906
-5.179416e-009,-0.00978906
-5.079416e-009,-0.00658919
-4.979416e-009,-0.00978906
-4.879416e-009,-0.0129889
-4.779416e-009,-0.0129889
-4.679416e-009,-0.00978906
-4.579416e-009,-0.000189433
-4.479416e-009,-0.000189433
-4.379416e-009,-0.00658919
-4.279416e-009,-0.00338931
-4.179416e-009,-0.00338931
-4.079416e-009,-0.00658919
-3.979416e-009,-0.00338931
-3.879416e-009,0.00301044
-3.779416e-009,-0.000189433
-3.679416e-009,0.00621032
-3.579416e-009,-0.000189433
-3.479416e-009,-0.000189433
-3.379416e-009,-0.00338931
-3.279416e-009,-0.000189433
-3.179416e-009,-0.00338931
-3.079416e-009,-0.00338931
