LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:36:09,0                 
Time,Ampl
-2.16937e-008,-0.00978906
-2.15937e-008,-0.00978906
-2.14937e-008,-0.0129889
-2.13937e-008,-0.00658919
-2.12937e-008,-0.00658919
-2.11937e-008,-0.00658919
-2.10937e-008,-0.00658919
-2.09937e-008,-0.00658919
-2.08937e-008,-0.00338931
-2.07937e-008,0.00621032
-2.06937e-008,-0.00658919
-2.05937e-008,-0.00978906
-2.04937e-008,-0.00658919
-2.03937e-008,-0.000189433
-2.02937e-008,-0.00338931
-2.01937e-008,0.00301044
-2.00937e-008,-0.00338931
-1.99937e-008,-0.00338931
-1.98937e-008,-0.00978906
-1.97937e-008,-0.00978906
-1.96937e-008,-0.00658919
-1.95937e-008,-0.00658919
-1.94937e-008,-0.00338931
-1.93937e-008,-0.000189433
-1.92937e-008,0.00301044
-1.91937e-008,-0.00338931
-1.90937e-008,-0.00338931
-1.89937e-008,-0.000189433
-1.88937e-008,-0.00338931
-1.87937e-008,-0.00338931
-1.86937e-008,-0.00978906
-1.85937e-008,-0.00658919
-1.84937e-008,-0.0129889
-1.83937e-008,-0.00338931
-1.82937e-008,-0.000189433
-1.81937e-008,-0.000189433
-1.80937e-008,-0.000189433
-1.79937e-008,-0.00658919
-1.78937e-008,-0.00658919
-1.77937e-008,-0.00658919
-1.76937e-008,-0.00658919
-1.75937e-008,0.00301044
-1.74937e-008,0.00301044
-1.73937e-008,-0.000189433
-1.72937e-008,-0.00658919
-1.71937e-008,-0.00978906
-1.70937e-008,-0.00338931
-1.69937e-008,-0.00658919
-1.68937e-008,-0.00658919
-1.67937e-008,-0.00978906
-1.66937e-008,-0.00978906
-1.65937e-008,-0.0129889
-1.64937e-008,-0.00978906
-1.63937e-008,-0.0129889
-1.62937e-008,-0.0129889
-1.61937e-008,-0.0129889
-1.60937e-008,-0.0129889
-1.59937e-008,-0.00658919
-1.58937e-008,-0.00658919
-1.57937e-008,-0.00978906
-1.56937e-008,-0.0129889
-1.55937e-008,-0.0193887
-1.54937e-008,-0.0161888
-1.53937e-008,-0.0161888
-1.52937e-008,-0.00658919
-1.51937e-008,-0.00338931
-1.50937e-008,-0.000189433
-1.49937e-008,-0.00338931
-1.48937e-008,-0.00658919
-1.47937e-008,-0.000189433
-1.46937e-008,-0.00338931
-1.45937e-008,-0.000189433
-1.44937e-008,-0.000189433
-1.43937e-008,0.00621032
-1.42937e-008,0.0094102
-1.41937e-008,0.00621032
-1.40937e-008,-0.000189433
-1.39937e-008,-0.00338931
-1.38937e-008,-0.00658919
-1.37937e-008,-0.00978906
-1.36937e-008,-0.00658919
-1.35937e-008,-0.000189433
-1.34937e-008,0.00301044
-1.33937e-008,0.00301044
-1.32937e-008,-0.00338931
-1.31937e-008,-0.00978906
-1.30937e-008,-0.00978906
-1.29937e-008,-0.00338931
-1.28937e-008,-0.00978906
-1.27937e-008,-0.0129889
-1.26937e-008,-0.00338931
-1.25937e-008,-0.00658919
-1.24937e-008,-0.000189433
-1.23937e-008,-0.000189433
-1.22937e-008,-0.00658919
-1.21937e-008,-0.00338931
-1.20937e-008,-0.00978906
-1.19937e-008,-0.00978906
-1.18937e-008,-0.0129889
-1.17937e-008,-0.00978906
-1.16937e-008,-0.00978906
-1.15937e-008,-0.00658919
-1.14937e-008,-0.00658919
-1.13937e-008,-0.00338931
-1.12937e-008,-0.000189433
-1.11937e-008,0.00301044
-1.10937e-008,-0.000189433
-1.09937e-008,-0.00658919
-1.08937e-008,-0.00338931
-1.07937e-008,-0.00338931
-1.06937e-008,-0.00978906
-1.05937e-008,-0.00658919
-1.04937e-008,-0.00658919
-1.03937e-008,0.00301044
-1.02937e-008,0.00621032
-1.01937e-008,0.00621032
-1.00937e-008,0.00301044
-9.993702e-009,-0.00658919
-9.893702e-009,-0.00978906
-9.793702e-009,-0.00338931
-9.693702e-009,-0.000189433
-9.593702e-009,-0.00338931
-9.493702e-009,-0.00658919
-9.393702e-009,-0.00338931
-9.293702e-009,-0.00658919
-9.193702e-009,-0.00658919
-9.093702e-009,-0.00658919
-8.993702e-009,-0.00978906
-8.893702e-009,-0.00978906
-8.793702e-009,-0.00978906
-8.693702e-009,-0.00978906
-8.593702e-009,-0.0129889
-8.493702e-009,-0.0129889
-8.393702e-009,-0.00978906
-8.293702e-009,-0.00658919
-8.193702e-009,-0.00338931
-8.093702e-009,-0.00338931
-7.993702e-009,-0.00338931
-7.893702e-009,0.00301044
-7.793702e-009,-0.00338931
-7.693702e-009,-0.000189433
-7.593702e-009,-0.000189433
-7.493702e-009,-0.000189433
-7.393702e-009,0.00621032
-7.293702e-009,-0.00658919
-7.193702e-009,-0.0161888
-7.093702e-009,-0.0129889
-6.993702e-009,-0.0129889
-6.893702e-009,-0.00658919
-6.793702e-009,-0.00658919
-6.693702e-009,0.00621032
-6.593702e-009,-0.000189433
-6.493702e-009,-0.00338931
-6.393702e-009,0.00301044
-6.293702e-009,-0.000189433
-6.193702e-009,-0.000189433
-6.093702e-009,0.00301044
-5.993702e-009,-0.00338931
-5.893702e-009,-0.000189433
-5.793702e-009,-0.000189433
-5.693702e-009,-0.00658919
-5.593702e-009,-0.0129889
-5.493702e-009,-0.0161888
-5.393702e-009,-0.0161888
-5.293702e-009,-0.0225886
-5.193702e-009,-0.00978906
-5.093702e-009,-0.00338931
-4.993702e-009,-0.00338931
-4.893702e-009,-0.00338931
-4.793702e-009,-0.00338931
-4.693702e-009,-0.00658919
-4.593702e-009,-0.00978906
-4.493702e-009,-0.00658919
-4.393702e-009,0.00621032
-4.293702e-009,-0.000189433
-4.193702e-009,-0.000189433
-4.093702e-009,-0.00338931
-3.993702e-009,0.00301044
-3.893702e-009,-0.00338931
-3.793702e-009,-0.000189433
-3.693702e-009,-0.00658919
-3.593702e-009,-0.00978906
-3.493702e-009,-0.00978906
-3.393702e-009,-0.00978906
-3.293702e-009,-0.0129889
-3.193702e-009,-0.00658919
-3.093702e-009,-0.00978906
-2.993702e-009,-0.00978906
-2.893702e-009,-0.00978906
-2.793702e-009,-0.0161888
-2.693702e-009,-0.00978906
-2.593702e-009,-0.00978906
-2.493702e-009,-0.0161888
-2.393702e-009,-0.0129889
-2.293702e-009,-0.00338931
-2.193702e-009,-0.00658919
-2.093702e-009,-0.00658919
-1.993702e-009,-0.00658919
-1.893702e-009,-0.00658919
-1.793702e-009,-0.00658919
-1.693702e-009,-0.00338931
-1.593702e-009,-0.000189433
-1.493702e-009,-0.00338931
-1.393702e-009,-0.000189433
-1.293702e-009,-0.000189433
-1.193702e-009,-0.00338931
-1.093702e-009,-0.000189433
-9.93702e-010,0.00621032
-8.93702e-010,-0.00338931
-7.93702e-010,-0.00338931
-6.93702e-010,-0.00658919
-5.93702e-010,-0.00658919
-4.93702e-010,-0.00658919
-3.93702e-010,-0.00978906
-2.93702e-010,-0.00338931
-1.93702e-010,-0.00338931
-9.370203e-011,0.00621032
6.297974e-012,0.0222097
1.06298e-010,0.0478087
2.06298e-010,0.0766076
3.06298e-010,0.0990068
4.06298e-010,0.115006
5.06298e-010,0.118206
6.06298e-010,0.127806
7.06298e-010,0.124606
8.06298e-010,0.124606
9.06298e-010,0.108606
1.006298e-009,0.105407
1.106298e-009,0.0830074
1.206298e-009,0.0766076
1.306298e-009,0.0734077
1.406298e-009,0.0702079
1.506298e-009,0.0638081
1.606298e-009,0.0638081
1.706298e-009,0.0574084
1.806298e-009,0.0574084
1.906298e-009,0.0574084
2.006298e-009,0.0574084
2.106298e-009,0.0478087
2.206298e-009,0.0382091
2.306298e-009,0.0478087
2.406298e-009,0.0478087
2.506298e-009,0.0510086
2.606298e-009,0.0478087
2.706298e-009,0.0478087
2.806298e-009,0.0446088
2.906298e-009,0.0382091
3.006298e-009,0.0318093
3.106298e-009,0.0286095
3.206298e-009,0.0318093
3.306298e-009,0.0222097
3.406298e-009,0.0222097
3.506298e-009,0.0222097
3.606298e-009,0.0222097
3.706298e-009,0.0222097
3.806298e-009,0.01581
3.906298e-009,0.01581
4.006298e-009,0.0094102
4.106298e-009,0.0126101
4.206298e-009,0.0126101
4.306298e-009,0.0190098
4.406298e-009,0.0254096
4.506298e-009,0.0350092
4.606298e-009,0.0286095
4.706298e-009,0.0254096
4.806298e-009,0.0318093
4.906298e-009,0.0350092
5.006298e-009,0.0350092
5.106298e-009,0.041409
5.206298e-009,0.0382091
5.306298e-009,0.0350092
5.406298e-009,0.0286095
5.506298e-009,0.0254096
5.606298e-009,0.01581
5.706298e-009,0.0222097
5.806298e-009,0.0190098
5.906298e-009,0.01581
6.006298e-009,0.01581
6.106298e-009,0.0126101
6.206298e-009,0.01581
6.306298e-009,0.0190098
6.406298e-009,0.0222097
6.506298e-009,0.0254096
6.606298e-009,0.0318093
6.706298e-009,0.0318093
6.806298e-009,0.0254096
6.906298e-009,0.0254096
7.006298e-009,0.0190098
7.106298e-009,0.01581
7.206298e-009,0.0190098
7.306298e-009,0.0254096
7.406298e-009,0.0286095
7.506298e-009,0.0254096
7.606298e-009,0.0222097
7.706298e-009,0.0190098
7.806298e-009,0.0222097
7.906298e-009,0.0254096
8.006298e-009,0.0254096
8.106298e-009,0.0286095
8.206298e-009,0.0254096
8.306298e-009,0.0190098
8.406298e-009,0.0254096
8.506298e-009,0.0190098
8.606298e-009,0.0190098
8.706298e-009,0.01581
8.806298e-009,0.0126101
