LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:36:20,0                 
Time,Ampl
-2.169311e-008,-0.000189433
-2.159311e-008,0.00301044
-2.149311e-008,-0.00658919
-2.139311e-008,-0.00658919
-2.129311e-008,-0.0129889
-2.119311e-008,-0.00978906
-2.109311e-008,-0.000189433
-2.099311e-008,-0.00338931
-2.089311e-008,-0.00338931
-2.079311e-008,-0.000189433
-2.069311e-008,-0.00338931
-2.059311e-008,-0.0129889
-2.049311e-008,-0.0129889
-2.039311e-008,-0.00338931
-2.029311e-008,-0.00978906
-2.019311e-008,-0.00658919
-2.009311e-008,-0.000189433
-1.999311e-008,-0.00658919
-1.989311e-008,-0.00338931
-1.979311e-008,-0.00338931
-1.969311e-008,-0.00978906
-1.959311e-008,-0.00658919
-1.949311e-008,-0.00658919
-1.939311e-008,-0.0161888
-1.929311e-008,-0.0161888
-1.919311e-008,-0.0129889
-1.909311e-008,-0.0129889
-1.899311e-008,-0.00658919
-1.889311e-008,-0.000189433
-1.879311e-008,-0.000189433
-1.869311e-008,-0.00658919
-1.859311e-008,-0.00338931
-1.849311e-008,-0.00658919
-1.839311e-008,-0.00658919
-1.829311e-008,0.00301044
-1.819311e-008,-0.000189433
-1.809311e-008,0.00301044
-1.799311e-008,0.00621032
-1.789311e-008,-0.000189433
-1.779311e-008,0.00301044
-1.769311e-008,-0.000189433
-1.759311e-008,0.00301044
-1.749311e-008,-0.000189433
-1.739311e-008,-0.00658919
-1.729311e-008,-0.00978906
-1.719311e-008,-0.00978906
-1.709311e-008,-0.00658919
-1.699311e-008,-0.00978906
-1.689311e-008,-0.00658919
-1.679311e-008,-0.000189433
-1.669311e-008,-0.00658919
-1.659311e-008,-0.00978906
-1.649311e-008,-0.0129889
-1.639311e-008,-0.00978906
-1.629311e-008,-0.00978906
-1.619311e-008,-0.0161888
-1.609311e-008,-0.0193887
-1.599311e-008,-0.0161888
-1.589311e-008,-0.0161888
-1.579311e-008,-0.0129889
-1.569311e-008,-0.0129889
-1.559311e-008,-0.00978906
