LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:36:05,0                 
Time,Ampl
-2.160725e-008,-0.00978906
-2.150725e-008,-0.00978906
-2.140725e-008,-0.00658919
-2.130725e-008,-0.00658919
-2.120725e-008,-0.00658919
-2.110725e-008,-0.0129889
-2.100725e-008,-0.0161888
-2.090725e-008,-0.0193887
-2.080725e-008,-0.0193887
-2.070725e-008,-0.00978906
-2.060725e-008,-0.00338931
-2.050725e-008,0.00301044
-2.040725e-008,-0.000189433
-2.030725e-008,-0.00338931
-2.020725e-008,-0.00978906
-2.010725e-008,-0.00978906
-2.000725e-008,-0.000189433
-1.990725e-008,-0.00338931
-1.980725e-008,0.00301044
-1.970725e-008,-0.000189433
-1.960725e-008,0.0094102
-1.950725e-008,0.0094102
-1.940725e-008,-0.000189433
-1.930725e-008,-0.00338931
-1.920725e-008,-0.00658919
-1.910725e-008,-0.00658919
-1.900725e-008,-0.00338931
-1.890725e-008,0.00621032
-1.880725e-008,0.00621032
-1.870725e-008,0.00621032
-1.860725e-008,0.00621032
-1.850725e-008,0.00621032
-1.840725e-008,-0.00338931
-1.830725e-008,-0.00658919
-1.820725e-008,-0.00338931
-1.810725e-008,-0.00338931
-1.800725e-008,-0.00658919
-1.790725e-008,-0.0129889
-1.780725e-008,-0.00658919
-1.770725e-008,-0.00658919
-1.760725e-008,-0.00338931
-1.750725e-008,-0.00978906
-1.740725e-008,-0.0161888
-1.730725e-008,-0.0161888
-1.720725e-008,-0.00978906
-1.710725e-008,-0.00338931
-1.700725e-008,0.00301044
-1.690725e-008,-0.000189433
-1.680725e-008,0.00621032
-1.670725e-008,-0.000189433
-1.660725e-008,-0.00338931
-1.650725e-008,-0.00658919
-1.640725e-008,-0.00658919
-1.630725e-008,-0.00338931
-1.620725e-008,0.00301044
-1.610725e-008,-0.000189433
-1.600725e-008,-0.000189433
-1.590725e-008,0.00301044
-1.580725e-008,0.00301044
-1.570725e-008,-0.000189433
-1.560725e-008,-0.00338931
-1.550725e-008,-0.00978906
-1.540725e-008,-0.00338931
-1.530725e-008,-0.00658919
-1.520725e-008,-0.000189433
-1.510725e-008,-0.00338931
-1.500725e-008,-0.00338931
-1.490725e-008,-0.0129889
-1.480725e-008,-0.00978906
-1.470725e-008,-0.00658919
-1.460725e-008,-0.00658919
-1.450725e-008,-0.00658919
-1.440725e-008,-0.00658919
-1.430725e-008,-0.00978906
-1.420725e-008,-0.00978906
-1.410725e-008,-0.00658919
-1.400725e-008,-0.00338931
-1.390725e-008,-0.000189433
-1.380725e-008,0.00301044
-1.370725e-008,0.00301044
-1.360725e-008,-0.000189433
-1.350725e-008,0.0126101
-1.340725e-008,0.00621032
-1.330725e-008,-0.000189433
-1.320725e-008,0.00621032
-1.310725e-008,0.00301044
-1.300725e-008,0.00301044
-1.290725e-008,0.00301044
-1.280725e-008,-0.000189433
-1.270725e-008,-0.00658919
-1.260725e-008,-0.00978906
-1.250725e-008,-0.00978906
-1.240725e-008,-0.00658919
-1.230725e-008,-0.00658919
-1.220725e-008,-0.00658919
-1.210725e-008,-0.00978906
-1.200725e-008,-0.0129889
-1.190725e-008,-0.0129889
-1.180725e-008,-0.00658919
-1.170725e-008,-0.00658919
-1.160725e-008,-0.00658919
-1.150725e-008,-0.00978906
-1.140725e-008,-0.00658919
-1.130725e-008,-0.0129889
-1.120725e-008,-0.00978906
-1.110725e-008,-0.000189433
-1.100725e-008,0.00301044
-1.090725e-008,-0.000189433
-1.080725e-008,0.00621032
-1.070725e-008,0.00621032
-1.060725e-008,0.00621032
-1.050725e-008,0.00621032
-1.040725e-008,0.00621032
-1.030725e-008,0.0126101
-1.020725e-008,-0.000189433
-1.010725e-008,-0.000189433
-1.000725e-008,0.00301044
-9.907251e-009,-0.00338931
-9.807251e-009,-0.00658919
-9.707251e-009,-0.00658919
-9.607251e-009,-0.00658919
-9.507251e-009,-0.000189433
-9.407251e-009,-0.00978906
-9.307251e-009,-0.00658919
-9.207251e-009,-0.00658919
-9.107251e-009,-0.00658919
-9.007251e-009,-0.00658919
-8.907251e-009,-0.00978906
-8.807251e-009,-0.00978906
-8.707251e-009,-0.00978906
-8.607251e-009,-0.0129889
-8.507251e-009,-0.00658919
-8.407251e-009,0.00301044
-8.307251e-009,0.0094102
-8.207251e-009,0.00621032
-8.107251e-009,0.00621032
-8.007251e-009,0.00301044
-7.907251e-009,0.00301044
-7.807251e-009,0.00301044
-7.707251e-009,0.00301044
-7.607251e-009,0.00301044
-7.507251e-009,-0.00338931
-7.407251e-009,-0.000189433
-7.307251e-009,-0.000189433
-7.207251e-009,0.00301044
-7.107251e-009,0.00301044
-7.007251e-009,0.0126101
-6.907251e-009,0.0094102
-6.807251e-009,0.00301044
-6.707251e-009,-0.00338931
-6.607251e-009,-0.0129889
-6.507251e-009,-0.00978906
-6.407251e-009,-0.00658919
-6.307251e-009,-0.00978906
-6.207251e-009,-0.000189433
-6.107251e-009,-0.00658919
-6.007251e-009,-0.00658919
-5.907251e-009,-0.00978906
-5.807251e-009,-0.00978906
-5.707251e-009,-0.00338931
-5.607251e-009,-0.000189433
-5.507251e-009,-0.00658919
-5.407251e-009,-0.00338931
-5.307251e-009,-0.00338931
-5.207251e-009,-0.00338931
-5.107251e-009,-0.00658919
-5.007251e-009,-0.00658919
-4.907251e-009,-0.00658919
-4.807251e-009,-0.00338931
-4.707251e-009,-0.00658919
-4.607251e-009,-0.00658919
-4.507251e-009,-0.00658919
-4.407251e-009,-0.00338931
-4.307251e-009,-0.00658919
-4.207251e-009,-0.00338931
-4.107251e-009,-0.00978906
-4.007251e-009,-0.00658919
-3.907251e-009,-0.00658919
-3.807251e-009,-0.000189433
-3.707251e-009,-0.00658919
-3.607251e-009,-0.00658919
-3.507251e-009,-0.0161888
-3.407251e-009,-0.00978906
-3.307251e-009,-0.00658919
-3.207251e-009,-0.000189433
-3.107251e-009,-0.00978906
-3.007251e-009,-0.0129889
-2.907251e-009,-0.00658919
-2.807251e-009,-0.00338931
-2.707251e-009,-0.00338931
-2.607251e-009,-0.00338931
-2.507251e-009,-0.00978906
-2.407251e-009,-0.00658919
-2.307251e-009,-0.00978906
-2.207251e-009,-0.0129889
-2.107251e-009,-0.00978906
-2.007251e-009,-0.00338931
-1.907251e-009,-0.00658919
-1.807251e-009,-0.00338931
-1.707251e-009,0.00301044
-1.607251e-009,-0.000189433
-1.507251e-009,0.00621032
-1.407251e-009,0.00301044
-1.307251e-009,-0.00338931
-1.207251e-009,-0.000189433
-1.107251e-009,-0.00658919
-1.007251e-009,-0.0129889
-9.072514e-010,-0.00658919
-8.072514e-010,-0.000189433
-7.072514e-010,-0.000189433
-6.072514e-010,0.00301044
-5.072514e-010,0.00621032
-4.072514e-010,-0.00658919
-3.072514e-010,-0.00338931
-2.072514e-010,0.0094102
-1.072514e-010,0.0190098
-7.251363e-012,0.0254096
9.274864e-011,0.041409
1.927486e-010,0.067008
2.927486e-010,0.0990068
3.927486e-010,0.121406
4.927486e-010,0.124606
5.927486e-010,0.121406
6.927486e-010,0.108606
7.927486e-010,0.0958069
8.927486e-010,0.0894071
9.927486e-010,0.0830074
1.092749e-009,0.0830074
1.192749e-009,0.0702079
1.292749e-009,0.0606082
1.392749e-009,0.0638081
1.492749e-009,0.0606082
1.592749e-009,0.0542085
1.692749e-009,0.041409
1.792749e-009,0.0382091
1.892749e-009,0.0350092
1.992749e-009,0.0318093
2.092749e-009,0.0350092
2.192749e-009,0.041409
2.292749e-009,0.0446088
2.392749e-009,0.0478087
2.492749e-009,0.0446088
2.592749e-009,0.0510086
2.692749e-009,0.0446088
2.792749e-009,0.0446088
2.892749e-009,0.0382091
2.992749e-009,0.0350092
3.092749e-009,0.0318093
3.192749e-009,0.0350092
3.292749e-009,0.0382091
3.392749e-009,0.0350092
3.492749e-009,0.0318093
3.592749e-009,0.0254096
3.692749e-009,0.0222097
3.792749e-009,0.0222097
3.892749e-009,0.01581
3.992749e-009,0.0094102
4.092749e-009,0.0094102
4.192749e-009,0.00621032
4.292749e-009,0.0094102
4.392749e-009,0.0094102
4.492749e-009,0.0190098
4.592749e-009,0.0190098
4.692749e-009,0.01581
4.792749e-009,0.01581
4.892749e-009,0.0190098
4.992749e-009,0.0190098
5.092749e-009,0.0286095
5.192749e-009,0.0254096
5.292749e-009,0.0254096
5.392749e-009,0.0190098
5.492749e-009,0.0126101
5.592749e-009,0.0190098
5.692749e-009,0.0190098
5.792749e-009,0.0190098
5.892749e-009,0.0222097
5.992749e-009,0.0254096
6.092749e-009,0.0286095
6.192749e-009,0.0286095
6.292749e-009,0.0190098
6.392749e-009,0.0190098
6.492749e-009,0.0222097
6.592749e-009,0.0254096
6.692749e-009,0.0222097
6.792749e-009,0.0190098
6.892749e-009,0.0190098
6.992749e-009,0.0190098
7.092749e-009,0.0222097
7.192749e-009,0.01581
7.292749e-009,0.01581
7.392749e-009,0.0094102
7.492749e-009,0.01581
7.592749e-009,0.01581
7.692749e-009,0.0254096
7.792749e-009,0.0190098
7.892749e-009,0.01581
7.992749e-009,0.01581
8.092749e-009,0.0190098
8.192749e-009,0.0190098
8.292749e-009,0.0254096
8.392749e-009,0.0190098
8.492749e-009,0.0254096
8.592749e-009,0.0254096
8.692749e-009,0.0286095
8.792749e-009,0.0286095
8.892749e-009,0.0350092
8.992749e-009,0.0254096
9.092749e-009,0.0286095
9.192749e-009,0.0318093
9.292749e-009,0.0318093
9.392749e-009,0.0254096
9.492749e-009,0.0254096
9.592749e-009,0.0190098
9.692749e-009,0.01581
9.792749e-009,0.01581
9.892749e-009,0.0222097
9.992749e-009,0.0126101
1.009275e-008,0.0190098
1.019275e-008,0.0190098
1.029275e-008,0.0126101
1.039275e-008,0.0126101
1.049275e-008,0.0126101
1.059275e-008,0.00621032
1.069275e-008,0.00621032
1.079275e-008,0.01581
1.089275e-008,0.0094102
1.099275e-008,0.0190098
1.109275e-008,0.0222097
1.119275e-008,0.0126101
1.129275e-008,0.0126101
1.139275e-008,0.0126101
1.149275e-008,0.01581
1.159275e-008,0.0190098
1.169275e-008,0.0190098
1.179275e-008,0.0126101
1.189275e-008,0.0126101
1.199275e-008,0.01581
1.209275e-008,0.0190098
1.219275e-008,0.0190098
1.229275e-008,0.0190098
1.239275e-008,0.0190098
1.249275e-008,0.0222097
1.259275e-008,0.01581
1.269275e-008,0.01581
1.279275e-008,0.01581
1.289275e-008,0.0190098
1.299275e-008,0.01581
1.309275e-008,0.0222097
1.319275e-008,0.0190098
1.329275e-008,0.01581
1.339275e-008,0.0222097
1.349275e-008,0.01581
1.359275e-008,0.0126101
1.369275e-008,0.0094102
1.379275e-008,0.00621032
1.389275e-008,0.00621032
1.399275e-008,0.0094102
1.409275e-008,0.0094102
1.419275e-008,0.01581
1.429275e-008,0.01581
1.439275e-008,0.0126101
1.449275e-008,0.01581
1.459275e-008,0.01581
1.469275e-008,0.0126101
1.479275e-008,0.0190098
1.489275e-008,0.0190098
1.499275e-008,0.0254096
1.509275e-008,0.0190098
1.519275e-008,0.0190098
1.529275e-008,0.0190098
1.539275e-008,0.0190098
1.549275e-008,0.01581
1.559275e-008,0.01581
1.569275e-008,0.0094102
1.579275e-008,0.01581
1.589275e-008,0.0126101
1.599275e-008,0.01581
1.609275e-008,0.01581
1.619275e-008,0.0126101
1.629275e-008,0.01581
1.639275e-008,0.01581
1.649275e-008,0.0126101
1.659275e-008,0.0094102
1.669275e-008,0.01581
1.679275e-008,0.00301044
1.689275e-008,0.0094102
1.699275e-008,0.0094102
1.709275e-008,0.01581
1.719275e-008,0.0126101
1.729275e-008,0.0094102
1.739275e-008,0.01581
1.749275e-008,0.0190098
1.759275e-008,0.0222097
1.769275e-008,0.0222097
1.779275e-008,0.0190098
1.789275e-008,0.0190098
1.799275e-008,0.01581
1.809275e-008,0.0126101
1.819275e-008,0.0126101
1.829275e-008,0.0190098
1.839275e-008,0.0190098
1.849275e-008,0.0222097
1.859275e-008,0.01581
1.869275e-008,0.0094102
1.879275e-008,0.0126101
1.889275e-008,0.0126101
1.899275e-008,0.0094102
1.909275e-008,0.00621032
1.919275e-008,0.00301044
1.929275e-008,0.0094102
1.939275e-008,0.00621032
1.949275e-008,0.0126101
1.959275e-008,0.0094102
1.969275e-008,0.00621032
1.979275e-008,0.00621032
1.989275e-008,0.00301044
1.999275e-008,0.00621032
2.009275e-008,0.00621032
2.019275e-008,0.0126101
2.029275e-008,0.0094102
2.039275e-008,0.0126101
2.049275e-008,0.0126101
2.059275e-008,0.0126101
2.069275e-008,0.0094102
2.079275e-008,0.0126101
2.089275e-008,0.0126101
2.099275e-008,0.00621032
2.109275e-008,0.0094102
2.119275e-008,0.0222097
2.129275e-008,0.0190098
2.139275e-008,0.0190098
2.149275e-008,0.0190098
2.159275e-008,0.01581
2.169275e-008,0.0126101
2.179275e-008,0.01581
2.189275e-008,0.0190098
2.199275e-008,0.0126101
2.209275e-008,0.0126101
2.219275e-008,0.0126101
2.229275e-008,0.0126101
2.239275e-008,0.0126101
2.249275e-008,0.01581
2.259275e-008,0.0094102
2.269275e-008,0.00301044
2.279275e-008,0.0094102
2.289275e-008,-0.000189433
2.299275e-008,-0.000189433
2.309275e-008,0.0094102
2.319275e-008,0.0094102
2.329275e-008,0.0094102
2.339275e-008,0.0190098
2.349275e-008,0.01581
2.359275e-008,0.0126101
2.369275e-008,0.0094102
2.379275e-008,0.00301044
2.389275e-008,-0.00338931
2.399275e-008,0.00621032
2.409275e-008,0.00621032
2.419275e-008,0.0094102
2.429275e-008,0.01581
2.439275e-008,0.01581
2.449275e-008,0.01581
2.459275e-008,0.01581
2.469275e-008,0.0094102
2.479275e-008,0.00301044
2.489275e-008,0.0126101
2.499275e-008,0.0126101
2.509275e-008,0.00301044
2.519275e-008,0.0094102
2.529275e-008,0.00301044
2.539275e-008,0.00621032
2.549275e-008,0.00301044
2.559275e-008,0.00621032
2.569275e-008,0.00301044
2.579275e-008,0.0094102
2.589275e-008,0.00301044
2.599275e-008,0.00621032
2.609275e-008,0.00301044
2.619275e-008,0.0094102
2.629275e-008,0.00301044
2.639275e-008,0.0094102
2.649275e-008,0.0094102
2.659275e-008,0.0094102
2.669275e-008,0.00301044
2.679275e-008,-0.000189433
2.689275e-008,-0.00658919
2.699275e-008,-0.00338931
2.709275e-008,0.00301044
2.719275e-008,-0.000189433
2.729275e-008,0.0094102
2.739275e-008,0.0094102
2.749275e-008,0.00301044
2.759275e-008,0.0094102
2.769275e-008,0.0126101
2.779275e-008,0.01581
2.789275e-008,0.01581
2.799275e-008,0.0094102
2.809275e-008,0.0126101
2.819275e-008,0.0094102
2.829275e-008,0.0126101
2.839275e-008,0.0190098
2.849275e-008,0.01581
2.859275e-008,0.01581
2.869275e-008,0.01581
2.879275e-008,0.0094102
2.889275e-008,0.0094102
2.899275e-008,0.00621032
2.909275e-008,0.0126101
2.919275e-008,0.0126101
2.929275e-008,0.00301044
2.939275e-008,0.00301044
2.949275e-008,0.00621032
2.959275e-008,-0.000189433
2.969275e-008,-0.00338931
2.979275e-008,0.00301044
2.989275e-008,0.00301044
2.999275e-008,-0.000189433
3.009275e-008,-0.000189433
3.019275e-008,-0.000189433
3.029275e-008,-0.000189433
3.039275e-008,0.00301044
3.049275e-008,0.00301044
3.059275e-008,0.00301044
3.069275e-008,0.00621032
3.079275e-008,0.00621032
3.089275e-008,-0.000189433
3.099275e-008,-0.000189433
3.109275e-008,-0.000189433
3.119275e-008,-0.00338931
3.129275e-008,0.00621032
3.139275e-008,0.0094102
3.149275e-008,0.00621032
3.159275e-008,0.00301044
3.169275e-008,0.00301044
3.179275e-008,0.00301044
3.189275e-008,0.00621032
3.199275e-008,0.00301044
3.209275e-008,0.00301044
3.219275e-008,0.00301044
3.229275e-008,0.00301044
3.239275e-008,0.00301044
3.249275e-008,0.00621032
3.259275e-008,0.00621032
3.269275e-008,0.00621032
3.279275e-008,0.0094102
3.289275e-008,0.00301044
3.299275e-008,0.00621032
3.309275e-008,-0.000189433
3.319275e-008,0.00301044
3.329275e-008,0.00301044
3.339275e-008,0.00621032
3.349275e-008,0.00621032
3.359275e-008,0.0094102
3.369275e-008,0.0094102
3.379275e-008,-0.000189433
3.389275e-008,-0.00338931
3.399275e-008,0.00301044
3.409275e-008,0.00301044
3.419275e-008,0.00621032
3.429275e-008,0.0094102
3.439275e-008,0.00621032
3.449275e-008,-0.00338931
3.459275e-008,-0.00338931
3.469275e-008,-0.00338931
3.479275e-008,-0.000189433
3.489275e-008,-0.00658919
3.499275e-008,-0.00978906
3.509275e-008,-0.00978906
3.519275e-008,-0.00658919
3.529275e-008,-0.000189433
3.539275e-008,0.00301044
3.549275e-008,-0.000189433
3.559275e-008,-0.00338931
3.569275e-008,-0.00658919
3.579275e-008,-0.00338931
3.589275e-008,-0.00338931
3.599275e-008,-0.00658919
3.609275e-008,-0.000189433
3.619275e-008,-0.00338931
3.629275e-008,0.00301044
3.639275e-008,0.00301044
3.649275e-008,-0.00338931
3.659275e-008,-0.000189433
3.669275e-008,-0.00338931
3.679275e-008,0.0094102
3.689275e-008,0.00621032
3.699275e-008,0.0126101
3.709275e-008,0.0126101
3.719275e-008,0.00621032
3.729275e-008,0.0094102
3.739275e-008,0.0094102
3.749275e-008,0.0094102
3.759275e-008,0.01581
3.769275e-008,0.0126101
3.779275e-008,0.01581
3.789275e-008,0.00621032
3.799275e-008,-0.000189433
3.809275e-008,-0.000189433
3.819275e-008,0.00301044
3.829275e-008,0.00301044
3.839275e-008,0.0094102
3.849275e-008,-0.000189433
3.859275e-008,-0.00338931
3.869275e-008,-0.00978906
3.879275e-008,-0.00658919
3.889275e-008,-0.000189433
3.899275e-008,-0.00338931
3.909275e-008,-0.00338931
3.919275e-008,-0.000189433
3.929275e-008,-0.000189433
3.939275e-008,-0.000189433
3.949275e-008,-0.000189433
3.959275e-008,0.00301044
3.969275e-008,0.0094102
3.979275e-008,0.00621032
3.989275e-008,0.00301044
3.999275e-008,0.00301044
4.009275e-008,0.00621032
4.019275e-008,0.0094102
4.029275e-008,0.0094102
4.039275e-008,0.00621032
4.049275e-008,-0.000189433
4.059275e-008,-0.000189433
4.069275e-008,-0.000189433
4.079275e-008,0.00621032
4.089275e-008,0.00621032
4.099275e-008,-0.000189433
4.109275e-008,-0.00338931
4.119275e-008,0.00301044
4.129275e-008,0.00621032
4.139275e-008,0.00621032
4.149275e-008,0.00301044
4.159275e-008,-0.000189433
4.169275e-008,0.00621032
4.179275e-008,-0.000189433
4.189275e-008,-0.00658919
4.199275e-008,-0.000189433
4.209275e-008,0.00621032
4.219275e-008,0.0094102
4.229275e-008,0.0094102
4.239275e-008,0.00621032
4.249275e-008,0.00301044
4.259275e-008,0.00301044
4.269275e-008,0.00301044
4.279275e-008,0.0094102
4.289275e-008,0.00621032
4.299275e-008,0.00621032
4.309275e-008,0.00621032
4.319275e-008,0.0126101
4.329275e-008,0.00301044
4.339275e-008,0.00301044
4.349275e-008,0.00301044
4.359275e-008,-0.000189433
4.369275e-008,-0.000189433
4.379275e-008,0.00621032
4.389275e-008,0.00621032
4.399275e-008,0.00621032
4.409275e-008,0.00301044
4.419275e-008,0.00301044
4.429275e-008,-0.00338931
4.439275e-008,-0.000189433
4.449275e-008,-0.00338931
4.459275e-008,-0.00338931
4.469275e-008,-0.00658919
4.479275e-008,-0.000189433
4.489275e-008,-0.00338931
4.499275e-008,-0.000189433
4.509275e-008,-0.00658919
4.519275e-008,-0.00338931
4.529275e-008,-0.00658919
4.539275e-008,-0.00338931
4.549275e-008,-0.00338931
4.559275e-008,-0.00338931
4.569275e-008,-0.00338931
4.579275e-008,-0.000189433
4.589275e-008,0.00621032
4.599275e-008,0.00301044
4.609275e-008,-0.000189433
4.619275e-008,-0.00338931
4.629275e-008,-0.000189433
4.639275e-008,0.00301044
4.649275e-008,-0.00338931
4.659275e-008,-0.000189433
4.669275e-008,-0.000189433
4.679275e-008,-0.00338931
4.689275e-008,-0.00338931
4.699275e-008,0.00301044
4.709275e-008,-0.000189433
