LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:36:03,0                 
Time,Ampl
-2.160048e-008,-0.00978906
-2.150048e-008,-0.0129889
-2.140048e-008,-0.00658919
-2.130048e-008,-0.00978906
-2.120048e-008,-0.00978906
-2.110048e-008,-0.00978906
-2.100048e-008,-0.00338931
-2.090048e-008,0.00301044
-2.080048e-008,-0.00338931
-2.070048e-008,-0.00338931
-2.060048e-008,-0.000189433
-2.050048e-008,-0.00978906
-2.040048e-008,-0.00978906
-2.030048e-008,-0.00658919
-2.020048e-008,-0.00338931
-2.010048e-008,-0.00978906
-2.000048e-008,-0.00338931
-1.990048e-008,-0.00338931
-1.980048e-008,-0.00338931
-1.970048e-008,-0.000189433
-1.960048e-008,-0.000189433
-1.950048e-008,-0.00338931
-1.940048e-008,-0.00338931
-1.930048e-008,-0.00338931
-1.920048e-008,-0.00978906
-1.910048e-008,-0.000189433
-1.900048e-008,-0.000189433
-1.890048e-008,0.00621032
-1.880048e-008,0.00621032
-1.870048e-008,-0.00338931
-1.860048e-008,-0.000189433
-1.850048e-008,0.00621032
-1.840048e-008,0.00301044
-1.830048e-008,-0.000189433
-1.820048e-008,-0.000189433
-1.810048e-008,-0.00658919
-1.800048e-008,-0.00338931
-1.790048e-008,-0.000189433
-1.780048e-008,-0.000189433
-1.770048e-008,-0.00338931
-1.760048e-008,-0.000189433
-1.750048e-008,-0.000189433
-1.740048e-008,-0.000189433
-1.730048e-008,-0.00338931
-1.720048e-008,-0.00978906
-1.710048e-008,-0.00658919
-1.700048e-008,-0.00338931
-1.690048e-008,-0.00978906
-1.680048e-008,-0.00658919
-1.670048e-008,-0.00338931
-1.660048e-008,-0.000189433
-1.650048e-008,-0.00338931
-1.640048e-008,-0.000189433
-1.630048e-008,-0.000189433
-1.620048e-008,-0.00338931
-1.610048e-008,-0.00658919
-1.600048e-008,-0.00658919
-1.590048e-008,-0.0129889
-1.580048e-008,-0.0129889
-1.570048e-008,-0.00978906
-1.560048e-008,-0.00978906
-1.550048e-008,-0.00658919
-1.540048e-008,-0.000189433
-1.530048e-008,-0.00658919
-1.520048e-008,-0.00338931
-1.510048e-008,0.00301044
-1.500048e-008,-0.00338931
-1.490048e-008,-0.00338931
-1.480048e-008,-0.00658919
-1.470048e-008,-0.00338931
-1.460048e-008,-0.000189433
-1.450048e-008,-0.000189433
-1.440048e-008,0.00301044
-1.430048e-008,0.00301044
-1.420048e-008,0.00301044
-1.410048e-008,0.00621032
-1.400048e-008,0.00301044
-1.390048e-008,-0.000189433
-1.380048e-008,-0.00338931
-1.370048e-008,-0.00338931
-1.360048e-008,-0.000189433
-1.350048e-008,-0.00658919
-1.340048e-008,-0.00658919
-1.330048e-008,-0.0129889
-1.320048e-008,-0.00978906
-1.310048e-008,-0.0129889
-1.300048e-008,-0.00978906
-1.290048e-008,-0.0129889
-1.280048e-008,-0.0129889
-1.270048e-008,-0.0129889
-1.260048e-008,-0.00658919
-1.250048e-008,-0.00978906
-1.240048e-008,-0.00338931
-1.230048e-008,-0.00338931
-1.220048e-008,-0.00338931
-1.210048e-008,-0.0161888
-1.200048e-008,-0.0129889
-1.190048e-008,-0.0161888
-1.180048e-008,-0.00978906
-1.170048e-008,-0.00978906
-1.160048e-008,-0.00978906
-1.150048e-008,-0.00978906
-1.140048e-008,-0.000189433
-1.130048e-008,0.00301044
-1.120048e-008,-0.000189433
-1.110048e-008,-0.00658919
-1.100048e-008,-0.00338931
-1.090048e-008,-0.00978906
-1.080048e-008,-0.00978906
-1.070048e-008,-0.00978906
-1.060048e-008,-0.00338931
-1.050048e-008,-0.00338931
-1.040048e-008,-0.00338931
-1.030048e-008,-0.00338931
-1.020048e-008,-0.00338931
-1.010048e-008,-0.000189433
-1.000048e-008,-0.000189433
-9.900477e-009,-0.00338931
-9.800477e-009,-0.000189433
-9.700477e-009,-0.00338931
-9.600477e-009,-0.00338931
-9.500477e-009,-0.00658919
-9.400477e-009,-0.00658919
-9.300477e-009,-0.00658919
-9.200477e-009,-0.00338931
-9.100477e-009,-0.00338931
-9.000477e-009,-0.00338931
-8.900477e-009,-0.00658919
-8.800477e-009,-0.00978906
-8.700477e-009,-0.0161888
-8.600477e-009,-0.00978906
-8.500477e-009,-0.00658919
-8.400477e-009,-0.00338931
-8.300477e-009,-0.00338931
-8.200477e-009,0.0094102
-8.100477e-009,0.00301044
-8.000477e-009,0.00621032
-7.900477e-009,-0.00338931
-7.800477e-009,-0.00338931
-7.700477e-009,-0.00978906
-7.600477e-009,-0.0129889
-7.500477e-009,-0.00978906
-7.400477e-009,-0.00338931
-7.300477e-009,-0.00658919
-7.200477e-009,-0.00338931
-7.100477e-009,-0.00658919
-7.000477e-009,-0.00338931
-6.900477e-009,-0.00658919
-6.800477e-009,-0.00978906
-6.700477e-009,-0.0161888
-6.600477e-009,-0.0129889
-6.500477e-009,-0.0129889
-6.400477e-009,-0.0129889
-6.300477e-009,-0.0129889
-6.200477e-009,-0.00978906
-6.100477e-009,-0.00338931
-6.000477e-009,-0.00658919
-5.900477e-009,-0.000189433
-5.800477e-009,-0.00658919
-5.700477e-009,-0.00978906
-5.600477e-009,-0.00978906
-5.500477e-009,-0.00338931
-5.400477e-009,-0.00658919
-5.300477e-009,-0.00658919
-5.200477e-009,-0.00338931
-5.100477e-009,-0.00658919
