LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:36:22,0                 
Time,Ampl
-2.165556e-008,-0.00338931
-2.155556e-008,-0.00338931
-2.145556e-008,-0.00338931
-2.135556e-008,-0.00658919
-2.125556e-008,-0.00658919
-2.115556e-008,-0.0129889
-2.105556e-008,-0.0161888
-2.095556e-008,-0.0193887
-2.085556e-008,-0.0161888
-2.075556e-008,-0.0193887
-2.065556e-008,-0.0161888
-2.055556e-008,-0.0129889
-2.045556e-008,-0.0129889
-2.035556e-008,-0.00658919
-2.025556e-008,-0.0129889
-2.015556e-008,-0.0161888
-2.005556e-008,-0.0161888
-1.995556e-008,-0.0161888
-1.985556e-008,-0.00978906
-1.975556e-008,-0.00658919
-1.965556e-008,-0.00338931
-1.955556e-008,-0.00658919
-1.945556e-008,-0.00978906
-1.935556e-008,-0.00658919
-1.925556e-008,-0.00658919
-1.915556e-008,-0.00978906
-1.905556e-008,-0.00978906
-1.895556e-008,-0.0129889
-1.885556e-008,-0.00658919
-1.875556e-008,-0.00658919
-1.865556e-008,-0.00338931
-1.855556e-008,-0.00658919
-1.845556e-008,-0.00658919
-1.835556e-008,-0.00658919
-1.825556e-008,0.00301044
-1.815556e-008,0.00621032
-1.805556e-008,0.00621032
-1.795556e-008,-0.00338931
-1.785556e-008,-0.00978906
-1.775556e-008,-0.0129889
-1.765556e-008,-0.00658919
-1.755556e-008,-0.00338931
-1.745556e-008,0.00621032
-1.735556e-008,0.0094102
-1.725556e-008,0.0126101
-1.715556e-008,0.00301044
-1.705556e-008,-0.000189433
-1.695556e-008,-0.00658919
-1.685556e-008,-0.0129889
-1.675556e-008,-0.0161888
-1.665556e-008,-0.000189433
-1.655556e-008,-0.000189433
-1.645556e-008,0.0094102
-1.635556e-008,0.00621032
-1.625556e-008,-0.000189433
-1.615556e-008,-0.00658919
-1.605556e-008,-0.00658919
-1.595556e-008,-0.00658919
-1.585556e-008,-0.00978906
-1.575556e-008,-0.0129889
-1.565556e-008,-0.0129889
-1.555556e-008,-0.00978906
-1.545556e-008,-0.00658919
-1.535556e-008,-0.00978906
-1.525556e-008,-0.0161888
-1.515556e-008,-0.0161888
-1.505556e-008,-0.0161888
-1.495556e-008,-0.0161888
-1.485556e-008,-0.0129889
-1.475556e-008,-0.0129889
-1.465556e-008,-0.00658919
-1.455556e-008,0.00301044
-1.445556e-008,0.00301044
-1.435556e-008,0.00621032
-1.425556e-008,0.00301044
-1.415556e-008,0.00301044
-1.405556e-008,-0.00338931
-1.395556e-008,-0.00658919
-1.385556e-008,-0.0129889
-1.375556e-008,-0.0129889
-1.365556e-008,-0.00978906
-1.355556e-008,-0.00338931
-1.345556e-008,-0.000189433
-1.335556e-008,-0.00338931
-1.325556e-008,-0.00338931
-1.315556e-008,-0.000189433
-1.305556e-008,-0.00658919
-1.295556e-008,-0.00658919
-1.285556e-008,-0.00338931
-1.275556e-008,-0.00338931
-1.265556e-008,-0.00338931
-1.255556e-008,-0.00978906
-1.245556e-008,-0.00978906
-1.235556e-008,-0.0129889
-1.225556e-008,-0.00338931
-1.215556e-008,-0.00338931
-1.205556e-008,0.00301044
-1.195556e-008,-0.00658919
-1.185556e-008,-0.000189433
-1.175556e-008,0.00301044
-1.165556e-008,-0.00338931
-1.155556e-008,-0.00658919
-1.145556e-008,-0.00658919
-1.135556e-008,-0.0129889
-1.125556e-008,-0.00978906
-1.115556e-008,-0.00658919
-1.105556e-008,0.00301044
-1.095556e-008,0.00621032
-1.085556e-008,0.00621032
-1.075556e-008,0.0094102
-1.065556e-008,-0.00658919
-1.055556e-008,-0.00978906
-1.045556e-008,-0.0129889
-1.035556e-008,-0.0161888
-1.025556e-008,-0.0129889
-1.015556e-008,-0.00658919
-1.005556e-008,-0.00338931
-9.955558e-009,-0.00338931
-9.855558e-009,-0.00338931
-9.755558e-009,-0.0161888
-9.655558e-009,-0.00978906
-9.555558e-009,-0.00658919
