LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:36:08,0                 
Time,Ampl
-2.16912e-008,-0.00658919
-2.15912e-008,-0.00338931
-2.14912e-008,-0.00658919
-2.13912e-008,-0.00658919
-2.12912e-008,-0.00658919
-2.11912e-008,-0.00978906
-2.10912e-008,-0.00658919
-2.09912e-008,-0.00658919
-2.08912e-008,-0.00338931
-2.07912e-008,-0.00658919
-2.06912e-008,-0.000189433
-2.05912e-008,-0.00338931
-2.04912e-008,-0.00338931
-2.03912e-008,-0.00338931
-2.02912e-008,-0.00658919
-2.01912e-008,-0.00338931
-2.00912e-008,0.00621032
-1.99912e-008,0.0094102
-1.98912e-008,0.00301044
-1.97912e-008,-0.00338931
-1.96912e-008,-0.000189433
-1.95912e-008,-0.00658919
-1.94912e-008,-0.00338931
-1.93912e-008,-0.00338931
-1.92912e-008,-0.00658919
-1.91912e-008,-0.00658919
-1.90912e-008,-0.00338931
-1.89912e-008,-0.000189433
-1.88912e-008,-0.00338931
-1.87912e-008,-0.00338931
-1.86912e-008,-0.00338931
-1.85912e-008,-0.000189433
-1.84912e-008,-0.00978906
-1.83912e-008,-0.00338931
-1.82912e-008,-0.000189433
-1.81912e-008,-0.000189433
-1.80912e-008,-0.000189433
-1.79912e-008,-0.000189433
-1.78912e-008,-0.000189433
-1.77912e-008,-0.00658919
-1.76912e-008,-0.000189433
-1.75912e-008,-0.000189433
-1.74912e-008,-0.000189433
-1.73912e-008,-0.00338931
-1.72912e-008,-0.00658919
-1.71912e-008,-0.0129889
-1.70912e-008,-0.00978906
-1.69912e-008,-0.0129889
-1.68912e-008,-0.000189433
-1.67912e-008,-0.00658919
-1.66912e-008,-0.00338931
-1.65912e-008,-0.00658919
-1.64912e-008,-0.00978906
-1.63912e-008,-0.0129889
-1.62912e-008,-0.0129889
-1.61912e-008,-0.0161888
-1.60912e-008,-0.0129889
-1.59912e-008,-0.00978906
-1.58912e-008,-0.00338931
-1.57912e-008,-0.00658919
-1.56912e-008,-0.00338931
-1.55912e-008,-0.00338931
-1.54912e-008,-0.00658919
-1.53912e-008,-0.000189433
-1.52912e-008,-0.00658919
-1.51912e-008,-0.000189433
-1.50912e-008,-0.00978906
-1.49912e-008,-0.00658919
-1.48912e-008,-0.00978906
-1.47912e-008,-0.00978906
-1.46912e-008,-0.00658919
-1.45912e-008,-0.00978906
-1.44912e-008,-0.0161888
-1.43912e-008,-0.0161888
-1.42912e-008,-0.00978906
-1.41912e-008,-0.0129889
-1.40912e-008,-0.0129889
-1.39912e-008,-0.0129889
-1.38912e-008,-0.00978906
-1.37912e-008,-0.00978906
-1.36912e-008,-0.00978906
-1.35912e-008,-0.00658919
-1.34912e-008,-0.000189433
-1.33912e-008,-0.00338931
-1.32912e-008,-0.00338931
-1.31912e-008,-0.00338931
-1.30912e-008,-0.0129889
-1.29912e-008,-0.00658919
-1.28912e-008,-0.00658919
-1.27912e-008,-0.00658919
-1.26912e-008,-0.000189433
-1.25912e-008,-0.000189433
-1.24912e-008,-0.00658919
-1.23912e-008,0.00621032
-1.22912e-008,0.00621032
-1.21912e-008,0.00621032
-1.20912e-008,0.00621032
-1.19912e-008,0.00301044
-1.18912e-008,-0.000189433
-1.17912e-008,-0.00338931
-1.16912e-008,-0.00338931
-1.15912e-008,-0.00338931
-1.14912e-008,-0.00658919
-1.13912e-008,-0.00978906
-1.12912e-008,-0.00658919
-1.11912e-008,-0.00338931
-1.10912e-008,-0.000189433
-1.09912e-008,-0.000189433
-1.08912e-008,-0.000189433
-1.07912e-008,-0.00338931
-1.06912e-008,0.00301044
-1.05912e-008,-0.000189433
-1.04912e-008,-0.00658919
-1.03912e-008,-0.00658919
-1.02912e-008,-0.00658919
-1.01912e-008,-0.0129889
-1.00912e-008,-0.0129889
-9.991198e-009,-0.0161888
-9.891198e-009,-0.0129889
-9.791198e-009,-0.00978906
-9.691198e-009,-0.00658919
-9.591198e-009,-0.00658919
-9.491198e-009,-0.00338931
-9.391198e-009,-0.0129889
-9.291198e-009,-0.00978906
-9.191198e-009,-0.00978906
-9.091198e-009,-0.00658919
-8.991198e-009,-0.00658919
-8.891198e-009,-0.00978906
-8.791198e-009,-0.0161888
-8.691198e-009,-0.00978906
-8.591198e-009,-0.0129889
-8.491198e-009,-0.00658919
-8.391198e-009,-0.00338931
-8.291198e-009,-0.00658919
-8.191198e-009,-0.00658919
-8.091198e-009,-0.00658919
-7.991198e-009,-0.00658919
-7.891198e-009,-0.00978906
-7.791198e-009,-0.00978906
-7.691198e-009,-0.00658919
-7.591198e-009,-0.00978906
-7.491198e-009,-0.00978906
-7.391198e-009,-0.00338931
-7.291198e-009,-0.000189433
-7.191198e-009,-0.00338931
-7.091198e-009,0.00301044
-6.991198e-009,-0.00978906
-6.891198e-009,-0.00658919
-6.791198e-009,-0.000189433
-6.691198e-009,0.00621032
-6.591198e-009,0.00621032
-6.491198e-009,0.00301044
-6.391198e-009,-0.00658919
-6.291198e-009,-0.00658919
-6.191198e-009,-0.0161888
-6.091198e-009,-0.00978906
-5.991198e-009,-0.00978906
-5.891198e-009,-0.00658919
-5.791198e-009,-0.00978906
-5.691198e-009,-0.00658919
-5.591198e-009,-0.00978906
-5.491198e-009,-0.00338931
-5.391198e-009,-0.00338931
-5.291198e-009,-0.00658919
-5.191198e-009,-0.00658919
-5.091198e-009,-0.00658919
-4.991198e-009,-0.0129889
-4.891198e-009,-0.00658919
-4.791198e-009,-0.00658919
-4.691198e-009,-0.000189433
-4.591198e-009,0.00621032
-4.491198e-009,-0.000189433
-4.391198e-009,-0.00338931
-4.291198e-009,-0.00658919
-4.191198e-009,-0.0129889
-4.091198e-009,-0.0129889
-3.991198e-009,-0.0129889
-3.891198e-009,-0.00658919
-3.791198e-009,-0.000189433
-3.691198e-009,-0.00338931
-3.591198e-009,-0.00658919
-3.491198e-009,-0.00338931
-3.391198e-009,-0.000189433
-3.291198e-009,-0.00658919
-3.191198e-009,-0.0129889
-3.091198e-009,-0.00978906
-2.991198e-009,-0.0129889
-2.891198e-009,-0.00978906
-2.791198e-009,-0.00658919
-2.691198e-009,-0.00338931
-2.591198e-009,-0.00338931
-2.491198e-009,-0.00338931
-2.391198e-009,-0.00658919
-2.291198e-009,-0.000189433
-2.191198e-009,-0.00658919
-2.091198e-009,-0.00978906
-1.991198e-009,-0.0129889
-1.891198e-009,-0.00978906
-1.791198e-009,-0.0129889
-1.691198e-009,-0.00658919
-1.591198e-009,-0.0193887
-1.491198e-009,-0.0161888
-1.391198e-009,-0.0129889
-1.291198e-009,-0.00978906
-1.191198e-009,-0.00658919
-1.091198e-009,-0.00338931
-9.911983e-010,-0.000189433
-8.911983e-010,-0.00338931
-7.911983e-010,-0.00978906
-6.911983e-010,-0.00338931
-5.911983e-010,-0.00338931
-4.911983e-010,-0.00658919
-3.911983e-010,-0.00978906
-2.911983e-010,-0.00978906
-1.911983e-010,-0.00338931
-9.119834e-011,0.0094102
8.801656e-012,0.0222097
1.088017e-010,0.041409
2.088017e-010,0.0702079
3.088017e-010,0.0862072
4.088017e-010,0.102207
5.088017e-010,0.121406
6.088017e-010,0.118206
7.088017e-010,0.121406
8.088017e-010,0.115006
9.088017e-010,0.0990068
1.008802e-009,0.092607
