LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:36:05,0                 
Time,Ampl
-2.167868e-008,-0.00338931
-2.157868e-008,0.00621032
-2.147868e-008,0.00301044
-2.137868e-008,0.00301044
-2.127868e-008,0.00301044
-2.117868e-008,0.00301044
-2.107868e-008,0.00301044
-2.097868e-008,-0.000189433
-2.087868e-008,-0.000189433
-2.077868e-008,-0.00338931
-2.067868e-008,-0.00338931
-2.057868e-008,-0.0129889
-2.047868e-008,-0.00978906
-2.037868e-008,-0.00338931
-2.027868e-008,-0.00658919
-2.017868e-008,-0.00658919
-2.007868e-008,-0.00338931
-1.997868e-008,-0.00338931
-1.987868e-008,-0.00338931
-1.977868e-008,-0.00658919
-1.967868e-008,-0.00658919
-1.957868e-008,-0.00658919
-1.947868e-008,-0.00978906
-1.937868e-008,-0.00338931
-1.927868e-008,0.00301044
-1.917868e-008,-0.000189433
-1.907868e-008,-0.00338931
-1.897868e-008,-0.00658919
-1.887868e-008,-0.00658919
-1.877868e-008,-0.00658919
-1.867868e-008,-0.00658919
-1.857868e-008,0.00301044
-1.847868e-008,-0.00338931
-1.837868e-008,-0.000189433
-1.827868e-008,-0.000189433
-1.817868e-008,0.00301044
-1.807868e-008,-0.00338931
-1.797868e-008,-0.000189433
-1.787868e-008,-0.000189433
-1.777868e-008,-0.00338931
-1.767868e-008,-0.000189433
-1.757868e-008,-0.000189433
-1.747868e-008,-0.00338931
-1.737868e-008,-0.00658919
-1.727868e-008,-0.00658919
-1.717868e-008,-0.00658919
-1.707868e-008,-0.00658919
-1.697868e-008,-0.00658919
-1.687868e-008,-0.00658919
-1.677868e-008,-0.00658919
-1.667868e-008,-0.00658919
-1.657868e-008,0.00301044
-1.647868e-008,0.00621032
-1.637868e-008,-0.000189433
-1.627868e-008,0.0126101
-1.617868e-008,0.00621032
-1.607868e-008,0.00301044
-1.597868e-008,0.00621032
-1.587868e-008,0.00301044
-1.577868e-008,-0.000189433
-1.567868e-008,-0.00658919
-1.557868e-008,-0.00658919
-1.547868e-008,-0.00658919
-1.537868e-008,-0.00338931
-1.527868e-008,-0.00338931
-1.517868e-008,-0.000189433
-1.507868e-008,-0.00338931
-1.497868e-008,-0.000189433
-1.487868e-008,-0.00338931
-1.477868e-008,-0.00658919
-1.467868e-008,-0.0129889
-1.457868e-008,-0.00978906
-1.447868e-008,-0.00978906
-1.437868e-008,-0.00338931
-1.427868e-008,-0.000189433
-1.417868e-008,-0.00338931
-1.407868e-008,-0.00338931
-1.397868e-008,-0.00978906
-1.387868e-008,-0.00978906
-1.377868e-008,-0.00978906
-1.367868e-008,-0.00978906
-1.357868e-008,-0.00338931
-1.347868e-008,-0.00338931
-1.337868e-008,-0.000189433
-1.327868e-008,-0.00338931
-1.317868e-008,0.00301044
-1.307868e-008,-0.00338931
-1.297868e-008,0.00301044
-1.287868e-008,-0.000189433
-1.277868e-008,-0.000189433
-1.267868e-008,0.00301044
-1.257868e-008,0.00301044
-1.247868e-008,-0.000189433
-1.237868e-008,0.00301044
-1.227868e-008,-0.000189433
-1.217868e-008,0.00301044
-1.207868e-008,-0.000189433
-1.197868e-008,-0.000189433
-1.187868e-008,-0.00338931
-1.177868e-008,-0.00338931
-1.167868e-008,-0.00338931
-1.157868e-008,-0.00658919
-1.147868e-008,-0.00658919
-1.137868e-008,-0.00978906
-1.127868e-008,-0.00658919
-1.117868e-008,-0.00338931
-1.107868e-008,-0.00338931
-1.097868e-008,-0.000189433
-1.087868e-008,-0.00338931
-1.077868e-008,-0.00338931
-1.067868e-008,-0.00338931
-1.057868e-008,-0.00658919
-1.047868e-008,-0.000189433
-1.037868e-008,-0.00658919
-1.027868e-008,-0.00658919
-1.017868e-008,0.00301044
-1.007868e-008,-0.000189433
-9.97868e-009,-0.000189433
-9.87868e-009,-0.00338931
-9.77868e-009,-0.00978906
-9.67868e-009,-0.00978906
-9.57868e-009,-0.00338931
-9.47868e-009,-0.00658919
