LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:36:29,0                 
Time,Ampl
-2.165939e-008,-0.00338931
-2.155939e-008,-0.00338931
-2.145939e-008,-0.00658919
-2.135939e-008,-0.00978906
-2.125939e-008,-0.00338931
-2.115939e-008,-0.000189433
-2.105939e-008,0.00301044
-2.095939e-008,-0.000189433
-2.085939e-008,-0.00338931
-2.075939e-008,-0.00338931
-2.065939e-008,-0.00658919
-2.055939e-008,-0.00658919
-2.045939e-008,0.00301044
-2.035939e-008,-0.000189433
-2.025939e-008,-0.000189433
-2.015939e-008,-0.00978906
-2.005939e-008,-0.00658919
-1.995939e-008,-0.00658919
-1.985939e-008,-0.000189433
-1.975939e-008,-0.000189433
-1.965939e-008,0.00301044
-1.955939e-008,0.00301044
-1.945939e-008,-0.00658919
-1.935939e-008,-0.00658919
-1.925939e-008,-0.000189433
-1.915939e-008,-0.00338931
-1.905939e-008,-0.0129889
-1.895939e-008,-0.00658919
-1.885939e-008,-0.00338931
-1.875939e-008,-0.00338931
-1.865939e-008,-0.000189433
-1.855939e-008,-0.00658919
-1.845939e-008,-0.00658919
-1.835939e-008,-0.000189433
-1.825939e-008,-0.00658919
-1.815939e-008,-0.00978906
-1.805939e-008,-0.0129889
-1.795939e-008,-0.0129889
-1.785939e-008,-0.00338931
-1.775939e-008,0.00301044
-1.765939e-008,0.00621032
-1.755939e-008,-0.000189433
-1.745939e-008,-0.00338931
-1.735939e-008,-0.0161888
-1.725939e-008,-0.00978906
-1.715939e-008,-0.00658919
-1.705939e-008,-0.00338931
-1.695939e-008,0.00301044
-1.685939e-008,0.00301044
-1.675939e-008,-0.00658919
-1.665939e-008,-0.00338931
-1.655939e-008,-0.00978906
-1.645939e-008,-0.00658919
-1.635939e-008,-0.00978906
-1.625939e-008,-0.00978906
-1.615939e-008,-0.00338931
-1.605939e-008,-0.000189433
-1.595939e-008,-0.00338931
-1.585939e-008,-0.00658919
-1.575939e-008,-0.00978906
-1.565939e-008,-0.0129889
-1.555939e-008,-0.00978906
-1.545939e-008,-0.00338931
-1.535939e-008,-0.00658919
-1.525939e-008,-0.00338931
-1.515939e-008,-0.00658919
