LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:36:27,0                 
Time,Ampl
-2.167456e-008,-0.00338931
-2.157456e-008,0.00301044
-2.147456e-008,-0.00338931
-2.137456e-008,-0.000189433
-2.127456e-008,-0.00658919
-2.117456e-008,-0.00978906
-2.107456e-008,-0.00978906
-2.097456e-008,-0.0129889
-2.087456e-008,-0.00658919
-2.077456e-008,-0.00338931
-2.067456e-008,-0.00338931
-2.057456e-008,0.00301044
-2.047456e-008,-0.00658919
-2.037456e-008,-0.000189433
-2.027456e-008,-0.00338931
-2.017456e-008,-0.00658919
-2.007456e-008,-0.0129889
-1.997456e-008,-0.0129889
-1.987456e-008,-0.0225886
-1.977456e-008,-0.00978906
-1.967456e-008,-0.00658919
-1.957456e-008,-0.00338931
-1.947456e-008,-0.00338931
-1.937456e-008,-0.00658919
-1.927456e-008,-0.0129889
-1.917456e-008,-0.0193887
-1.907456e-008,-0.0225886
-1.897456e-008,-0.0161888
-1.887456e-008,-0.0225886
-1.877456e-008,-0.0129889
-1.867456e-008,-0.00338931
-1.857456e-008,0.00301044
-1.847456e-008,0.00301044
-1.837456e-008,0.00301044
-1.827456e-008,-0.00338931
-1.817456e-008,-0.00338931
-1.807456e-008,-0.00658919
-1.797456e-008,-0.00338931
-1.787456e-008,-0.000189433
-1.777456e-008,0.00621032
-1.767456e-008,0.00301044
-1.757456e-008,0.00621032
-1.747456e-008,0.00301044
-1.737456e-008,0.00621032
-1.727456e-008,-0.00338931
-1.717456e-008,-0.000189433
-1.707456e-008,-0.0129889
-1.697456e-008,-0.0129889
-1.687456e-008,-0.0193887
-1.677456e-008,-0.0129889
-1.667456e-008,-0.0129889
-1.657456e-008,-0.000189433
-1.647456e-008,-0.00338931
-1.637456e-008,-0.0129889
-1.627456e-008,-0.0161888
-1.617456e-008,-0.0129889
-1.607456e-008,-0.00978906
-1.597456e-008,-0.00978906
-1.587456e-008,-0.0129889
-1.577456e-008,-0.0161888
-1.567456e-008,-0.0193887
-1.557456e-008,-0.0161888
-1.547456e-008,-0.00978906
-1.537456e-008,-0.000189433
-1.527456e-008,-0.00338931
-1.517456e-008,-0.000189433
-1.507456e-008,-0.000189433
-1.497456e-008,-0.00338931
-1.487456e-008,-0.00338931
-1.477456e-008,-0.000189433
-1.467456e-008,-0.00658919
-1.457456e-008,-0.00338931
-1.447456e-008,-0.00338931
-1.437456e-008,-0.00338931
-1.427456e-008,-0.00338931
-1.417456e-008,-0.000189433
-1.407456e-008,-0.00978906
-1.397456e-008,-0.0129889
-1.387456e-008,-0.00978906
-1.377456e-008,-0.00978906
-1.367456e-008,-0.00978906
-1.357456e-008,-0.00658919
-1.347456e-008,-0.00658919
-1.337456e-008,-0.00658919
-1.327456e-008,-0.0161888
-1.317456e-008,-0.0129889
-1.307456e-008,-0.00978906
-1.297456e-008,-0.00978906
-1.287456e-008,-0.0161888
-1.277456e-008,-0.0161888
-1.267456e-008,-0.0161888
-1.257456e-008,-0.00658919
-1.247456e-008,-0.00978906
-1.237456e-008,-0.000189433
-1.227456e-008,-0.00338931
-1.217456e-008,-0.00338931
-1.207456e-008,-0.000189433
-1.197456e-008,-0.000189433
-1.187456e-008,-0.00338931
-1.177456e-008,-0.00978906
